"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"55228099999","2022-01-01","32.5","80.0833333","4280.0","SHIQUANHE, CH","  10.4"," 8"," -13.5"," 8","1037.4"," 8","605.1"," 8"," 18.6"," 8","  2.4"," 8","  5.4"," 10.9","  25.2"," ","  -8.7"," "," 0.00","G","999.9","000000"
"55228099999","2022-01-02","32.5","80.0833333","4280.0","SHIQUANHE, CH","  15.6"," 8","  -8.2"," 8","1028.5"," 8","602.6"," 8"," 17.8"," 8","  5.9"," 8"," 13.6"," 26.2","  25.9"," ","  -2.6"," "," 0.00","G","999.9","000000"
"55228099999","2022-01-03","32.5","80.0833333","4280.0","SHIQUANHE, CH","  15.9"," 8","  -8.1"," 8","1027.8"," 8","603.8"," 8"," 18.6"," 8","  3.4"," 8","  8.4"," 16.5","  30.7"," ","   0.5"," "," 0.00","G","999.9","000000"
"55228099999","2022-01-04","32.5","80.0833333","4280.0","SHIQUANHE, CH","  20.8"," 7","   1.7"," 7","1020.2"," 7","602.0"," 7"," 18.6"," 7","  4.8"," 7"," 12.4"," 21.0","  34.3"," ","   1.8"," "," 0.00","G","999.9","000000"
"55228099999","2022-01-05","32.5","80.0833333","4280.0","SHIQUANHE, CH","  23.9"," 8","   5.9"," 8","1012.7"," 8","599.8"," 8"," 18.6"," 8","  4.5"," 8"," 10.1"," 22.7","  34.3"," ","   7.2"," "," 0.00","G","999.9","000000"
"55228099999","2022-01-06","32.5","80.0833333","4280.0","SHIQUANHE, CH","  18.3"," 8"," -12.2"," 8","1018.5"," 8","601.1"," 8"," 18.6"," 8","  4.6"," 8","  8.9"," 18.1","  32.2"," ","   3.9"," "," 0.00","G","999.9","000000"
"55228099999","2022-01-07","32.5","80.0833333","4280.0","SHIQUANHE, CH","  14.1"," 8"," -15.9"," 8","1029.4"," 8","603.3"," 8"," 18.6"," 8","  4.2"," 8","  6.4"," 14.4","  30.2"," ","   0.5"," "," 0.00","G","999.9","000000"
"55228099999","2022-01-08","32.5","80.0833333","4280.0","SHIQUANHE, CH","  16.8"," 8","  -3.8"," 8","1024.9"," 8","602.0"," 8"," 17.7"," 8","  3.5"," 8","  7.6"," 11.7","  28.9"," ","   0.5"," "," 0.00","G","999.9","000000"
"55228099999","2022-01-09","32.5","80.0833333","4280.0","SHIQUANHE, CH","  12.8"," 8"," -10.6"," 8","1023.8"," 8","600.2"," 8"," 17.6"," 8","  2.8"," 8","  6.8"," 24.7","  28.6"," ","   1.0"," "," 0.00","G","999.9","000000"
"55228099999","2022-01-10","32.5","80.0833333","4280.0","SHIQUANHE, CH","   9.8"," 8","  -3.5"," 8","1026.1"," 8","599.4"," 8"," 15.9"," 8","  2.0"," 8","  3.1"," 14.8","  28.6"," ","  -2.2"," "," 0.02","G","999.9","011000"
"55228099999","2022-01-11","32.5","80.0833333","4280.0","SHIQUANHE, CH","   5.2"," 7"," -14.1"," 7","1034.2"," 7","601.0"," 7"," 18.6"," 7","  2.9"," 7","  6.4"," 16.1","  20.3"," ","  -6.7"," "," 0.00","G","999.9","000000"
"55228099999","2022-01-12","32.5","80.0833333","4280.0","SHIQUANHE, CH","   5.0"," 8"," -16.1"," 8","1036.2"," 8","601.0"," 8"," 18.6"," 8","  3.4"," 8","  8.9"," 14.8","  20.3"," ","  -9.4"," "," 0.00","G","999.9","000000"
"55228099999","2022-01-13","32.5","80.0833333","4280.0","SHIQUANHE, CH","   6.1"," 8"," -16.4"," 8","1032.5"," 8","599.8"," 8"," 18.6"," 8","  4.0"," 8","  8.9"," 24.7","  20.3"," ","  -9.4"," "," 0.00","G","999.9","000000"
"55228099999","2022-01-14","32.5","80.0833333","4280.0","SHIQUANHE, CH","   7.8"," 8"," -17.7"," 8","1033.0"," 8","601.1"," 8"," 17.5"," 8","  4.3"," 8","  9.1"," 20.6","  22.3"," ","  -5.4"," "," 0.00","G","999.9","000000"
"55228099999","2022-01-15","32.5","80.0833333","4280.0","SHIQUANHE, CH","   6.6"," 8"," -22.0"," 8","1041.3"," 8","605.4"," 8"," 18.6"," 8","  2.5"," 8","  5.6"," 20.6","  22.3"," ","  -8.0"," "," 0.00","G","999.9","000000"
"55228099999","2022-01-16","32.5","80.0833333","4280.0","SHIQUANHE, CH","  10.4"," 8"," -17.7"," 8","1039.6"," 7","606.6"," 8"," 17.4"," 8","  2.5"," 8","  4.7","  9.7","  25.9"," ","  -8.5"," "," 0.00","G","999.9","000000"
"55228099999","2022-01-17","32.5","80.0833333","4280.0","SHIQUANHE, CH","  16.8"," 8","  -5.8"," 8","1031.4"," 8","605.3"," 8"," 17.7"," 8","  2.5"," 8","  4.5"," 11.7","  31.8"," ","  -8.5"," "," 0.00","G","999.9","000000"
"55228099999","2022-01-18","32.5","80.0833333","4280.0","SHIQUANHE, CH","  16.2"," 7"," -10.5"," 7","1023.0"," 7","601.9"," 7"," 18.6"," 7","  5.4"," 7"," 13.2"," 24.1","  31.8"," ","   1.0"," "," 0.00","G","999.9","000000"
"55228099999","2022-01-19","32.5","80.0833333","4280.0","SHIQUANHE, CH","  14.6"," 8","  -8.5"," 8","1023.3"," 8","599.7"," 8"," 18.6"," 8","  5.1"," 8"," 16.9"," 25.3","  31.6"," ","  -1.1"," "," 0.00","G","999.9","000000"
"55228099999","2022-01-20","32.5","80.0833333","4280.0","SHIQUANHE, CH","  12.7"," 7","  -9.2"," 7","1015.3"," 7","595.7"," 7"," 18.6"," 7","  3.1"," 7"," 10.7"," 22.9","  31.6"," ","  -1.1"," "," 0.00","G","999.9","000000"
"55228099999","2022-01-21","32.5","80.0833333","4280.0","SHIQUANHE, CH","  11.6"," 8"," -13.9"," 8","1017.5"," 8","595.0"," 8"," 18.6"," 8","  5.4"," 8"," 15.7"," 25.4","  28.9"," ","  -0.2"," "," 0.00","G","999.9","000000"
"55228099999","2022-01-22","32.5","80.0833333","4280.0","SHIQUANHE, CH","  13.1"," 8","  -1.4"," 8","1015.5"," 8","594.0"," 8"," 12.0"," 8","  3.3"," 8","  4.5"," 17.1","  27.0"," ","  -0.2"," "," 0.04","G","999.9","001000"
"55228099999","2022-01-23","32.5","80.0833333","4280.0","SHIQUANHE, CH","  13.0"," 8","   4.6"," 8","1014.3"," 8","594.1"," 8"," 13.0"," 8","  2.6"," 8","  3.3","  9.7","  21.7"," ","   3.0"," "," 0.02","G","999.9","001000"
"55228099999","2022-01-24","32.5","80.0833333","4280.0","SHIQUANHE, CH","   9.8"," 8","  -4.6"," 8","1017.9"," 8","595.0"," 8"," 15.5"," 8","  3.5"," 8"," 10.3"," 21.0","  21.2"," ","  -3.3"," "," 0.02","G","999.9","001000"
"55228099999","2022-01-25","32.5","80.0833333","4280.0","SHIQUANHE, CH","   5.8"," 8"," -14.5"," 8","1025.8"," 8","595.6"," 8"," 18.6"," 8","  3.2"," 8","  7.4"," 15.9","  20.3"," "," -10.1"," "," 0.00","G","999.9","000000"
"55228099999","2022-01-26","32.5","80.0833333","4280.0","SHIQUANHE, CH","   5.3"," 8"," -14.1"," 8","1024.0"," 8","594.9"," 8"," 18.6"," 8","  5.1"," 8"," 12.6"," 26.8","  17.8"," "," -10.1"," "," 0.00","G","999.9","000000"
"55228099999","2022-01-27","32.5","80.0833333","4280.0","SHIQUANHE, CH","   2.8"," 8"," -21.1"," 8","1031.1"," 8","597.1"," 8"," 18.2"," 8","  3.7"," 8","  8.7"," 22.3","  18.0"," ","  -9.2"," "," 0.00","G","999.9","000000"
"55228099999","2022-01-28","32.5","80.0833333","4280.0","SHIQUANHE, CH","   6.8"," 8"," -20.6"," 8","1037.2"," 8","601.7"," 8"," 15.7"," 8","  2.6"," 8","  4.5"," 13.6","  25.2"," "," -12.8"," "," 0.00","G","999.9","000000"
"55228099999","2022-01-29","32.5","80.0833333","4280.0","SHIQUANHE, CH","  12.8"," 8"," -12.0"," 8","1026.3"," 8","600.3"," 8"," 18.0"," 8","  5.7"," 8"," 15.7"," 32.2","  28.4"," "," -12.8"," "," 0.00","G","999.9","000000"
"55228099999","2022-01-30","32.5","80.0833333","4280.0","SHIQUANHE, CH","  16.4"," 8"," -11.7"," 8","1022.4"," 8","599.3"," 8"," 17.1"," 8","  5.5"," 8"," 11.5"," 27.6","  28.8"," ","  -5.3"," "," 0.00","G","999.9","000000"
"55228099999","2022-01-31","32.5","80.0833333","4280.0","SHIQUANHE, CH","  18.6"," 8"," -13.6"," 8","1009.1"," 8","595.0"," 8"," 18.6"," 8","  7.6"," 8"," 16.3"," 32.6","  30.0"," ","  -5.3"," "," 0.00","G","999.9","000000"
"55228099999","2022-02-01","32.5","80.0833333","4280.0","SHIQUANHE, CH","  11.3"," 8"," -20.5"," 8","1019.6"," 8","596.6"," 8"," 17.8"," 8","  3.4"," 8","  7.0"," 22.5","  30.0"," ","   0.7"," "," 0.00","G","999.9","000000"
"55228099999","2022-02-02","32.5","80.0833333","4280.0","SHIQUANHE, CH","  18.2"," 8","  -9.0"," 8","1015.2"," 8","596.0"," 8"," 18.6"," 8","  6.6"," 8"," 16.7"," 33.2","  33.3"," ","  -2.7"," "," 0.00","G","999.9","000000"
"55228099999","2022-02-03","32.5","80.0833333","4280.0","SHIQUANHE, CH","  17.2"," 8","   7.0"," 8","1005.1"," 8","591.9"," 8"," 14.7"," 8","  4.5"," 8","  6.0"," 20.4","  33.3"," ","  -2.7"," "," 0.01","G","999.9","011000"
"55228099999","2022-02-04","32.5","80.0833333","4280.0","SHIQUANHE, CH","   9.8"," 8","  -4.8"," 8","1012.5"," 8","592.2"," 8"," 15.2"," 8","  2.8"," 8","  7.6"," 15.3","  23.9"," ","  -1.3"," "," 0.01","G","999.9","001000"
"55228099999","2022-02-05","32.5","80.0833333","4280.0","SHIQUANHE, CH","  10.0"," 7"," -20.3"," 7","1027.0"," 7","598.0"," 7"," 18.6"," 7","  3.9"," 7","  9.9"," 19.4","  23.4"," ","  -7.1"," "," 0.00","G","999.9","000000"
"55228099999","2022-02-06","32.5","80.0833333","4280.0","SHIQUANHE, CH","  18.7"," 5","  -7.1"," 5","1022.7"," 5","599.8"," 5"," 18.6"," 5","  6.8"," 5"," 17.7"," 34.4","  32.2"," ","  -7.1"," "," 0.00","G","999.9","000000"
"55228099999","2022-02-07","32.5","80.0833333","4280.0","SHIQUANHE, CH","  16.9"," 8","  -9.9"," 8","1016.6"," 8","598.8"," 8"," 18.6"," 8","  6.9"," 8"," 14.0"," 26.8","  32.2"," ","   1.8"," "," 0.00","G","999.9","000000"
"55228099999","2022-02-08","32.5","80.0833333","4280.0","SHIQUANHE, CH","  15.0"," 7"," -20.9"," 7","1020.8"," 7","597.9"," 7"," 18.6"," 7","  5.9"," 7"," 11.7"," 26.2","  27.9"," ","  -0.6"," "," 0.00","G","999.9","000000"
"55228099999","2022-02-09","32.5","80.0833333","4280.0","SHIQUANHE, CH","  10.0"," 8"," -10.0"," 8","1020.7"," 8","596.6"," 8"," 16.6"," 8","  5.1"," 8"," 13.6"," 34.0","  27.9"," ","  -1.7"," "," 0.00","G","999.9","001000"
"55228099999","2022-02-10","32.5","80.0833333","4280.0","SHIQUANHE, CH","  11.0"," 8"," -22.8"," 8","1025.1"," 8","597.9"," 8"," 18.6"," 8","  7.7"," 8"," 19.0"," 34.0","  24.6"," ","  -5.6"," "," 0.00","G","999.9","000000"
"55228099999","2022-02-11","32.5","80.0833333","4280.0","SHIQUANHE, CH","   9.8"," 8"," -28.8"," 8","1030.9"," 8","602.1"," 8"," 18.6"," 8","  4.8"," 8"," 10.5"," 27.4","  24.6"," ","  -5.6"," "," 0.00","G","999.9","000000"
"55228099999","2022-02-12","32.5","80.0833333","4280.0","SHIQUANHE, CH","  14.0"," 8"," -23.1"," 8","1029.2"," 8","601.9"," 8"," 18.6"," 8","  4.9"," 8"," 14.6"," 22.5","  30.9"," ","  -5.3"," "," 0.00","G","999.9","000000"
"55228099999","2022-02-13","32.5","80.0833333","4280.0","SHIQUANHE, CH","  16.9"," 8"," -17.7"," 8","1021.3"," 8","600.5"," 8"," 18.4"," 8","  6.2"," 8"," 17.7"," 28.7","  32.2"," ","  -5.3"," "," 0.00","G","999.9","000000"
"55228099999","2022-02-14","32.5","80.0833333","4280.0","SHIQUANHE, CH","  16.6"," 8"," -14.7"," 8","1021.6"," 8","600.4"," 8"," 18.6"," 8","  5.1"," 8"," 16.1"," 29.1","  32.2"," ","   1.9"," "," 0.00","G","999.9","000000"
"55228099999","2022-02-15","32.5","80.0833333","4280.0","SHIQUANHE, CH","  15.0"," 8"," -12.8"," 8","1019.7"," 8","598.8"," 8"," 18.5"," 8","  6.1"," 8"," 15.2"," 26.6","  30.7"," ","   1.9"," "," 0.00","G","999.9","000000"
"55228099999","2022-02-16","32.5","80.0833333","4280.0","SHIQUANHE, CH","  13.1"," 8"," -18.0"," 8","1019.6"," 8","597.1"," 8"," 18.6"," 8","  6.3"," 8"," 15.3"," 30.7","  27.0"," ","  -0.9"," "," 0.00","G","999.9","000000"
"55228099999","2022-02-17","32.5","80.0833333","4280.0","SHIQUANHE, CH","  12.1"," 8"," -23.0"," 8","1022.0"," 8","598.1"," 8"," 18.6"," 8","  6.3"," 8"," 17.5","999.9","  24.8"," ","  -0.9"," "," 0.00","G","999.9","000000"
"55228099999","2022-02-18","32.5","80.0833333","4280.0","SHIQUANHE, CH","  11.8"," 8"," -21.3"," 8","1026.2"," 8","599.9"," 8"," 18.6"," 8","  6.1"," 7"," 15.5","999.9","  25.0"," ","  -3.1"," "," 0.00","G","999.9","000000"
