"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"58731099999","2022-01-01","27.9166666","118.5333333","275.0","PUCHENG, CH","  48.0"," 7","  37.7"," 7","1027.9"," 7","993.9"," 7","  5.0"," 7","  1.4"," 7","  2.3","999.9","  55.9"," ","  33.4"," "," 0.00","G","999.9","000000"
"58731099999","2022-01-02","27.9166666","118.5333333","275.0","PUCHENG, CH","  48.4"," 7","  36.0"," 7","1026.2"," 7","992.3"," 7","  4.5"," 7","  1.3"," 7","  2.9","999.9","  62.4"," ","  38.3"," "," 0.00","G","999.9","000000"
"58731099999","2022-01-03","27.9166666","118.5333333","275.0","PUCHENG, CH","  49.7"," 7","  40.8"," 7","1024.4"," 7","990.6"," 7","  2.6"," 7","  1.5"," 7","  2.3","999.9","  65.7"," ","  37.4"," "," 0.00","G","999.9","100000"
"58731099999","2022-01-04","27.9166666","118.5333333","275.0","PUCHENG, CH","  52.1"," 7","  44.8"," 7","1021.8"," 7","988.2"," 7","  3.2"," 7","  1.6"," 7","  2.3","999.9","  69.1"," ","  38.5"," "," 0.00","G","999.9","100000"
"58731099999","2022-01-05","27.9166666","118.5333333","275.0","PUCHENG, CH","  51.1"," 7","  45.7"," 7","1021.8"," 7","988.2"," 7","  2.5"," 7","  2.0"," 7","  3.9"," 16.1","  69.1"," ","  41.2"," "," 0.00","G","999.9","100000"
"58731099999","2022-01-06","27.9166666","118.5333333","275.0","PUCHENG, CH","  47.4"," 7","  42.4"," 7","1027.1"," 7","993.2"," 7","  4.0"," 7","  2.7"," 7","  5.4"," 14.0","  60.3"," ","  43.0"," "," 0.00","G","999.9","000000"
"58731099999","2022-01-07","27.9166666","118.5333333","275.0","PUCHENG, CH","  47.4"," 7","  40.1"," 7","1027.0"," 7","993.0"," 7","  3.3"," 7","  2.2"," 7","  3.9"," 13.0","  53.4"," ","  43.7"," "," 0.00","G","999.9","000000"
"58731099999","2022-01-08","27.9166666","118.5333333","275.0","PUCHENG, CH","  49.4"," 7","  42.3"," 7","1023.2"," 7","989.4"," 7","  2.4"," 7","  2.6"," 7","  6.2"," 11.1","  57.2"," ","  44.1"," "," 0.19","G","999.9","010000"
"58731099999","2022-01-09","27.9166666","118.5333333","275.0","PUCHENG, CH","  45.6"," 7","  41.9"," 7","1022.1"," 7","988.2"," 7","  5.3"," 7","  2.5"," 7","  4.1"," 10.9","  57.2"," ","  44.1"," "," 0.01","G","999.9","000000"
"58731099999","2022-01-10","27.9166666","118.5333333","275.0","PUCHENG, CH","  46.8"," 7","  41.3"," 7","1022.2"," 7","988.3"," 7","  4.7"," 7","  4.8"," 7","  8.2"," 19.2","  54.5"," ","  43.2"," "," 0.06","G","999.9","010000"
"58731099999","2022-01-11","27.9166666","118.5333333","275.0","PUCHENG, CH","  44.1"," 6","  32.8"," 6","1025.8"," 6","991.6"," 6","  4.7"," 6","  4.2"," 6","  7.8"," 19.2","  54.5"," ","  31.6"," "," 0.01","E","999.9","100000"
"58731099999","2022-01-12","27.9166666","118.5333333","275.0","PUCHENG, CH","  45.7"," 7","  35.2"," 7","1024.1"," 7","989.9"," 7","  3.5"," 7","  3.3"," 7","  7.6"," 14.4","  55.8"," ","  31.5"," "," 0.00","G","999.9","100000"
"58731099999","2022-01-13","27.9166666","118.5333333","275.0","PUCHENG, CH","  44.2"," 7","  30.4"," 7","1026.2"," 7","992.1"," 7","  4.2"," 7","  3.9"," 7","  8.4"," 18.1","  55.8"," ","  33.1"," "," 0.00","G","999.9","000000"
"58731099999","2022-01-14","27.9166666","118.5333333","275.0","PUCHENG, CH","  41.8"," 7","  37.7"," 7","1024.5"," 7","990.1"," 7","  1.2"," 7","  1.6"," 7","  3.7","999.9","  54.9"," ","  32.5"," "," 0.02","G","999.9","010000"
"58731099999","2022-01-15","27.9166666","118.5333333","275.0","PUCHENG, CH","  51.2"," 7","  44.1"," 7","1023.4"," 7","989.6"," 7","  2.4"," 7","  2.5"," 7","  5.6"," 10.1","  59.7"," ","  33.8"," "," 0.18","G","999.9","010000"
"58731099999","2022-01-16","27.9166666","118.5333333","275.0","PUCHENG, CH","  47.9"," 7","  47.2"," 7","1024.7"," 7","990.9"," 7","  0.7"," 7","  1.7"," 7","  2.5","999.9","  60.3"," ","  43.2"," "," 0.85","G","999.9","110000"
