"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"58102099999","2022-01-01","33.7833333","115.7333333","40.3","BOXIAN, CH","  38.5"," 8","  23.6"," 8","1027.5"," 8","022.4"," 8","  5.5"," 8","  2.5"," 8","  5.6"," 11.3","  53.2"," ","  27.9"," "," 0.00","G","999.9","000000"
"58102099999","2022-01-02","33.7833333","115.7333333","40.3","BOXIAN, CH","  40.0"," 8","  23.3"," 8","1027.9"," 8","022.9"," 8","  5.9"," 8","  5.3"," 8","  8.4"," 13.4","  53.2"," ","  27.9"," "," 0.00","G","999.9","000000"
"58102099999","2022-01-03","33.7833333","115.7333333","40.3","BOXIAN, CH","  41.4"," 8","  30.1"," 8","1025.7"," 8","020.7"," 8","  3.2"," 8","  3.3"," 8","  4.5"," 11.7","  52.3"," ","  30.9"," "," 0.00","G","999.9","010000"
"58102099999","2022-01-04","33.7833333","115.7333333","40.3","BOXIAN, CH","  39.1"," 8","  33.7"," 8","1026.6"," 8","021.5"," 8","  2.5"," 8","  6.3"," 8","  8.9"," 17.1","  52.3"," ","  31.6"," "," 0.25","G","999.9","010000"
"58102099999","2022-01-05","33.7833333","115.7333333","40.3","BOXIAN, CH","  37.5"," 8","  34.5"," 8","1029.9"," 8","024.8"," 8","  5.1"," 8","  4.0"," 8","  6.4"," 17.1","  44.8"," ","  34.9"," "," 0.01","G","999.9","010000"
"58102099999","2022-01-06","33.7833333","115.7333333","40.3","BOXIAN, CH","  40.5"," 7","  31.7"," 7","1033.7"," 7","028.6"," 7","  6.0"," 7","  3.7"," 7","  6.2"," 12.8","  43.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"58102099999","2022-01-07","33.7833333","115.7333333","40.3","BOXIAN, CH","  36.0"," 8","  30.5"," 8","1031.1"," 8","026.0"," 8","  2.2"," 8","  1.2"," 8","  3.1","999.9","  43.0"," ","  28.2"," "," 0.00","G","999.9","000000"
"58102099999","2022-01-08","33.7833333","115.7333333","40.3","BOXIAN, CH","  37.7"," 8","  33.4"," 8","1026.8"," 8","021.7"," 8","  1.8"," 8","  1.8"," 8","  3.9"," 10.3","  43.9"," ","  28.2"," "," 0.00","G","999.9","000000"
"58102099999","2022-01-09","33.7833333","115.7333333","40.3","BOXIAN, CH","  40.9"," 8","  33.4"," 8","1023.9"," 8","018.9"," 8","  2.6"," 8","  2.5"," 8","  4.3","  9.7","  46.4"," ","  29.3"," "," 0.00","G","999.9","000000"
"58102099999","2022-01-10","33.7833333","115.7333333","40.3","BOXIAN, CH","  38.1"," 8","  32.1"," 8","1026.8"," 8","021.8"," 8","  2.1"," 8","  4.4"," 8","  7.6"," 15.7","  46.4"," ","  32.7"," "," 0.00","G","999.9","010000"
