"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"58926099999","2022-01-01","25.3","117.4","203.0","ZHANG PING, CH","  58.7"," 8","  48.3"," 8","1025.1"," 8","996.4"," 8","  5.9"," 8","  2.1"," 8","  3.5","999.9","  64.9"," ","  52.0"," "," 0.00","G","999.9","000000"
"58926099999","2022-01-02","25.3","117.4","203.0","ZHANG PING, CH","  59.0"," 8","  50.9"," 8","1023.5"," 8","994.9"," 8","  5.2"," 8","  2.5"," 8","  3.9","999.9","  67.5"," ","  52.2"," "," 0.00","G","999.9","000000"
"58926099999","2022-01-03","25.3","117.4","203.0","ZHANG PING, CH","  59.7"," 8","  50.7"," 8","1021.9"," 8","993.4"," 8","  5.7"," 8","  2.5"," 8","  4.5","999.9","  75.4"," ","  49.8"," "," 0.00","G","999.9","000000"
"58926099999","2022-01-04","25.3","117.4","203.0","ZHANG PING, CH","  60.4"," 8","  52.9"," 8","1020.6"," 8","992.1"," 8","  4.3"," 8","  2.2"," 8","  3.7","999.9","  75.4"," ","  48.7"," "," 0.00","G","999.9","100000"
"58926099999","2022-01-05","25.3","117.4","203.0","ZHANG PING, CH","  61.0"," 8","  58.0"," 8","1019.4"," 8","991.0"," 8","  2.7"," 8","  2.1"," 8","  3.3","999.9","  74.7"," ","  50.0"," "," 0.02","G","999.9","110000"
"58926099999","2022-01-06","25.3","117.4","203.0","ZHANG PING, CH","  59.2"," 8","  51.5"," 8","1023.0"," 8","994.4"," 8","  5.2"," 8","  2.6"," 8","  5.4","  9.7","  70.5"," ","  54.1"," "," 0.00","G","999.9","000000"
"58926099999","2022-01-07","25.3","117.4","203.0","ZHANG PING, CH","  57.4"," 8","  48.8"," 8","1023.8"," 8","995.1"," 8","  5.9"," 8","  2.6"," 8","  5.6","  9.7","  69.6"," ","  54.0"," "," 0.00","G","999.9","000000"
"58926099999","2022-01-08","25.3","117.4","203.0","ZHANG PING, CH","  60.1"," 8","  50.3"," 8","1020.3"," 8","991.8"," 8","  5.7"," 8","  2.4"," 8","  4.3"," 10.1","  69.6"," ","  54.0"," "," 0.00","G","999.9","000000"
"58926099999","2022-01-09","25.3","117.4","203.0","ZHANG PING, CH","  56.8"," 8","  49.0"," 8","1019.2"," 8","990.6"," 8","  4.9"," 8","  2.3"," 8","  4.7","  9.9","  69.6"," ","  53.2"," "," 0.00","G","999.9","000000"
"58926099999","2022-01-10","25.3","117.4","203.0","ZHANG PING, CH","  55.5"," 8","  50.8"," 8","1019.6"," 8","990.9"," 8","  2.9"," 8","  3.0"," 8","  8.0"," 17.1","  61.9"," ","  51.6"," "," 0.09","G","999.9","010000"
