"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"56137099999","2022-01-01","31.15","97.1666666","3307.0","QAMDO, CH","  21.3"," 8","  -5.0"," 8","1033.2"," 7","685.1"," 8"," 17.3"," 8","  2.6"," 8","  3.7","  9.9","  39.2"," ","   8.4"," "," 0.00","G","999.9","000000"
"56137099999","2022-01-02","31.15","97.1666666","3307.0","QAMDO, CH","  23.9"," 8","  -2.1"," 8","1027.8"," 8","682.6"," 8"," 16.6"," 8","  2.5"," 8","  3.5"," 17.9","  39.2"," ","   7.3"," "," 0.00","G","999.9","000000"
"56137099999","2022-01-03","31.15","97.1666666","3307.0","QAMDO, CH","  28.0"," 8","   6.0"," 8","1020.4"," 8","680.2"," 8"," 17.6"," 8","  2.6"," 8","  4.5"," 18.6","  38.7"," ","   7.3"," "," 0.00","G","999.9","000000"
"56137099999","2022-01-04","31.15","97.1666666","3307.0","QAMDO, CH","  27.8"," 7","  -3.6"," 7","1019.9"," 7","681.6"," 7"," 17.4"," 7","  3.2"," 7","  7.2"," 20.4","  43.7"," ","  11.1"," "," 0.00","G","999.9","000000"
"56137099999","2022-01-05","31.15","97.1666666","3307.0","QAMDO, CH","  26.4"," 8","   0.3"," 8","1022.1"," 8","680.7"," 8"," 16.1"," 8","  2.5"," 8","  3.7","999.9","  43.7"," ","  10.8"," "," 0.00","G","999.9","000000"
"56137099999","2022-01-06","31.15","97.1666666","3307.0","QAMDO, CH","  30.3"," 8","   3.1"," 8","1019.3"," 7","680.1"," 8"," 17.3"," 8","  2.3"," 8","  4.5","  9.7","  50.7"," ","  10.8"," "," 0.00","G","999.9","000000"
"56137099999","2022-01-07","31.15","97.1666666","3307.0","QAMDO, CH","  31.6"," 8","   9.1"," 8","1019.3"," 8","681.8"," 8"," 17.6"," 8","  1.4"," 8","  2.7"," 15.7","  50.7"," ","  14.0"," "," 0.00","G","999.9","000000"
"56137099999","2022-01-08","31.15","97.1666666","3307.0","QAMDO, CH","  28.4"," 8","  -0.8"," 8","1022.2"," 8","682.9"," 8"," 15.9"," 8","  2.1"," 8","  3.9"," 15.2","  48.6"," ","  15.8"," "," 0.00","G","999.9","000000"
"56137099999","2022-01-09","31.15","97.1666666","3307.0","QAMDO, CH","  28.3"," 8","  -0.1"," 8","1019.3"," 8","679.7"," 8"," 16.4"," 8","  2.2"," 8","  3.5","999.9","  48.6"," ","  11.3"," "," 0.00","G","999.9","000000"
"56137099999","2022-01-10","31.15","97.1666666","3307.0","QAMDO, CH","  32.5"," 8","  15.0"," 8","1016.1"," 8","679.9"," 8"," 18.1"," 8","  2.0"," 8","  3.5"," 15.2","  46.9"," ","  11.3"," "," 0.00","G","999.9","000000"
"56137099999","2022-01-11","31.15","97.1666666","3307.0","QAMDO, CH","  30.4"," 7","  13.1"," 7","1014.6"," 7","678.7"," 7"," 17.2"," 7","  2.8"," 7","  7.0"," 14.4","  46.9"," ","  17.8"," "," 0.00","G","999.9","000000"
"56137099999","2022-01-12","31.15","97.1666666","3307.0","QAMDO, CH","  29.1"," 8","   9.7"," 8","1013.8"," 8","676.7"," 8"," 17.1"," 8","  2.4"," 8","  4.5"," 19.2","  44.8"," ","  16.2"," "," 0.00","G","999.9","000000"
"56137099999","2022-01-13","31.15","97.1666666","3307.0","QAMDO, CH","  23.8"," 8","  16.7"," 8","1019.7"," 7","678.0"," 8"," 15.9"," 8","  3.2"," 8","  7.2"," 18.1","  44.1"," ","  16.2"," "," 0.03","G","999.9","001000"
"56137099999","2022-01-14","31.15","97.1666666","3307.0","QAMDO, CH","  27.1"," 8","  10.6"," 8","1018.1"," 8","678.5"," 8"," 18.6"," 8","  3.4"," 8","  4.7"," 11.8","  42.6"," ","  17.2"," "," 0.00","G","999.9","000000"
"56137099999","2022-01-15","31.15","97.1666666","3307.0","QAMDO, CH","  27.8"," 8","  13.5"," 8","1020.3"," 8","680.1"," 8"," 16.3"," 8","  2.9"," 8","  5.8"," 14.8","  42.6"," ","  15.1"," "," 0.14","G","999.9","001000"
"56137099999","2022-01-16","31.15","97.1666666","3307.0","QAMDO, CH","  21.6"," 8","  -1.1"," 8","1032.2"," 8","686.7"," 8"," 18.6"," 8","  3.9"," 8","  6.2"," 22.5","  37.9"," ","   7.0"," "," 0.00","G","999.9","000000"
"56137099999","2022-01-17","31.15","97.1666666","3307.0","QAMDO, CH","  16.6"," 8","  -7.6"," 8","1039.2"," 8","687.0"," 8"," 17.9"," 8","  3.0"," 8","  4.5","999.9","  34.9"," ","   2.3"," "," 0.00","G","999.9","000000"
"56137099999","2022-01-18","31.15","97.1666666","3307.0","QAMDO, CH","  20.9"," 7","  -4.3"," 7","1029.0"," 7","681.6"," 7"," 16.2"," 7","  2.3"," 7","  4.7","999.9","  39.2"," ","   2.3"," "," 0.00","G","999.9","000000"
"56137099999","2022-01-19","31.15","97.1666666","3307.0","QAMDO, CH","  26.6"," 8","  -0.5"," 8","1017.9"," 8","677.0"," 8"," 18.6"," 8","  2.5"," 8","  3.5"," 12.6","  42.1"," ","   3.0"," "," 0.00","G","999.9","000000"
"56137099999","2022-01-20","31.15","97.1666666","3307.0","QAMDO, CH","  25.6"," 7","  -2.0"," 7","1012.5"," 7","675.6"," 7"," 18.6"," 7","  3.4"," 7","  6.8"," 13.4","  42.1"," ","   7.2"," "," 0.00","G","999.9","000000"
"56137099999","2022-01-21","31.15","97.1666666","3307.0","QAMDO, CH","  25.6"," 8","  -0.2"," 8","1012.1"," 8","674.0"," 8"," 17.2"," 8","  1.9"," 8","  3.5","999.9","  41.7"," ","  10.6"," "," 0.00","G","999.9","000000"
"56137099999","2022-01-22","31.15","97.1666666","3307.0","QAMDO, CH","  26.6"," 8","   2.3"," 8","1010.2"," 8","673.1"," 8"," 18.5"," 8","  2.4"," 8","  4.9"," 16.9","  42.8"," ","  10.0"," "," 0.00","G","999.9","000000"
"56137099999","2022-01-23","31.15","97.1666666","3307.0","QAMDO, CH","  26.2"," 8","   3.3"," 8","1013.0"," 8","674.7"," 8"," 18.3"," 8","  2.2"," 8","  2.7","999.9","  42.8"," ","  10.0"," "," 0.00","G","999.9","000000"
"56137099999","2022-01-24","31.15","97.1666666","3307.0","QAMDO, CH","  26.8"," 8","   2.6"," 8","1011.8"," 8","674.5"," 8"," 18.6"," 8","  3.3"," 8","  5.8"," 12.6","  42.3"," ","  11.1"," "," 0.00","G","999.9","000000"
