"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"54539099999","2022-01-01","39.4333333","118.9","12.0","LETING, CH","  32.1"," 8","  11.5"," 8","1027.4"," 8","026.2"," 8"," 10.5"," 8","  4.2"," 8","  6.4"," 14.8","  42.8"," ","  18.9"," "," 0.00","G","999.9","000000"
"54539099999","2022-01-02","39.4333333","118.9","12.0","LETING, CH","  27.7"," 8","  11.0"," 8","1029.3"," 8","028.0"," 8"," 14.7"," 8","  2.6"," 8","  4.7"," 14.8","  42.8"," ","  20.7"," "," 0.00","G","999.9","000000"
"54539099999","2022-01-03","39.4333333","118.9","12.0","LETING, CH","  30.7"," 8","  14.5"," 8","1028.3"," 8","027.0"," 8"," 13.1"," 8","  4.7"," 8","  7.2"," 14.0","  42.1"," ","  21.4"," "," 0.00","G","999.9","000000"
"54539099999","2022-01-04","39.4333333","118.9","12.0","LETING, CH","  29.5"," 8","  20.1"," 8","1031.8"," 8","030.5"," 8"," 15.4"," 8","  4.6"," 8","  6.4"," 12.6","  42.1"," ","  22.5"," "," 0.00","G","999.9","000000"
"54539099999","2022-01-05","39.4333333","118.9","12.0","LETING, CH","  30.3"," 8","  23.1"," 8","1030.6"," 8","029.4"," 8"," 10.2"," 8","  3.1"," 8","  3.9","  9.7","  41.0"," ","  22.6"," "," 0.00","G","999.9","000000"
"54539099999","2022-01-06","39.4333333","118.9","12.0","LETING, CH","  29.8"," 8","  20.5"," 8","1034.5"," 8","033.2"," 8"," 12.3"," 8","  3.3"," 8","  7.6"," 16.3","  41.0"," ","  22.8"," "," 0.00","G","999.9","000000"
"54539099999","2022-01-07","39.4333333","118.9","12.0","LETING, CH","  30.5"," 8","  27.3"," 8","1027.9"," 8","026.7"," 8","  1.6"," 8","  3.6"," 8","  7.6"," 14.4","  40.5"," ","  23.0"," "," 0.00","G","999.9","100000"
"54539099999","2022-01-08","39.4333333","118.9","12.0","LETING, CH","  32.1"," 8","  23.6"," 8","1026.2"," 8","025.0"," 8","  9.2"," 8","  4.3"," 8","  5.4"," 16.1","  47.3"," ","  23.4"," "," 0.00","G","999.9","100000"
"54539099999","2022-01-09","39.4333333","118.9","12.0","LETING, CH","  29.8"," 8","  22.9"," 8","1026.0"," 8","024.7"," 8","  9.2"," 8","  3.4"," 8","  4.5"," 14.2","  47.3"," ","  23.9"," "," 0.00","G","999.9","000000"
"54539099999","2022-01-10","39.4333333","118.9","12.0","LETING, CH","  24.3"," 8","  11.5"," 8","1027.9"," 8","026.6"," 8"," 12.3"," 8","  3.9"," 8","  6.6"," 14.8","  35.8"," ","  16.5"," "," 0.00","G","999.9","000000"
