"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"58437099999","2022-01-01","30.1333333","118.15","1836.0","HUANG SHAN, CH","  27.2"," 7","  18.5"," 6","1029.8"," 7","819.5"," 7","  8.2"," 7","  8.4"," 7"," 12.6"," 20.4","  39.9"," ","  24.6"," "," 0.00","G","999.9","100000"
"58437099999","2022-01-02","30.1333333","118.15","1836.0","HUANG SHAN, CH","  32.9"," 7","  15.4"," 6","1028.4"," 7","819.6"," 7"," 11.9"," 7","  5.8"," 7"," 11.3"," 22.5","  40.3"," ","  24.1"," "," 0.00","G","999.9","000000"
"58437099999","2022-01-03","30.1333333","118.15","1836.0","HUANG SHAN, CH","  40.3"," 7","   6.8"," 7","1025.2"," 7","819.3"," 7"," 17.8"," 7","  6.4"," 7","  8.4"," 22.5","  45.1"," ","  28.4"," "," 0.00","G","999.9","000000"
"58437099999","2022-01-04","30.1333333","118.15","1836.0","HUANG SHAN, CH","  40.2"," 7","  36.5"," 4","1021.4"," 7","817.4"," 7","  3.9"," 7"," 11.2"," 7"," 16.1"," 34.6","  45.1"," ","  35.4"," "," 0.03","G","999.9","100000"
"58437099999","2022-01-05","30.1333333","118.15","1836.0","HUANG SHAN, CH","  32.6"," 7","  31.1"," 7","1022.5"," 7","816.5"," 7","  2.3"," 7"," 10.9"," 7"," 19.2"," 34.6","  42.3"," ","  25.0"," "," 0.68","G","  0.4","110000"
"58437099999","2022-01-06","30.1333333","118.15","1836.0","HUANG SHAN, CH","  26.3"," 7","  24.7"," 7","1030.3"," 7","819.5"," 7","  2.8"," 7","  7.9"," 7"," 13.2"," 18.1","  39.0"," ","  21.9"," "," 0.02","G","999.9","101000"
"58437099999","2022-01-07","30.1333333","118.15","1836.0","HUANG SHAN, CH","  33.1"," 7","  20.5"," 7","1027.8"," 7","819.1"," 7"," 17.7"," 7","  6.5"," 7"," 10.3"," 18.3","  36.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"58437099999","2022-01-08","30.1333333","118.15","1836.0","HUANG SHAN, CH","  32.5"," 7","  28.9"," 7","1024.0"," 7","816.6"," 7"," 12.0"," 7","  6.2"," 7"," 13.6"," 20.6","  40.8"," ","  28.2"," "," 0.13","G","999.9","011000"
"58437099999","2022-01-09","30.1333333","118.15","1836.0","HUANG SHAN, CH","  27.1"," 7","  26.8"," 7","1023.1"," 7","814.2"," 7","  2.1"," 7","  3.8"," 7","  7.2"," 13.6","  40.8"," ","  24.6"," "," 0.07","G","999.9","101000"
"58437099999","2022-01-10","30.1333333","118.15","1836.0","HUANG SHAN, CH","  24.6"," 7","  23.2"," 7","1024.6"," 7","814.5"," 7","  3.0"," 7","  9.0"," 7"," 13.4"," 20.4","  30.4"," ","  18.3"," "," 0.08","G","999.9","101000"
"58437099999","2022-01-11","30.1333333","118.15","1836.0","HUANG SHAN, CH","  21.5"," 6","   0.8"," 5","1029.9"," 6","816.7"," 6"," 10.6"," 6"," 10.8"," 6"," 18.8"," 29.1","  32.4"," ","  16.0"," "," 0.01","G","999.9","100000"
"58437099999","2022-01-12","30.1333333","118.15","1836.0","HUANG SHAN, CH","  26.4"," 7","  12.0"," 6","1025.0"," 7","815.6"," 7","  7.3"," 7"," 11.8"," 7"," 25.4"," 37.3","  36.3"," ","  16.0"," "," 0.00","G","999.9","101000"
"58437099999","2022-01-13","30.1333333","118.15","1836.0","HUANG SHAN, CH","  21.9"," 7","  -9.5"," 6","1029.8"," 7","816.8"," 7"," 12.6"," 7","  8.6"," 7"," 21.2"," 37.3","  36.3"," ","  14.5"," "," 0.00","G","999.9","000000"
"58437099999","2022-01-14","30.1333333","118.15","1836.0","HUANG SHAN, CH","  23.8"," 7","  12.5"," 7","1024.8"," 7","814.2"," 7","  5.3"," 7"," 10.4"," 7"," 17.5"," 31.3","  29.3"," ","  14.5"," "," 0.09","G","999.9","101000"
"58437099999","2022-01-15","30.1333333","118.15","1836.0","HUANG SHAN, CH","  34.0"," 7","  14.2"," 7","1025.6"," 7","817.0"," 7"," 12.1"," 7","  7.7"," 7"," 11.3"," 26.8","  38.7"," ","  20.1"," "," 0.00","G","999.9","100000"
"58437099999","2022-01-16","30.1333333","118.15","1836.0","HUANG SHAN, CH","  34.4"," 7","  18.8"," 7","1026.2"," 7","819.1"," 7","  9.5"," 7","  6.0"," 7"," 10.3"," 17.7","  39.7"," ","  26.8"," "," 0.00","G","999.9","010000"
"58437099999","2022-01-17","30.1333333","118.15","1836.0","HUANG SHAN, CH","  34.2"," 7","   6.8"," 7","1027.4"," 7","819.9"," 7"," 16.0"," 7","  7.4"," 7"," 13.4"," 17.9","  40.3"," ","  29.5"," "," 0.00","G","999.9","000000"
"58437099999","2022-01-18","30.1333333","118.15","1836.0","HUANG SHAN, CH","  36.4"," 7","  18.1"," 7","1024.8"," 7","818.4"," 7"," 15.5"," 7","  5.6"," 7"," 11.1"," 17.1","  44.8"," ","  29.5"," "," 0.00","G","999.9","000000"
"58437099999","2022-01-19","30.1333333","118.15","1836.0","HUANG SHAN, CH","  33.7"," 7","  25.0"," 7","1025.4"," 7","818.1"," 7"," 10.1"," 7","  5.1"," 7"," 12.6"," 20.0","  44.8"," ","  30.2"," "," 0.00","G","999.9","000000"
"58437099999","2022-01-20","30.1333333","118.15","1836.0","HUANG SHAN, CH","  33.4"," 7","  24.0"," 7","1025.1"," 7","817.7"," 7","  5.6"," 7","  8.2"," 7"," 11.7"," 26.8","  41.2"," ","  30.2"," "," 0.00","G","999.9","001000"
"58437099999","2022-01-21","30.1333333","118.15","1836.0","HUANG SHAN, CH","  34.9"," 7","9999.9"," 0","1023.1"," 7","816.4"," 7","  1.4"," 7","  7.9"," 7"," 11.1"," 26.8","  38.1"," ","  31.1"," "," 0.10","G","999.9","110000"
"58437099999","2022-01-22","30.1333333","118.15","1836.0","HUANG SHAN, CH","  39.7"," 7","  39.5"," 6","1018.0"," 7","814.0"," 7","  0.0"," 7","  8.4"," 7"," 14.6"," 26.2","  41.2"," ","  32.4"," "," 0.76","G","  0.4","110000"
"58437099999","2022-01-23","30.1333333","118.15","1836.0","HUANG SHAN, CH","  36.6"," 7","  36.5"," 6","1017.1"," 7","813.2"," 7","  1.4"," 7","  8.2"," 7"," 17.9"," 22.1","  41.7"," ","  31.3"," "," 0.68","G","  0.4","011000"
