"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57707099999","2022-01-01","27.3","105.2333333","1511.0","BIJIE, CH","  39.5"," 7","  29.4"," 7","1029.1"," 7","856.0"," 7","  8.2"," 7","  1.2"," 7","  2.3","999.9","  49.8"," ","  31.3"," "," 0.00","G","999.9","000000"
"57707099999","2022-01-02","27.3","105.2333333","1511.0","BIJIE, CH","  41.6"," 7","  36.9"," 7","1023.4"," 7","851.9"," 7","  3.4"," 7","  0.9"," 7","  1.6","999.9","  49.8"," ","  31.6"," "," 0.00","G","999.9","000000"
"57707099999","2022-01-03","27.3","105.2333333","1511.0","BIJIE, CH","  41.4"," 7","  37.8"," 7","1019.9"," 7","849.6"," 7","  4.1"," 7","  1.5"," 7","  2.3","999.9","  47.7"," ","  36.7"," "," 0.00","G","999.9","000000"
"57707099999","2022-01-04","27.3","105.2333333","1511.0","BIJIE, CH","  38.1"," 6","  35.2"," 6","1020.6"," 6","849.1"," 6","  5.6"," 6","  2.0"," 6","  2.9","999.9","  47.7"," ","  36.9","*"," 0.00","G","999.9","000000"
"57707099999","2022-01-05","27.3","105.2333333","1511.0","BIJIE, CH","  39.7"," 7","  36.6"," 7","1021.4"," 7","850.0"," 7","  4.1"," 7","  1.4"," 7","  1.7","999.9","  44.1"," ","  36.9"," "," 0.01","G","999.9","000000"
"57707099999","2022-01-06","27.3","105.2333333","1511.0","BIJIE, CH","  38.7"," 7","  35.2"," 7","1025.5"," 7","853.2"," 7","  7.3"," 7","  1.2"," 7","  1.7","999.9","  44.1"," ","  37.0"," "," 0.01","G","999.9","000000"
"57707099999","2022-01-07","27.3","105.2333333","1511.0","BIJIE, CH","  37.8"," 7","  35.8"," 7","1025.3"," 7","852.8"," 7","  5.3"," 7","  1.4"," 7","  2.3","999.9","  40.6"," ","  36.7"," "," 0.01","G","999.9","010000"
"57707099999","2022-01-08","27.3","105.2333333","1511.0","BIJIE, CH","  39.1"," 7","  35.8"," 7","1024.7"," 7","852.6"," 7","  6.9"," 7","  1.6"," 7","  2.7","999.9","  42.4"," ","  36.7"," "," 0.00","G","999.9","000000"
"57707099999","2022-01-09","27.3","105.2333333","1511.0","BIJIE, CH","  42.6"," 7","  38.0"," 7","1018.2"," 7","848.0"," 7","  5.0"," 7","  1.8"," 7","  3.3","999.9","  46.8"," ","  36.9"," "," 0.00","G","999.9","000000"
"57707099999","2022-01-10","27.3","105.2333333","1511.0","BIJIE, CH","  38.7"," 7","  33.2"," 7","1025.8"," 7","853.8"," 7"," 13.2"," 7","  3.1"," 7","  5.1"," 12.2","  46.8"," ","  35.8"," "," 0.00","E","999.9","000000"
"57707099999","2022-01-11","27.3","105.2333333","1511.0","BIJIE, CH","  39.9"," 7","  34.7"," 7","1022.2"," 7","850.6"," 7","  6.2"," 7","  1.8"," 7","  3.1"," 10.1","  42.4"," ","  35.8"," "," 0.02","G","999.9","000000"
"57707099999","2022-01-12","27.3","105.2333333","1511.0","BIJIE, CH","  39.3"," 7","  36.3"," 7","1023.9"," 7","852.2"," 7","  7.8"," 7","  1.2"," 7","  2.3","999.9","  42.4"," ","  36.1"," "," 0.01","G","999.9","000000"
"57707099999","2022-01-13","27.3","105.2333333","1511.0","BIJIE, CH","  39.2"," 7","  36.4"," 7","1021.5"," 7","849.9"," 7","  6.3"," 7","  2.2"," 7","  3.5","  9.7","  41.9","*","  36.9","*"," 0.01","G","999.9","010000"
"57707099999","2022-01-14","27.3","105.2333333","1511.0","BIJIE, CH","  39.8"," 7","  36.8"," 7","1018.9"," 7","848.2"," 7","  4.3"," 7","  1.5"," 7","  2.1","  9.7","  47.3"," ","  36.0"," "," 0.00","G","999.9","000000"
"57707099999","2022-01-15","27.3","105.2333333","1511.0","BIJIE, CH","  38.1"," 7","  35.4"," 7","1023.9"," 7","851.8"," 7","  5.4"," 7","  1.3"," 7","  1.7","999.9","  47.3"," ","  36.0"," "," 0.01","G","999.9","000000"
"57707099999","2022-01-16","27.3","105.2333333","1511.0","BIJIE, CH","  37.5"," 7","  30.9"," 7","1027.8"," 7","854.8"," 7","  5.2"," 7","  1.5"," 7","  3.1"," 13.4","  41.2"," ","  32.9"," "," 0.07","G","999.9","001000"
"57707099999","2022-01-17","27.3","105.2333333","1511.0","BIJIE, CH","  40.5"," 7","  31.0"," 7","1026.7"," 7","854.8"," 7","  8.9"," 7","  1.6"," 7","  4.9"," 13.4","  53.2"," ","  30.6"," "," 0.04","G","999.9","000000"
"57707099999","2022-01-18","27.3","105.2333333","1511.0","BIJIE, CH","  40.9"," 7","  31.2"," 7","1024.4"," 7","852.9"," 7","  5.8"," 7","  1.6"," 7","  3.1","999.9","  57.6"," ","  30.6"," "," 0.00","G","999.9","000000"
"57707099999","2022-01-19","27.3","105.2333333","1511.0","BIJIE, CH","  45.8"," 7","  37.3"," 7","1017.6"," 7","848.2"," 7","  4.6"," 7","  1.4"," 7","  2.9"," 11.1","  59.2"," ","  32.0"," "," 0.00","G","999.9","000000"
"57707099999","2022-01-20","27.3","105.2333333","1511.0","BIJIE, CH","  46.6"," 6","  40.0"," 6","1012.0"," 6","844.4"," 6","  6.3"," 6","  2.2"," 6","  4.3"," 15.0","  61.7"," ","  32.7"," "," 0.03","G","999.9","010000"
"57707099999","2022-01-21","27.3","105.2333333","1511.0","BIJIE, CH","  42.9"," 7","  40.3"," 7","1013.9"," 7","844.9"," 7","  4.7"," 7","  1.4"," 7","  2.9","999.9","  61.7"," ","  39.9"," "," 0.08","G","999.9","010000"
"57707099999","2022-01-22","27.3","105.2333333","1511.0","BIJIE, CH","  45.0"," 7","  40.4"," 7","1010.5"," 7","842.5"," 7","  7.3"," 7","  2.1"," 7","  3.3"," 12.8","  59.0","*","  40.3"," "," 0.00","G","999.9","000000"
"57707099999","2022-01-23","27.3","105.2333333","1511.0","BIJIE, CH","  42.9"," 7","  37.8"," 7","1016.2"," 7","846.7"," 7","  8.0"," 7","  1.8"," 7","  2.5","999.9","  58.8"," ","  40.1"," "," 0.06","G","999.9","010000"
