"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"58834099999","2022-01-01","26.6333333","118.15","153.0","NANPING, CH","  53.2"," 8","  43.6"," 8","1026.9"," 8","008.2"," 8","  7.9"," 8","  1.0"," 8","  2.1","999.9","  57.2"," ","  47.8"," "," 0.00","G","999.9","000000"
"58834099999","2022-01-02","26.6333333","118.15","153.0","NANPING, CH","  56.8"," 8","  46.5"," 8","1024.9"," 8","006.3"," 8","  6.8"," 8","  1.9"," 8","  4.3","999.9","  64.9"," ","  49.5"," "," 0.00","G","999.9","000000"
"58834099999","2022-01-03","26.6333333","118.15","153.0","NANPING, CH","  57.4"," 8","  47.4"," 7","1023.1"," 8","004.6"," 8","  6.4"," 8","  2.2"," 8","  4.7","999.9","  70.0"," ","  48.6","*"," 0.00","G","999.9","000000"
"58834099999","2022-01-04","26.6333333","118.15","153.0","NANPING, CH","  57.8"," 8","  48.2"," 8","1021.4"," 8","002.9"," 8","  6.3"," 8","  2.1"," 8","  4.5","999.9","  70.0"," ","  47.8"," "," 0.00","G","999.9","010000"
"58834099999","2022-01-05","26.6333333","118.15","153.0","NANPING, CH","  57.9"," 8","  52.2"," 8","1020.4"," 8","002.0"," 8","  5.7"," 8","  2.2"," 8","  4.1"," 10.9","  69.4"," ","  48.4"," "," 0.00","G","999.9","000000"
"58834099999","2022-01-06","26.6333333","118.15","153.0","NANPING, CH","  58.8"," 8","  46.0"," 8","1024.4"," 8","005.9"," 8"," 10.2"," 8","  4.4"," 8","  6.8"," 13.6","  67.1"," ","  52.3"," "," 0.00","G","999.9","000000"
"58834099999","2022-01-07","26.6333333","118.15","153.0","NANPING, CH","  56.0"," 8","  44.0"," 8","1025.1"," 8","006.5"," 8"," 12.7"," 8","  3.5"," 8","  4.7"," 13.6","  67.1"," ","  52.3"," "," 0.00","G","999.9","000000"
"58834099999","2022-01-08","26.6333333","118.15","153.0","NANPING, CH","  57.5"," 8","  46.4"," 8","1021.5"," 8","003.1"," 8","  8.0"," 8","  2.8"," 8","  5.1"," 11.8","  63.3"," ","  52.3"," "," 0.00","G","999.9","010000"
"58834099999","2022-01-09","26.6333333","118.15","153.0","NANPING, CH","  52.1"," 8","  47.6"," 8","1020.6"," 8","002.1"," 8","  8.7"," 8","  3.1"," 8","  4.7"," 10.1","  63.3"," ","  50.2"," "," 0.02","G","999.9","010000"
"58834099999","2022-01-10","26.6333333","118.15","153.0","NANPING, CH","  52.6"," 8","  46.1"," 8","1020.9"," 8","002.3"," 8"," 11.1"," 8","  3.4"," 8","  5.8"," 17.3","  58.3"," ","  48.6","*"," 0.04","G","999.9","010000"
"58834099999","2022-01-11","26.6333333","118.15","153.0","NANPING, CH","  50.6"," 6","  36.2"," 6","1024.3"," 6","005.6"," 6"," 12.6"," 6","  3.5"," 6","  5.6"," 19.0","  58.3"," ","  45.0"," "," 0.00","G","999.9","000000"
"58834099999","2022-01-12","26.6333333","118.15","153.0","NANPING, CH","  51.7"," 8","  39.7"," 8","1023.0"," 8","004.2"," 8","  4.9"," 8","  2.3"," 8","  4.5"," 10.9","  57.2"," ","  44.2"," "," 0.00","G","999.9","000000"
"58834099999","2022-01-13","26.6333333","118.15","153.0","NANPING, CH","  49.6"," 8","  35.5"," 8","1025.1"," 8","006.3"," 8","  6.4"," 8","  2.7"," 8","  5.4"," 12.2","  59.7"," ","  42.6"," "," 0.00","G","999.9","000000"
"58834099999","2022-01-14","26.6333333","118.15","153.0","NANPING, CH","  48.6"," 8","  41.5"," 8","1023.6"," 8","004.7"," 8","  2.3"," 8","  2.4"," 8","  4.3","999.9","  59.7"," ","  42.6"," "," 0.01","G","999.9","010000"
"58834099999","2022-01-15","26.6333333","118.15","153.0","NANPING, CH","  54.1"," 8","  47.3"," 8","1022.8"," 8","004.1"," 8","  2.1"," 8","  2.2"," 8","  5.1"," 10.9","  61.7"," ","  44.1"," "," 0.11","G","999.9","010000"
"58834099999","2022-01-16","26.6333333","118.15","153.0","NANPING, CH","  52.6"," 8","9999.9"," 0","1023.6"," 8","005.0"," 8","  2.2"," 8","  2.5"," 8","  3.9"," 10.9","  61.7"," ","  48.6"," "," 0.70","G","999.9","010000"
"58834099999","2022-01-17","26.6333333","118.15","153.0","NANPING, CH","  51.3"," 8","  50.8"," 6","1025.1"," 8","006.4"," 8","  5.9"," 8","  2.1"," 8","  2.7","999.9","  53.4"," ","  49.8"," "," 0.19","G","999.9","010000"
