"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57604099999","2022-01-01","28.7833333","105.3833333","364.0","NAXI, CH","  46.9"," 7","  37.8"," 7","1029.3"," 7","984.2"," 7","  3.2"," 7","  2.9"," 7","  4.9","  9.9","  54.5"," ","  38.8"," "," 0.00","G","999.9","000000"
"57604099999","2022-01-02","28.7833333","105.3833333","364.0","NAXI, CH","  46.3"," 7","  40.8"," 7","1024.5"," 7","979.5"," 7","  1.7"," 7","  2.4"," 7","  4.9","999.9","  54.5"," ","  38.8"," "," 0.00","G","999.9","000000"
"57604099999","2022-01-03","28.7833333","105.3833333","364.0","NAXI, CH","  47.8"," 7","  43.4"," 7","1022.0"," 7","977.4"," 7","  1.2"," 7","  2.2"," 7","  3.3","999.9","  52.3"," ","  39.2"," "," 0.00","G","999.9","100000"
"57604099999","2022-01-04","28.7833333","105.3833333","364.0","NAXI, CH","  46.5"," 6","  42.7"," 6","1021.0"," 6","976.3"," 6","  1.4"," 6","  2.9"," 6","  4.1","999.9","  52.0"," ","  41.4"," "," 0.00","G","999.9","000000"
"57604099999","2022-01-05","28.7833333","105.3833333","364.0","NAXI, CH","  47.2"," 7","  42.8"," 7","1022.2"," 7","977.5"," 7","  1.5"," 7","  2.7"," 7","  4.1"," 11.3","  53.6"," ","  38.5"," "," 0.00","G","999.9","100000"
"57604099999","2022-01-06","28.7833333","105.3833333","364.0","NAXI, CH","  49.2"," 7","  44.9"," 7","1025.4"," 7","980.7"," 7","  1.4"," 7","  2.6"," 7","  4.3","999.9","  53.6"," ","  38.5"," "," 0.00","G","999.9","000000"
"57604099999","2022-01-07","28.7833333","105.3833333","364.0","NAXI, CH","  48.1"," 7","  45.8"," 7","1025.3"," 7","980.6"," 7","  1.4"," 7","  1.9"," 7","  3.1","999.9","  52.5"," ","  46.6"," "," 0.00","G","999.9","000000"
"57604099999","2022-01-08","28.7833333","105.3833333","364.0","NAXI, CH","  48.2"," 7","  45.0"," 7","1024.8"," 7","980.0"," 7","  1.9"," 7","  2.8"," 7","  4.1","999.9","  50.9"," ","  45.5"," "," 0.00","G","999.9","000000"
"57604099999","2022-01-09","28.7833333","105.3833333","364.0","NAXI, CH","  48.0"," 7","  45.1"," 7","1019.1"," 7","974.6"," 7","  1.8"," 7","  4.1"," 7","  5.4"," 11.3","  50.9"," ","  44.8"," "," 0.05","G","999.9","010000"
"57604099999","2022-01-10","28.7833333","105.3833333","364.0","NAXI, CH","  47.6"," 7","  45.8"," 7","1026.4"," 7","981.6"," 7","  1.4"," 7","  3.8"," 7","  4.5"," 10.3","  50.7"," ","  45.1"," "," 0.03","G","999.9","010000"
"57604099999","2022-01-11","28.7833333","105.3833333","364.0","NAXI, CH","  51.9"," 7","  43.1"," 7","1020.9"," 7","976.5"," 7","  5.4"," 7","  3.3"," 7","  7.6"," 12.6","  58.3"," ","  45.3"," "," 0.00","G","999.9","000000"
"57604099999","2022-01-12","28.7833333","105.3833333","364.0","NAXI, CH","  49.7"," 7","  45.6"," 7","1024.0"," 7","979.5"," 7","  2.3"," 7","  2.9"," 7","  3.7","  9.7","  58.3"," ","  45.5"," "," 0.00","G","999.9","010000"
"57604099999","2022-01-13","28.7833333","105.3833333","364.0","NAXI, CH","  47.5"," 7","  44.4"," 7","1021.8"," 7","977.2"," 7","  1.3"," 7","  3.6"," 7","  5.6"," 10.9","  53.1"," ","  44.1","*"," 0.02","G","999.9","110000"
"57604099999","2022-01-14","28.7833333","105.3833333","364.0","NAXI, CH","  47.9"," 7","  44.7"," 7","1020.3"," 7","975.7"," 7","  2.5"," 7","  3.0"," 7","  5.1"," 21.2","  50.5"," ","  43.9"," "," 0.02","G","999.9","000000"
"57604099999","2022-01-15","28.7833333","105.3833333","364.0","NAXI, CH","  49.0"," 7","  44.3"," 7","1024.2"," 7","979.6"," 7","  2.0"," 7","  2.2"," 7","  3.3","999.9","  52.7"," ","  44.8"," "," 0.00","G","999.9","000000"
"57604099999","2022-01-16","28.7833333","105.3833333","364.0","NAXI, CH","  48.3"," 7","  44.0"," 7","1027.0"," 7","982.2"," 7","  1.6"," 7","  2.9"," 7","  4.5","999.9","  52.7"," ","  44.4"," "," 0.00","G","999.9","000000"
"57604099999","2022-01-17","28.7833333","105.3833333","364.0","NAXI, CH","  49.3"," 7","  41.9"," 7","1026.3"," 7","981.5"," 7","  2.4"," 7","  3.2"," 7","  4.7","999.9","  57.9"," ","  40.5","*"," 0.00","G","999.9","000000"
"57604099999","2022-01-18","28.7833333","105.3833333","364.0","NAXI, CH","  49.0"," 7","  43.0"," 6","1023.9"," 7","979.3"," 7","  1.7"," 7","  2.7"," 7","  4.7","999.9","  58.3"," ","  39.6"," "," 0.00","G","999.9","100000"
"57604099999","2022-01-19","28.7833333","105.3833333","364.0","NAXI, CH","  52.2"," 7","  45.4"," 7","1018.7"," 7","974.5"," 7","  1.6"," 7","  3.0"," 7","  4.3","999.9","  58.3"," ","  39.6"," "," 0.00","G","999.9","000000"
"57604099999","2022-01-20","28.7833333","105.3833333","364.0","NAXI, CH","  49.9"," 6","  46.9"," 6","1015.0"," 6","970.9"," 6","  0.9"," 6","  1.9"," 6","  2.7","999.9","  58.3"," ","  43.5"," "," 0.04","G","999.9","110000"
"57604099999","2022-01-21","28.7833333","105.3833333","364.0","NAXI, CH","  49.0"," 7","  48.0"," 7","1015.4"," 7","971.1"," 7","  0.8"," 7","  2.9"," 7","  4.7","999.9","  51.3"," ","  47.3"," "," 0.02","G","999.9","100000"
"57604099999","2022-01-22","28.7833333","105.3833333","364.0","NAXI, CH","  49.5"," 7","  47.2"," 7","1012.9"," 7","968.8"," 7","  2.2"," 7","  2.8"," 7","  4.5","999.9","  52.0"," ","  47.1"," "," 0.03","G","999.9","000000"
"57604099999","2022-01-23","28.7833333","105.3833333","364.0","NAXI, CH","  50.5"," 7","  47.2"," 7","1017.4"," 7","973.2"," 7","  2.3"," 7","  2.5"," 7","  3.3","999.9","  53.6"," ","  47.3"," "," 0.01","G","999.9","010000"
