"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"45035099999","2022-01-01","22.4666666","113.9833333","35.0","LAU FAU SHAN, CH","  61.0"," 8","  55.6"," 8","1023.9"," 8","019.6"," 8","999.9"," 0","  3.8"," 8","  5.6","999.9","  66.2","*","  57.2","*"," 0.00","I","999.9","000000"
"45035099999","2022-01-02","22.4666666","113.9833333","35.0","LAU FAU SHAN, CH","  62.3"," 8","  55.7"," 8","1022.3"," 8","018.0"," 8","999.9"," 0","  6.0"," 8","  8.2","999.9","  69.3","*","  57.6","*"," 0.00","I","999.9","000000"
"45035099999","2022-01-03","22.4666666","113.9833333","35.0","LAU FAU SHAN, CH","  63.2"," 8","  58.0"," 8","1020.5"," 8","016.3"," 8","999.9"," 0","  4.8"," 8","  7.0","999.9","  70.2","*","  58.3","*"," 0.00","I","999.9","000000"
"45035099999","2022-01-04","22.4666666","113.9833333","35.0","LAU FAU SHAN, CH","  66.3"," 8","  57.9"," 8","1018.7"," 8","014.4"," 8","999.9"," 0","  5.7"," 8","  8.5","999.9","  75.6","*","  59.2","*"," 0.00","I","999.9","000000"
"45035099999","2022-01-05","22.4666666","113.9833333","35.0","LAU FAU SHAN, CH","  67.2"," 8","  60.6"," 8","1017.2"," 8","012.9"," 8","999.9"," 0","  4.5"," 8"," 10.7","999.9","  74.3","*","  61.7","*"," 0.00","I","999.9","000000"
"45035099999","2022-01-06","22.4666666","113.9833333","35.0","LAU FAU SHAN, CH","  66.8"," 8","  59.4"," 8","1020.1"," 8","015.9"," 8","999.9"," 0","  6.0"," 8","  8.0","999.9","  73.4","*","  62.6","*"," 0.00","I","999.9","000000"
"45035099999","2022-01-07","22.4666666","113.9833333","35.0","LAU FAU SHAN, CH","  64.2"," 8","  55.8"," 8","1021.5"," 8","017.3"," 8","999.9"," 0","  5.6"," 8","  8.2","999.9","  75.6","*","  57.2","*"," 0.00","I","999.9","000000"
"45035099999","2022-01-08","22.4666666","113.9833333","35.0","LAU FAU SHAN, CH","  60.7"," 8","  53.9"," 8","1019.9"," 8","015.7"," 8","999.9"," 0","  5.1"," 8","  6.8","999.9","  65.7","*","  57.2","*"," 0.00","I","999.9","000000"
"45035099999","2022-01-09","22.4666666","113.9833333","35.0","LAU FAU SHAN, CH","  63.0"," 8","  54.8"," 8","1017.7"," 8","013.5"," 8","999.9"," 0","  6.6"," 8","  8.7","999.9","  70.2","*","  56.5","*"," 0.00","I","999.9","000000"
"45035099999","2022-01-10","22.4666666","113.9833333","35.0","LAU FAU SHAN, CH","  62.5"," 7","  55.8"," 7","1018.1"," 7","013.8"," 7","999.9"," 0","  7.1"," 7"," 12.0","999.9","  68.4","*","  55.8","*"," 0.00","I","999.9","000000"
