"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"54012099999","2022-01-01","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","   1.0"," 8","  -7.0"," 8","1032.9"," 8","905.9"," 8"," 14.5"," 8","  8.1"," 8"," 12.2"," 24.3","  21.9"," "," -11.0"," "," 0.01","G","  5.9","001000"
"54012099999","2022-01-02","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","   3.9"," 8","  -6.1"," 8","1030.6"," 8","902.9"," 8"," 18.6"," 8","  7.6"," 8","  9.5"," 21.4","  10.6"," ","  -5.3"," "," 0.00","I","  5.9","000000"
"54012099999","2022-01-03","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","  -0.0"," 8"," -10.3"," 8","1034.6"," 8","906.1"," 8"," 18.6"," 8","  5.4"," 8","  9.3"," 20.0","  10.6"," "," -13.4"," "," 0.00","I","999.9","000000"
"54012099999","2022-01-04","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","  -0.2"," 8","  -9.9"," 8","1035.2"," 8","906.2"," 8"," 18.6"," 8","  2.9"," 8","  5.1"," 17.1","  16.3"," "," -17.7"," "," 0.00","I","999.9","000000"
"54012099999","2022-01-05","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","   3.0"," 8","  -5.8"," 8","1037.7"," 8","909.2"," 8"," 18.4"," 8","  3.3"," 8","  7.0"," 16.1","  16.3"," "," -17.7"," "," 0.00","I","999.9","000000"
"54012099999","2022-01-06","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","   8.0"," 8","  -2.6"," 8","1037.5"," 8","909.9"," 8"," 18.6"," 8","  4.0"," 8","  7.0"," 23.7","  23.4"," "," -11.7"," "," 0.00","I","999.9","000000"
"54012099999","2022-01-07","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","  13.0"," 8","   0.6"," 8","1029.8"," 8","904.7"," 8"," 18.2"," 8","  7.5"," 8"," 11.7"," 24.9","  23.9"," "," -10.5"," "," 0.00","I","999.9","000000"
"54012099999","2022-01-08","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","   7.6"," 8","   1.4"," 8","1032.8"," 8","906.4"," 8"," 13.2"," 8","  3.2"," 8","  6.0"," 21.6","  23.9"," ","  -2.0"," "," 0.03","G","999.9","001000"
"54012099999","2022-01-09","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","  -1.6"," 8","  -6.7"," 8","1033.4"," 8","905.2"," 8","  8.6"," 8","  2.7"," 8","  6.2"," 13.6","  15.3"," "," -15.5"," "," 0.04","G","999.9","001000"
"54012099999","2022-01-10","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","  -8.4"," 8"," -16.1"," 8","1037.3"," 8","905.9"," 8"," 15.5"," 8","  6.4"," 8"," 10.5"," 19.6","   9.3"," "," -15.5"," "," 0.00","G","  7.1","001000"
"54012099999","2022-01-11","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","  -9.6"," 7"," -16.9"," 7","1035.2"," 7","904.1"," 7"," 17.3"," 6","  3.4"," 7","  5.2"," 19.6","   1.9"," "," -24.3"," "," 0.00","G","999.9","000000"
"54012099999","2022-01-12","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","  -3.2"," 8"," -12.0"," 8","1034.4"," 8","903.9"," 8"," 18.6"," 7","  7.3"," 8","  9.3"," 20.4","   2.7"," "," -24.3"," "," 0.00","I","  7.1","000000"
"54012099999","2022-01-13","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","   9.1"," 8","  -2.2"," 8","1026.4"," 8","899.8"," 8"," 18.6"," 8","  8.4"," 8"," 12.8"," 28.2","  15.6"," ","  -7.2"," "," 0.00","I","999.9","000000"
"54012099999","2022-01-14","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","  10.6"," 8","   0.1"," 8","1019.3"," 8","895.7"," 8"," 13.2"," 8","  8.1"," 8"," 14.6"," 28.4","  23.7"," ","  -2.6"," ","99.99"," ","999.9","001000"
"54012099999","2022-01-15","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","  -4.7"," 8"," -11.8"," 8","1035.0"," 8","905.6"," 8"," 17.7"," 8","  7.3"," 8"," 10.1"," 22.3","  23.7"," ","  -9.9"," "," 0.00","G","  6.3","001000"
"54012099999","2022-01-16","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","  -1.7"," 8","  -9.5"," 8","1034.6"," 8","904.8"," 8"," 15.3"," 8","  6.8"," 8","  8.4"," 21.2","   6.6"," "," -21.6"," ","99.99"," ","  6.3","001000"
