"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"56079099999","2022-01-01","33.5833333","102.9666666","3441.0","RUO ERGAI, CH","   9.8"," 7","  -6.3"," 7","1037.5"," 7","664.9"," 7"," 17.2"," 7","  4.2"," 7","  6.4"," 13.6","  24.3"," ","   0.7"," "," 1.97","G","  1.6","000000"
"56079099999","2022-01-02","33.5833333","102.9666666","3441.0","RUO ERGAI, CH","  16.3"," 7","  -1.8"," 7","1030.5"," 7","662.4"," 7"," 17.2"," 7","  3.5"," 7","  5.6"," 12.2","  31.3"," ","   0.7"," "," 1.97","G","999.9","000000"
"56079099999","2022-01-03","33.5833333","102.9666666","3441.0","RUO ERGAI, CH","  19.9"," 7","   2.1"," 7","1022.3"," 7","660.3"," 7"," 15.2"," 7","  3.8"," 7","  8.0"," 12.2","  34.2"," ","   0.7"," "," 1.97","G","999.9","000000"
"56079099999","2022-01-04","33.5833333","102.9666666","3441.0","RUO ERGAI, CH","  17.5"," 6","   1.5"," 6","1021.7"," 6","660.0"," 6"," 17.3"," 6","  4.9"," 6"," 11.7"," 29.5","  34.2"," ","   6.1"," "," 1.57","G","999.9","000000"
"56079099999","2022-01-05","33.5833333","102.9666666","3441.0","RUO ERGAI, CH","  23.1"," 7","   3.2"," 7","1021.3"," 7","660.7"," 7"," 17.9"," 7","  6.2"," 7"," 12.6"," 19.4","  35.6"," ","   8.2"," "," 1.57","G","999.9","000000"
"56079099999","2022-01-06","33.5833333","102.9666666","3441.0","RUO ERGAI, CH","  22.8"," 7","   7.5"," 7","1022.7"," 7","662.6"," 7"," 17.1"," 7","  2.9"," 7","  5.8"," 19.4","  35.6"," ","  10.2"," "," 1.18","G","999.9","000000"
"56079099999","2022-01-07","33.5833333","102.9666666","3441.0","RUO ERGAI, CH","  24.6"," 7","  13.1"," 7","1020.1"," 7","661.9"," 7"," 17.9"," 7","  2.5"," 7","  3.9"," 17.1","  39.2"," ","  11.5"," "," 0.79","G","999.9","000000"
"56079099999","2022-01-08","33.5833333","102.9666666","3441.0","RUO ERGAI, CH","  21.6"," 7","   7.4"," 7","1023.3"," 7","662.9"," 7"," 18.1"," 7","  6.1"," 7"," 17.1"," 25.6","  39.2"," ","  13.3"," "," 0.79","G","999.9","000000"
"56079099999","2022-01-09","33.5833333","102.9666666","3441.0","RUO ERGAI, CH","  23.7"," 7","   1.8"," 7","1017.1"," 7","659.0"," 7"," 17.6"," 7","  5.1"," 7"," 11.8"," 22.3","  38.7"," ","   9.3"," "," 0.00","G","999.9","000000"
"56079099999","2022-01-10","33.5833333","102.9666666","3441.0","RUO ERGAI, CH","  20.8"," 7","   0.2"," 7","1021.4"," 7","661.2"," 7"," 16.4"," 7","  4.1"," 7","  5.8"," 19.6","  38.7"," ","   9.3"," "," 0.00","G","999.9","000000"
"56079099999","2022-01-11","33.5833333","102.9666666","3441.0","RUO ERGAI, CH","  22.9"," 7","   7.3"," 7","1018.4"," 7","659.1"," 7"," 18.2"," 7","  4.7"," 7","  5.6"," 15.3","  36.5"," ","   7.7"," "," 0.00","G","999.9","000000"
"56079099999","2022-01-12","33.5833333","102.9666666","3441.0","RUO ERGAI, CH","  19.9"," 7","   8.9"," 7","1019.2"," 7","659.6"," 7"," 14.7"," 7","  8.2"," 7"," 17.9"," 32.1","  36.5"," ","   7.7"," "," 0.00","G","999.9","000000"
"56079099999","2022-01-13","33.5833333","102.9666666","3441.0","RUO ERGAI, CH","  18.7"," 7","  13.6"," 7","1020.1"," 7","657.9"," 7"," 13.7"," 7","  4.0"," 7","  6.2"," 26.0","  31.8"," ","  11.3"," "," 0.00","G","999.9","000000"
"56079099999","2022-01-14","33.5833333","102.9666666","3441.0","RUO ERGAI, CH","  22.1"," 7","   6.7"," 7","1017.7"," 7","658.6"," 7"," 18.0"," 7","  7.7"," 7"," 16.7"," 29.9","  33.4"," ","   9.0"," "," 0.00","G","999.9","000000"
"56079099999","2022-01-15","33.5833333","102.9666666","3441.0","RUO ERGAI, CH","  20.9"," 7","   6.7"," 7","1022.1"," 7","661.5"," 7"," 18.6"," 7","  6.1"," 7"," 14.6"," 28.4","  33.4"," ","   9.0"," "," 0.00","G","999.9","000000"
"56079099999","2022-01-16","33.5833333","102.9666666","3441.0","RUO ERGAI, CH","  14.7"," 7","  -8.1"," 7","1032.7"," 7","665.3"," 7"," 17.2"," 7","  7.3"," 7"," 22.1"," 30.7","  29.3"," ","   5.5"," "," 0.00","G","999.9","000000"
"56079099999","2022-01-17","33.5833333","102.9666666","3441.0","RUO ERGAI, CH","  16.0"," 7","  -8.9"," 7","1033.6"," 7","665.1"," 7"," 18.4"," 7","  6.6"," 7","  8.4"," 17.5","  30.4"," ","   1.2"," "," 0.00","G","999.9","000000"
"56079099999","2022-01-18","33.5833333","102.9666666","3441.0","RUO ERGAI, CH","  16.8"," 7","  -8.5"," 7","1030.6"," 7","664.1"," 7"," 18.1"," 7","  3.7"," 7","  6.2"," 12.8","  30.4"," ","   1.2"," "," 0.00","G","999.9","000000"
"56079099999","2022-01-19","33.5833333","102.9666666","3441.0","RUO ERGAI, CH","  18.9"," 7","  -2.5"," 7","1020.9"," 7","658.5"," 7"," 18.5"," 7","  6.8"," 7"," 15.9"," 23.7","  34.7"," ","   0.7"," "," 0.00","G","999.9","000000"
"56079099999","2022-01-20","33.5833333","102.9666666","3441.0","RUO ERGAI, CH","  21.2"," 6","   8.0"," 6","1013.2"," 6","655.6"," 6"," 15.3"," 6","  8.7"," 6"," 18.3"," 26.2","  34.7"," ","   0.7"," "," 0.00","G","999.9","000000"
