"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"56671099999","2022-01-01","26.65","102.25","1788.0","HUILI, CH","  53.1"," 7","  31.0"," 7","1017.4"," 7","821.5"," 7"," 18.3"," 7"," 10.7"," 7"," 24.9"," 45.1","  66.6"," ","  37.0"," "," 0.00","G","999.9","000000"
"56671099999","2022-01-02","26.65","102.25","1788.0","HUILI, CH","  55.2"," 7","  34.3"," 7","1015.9"," 7","820.5"," 7"," 18.6"," 7"," 15.5"," 7"," 32.2"," 48.6","  65.1"," ","  39.9"," "," 0.00","G","999.9","000000"
"56671099999","2022-01-03","26.65","102.25","1788.0","HUILI, CH","  56.6"," 7","  33.4"," 7","1013.0"," 7","818.8"," 7"," 18.6"," 7"," 21.9"," 7"," 36.7"," 50.5","  65.1"," ","  43.5"," "," 0.00","G","999.9","000000"
"56671099999","2022-01-04","26.65","102.25","1788.0","HUILI, CH","  51.9"," 7","  28.1"," 7","1012.6"," 7","817.8"," 7"," 16.3"," 7"," 17.1"," 7"," 40.6"," 66.6","  64.4"," ","  37.8"," "," 0.00","G","999.9","010000"
"56671099999","2022-01-05","26.65","102.25","1788.0","HUILI, CH","  53.2"," 7","  26.8"," 7","1013.5"," 7","817.6"," 7"," 16.8"," 7","  9.8"," 7"," 25.8"," 47.8","  64.6"," ","  33.6"," "," 0.00","G","999.9","000000"
"56671099999","2022-01-06","26.65","102.25","1788.0","HUILI, CH","  50.4"," 7","  27.1"," 7","1014.3"," 7","818.5"," 7"," 17.6"," 7","  7.7"," 7"," 13.6"," 43.5","  64.6"," ","  33.6"," "," 0.00","G","999.9","000000"
"56671099999","2022-01-07","26.65","102.25","1788.0","HUILI, CH","  53.2"," 7","  30.9"," 7","1013.7"," 7","818.0"," 7"," 17.4"," 7"," 13.7"," 7"," 28.4"," 49.3","  64.8"," ","  37.0"," "," 0.00","G","999.9","000000"
"56671099999","2022-01-08","26.65","102.25","1788.0","HUILI, CH","  52.6"," 7","  33.4"," 7","1012.5"," 7","817.3"," 7"," 16.7"," 7"," 12.9"," 7"," 19.6"," 42.3","  64.8"," ","  38.3"," "," 0.00","G","999.9","000000"
"56671099999","2022-01-09","26.65","102.25","1788.0","HUILI, CH","  55.8"," 7","  33.9"," 7","1009.6"," 7","815.4"," 7"," 15.5"," 7"," 16.6"," 7"," 27.6"," 53.4","  64.8"," ","  38.3"," "," 0.00","G","999.9","000000"
"56671099999","2022-01-10","26.65","102.25","1788.0","HUILI, CH","  53.1"," 7","  29.8"," 7","1011.4"," 7","817.2"," 7"," 16.9"," 7"," 16.5"," 7"," 23.5"," 48.4","  67.5"," ","  41.2"," "," 0.00","G","999.9","000000"
"56671099999","2022-01-11","26.65","102.25","1788.0","HUILI, CH","  55.1"," 6","  31.8"," 6","1013.2"," 6","817.6"," 6"," 17.9"," 6"," 18.8"," 6"," 28.4"," 53.4","  67.5"," ","  38.8"," "," 0.00","G","999.9","000000"
"56671099999","2022-01-12","26.65","102.25","1788.0","HUILI, CH","  57.4"," 7","  33.1"," 7","1010.9"," 7","817.7"," 7"," 18.6"," 7"," 21.6"," 7"," 34.0"," 55.4","  66.7"," ","  38.8"," "," 0.00","G","999.9","000000"
"56671099999","2022-01-13","26.65","102.25","1788.0","HUILI, CH","  56.2"," 7","  37.2"," 7","1010.2"," 7","816.7"," 7"," 18.6"," 7"," 34.2"," 7"," 40.6"," 75.2","  64.9"," ","  46.8"," "," 0.00","G","999.9","000000"
"56671099999","2022-01-14","26.65","102.25","1788.0","HUILI, CH","  57.8"," 7","  30.5"," 7","1010.5"," 7","817.2"," 7"," 18.6"," 7"," 29.6"," 7"," 44.9"," 66.2","  66.0"," ","  52.2"," "," 0.00","G","999.9","000000"
"56671099999","2022-01-15","26.65","102.25","1788.0","HUILI, CH","  56.4"," 7","  34.1"," 7","1011.8"," 7","818.0"," 7"," 18.6"," 7"," 17.5"," 7"," 33.8"," 61.2","  66.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"56671099999","2022-01-16","26.65","102.25","1788.0","HUILI, CH","  45.8"," 7","  38.3"," 7","1017.6"," 7","820.1"," 7"," 16.3"," 7"," 16.5"," 7"," 30.5"," 56.7","  64.0"," ","  37.6"," "," 0.14","G","999.9","010000"
"56671099999","2022-01-17","26.65","102.25","1788.0","HUILI, CH","  41.0"," 7","  30.8"," 7","1025.3"," 7","823.9"," 7"," 17.4"," 7","  7.0"," 7"," 18.3"," 56.7","  54.7"," ","  32.2"," "," 0.11","G","999.9","010000"
"56671099999","2022-01-18","26.65","102.25","1788.0","HUILI, CH","  43.5"," 7","  29.1"," 7","1022.7"," 7","821.9"," 7"," 16.3"," 7","  8.6"," 7"," 17.5"," 39.0","  55.4"," ","  30.0"," "," 0.00","G","999.9","000000"
"56671099999","2022-01-19","26.65","102.25","1788.0","HUILI, CH","  46.6"," 7","  33.9"," 7","1015.9"," 7","817.5"," 7"," 18.6"," 7"," 11.8"," 7"," 28.2"," 41.0","  57.2"," ","  30.0"," "," 0.00","G","999.9","000000"
"56671099999","2022-01-20","26.65","102.25","1788.0","HUILI, CH","  50.8"," 7","  32.3"," 7","1010.2"," 7","814.2"," 7"," 18.6"," 7"," 20.7"," 7"," 42.9"," 62.7","  58.8"," ","  35.1"," "," 0.00","G","999.9","000000"
"56671099999","2022-01-21","26.65","102.25","1788.0","HUILI, CH","  48.5"," 7","  34.4"," 7","1010.1"," 7","814.3"," 7"," 18.6"," 7"," 14.3"," 7"," 28.9"," 63.5","  58.8"," ","  38.3"," "," 0.00","G","999.9","010000"
