"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"58752099999","2022-01-01","27.7833333","120.65","38.0","RUIAN, CH","  52.8"," 8","  40.3"," 8","1027.5"," 8","022.7"," 8","  5.7"," 8","  3.1"," 8","  4.9"," 10.9","  60.1"," ","  41.2"," "," 0.00","G","999.9","000000"
"58752099999","2022-01-02","27.7833333","120.65","38.0","RUIAN, CH","  51.1"," 8","  39.2"," 8","1027.1"," 8","022.4"," 8","  3.6"," 8","  4.8"," 8","  8.2"," 14.4","  61.3"," ","  43.7"," "," 0.00","G","999.9","000000"
"58752099999","2022-01-03","27.7833333","120.65","38.0","RUIAN, CH","  50.9"," 8","  40.1"," 8","1025.3"," 8","020.6"," 8","  2.5"," 8","  3.7"," 8","  6.2","  9.7","  62.1"," ","  42.8"," "," 0.00","G","999.9","000000"
"58752099999","2022-01-04","27.7833333","120.65","38.0","RUIAN, CH","  56.1"," 8","  46.8"," 8","1023.7"," 8","018.9"," 8","  3.7"," 8","  3.8"," 8","  5.4"," 11.1","  65.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"58752099999","2022-01-05","27.7833333","120.65","38.0","RUIAN, CH","  59.5"," 8","  49.5"," 8","1020.6"," 8","015.8"," 8","  4.4"," 8","  3.5"," 8","  6.6"," 15.7","  65.1"," ","  46.9"," "," 0.00","G","999.9","000000"
"58752099999","2022-01-06","27.7833333","120.65","38.0","RUIAN, CH","  53.3"," 7","  38.5"," 7","1027.9"," 7","023.1"," 7"," 12.2"," 7","  6.6"," 7","  8.5"," 19.4","  64.9"," ","  49.8"," "," 0.00","G","999.9","000000"
"58752099999","2022-01-07","27.7833333","120.65","38.0","RUIAN, CH","  52.8"," 8","  39.3"," 8","1027.3"," 8","022.5"," 8","  7.5"," 8","  4.1"," 8","  8.0"," 15.0","  59.4"," ","  48.4"," "," 0.00","G","999.9","000000"
"58752099999","2022-01-08","27.7833333","120.65","38.0","RUIAN, CH","  51.4"," 8","  41.6"," 8","1024.3"," 8","019.5"," 8","  4.5"," 8","  3.6"," 8","  8.7"," 13.2","  59.4"," ","  47.5"," "," 0.02","G","999.9","010000"
"58752099999","2022-01-09","27.7833333","120.65","38.0","RUIAN, CH","  48.1"," 8","  44.5"," 8","1022.3"," 8","017.5"," 8","  1.8"," 8","  2.3"," 8","  5.1"," 11.3","  57.7"," ","  46.8"," "," 0.08","G","999.9","010000"
"58752099999","2022-01-10","27.7833333","120.65","38.0","RUIAN, CH","  51.6"," 8","  43.9"," 8","1021.1"," 8","016.4"," 8","  5.7"," 8","  2.9"," 8","  7.0"," 14.4","  56.8"," ","  46.8"," "," 0.08","G","999.9","010000"
"58752099999","2022-01-11","27.7833333","120.65","38.0","RUIAN, CH","  47.2"," 8","  30.4"," 8","1025.7"," 8","020.9"," 8","  4.4"," 8","  4.0"," 8","  7.8"," 18.6","  56.8"," ","  37.8","*"," 0.00","G","999.9","000000"
"58752099999","2022-01-12","27.7833333","120.65","38.0","RUIAN, CH","  45.9"," 8","  31.5"," 8","1024.7"," 8","019.9"," 8","  2.8"," 8","  3.2"," 8","  6.4"," 10.5","  56.8"," ","  36.7"," "," 0.00","G","999.9","000000"
"58752099999","2022-01-13","27.7833333","120.65","38.0","RUIAN, CH","  46.9"," 8","  31.6"," 8","1026.5"," 8","021.7"," 8","  2.2"," 8","  4.7"," 8","  7.4"," 14.0","  58.6"," ","  38.3"," "," 0.00","G","999.9","000000"
"58752099999","2022-01-14","27.7833333","120.65","38.0","RUIAN, CH","  45.7"," 8","  31.0"," 8","1025.2"," 8","020.3"," 8","  3.0"," 8","  2.2"," 8","  2.9"," 13.2","  58.6"," ","  37.9"," "," 0.00","G","999.9","000000"
"58752099999","2022-01-15","27.7833333","120.65","38.0","RUIAN, CH","  52.0"," 8","  42.0"," 8","1024.4"," 8","019.6"," 8","  2.4"," 8","  3.8"," 8","  7.2"," 13.0","  63.3"," ","  39.0"," "," 0.05","G","999.9","010000"
"58752099999","2022-01-16","27.7833333","120.65","38.0","RUIAN, CH","  47.7"," 8","  45.0"," 8","1027.0"," 8","022.2"," 8","  1.2"," 8","  3.3"," 8","  6.4"," 13.0","  63.3"," ","  45.5"," "," 0.58","G","999.9","010000"
"58752099999","2022-01-17","27.7833333","120.65","38.0","RUIAN, CH","  47.3"," 8","  45.0"," 8","1027.7"," 8","022.9"," 8","  2.0"," 8","  3.4"," 8","  4.3"," 10.3","  50.9"," ","  45.1"," "," 0.44","G","999.9","010000"
