"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"53487099999","2022-01-01","40.0833333","113.4166666","1054.0","DATONG, CH","  11.2"," 7","  -5.0"," 7","1036.8"," 7","904.4"," 7"," 11.3"," 7","  4.2"," 7"," 11.5"," 23.9","  34.3"," ","  -8.3"," "," 0.00","G","999.9","000000"
"53487099999","2022-01-02","40.0833333","113.4166666","1054.0","DATONG, CH","  11.6"," 7","  -4.7"," 7","1032.8"," 7","900.6"," 7","  7.7"," 7","  2.6"," 7","  4.3","999.9","  31.8"," ","  -8.7"," "," 0.00","G","999.9","000000"
"53487099999","2022-01-03","40.0833333","113.4166666","1054.0","DATONG, CH","  15.3"," 7","  -3.9"," 7","1032.9"," 7","902.1"," 7","  7.5"," 7","  3.8"," 7","  6.4"," 11.3","  33.3"," ","  -8.0"," "," 0.00","G","999.9","000000"
"53487099999","2022-01-04","40.0833333","113.4166666","1054.0","DATONG, CH","  12.6"," 7","  -4.4"," 7","1032.8"," 7","901.3"," 7","  5.7"," 7","  1.6"," 7","  2.5","999.9","  34.5"," ","  -2.9"," "," 0.00","G","999.9","000000"
"53487099999","2022-01-05","40.0833333","113.4166666","1054.0","DATONG, CH","  12.8"," 7","  -3.3"," 7","1035.7"," 7","903.6"," 7","  4.6"," 7","  1.8"," 7","  2.1","999.9","  34.5"," ","  -3.8"," "," 0.00","G","999.9","000000"
"53487099999","2022-01-06","40.0833333","113.4166666","1054.0","DATONG, CH","  18.4"," 7","   0.3"," 7","1037.7"," 7","906.3"," 7","  5.3"," 7","  1.7"," 7","  2.7","999.9","  34.2"," ","  -3.1"," "," 0.00","G","999.9","000000"
"53487099999","2022-01-07","40.0833333","113.4166666","1054.0","DATONG, CH","  18.0"," 7","   6.6"," 7","1034.2"," 7","904.3"," 7","  1.8"," 7","  1.4"," 7","  3.5","999.9","  33.1"," ","   0.3"," "," 0.00","G","999.9","000000"
"53487099999","2022-01-08","40.0833333","113.4166666","1054.0","DATONG, CH","  18.3"," 7","   6.9"," 7","1032.3"," 7","902.0"," 7","  1.9"," 7","  3.0"," 7","  7.4"," 12.4","  35.4"," ","  -0.8"," "," 0.00","G","999.9","000000"
"53487099999","2022-01-09","40.0833333","113.4166666","1054.0","DATONG, CH","  21.4"," 7","   6.4"," 7","1027.7"," 7","898.8"," 7","  8.4"," 7","  4.6"," 7","  7.2"," 14.0","  35.4"," ","  -0.8"," "," 0.00","G","999.9","000000"
"53487099999","2022-01-10","40.0833333","113.4166666","1054.0","DATONG, CH","  11.9"," 7","  -5.5"," 7","1032.0"," 7","901.5"," 7"," 14.4"," 7","  5.1"," 7"," 11.5"," 21.4","  34.7"," ","  -4.2"," "," 0.00","G","999.9","000000"
