"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57503099999","2022-01-01","29.6166666","105.1166666","349.0","NEIJIANG, CH","  43.6"," 7","  37.7"," 7","1029.6"," 7","986.5"," 7","  2.5"," 7","  2.9"," 7","  5.2","999.9","  55.6"," ","  35.2"," "," 0.00","G","999.9","000000"
"57503099999","2022-01-02","29.6166666","105.1166666","349.0","NEIJIANG, CH","  46.3"," 7","  38.6"," 7","1024.6"," 7","981.8"," 7","  2.5"," 7","  2.4"," 7","  3.7"," 10.1","  56.1"," ","  35.2"," "," 0.00","G","999.9","000000"
"57503099999","2022-01-03","29.6166666","105.1166666","349.0","NEIJIANG, CH","  47.2"," 6","  40.5"," 6","1022.1"," 6","979.5"," 6","  3.4"," 6","  2.4"," 6","  3.9","999.9","  56.1"," ","  41.7"," "," 0.00","G","999.9","000000"
"57503099999","2022-01-04","29.6166666","105.1166666","349.0","NEIJIANG, CH","  46.2"," 7","  39.4"," 7","1020.9"," 7","978.4"," 7","  2.0"," 7","  2.1"," 7","  2.9","999.9","  55.8"," ","  36.5"," "," 0.00","G","999.9","000000"
"57503099999","2022-01-05","29.6166666","105.1166666","349.0","NEIJIANG, CH","  47.4"," 7","  40.9"," 7","1022.4"," 7","979.7"," 7","  2.2"," 7","  2.6"," 7","  4.3","999.9","  56.5"," ","  35.1"," "," 0.00","G","999.9","100000"
"57503099999","2022-01-06","29.6166666","105.1166666","349.0","NEIJIANG, CH","  48.8"," 7","  44.3"," 7","1025.4"," 7","982.9"," 7","  1.3"," 7","  2.1"," 7","  3.5","999.9","  56.5"," ","  35.2"," "," 0.00","G","999.9","000000"
"57503099999","2022-01-07","29.6166666","105.1166666","349.0","NEIJIANG, CH","  47.6"," 7","  45.5"," 7","1025.5"," 7","982.9"," 7","  0.9"," 7","  2.0"," 7","  2.9","999.9","  52.9"," ","  45.0","*"," 0.00","G","999.9","100000"
"57503099999","2022-01-08","29.6166666","105.1166666","349.0","NEIJIANG, CH","  46.7"," 7","  43.9"," 7","1024.9"," 7","982.3"," 7","  1.4"," 7","  1.4"," 7","  2.5","999.9","  52.3"," ","  39.4"," "," 0.00","G","999.9","100000"
"57503099999","2022-01-09","29.6166666","105.1166666","349.0","NEIJIANG, CH","  45.9"," 7","  43.4"," 7","1019.9"," 7","977.3"," 7","  1.7"," 7","  2.9"," 7","  4.5","999.9","  52.3"," ","  37.9"," "," 0.00","G","999.9","100000"
"57503099999","2022-01-10","29.6166666","105.1166666","349.0","NEIJIANG, CH","  48.8"," 7","  43.3"," 7","1026.0"," 7","983.5"," 7","  2.8"," 7","  3.4"," 7","  4.7"," 12.2","  58.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"57503099999","2022-01-11","29.6166666","105.1166666","349.0","NEIJIANG, CH","  51.2"," 6","  42.8"," 6","1021.3"," 6","979.0"," 6","  3.8"," 6","  2.8"," 6","  4.1"," 10.3","  60.1"," ","  43.3"," "," 0.00","G","999.9","000000"
"57503099999","2022-01-12","29.6166666","105.1166666","349.0","NEIJIANG, CH","  48.1"," 7","  44.5"," 7","1024.5"," 7","982.0"," 7","  1.6"," 7","  2.4"," 7","  3.3","999.9","  60.1"," ","  43.7"," "," 0.00","G","999.9","000000"
"57503099999","2022-01-13","29.6166666","105.1166666","349.0","NEIJIANG, CH","  47.4"," 7","  44.1"," 7","1022.0"," 7","979.5"," 7","  1.3"," 7","  2.9"," 7","  4.5"," 13.6","  51.3"," ","  44.8"," "," 0.04","G","999.9","000000"
"57503099999","2022-01-14","29.6166666","105.1166666","349.0","NEIJIANG, CH","  47.1"," 7","  43.4"," 7","1020.6"," 7","978.1"," 7","  2.3"," 7","  2.5"," 7","  3.3"," 13.6","  51.3"," ","  44.8"," "," 0.01","G","999.9","000000"
"57503099999","2022-01-15","29.6166666","105.1166666","349.0","NEIJIANG, CH","  45.6"," 7","  42.6"," 7","1024.7"," 7","982.0"," 7","  1.6"," 7","  1.7"," 7","  3.1","999.9","  50.9"," ","  41.9"," "," 0.00","G","999.9","000000"
"57503099999","2022-01-16","29.6166666","105.1166666","349.0","NEIJIANG, CH","  47.0"," 7","  41.3"," 7","1027.1"," 7","984.3"," 7","  2.1"," 7","  1.5"," 7","  2.7","999.9","  57.6"," ","  39.9"," "," 0.00","G","999.9","000000"
"57503099999","2022-01-17","29.6166666","105.1166666","349.0","NEIJIANG, CH","  46.5"," 7","  40.2"," 7","1026.7"," 7","984.0"," 7","  2.0"," 7","  1.8"," 7","  3.3","999.9","  59.7"," ","  37.4"," "," 0.00","G","999.9","000000"
"57503099999","2022-01-18","29.6166666","105.1166666","349.0","NEIJIANG, CH","  47.6"," 7","  40.2"," 7","1024.1"," 7","981.5"," 7","  2.3"," 7","  2.3"," 7","  3.3","999.9","  61.5"," ","  35.2"," "," 0.00","G","999.9","000000"
"57503099999","2022-01-19","29.6166666","105.1166666","349.0","NEIJIANG, CH","  50.5"," 7","  43.9"," 7","1019.2"," 7","976.9"," 7","  2.1"," 7","  2.2"," 7","  3.9","999.9","  61.5"," ","  35.4"," "," 0.00","G","999.9","000000"
"57503099999","2022-01-20","29.6166666","105.1166666","349.0","NEIJIANG, CH","  49.2"," 7","  45.2"," 7","1015.1"," 7","973.1"," 7","  1.5"," 7","  2.2"," 7","  3.7","999.9","  57.0"," ","  42.1"," "," 0.00","G","999.9","010000"
"57503099999","2022-01-21","29.6166666","105.1166666","349.0","NEIJIANG, CH","  49.3"," 7","  46.7"," 7","1015.7"," 7","973.6"," 7","  1.8"," 7","  2.2"," 7","  4.5","999.9","  53.6"," ","  47.7"," "," 0.00","G","999.9","100000"
"57503099999","2022-01-22","29.6166666","105.1166666","349.0","NEIJIANG, CH","  50.1"," 7","  45.9"," 7","1013.2"," 7","971.3"," 7","  4.9"," 7","  2.8"," 7","  5.1","999.9","  53.6"," ","  47.7"," "," 0.00","G","999.9","000000"
"57503099999","2022-01-23","29.6166666","105.1166666","349.0","NEIJIANG, CH","  50.3"," 7","  44.5"," 7","1017.6"," 7","975.5"," 7","  6.0"," 7","  2.3"," 7","  4.5"," 12.0","  55.0"," ","  46.6"," "," 0.00","G","999.9","010000"
"57503099999","2022-01-24","29.6166666","105.1166666","349.0","NEIJIANG, CH","  48.5"," 7","  44.8"," 7","1018.6"," 7","976.3"," 7","  3.8"," 7","  2.6"," 7","  4.5"," 12.0","  55.0"," ","  46.6"," "," 0.02","G","999.9","010000"
"57503099999","2022-01-25","29.6166666","105.1166666","349.0","NEIJIANG, CH","  47.0"," 7","  46.0"," 7","1017.2"," 7","974.9"," 7","  1.7"," 7","  2.6"," 7","  3.1","999.9","  51.6"," ","  46.2"," "," 0.19","G","999.9","010000"
"57503099999","2022-01-26","29.6166666","105.1166666","349.0","NEIJIANG, CH","  47.3"," 7","  46.5"," 7","1018.3"," 7","976.0"," 7","  1.7"," 7","  2.2"," 7","  3.9","999.9","  48.9"," ","  45.9","*"," 0.09","G","999.9","010000"
"57503099999","2022-01-27","29.6166666","105.1166666","349.0","NEIJIANG, CH","  44.6"," 7","  43.0"," 7","1022.0"," 7","979.3"," 7","  3.4"," 7","  3.4"," 7","  4.1","  9.7","  48.9"," ","  42.3"," "," 0.19","G","999.9","010000"
"57503099999","2022-01-28","29.6166666","105.1166666","349.0","NEIJIANG, CH","  40.4"," 7","  38.6"," 7","1024.6"," 7","981.5"," 7","  7.7"," 7","  3.2"," 7","  5.2"," 11.7","  46.6"," ","  38.7","*"," 0.22","G","999.9","010000"
