"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57290099999","2022-01-01","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  41.0"," 7","  21.1"," 7","1027.7"," 7","014.2"," 7","  4.9"," 7","  3.9"," 7","  7.0"," 13.4","  57.4"," ","  24.1"," "," 0.00","G","999.9","000000"
"57290099999","2022-01-02","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  35.9"," 7","  25.5"," 7","1027.9"," 7","014.3"," 7","  2.8"," 7","  3.0"," 7","  4.7","999.9","  57.4"," ","  26.8"," "," 0.00","G","999.9","000000"
"57290099999","2022-01-03","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  41.1"," 7","  30.7"," 7","1025.8"," 7","012.3"," 7","  2.1"," 7","  2.9"," 7","  4.7","999.9","  50.9"," ","  24.6"," "," 0.00","G","999.9","000000"
"57290099999","2022-01-04","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  35.3"," 7","  32.6"," 5","1026.9"," 7","013.4"," 7","  1.1"," 7","  4.5"," 7","  5.4"," 11.8","  50.9"," ","  25.9"," "," 0.27","G","999.9","011000"
"57290099999","2022-01-05","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  34.4"," 7","  34.2"," 4","1030.3"," 7","016.6"," 7","  0.4"," 7","  4.2"," 7","  5.6"," 10.7","  39.7"," ","  32.2"," "," 0.08","G","999.9","100000"
"57290099999","2022-01-06","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  38.0"," 7","  36.8"," 7","1033.6"," 7","020.0"," 7","  2.7"," 7","  3.4"," 7","  4.7","999.9","  40.3"," ","  32.7"," "," 0.00","G","999.9","100000"
"57290099999","2022-01-07","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  36.7"," 7","  32.6"," 6","1031.2"," 7","017.6"," 7","  2.4"," 7","  1.8"," 7","  2.7","999.9","  45.1"," ","  28.9"," "," 0.00","G","999.9","000000"
"57290099999","2022-01-08","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  37.9"," 7","  36.6"," 6","1026.9"," 7","013.4"," 7","  2.2"," 7","  1.5"," 7","  3.5","999.9","  45.1"," ","  28.0"," "," 0.03","G","999.9","010000"
"57290099999","2022-01-09","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  42.4"," 7","  38.9"," 7","1023.3"," 7","010.0"," 7","  2.5"," 7","  2.9"," 7","  3.7"," 10.1","  48.9"," ","  28.8"," "," 0.00","G","999.9","100000"
"57290099999","2022-01-10","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  38.6"," 7","  36.0"," 6","1027.0"," 7","013.6"," 7","  1.7"," 7","  3.3"," 7","  7.0"," 13.0","  48.9"," ","  31.8"," "," 0.00","G","999.9","000000"
"57290099999","2022-01-11","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  37.5"," 7","  31.3"," 7","1026.5"," 7","012.9"," 7","  2.1"," 7","  4.2"," 7","  6.6"," 15.2","  46.6"," ","  27.9"," "," 0.00","G","999.9","100000"
"57290099999","2022-01-12","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  38.3"," 7","  31.7"," 7","1027.2"," 7","013.7"," 7","  2.3"," 7","  5.5"," 7","  7.6"," 20.4","  49.1"," ","  26.2"," "," 0.00","G","999.9","100000"
"57290099999","2022-01-13","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  34.8"," 7","  19.4"," 7","1030.1"," 7","016.5"," 7","  3.8"," 7","  5.5"," 7","  8.2"," 20.4","  49.1"," ","  26.4"," "," 0.00","G","999.9","000000"
"57290099999","2022-01-14","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  36.3"," 7","  27.7"," 7","1023.2"," 7","009.7"," 7","  3.6"," 7","  4.0"," 7","  7.4"," 13.8","  42.6"," ","  26.6"," "," 0.00","G","999.9","000000"
"57290099999","2022-01-15","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  42.4"," 7","  35.5"," 7","1024.5"," 7","011.1"," 7","  2.8"," 7","  6.0"," 7","  9.7"," 14.6","  52.3"," ","  32.4"," "," 0.00","G","999.9","000000"
"57290099999","2022-01-16","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  36.7"," 7","  33.0"," 7","1028.4"," 7","014.9"," 7","  1.8"," 7","  2.9"," 7","  4.5"," 12.6","  52.3"," ","  28.8"," "," 0.00","G","999.9","000000"
"57290099999","2022-01-17","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  34.0"," 7","  32.4"," 7","1030.8"," 7","017.2"," 7","  1.4"," 7","  3.6"," 7","  5.4"," 10.9","  45.3"," ","  27.7"," "," 0.00","G","999.9","100000"
"57290099999","2022-01-18","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  37.4"," 7","  32.4"," 7","1024.8"," 7","011.3"," 7","  1.7"," 7","  2.0"," 7","  2.9","999.9","  49.6"," ","  26.4"," "," 0.00","G","999.9","000000"
"57290099999","2022-01-19","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  36.3"," 7","  34.5"," 7","1027.5"," 7","013.9"," 7","  1.3"," 7","  3.3"," 7","  4.7","  9.9","  49.6"," ","  27.3"," "," 0.00","G","999.9","000000"
"57290099999","2022-01-20","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  32.8"," 7","  29.7"," 7","1028.9"," 7","015.3"," 7","  2.5"," 7","  4.8"," 7","  6.4"," 12.2","  40.6"," ","  29.5"," "," 0.07","G","999.9","001000"
"57290099999","2022-01-21","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  29.8"," 7","  29.8"," 7","1026.2"," 7","012.5"," 7","  1.3"," 7","  4.2"," 7","  5.1"," 10.9","  34.9"," ","  29.1"," "," 0.24","G","999.9","011000"
"57290099999","2022-01-22","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  30.6"," 7","  30.6"," 7","1023.8"," 7","010.1"," 7","  1.1"," 7","  5.2"," 7","  5.8"," 12.0","  31.3"," ","  29.1"," "," 0.18","G","999.9","010000"
"57290099999","2022-01-23","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  30.6"," 7","  30.5"," 7","1026.8"," 7","013.1"," 7","  1.1"," 7","  4.6"," 7","  5.8"," 12.2","  31.3"," ","  29.7"," "," 0.17","G","999.9","011000"
"57290099999","2022-01-24","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  29.8"," 7","  29.6"," 7","1026.5"," 7","012.8"," 7","  1.2"," 7","  2.3"," 7","  4.1","999.9","  32.4"," ","  25.3"," "," 0.16","G","999.9","101000"
"57290099999","2022-01-25","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  34.6"," 7","  31.7"," 7","1025.6"," 7","012.0"," 7","  2.1"," 7","  2.5"," 7","  3.5","999.9","  39.9"," ","  24.3"," "," 0.00","G","999.9","000000"
"57290099999","2022-01-26","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  32.6"," 7","9999.9"," 0","1027.7"," 7","014.0"," 7","  0.7"," 7","  3.0"," 7","  4.7","999.9","  39.9"," ","  28.6"," "," 0.40","G","999.9","011000"
"57290099999","2022-01-27","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  33.0"," 7","  31.8"," 6","1031.6"," 7","017.9"," 7","  2.0"," 7","  3.5"," 7","  6.2"," 13.4","  35.2"," ","  31.8"," "," 0.01","G","999.9","001000"
"57290099999","2022-01-28","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  31.3"," 7","  31.2"," 7","1030.8"," 7","017.1"," 7","  1.6"," 7","  3.5"," 7","  6.2","  9.9","  35.2"," ","  29.8"," "," 0.17","G","999.9","001000"
"57290099999","2022-01-29","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  31.9"," 7","  27.8"," 7","1026.9"," 7","013.2"," 7","  2.6"," 7","  2.1"," 7","  2.9","999.9","  38.1"," ","  26.6"," "," 0.04","G","999.9","000000"
"57290099999","2022-01-30","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  36.6"," 7","  28.3"," 7","1027.2"," 7","013.6"," 7","  3.5"," 7","  3.5"," 7","  5.8"," 12.2","  43.2"," ","  24.6"," "," 0.00","G","999.9","000000"
"57290099999","2022-01-31","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  37.5"," 7","  26.0"," 7","1029.0"," 7","015.4"," 7","  4.2"," 7","  4.1"," 7","  8.0"," 16.9","  46.8"," ","  25.3"," "," 0.00","G","999.9","000000"
"57290099999","2022-02-01","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  38.1"," 7","  22.3"," 7","1031.4"," 7","017.8"," 7","  4.5"," 7","  3.7"," 7","  7.2"," 15.3","  46.8"," ","  30.0"," "," 0.00","G","999.9","000000"
"57290099999","2022-02-02","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  35.7"," 7","  22.1"," 7","1030.1"," 7","016.5"," 7","  5.1"," 7","  2.4"," 7","  5.1","999.9","  46.0"," ","  25.2"," "," 0.00","G","999.9","000000"
"57290099999","2022-02-03","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  33.2"," 7","  24.5"," 7","1028.5"," 7","014.8"," 7","  4.6"," 7","  3.2"," 7","  6.0"," 10.1","  45.9"," ","  23.7"," "," 0.00","G","999.9","000000"
"57290099999","2022-02-04","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  36.0"," 7","  27.1"," 7","1031.4"," 7","017.7"," 7","  3.9"," 7","  3.6"," 7","  5.6"," 11.1","  47.7"," ","  24.1"," "," 0.00","G","999.9","000000"
"57290099999","2022-02-05","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  34.2"," 7","  23.1"," 7","1033.6"," 7","019.8"," 7","  4.3"," 7","  3.1"," 7","  6.2"," 12.0","  47.7"," ","  25.2"," "," 0.00","G","999.9","000000"
"57290099999","2022-02-06","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  35.9"," 5","  18.4"," 5","1031.4"," 5","017.7"," 5","  4.9"," 5","  4.5"," 5","  7.0"," 15.3","  43.3"," ","  26.2"," "," 0.04","G","999.9","001000"
"57290099999","2022-02-07","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  31.4"," 7","  30.4"," 7","1030.2"," 7","016.4"," 7","  3.4"," 7","  2.2"," 7","  4.1"," 13.6","  41.0"," ","  27.3"," "," 0.05","G","999.9","011000"
"57290099999","2022-02-08","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  36.0"," 7","  29.1"," 7","1029.8"," 7","016.1"," 7","  4.5"," 7","  2.4"," 7","  4.3","999.9","  42.3"," ","  27.0"," "," 0.00","G","999.9","000000"
"57290099999","2022-02-09","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  36.9"," 7","  29.2"," 7","1025.0"," 7","011.5"," 7","  4.1"," 7","  2.8"," 7","  4.5","999.9","  48.2"," ","  27.9"," "," 0.00","G","999.9","000000"
"57290099999","2022-02-10","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  42.1"," 7","  32.5"," 7","1023.7"," 7","010.2"," 7","  4.2"," 7","  3.8"," 7","  6.0"," 10.7","  50.9"," ","  27.5"," "," 0.00","G","999.9","000000"
"57290099999","2022-02-11","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  40.5"," 7","  35.0"," 7","1025.1"," 7","011.7"," 7","  3.6"," 7","  2.6"," 7","  3.9"," 10.3","  50.9"," ","  28.9"," "," 0.00","G","999.9","000000"
"57290099999","2022-02-12","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  39.3"," 7","  38.7"," 7","1024.8"," 7","011.4"," 7","  2.1"," 7","  2.2"," 7","  4.9","999.9","  44.6"," ","  35.1"," "," 0.01","G","999.9","010000"
"57290099999","2022-02-13","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  39.2"," 7","  34.8"," 7","1023.4"," 7","010.0"," 7","  3.7"," 7","  3.8"," 7","  8.4"," 11.8","  45.5"," ","  30.9"," "," 0.00","G","999.9","000000"
"57290099999","2022-02-14","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  37.6"," 7","  33.8"," 7","1026.4"," 7","012.8"," 7","  3.0"," 7","  3.8"," 7","  6.2"," 12.2","  46.4"," ","  28.6"," "," 0.00","G","999.9","000000"
"57290099999","2022-02-15","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  39.7"," 7","  33.2"," 7","1025.0"," 7","011.6"," 7","  2.9"," 7","  4.1"," 7","  7.8"," 12.2","  46.4"," ","  30.9"," "," 0.00","G","999.9","000000"
"57290099999","2022-02-16","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  36.0"," 7","  34.2"," 7","1026.1"," 7","012.6"," 7","  2.1"," 7","  4.9"," 7","  5.8"," 12.0","  46.2"," ","  32.4"," "," 0.07","G","999.9","001000"
"57290099999","2022-02-17","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  30.5"," 7","  28.5"," 7","1029.1"," 7","015.4"," 7","  2.9"," 7","  5.8"," 7","  9.7","999.9","  38.1"," ","  28.8"," "," 0.08","G","999.9","011000"
"57290099999","2022-02-18","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  32.5"," 7","  30.4"," 7","1030.9"," 7","017.2"," 7","  3.0"," 7","  4.2"," 7","  5.8","999.9","  34.3"," ","  28.8"," "," 0.00","G","999.9","001000"
"57290099999","2022-02-19","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  32.4"," 7","  28.2"," 7","1035.1"," 7","021.4"," 7","  2.9"," 7","  3.3"," 7","  3.9","999.9","  39.9"," ","  25.9"," "," 0.00","G","999.9","000000"
"57290099999","2022-02-20","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  38.6"," 7","  24.4"," 7","1032.0"," 7","018.3"," 7","  4.1"," 7","  3.3"," 7","  3.9","999.9","  49.3"," ","  23.7"," "," 0.00","G","999.9","000000"
"57290099999","2022-02-21","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  41.2"," 7","  23.0"," 7","1031.4"," 7","017.9"," 7","  4.9"," 7","  3.3"," 7","  5.8","999.9","  52.7"," ","  26.2"," "," 0.00","G","999.9","000000"
"57290099999","2022-02-22","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  39.3"," 7","  25.2"," 7","1034.3"," 7","020.7"," 7","  4.1"," 7","  2.8"," 7","  3.9","999.9","  52.7"," ","  27.5"," "," 0.00","G","999.9","000000"
"57290099999","2022-02-23","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  41.1"," 7","  26.0"," 7","1033.8"," 7","020.3"," 7","  4.0"," 7","  4.4"," 7","  7.8","999.9","  51.4"," ","  26.4"," "," 0.00","G","999.9","000000"
"57290099999","2022-02-24","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  44.9"," 7","  27.3"," 7","1029.2"," 7","015.8"," 7","  4.2"," 7","  3.9"," 7","  9.7","999.9","  58.6"," ","  29.7"," "," 0.00","G","999.9","000000"
"57290099999","2022-02-25","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  50.6"," 7","  28.3"," 7","1023.7"," 7","010.5"," 7","  4.7"," 7","  4.7"," 7","  5.8","999.9","  61.9"," ","  29.5"," "," 0.00","G","999.9","000000"
"57290099999","2022-02-26","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  54.4"," 7","  27.4"," 7","1023.2"," 7","010.2"," 7","  4.8"," 7","  5.8"," 7","  9.7","999.9","  66.2"," ","  33.1"," "," 0.00","G","999.9","000000"
"57290099999","2022-02-27","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  53.3"," 7","  33.3"," 7","1018.1"," 7","005.1"," 7","  4.6"," 7","  6.2"," 6"," 11.7","999.9","  66.2"," ","  36.5"," "," 0.00","G","999.9","000000"
"57290099999","2022-02-28","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  56.9"," 7","  31.0"," 7","1017.6"," 7","004.7"," 7","  4.8"," 7","  5.3"," 7","  7.8","999.9","  68.5"," ","  37.8"," "," 0.00","G","999.9","000000"
"57290099999","2022-03-01","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  47.3"," 7","  22.9"," 7","1024.3"," 7","011.1"," 7","  5.4"," 7","  5.0"," 7","  7.8","999.9","  68.5"," ","  35.1"," "," 0.00","G","999.9","000000"
"57290099999","2022-03-02","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  53.2"," 7","  32.8"," 7","1018.9"," 7","005.8"," 7","  5.1"," 7","  3.9"," 7","  5.8","999.9","  68.2"," ","  34.5"," "," 0.00","G","999.9","000000"
"57290099999","2022-03-03","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  59.1"," 7","  39.4"," 7","1015.5"," 7","002.6"," 7","  5.1"," 7","  4.2"," 6","  5.8","999.9","  70.9"," ","  37.2"," "," 0.00","G","999.9","000000"
"57290099999","2022-03-04","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  59.9"," 7","  33.6"," 7","1015.8"," 7","003.0"," 7","  5.5"," 7","  4.4"," 7","  7.8","999.9","  72.9"," ","  42.1"," "," 0.00","G","999.9","000000"
"57290099999","2022-03-05","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  55.5"," 7","  31.8"," 7","1020.3"," 7","007.3"," 7","  4.7"," 7","  5.0"," 7","  7.8","999.9","  72.9"," ","  41.9"," "," 0.00","G","999.9","000000"
"57290099999","2022-03-06","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  48.7"," 7","  33.9"," 7","1022.5"," 7","009.4"," 7","  4.3"," 7","  3.1"," 7","  5.8","999.9","  65.8"," ","  44.2"," "," 0.00","G","999.9","000000"
"57290099999","2022-03-07","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  55.5"," 7","  40.4"," 7","1019.0"," 7","006.0"," 7","  4.8"," 7","  3.9"," 7","  7.8","999.9","  68.9"," ","  44.2"," "," 0.00","G","999.9","000000"
"57290099999","2022-03-08","32.9333333","113.9166666","107.2","ZHUMADIAN, CH","  59.3"," 7","  40.8"," 7","1014.2"," 7","001.4"," 7","  5.1"," 7","  4.2"," 6","  7.8","999.9","  74.5"," ","  43.5"," "," 0.00","G","999.9","000000"
