"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"59254099999","2022-01-01","23.4","110.0833333","44.0","GUIPING, CH","  56.1"," 7","  50.3"," 7","1025.9"," 7","010.0"," 7","  5.0"," 7","  2.2"," 7","  4.9","  9.7","  62.1"," ","  52.5"," "," 0.00","G","999.9","000000"
"59254099999","2022-01-02","23.4","110.0833333","44.0","GUIPING, CH","  60.0"," 7","  51.6"," 7","1023.1"," 7","007.2"," 7","  7.6"," 7","  3.8"," 7","  8.5"," 14.6","  67.1"," ","  53.1"," "," 0.00","G","999.9","000000"
"59254099999","2022-01-03","23.4","110.0833333","44.0","GUIPING, CH","  62.8"," 7","  55.0"," 7","1020.2"," 7","004.5"," 7","  5.0"," 7","  6.8"," 7"," 12.0"," 17.3","  70.2"," ","  53.2"," "," 0.00","G","999.9","000000"
"59254099999","2022-01-04","23.4","110.0833333","44.0","GUIPING, CH","  66.6"," 7","  57.6"," 7","1018.2"," 7","002.7"," 7","  5.0"," 7","  4.7"," 7","  9.3"," 15.0","  75.4"," ","  57.4"," "," 0.00","G","999.9","000000"
"59254099999","2022-01-05","23.4","110.0833333","44.0","GUIPING, CH","  66.9"," 7","  60.0"," 7","1017.2"," 7","001.7"," 7","  4.8"," 7","  4.9"," 7"," 11.3"," 16.9","  75.4"," ","  58.6"," "," 0.00","G","999.9","000000"
"59254099999","2022-01-06","23.4","110.0833333","44.0","GUIPING, CH","  62.9"," 7","  54.1"," 7","1020.5"," 7","004.9"," 7","  5.2"," 7","  7.6"," 7"," 12.2"," 21.2","  73.2"," ","  57.6","*"," 0.00","G","999.9","000000"
"59254099999","2022-01-07","23.4","110.0833333","44.0","GUIPING, CH","  57.7"," 7","  48.9"," 7","1022.7"," 7","006.9"," 7","  6.0"," 7","  6.0"," 7","  8.0"," 15.0","  69.1"," ","  55.4"," "," 0.00","G","999.9","000000"
"59254099999","2022-01-08","23.4","110.0833333","44.0","GUIPING, CH","  55.1"," 7","  48.8"," 7","1021.3"," 7","005.4"," 7","  3.5"," 7","  3.0"," 7","  6.0"," 15.0","  61.2"," ","  50.4"," "," 0.06","G","999.9","110000"
"59254099999","2022-01-09","23.4","110.0833333","44.0","GUIPING, CH","  50.6"," 7","  50.1"," 7","1019.6"," 7","003.6"," 7","  0.9"," 7","  4.1"," 7"," 10.9"," 15.3","  60.6"," ","  49.6"," "," 0.35","G","999.9","110000"
"59254099999","2022-01-10","23.4","110.0833333","44.0","GUIPING, CH","  52.4"," 7","  50.4"," 7","1020.5"," 7","004.5"," 7","  5.7"," 7","  4.2"," 7","  9.7"," 19.4","  54.7"," ","  49.6"," "," 0.11","G","999.9","010000"
"59254099999","2022-01-11","23.4","110.0833333","44.0","GUIPING, CH","  54.6"," 6","  44.3"," 6","1022.5"," 6","006.5"," 6"," 14.4"," 6","  7.7"," 6","  9.7"," 22.5","  60.6"," ","  46.9"," "," 0.00","G","999.9","000000"
"59254099999","2022-01-12","23.4","110.0833333","44.0","GUIPING, CH","  54.2"," 7","  43.8"," 7","1022.2"," 7","006.2"," 7","  5.8"," 7","  7.6"," 7"," 11.7"," 21.0","  60.6"," ","  48.2"," "," 0.00","G","999.9","000000"
"59254099999","2022-01-13","23.4","110.0833333","44.0","GUIPING, CH","  57.0"," 7","  44.2"," 7","1022.3"," 7","006.4"," 7","  5.7"," 7","  8.3"," 7"," 14.6"," 22.9","  59.9"," ","  51.8"," "," 0.00","G","999.9","000000"
"59254099999","2022-01-14","23.4","110.0833333","44.0","GUIPING, CH","  53.9"," 7","  49.3"," 7","1019.7"," 7","003.8"," 7","  3.2"," 7","  8.0"," 7"," 10.9"," 22.9","  59.9"," ","  52.0"," "," 0.04","G","999.9","010000"
"59254099999","2022-01-15","23.4","110.0833333","44.0","GUIPING, CH","  56.2"," 7","  54.3"," 7","1019.5"," 7","003.7"," 7","  2.9"," 7","  3.5"," 7"," 11.8"," 23.1","  59.2"," ","  52.0"," "," 0.03","G","999.9","110000"
"59254099999","2022-01-16","23.4","110.0833333","44.0","GUIPING, CH","  53.9"," 7","  53.6"," 7","1021.6"," 7","005.6"," 7","  0.1"," 7","  2.4"," 7","  3.1"," 19.0","  59.2"," ","  50.7"," "," 0.13","G","999.9","110000"
"59254099999","2022-01-17","23.4","110.0833333","44.0","GUIPING, CH","  51.1"," 7","  50.5"," 7","1023.8"," 7","007.7"," 7","  1.8"," 7","  2.3"," 7","  3.5","999.9","  56.7"," ","  50.4"," "," 0.59","G","999.9","110000"
"59254099999","2022-01-18","23.4","110.0833333","44.0","GUIPING, CH","  52.0"," 7","  48.2"," 7","1023.5"," 7","007.4"," 7"," 13.5"," 7","  4.2"," 7","  7.2"," 13.0","  56.7"," ","  46.2"," "," 0.00","G","999.9","000000"
"59254099999","2022-01-19","23.4","110.0833333","44.0","GUIPING, CH","  56.2"," 7","  47.3"," 7","1020.2"," 7","004.3"," 7"," 15.5"," 7","  8.2"," 7"," 14.8"," 25.3","  64.0"," ","  45.7"," "," 0.00","G","999.9","000000"
"59254099999","2022-01-20","23.4","110.0833333","44.0","GUIPING, CH","  55.2"," 7","  47.9"," 7","1018.9"," 7","003.0"," 7"," 14.3"," 7"," 10.2"," 7"," 15.2"," 25.4","  64.0"," ","  47.3"," "," 0.12","G","999.9","010000"
"59254099999","2022-01-21","23.4","110.0833333","44.0","GUIPING, CH","  61.8"," 7","  53.5"," 7","1016.4"," 7","000.8"," 7","  9.2"," 7","  8.8"," 7"," 16.1"," 22.9","  66.0"," ","  52.5"," "," 0.33","G","999.9","010000"
"59254099999","2022-01-22","23.4","110.0833333","44.0","GUIPING, CH","  63.0"," 7","  59.7"," 7","1012.0"," 7","996.5"," 7","  4.2"," 7","  7.7"," 7"," 16.9"," 24.5","  66.4"," ","  55.0"," "," 0.16","G","999.9","010000"
"59254099999","2022-01-23","23.4","110.0833333","44.0","GUIPING, CH","  66.2"," 7","  62.0"," 7","1012.1"," 7","996.7"," 7","  6.7"," 7","  4.9"," 7","  8.4"," 19.8","  75.4"," ","  58.5","*"," 0.07","G","999.9","010000"
"59254099999","2022-01-24","23.4","110.0833333","44.0","GUIPING, CH","  55.7"," 7","  52.3"," 7","1016.3"," 7","000.5"," 7","  7.3"," 7","  6.8"," 7","  9.1"," 19.8","  75.4"," ","  52.5"," "," 0.00","I","999.9","000000"
"59254099999","2022-01-25","23.4","110.0833333","44.0","GUIPING, CH","  55.7"," 7","  52.2"," 7","1017.4"," 7","001.6"," 7","  6.1"," 7","  7.2"," 7","  9.3"," 19.4","  58.6"," ","  51.4"," "," 0.00","G","999.9","010000"
"59254099999","2022-01-26","23.4","110.0833333","44.0","GUIPING, CH","  62.6"," 7","  58.2"," 7","1016.1"," 7","000.4"," 7","  7.8"," 7","  6.5"," 7"," 12.0"," 19.8","  67.5"," ","  51.6"," "," 0.00","G","999.9","000000"
"59254099999","2022-01-27","23.4","110.0833333","44.0","GUIPING, CH","  64.8"," 7","  59.2"," 7","1016.5"," 7","001.0"," 7","  7.3"," 7","  6.0"," 7","  9.1"," 19.2","  73.4"," ","  55.8"," "," 0.00","G","999.9","000000"
"59254099999","2022-01-28","23.4","110.0833333","44.0","GUIPING, CH","  54.6"," 7","  51.7"," 7","1017.6"," 7","001.8"," 7","  3.5"," 7","  6.0"," 7","  7.6"," 15.3","  73.4"," ","  47.7"," "," 0.04","G","999.9","110000"
"59254099999","2022-01-29","23.4","110.0833333","44.0","GUIPING, CH","  45.8"," 7","  44.6"," 7","1019.2"," 7","003.1"," 7","  4.6"," 7","  3.1"," 7","  5.4"," 13.4","  58.3"," ","  44.1"," "," 0.33","G","999.9","010000"
"59254099999","2022-01-30","23.4","110.0833333","44.0","GUIPING, CH","  48.5"," 7","  41.4"," 7","1020.4"," 7","004.3"," 7"," 13.7"," 7","  7.3"," 7"," 11.5"," 22.1","  54.3"," ","  43.2"," "," 0.06","G","999.9","010000"
"59254099999","2022-01-31","23.4","110.0833333","44.0","GUIPING, CH","  43.8"," 7","  43.1"," 7","1022.5"," 7","006.2"," 7","  1.5"," 7","  5.0"," 7","  7.0"," 20.6","  54.3"," ","  43.2","*"," 0.98","G","999.9","110000"
"59254099999","2022-02-01","23.4","110.0833333","44.0","GUIPING, CH","  44.8"," 7","  44.1"," 7","1022.0"," 7","005.7"," 7","  1.1"," 7","  4.6"," 7","  5.6"," 12.2","  46.2"," ","  43.0"," "," 0.15","G","999.9","110000"
"59254099999","2022-02-02","23.4","110.0833333","44.0","GUIPING, CH","  45.1"," 7","  44.7"," 7","1022.9"," 7","006.7"," 7","  0.9"," 7","  3.4"," 7","  5.2"," 12.0","  46.6"," ","  43.2"," "," 0.36","G","999.9","110000"
"59254099999","2022-02-03","23.4","110.0833333","44.0","GUIPING, CH","  47.6"," 7","  43.5"," 7","1022.8"," 7","006.6"," 7"," 12.4"," 7","  4.6"," 7","  6.6"," 12.4","  50.5"," ","  43.5"," "," 0.02","G","999.9","000000"
"59254099999","2022-02-04","23.4","110.0833333","44.0","GUIPING, CH","  47.8"," 7","  40.8"," 7","1025.3"," 7","009.1"," 7","  9.5"," 7","  5.7"," 7","  8.5"," 15.2","  53.6"," ","  43.2"," "," 0.00","G","999.9","000000"
"59254099999","2022-02-05","23.4","110.0833333","44.0","GUIPING, CH","  52.2"," 7","  39.8"," 7","1024.6"," 7","008.5"," 7","  9.9"," 7"," 10.4"," 7"," 15.5"," 24.3","  58.3"," ","  43.2"," "," 0.03","G","999.9","010000"
"59254099999","2022-02-06","23.4","110.0833333","44.0","GUIPING, CH","  50.3"," 4","  46.7"," 4","1019.5"," 4","003.5"," 4","  7.6"," 4"," 11.3"," 4"," 15.3"," 31.1","  58.3"," ","  44.8"," "," 0.19","G","999.9","010000"
"59254099999","2022-02-07","23.4","110.0833333","44.0","GUIPING, CH","  52.7"," 7","  50.3"," 7","1018.2"," 7","002.3"," 7"," 10.1"," 7","  7.2"," 7"," 12.0"," 27.4","  55.4"," ","  48.4"," "," 0.25","G","999.9","110000"
