"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"59087099999","2022-01-01","23.8833333","113.5166666","68.0","FOGANG, CH","  60.0"," 7","  45.6"," 7","1025.2"," 7","013.4"," 7"," 12.8"," 7","  3.3"," 7","  5.1"," 11.7","  67.3"," ","  52.9"," "," 0.00","I","999.9","000000"
"59087099999","2022-01-02","23.8833333","113.5166666","68.0","FOGANG, CH","  60.3"," 7","  47.9"," 7","1023.4"," 7","011.6"," 7"," 11.0"," 7","  3.5"," 7","  6.8"," 15.7","  70.2"," ","  52.3"," "," 0.00","I","999.9","000000"
"59087099999","2022-01-03","23.8833333","113.5166666","68.0","FOGANG, CH","  64.0"," 6","  50.8"," 6","1020.6"," 6","008.8"," 6"," 10.9"," 6","  1.9"," 6","  3.5","999.9","  76.6"," ","  50.9"," "," 0.00","I","999.9","000000"
"59087099999","2022-01-04","23.8833333","113.5166666","68.0","FOGANG, CH","  64.2"," 7","  54.6"," 7","1019.2"," 7","007.5"," 7","  8.4"," 7","  1.5"," 7","  3.5","999.9","  78.4"," ","  50.7"," "," 0.00","I","999.9","000000"
"59087099999","2022-01-05","23.8833333","113.5166666","68.0","FOGANG, CH","  66.4"," 7","  56.3"," 7","1018.1"," 7","006.4"," 7","  8.8"," 7","  3.3"," 7","  9.3"," 17.1","  78.4"," ","  51.1"," "," 0.00","I","999.9","000000"
"59087099999","2022-01-06","23.8833333","113.5166666","68.0","FOGANG, CH","  63.1"," 7","  49.9"," 7","1021.8"," 7","010.1"," 7"," 12.5"," 7","  6.2"," 7"," 12.2"," 25.1","  77.0"," ","  56.7"," "," 0.00","I","999.9","000000"
"59087099999","2022-01-07","23.8833333","113.5166666","68.0","FOGANG, CH","  57.6"," 7","  46.0"," 7","1023.7"," 7","011.8"," 7"," 13.8"," 7","  6.9"," 7","  8.4"," 19.4","  72.3"," ","  50.7"," "," 0.00","I","999.9","000000"
"59087099999","2022-01-08","23.8833333","113.5166666","68.0","FOGANG, CH","  60.0"," 7","  47.8"," 7","1021.0"," 7","009.2"," 7"," 15.1"," 7","  3.9"," 7","  6.6"," 15.3","  70.2"," ","  49.8"," "," 0.03","G","999.9","010000"
"59087099999","2022-01-09","23.8833333","113.5166666","68.0","FOGANG, CH","  54.3"," 7","  48.2"," 7","1019.9"," 7","008.0"," 7"," 11.0"," 7","  4.6"," 7","  7.0"," 15.5","  70.2"," ","  50.9"," "," 0.05","G","999.9","010000"
"59087099999","2022-01-10","23.8833333","113.5166666","68.0","FOGANG, CH","  51.7"," 7","  48.1"," 7","1020.8"," 7","008.8"," 7","  6.4"," 7","  4.2"," 7","  8.7"," 18.3","  57.0"," ","  49.5"," "," 0.30","G","999.9","010000"
"59087099999","2022-01-11","23.8833333","113.5166666","68.0","FOGANG, CH","  52.3"," 6","  39.1"," 6","1023.6"," 6","011.5"," 6"," 15.0"," 6","  6.8"," 6","  8.5"," 23.1","  59.5"," ","  44.1"," "," 0.01","G","999.9","000000"
"59087099999","2022-01-12","23.8833333","113.5166666","68.0","FOGANG, CH","  52.1"," 7","  38.9"," 7","1023.2"," 7","011.2"," 7","  9.0"," 7","  4.5"," 7","  6.6"," 19.0","  59.5"," ","  44.1"," "," 0.00","G","999.9","000000"
"59087099999","2022-01-13","23.8833333","113.5166666","68.0","FOGANG, CH","  56.0"," 7","  39.3"," 7","1023.4"," 7","011.5"," 7","  9.3"," 7","  6.7"," 7","  7.4"," 18.1","  64.4"," ","  45.5"," "," 0.00","I","999.9","000000"
"59087099999","2022-01-14","23.8833333","113.5166666","68.0","FOGANG, CH","  53.9"," 7","  41.9"," 7","1021.4"," 7","009.5"," 7","  5.7"," 7","  3.2"," 7","  4.9"," 17.7","  64.4"," ","  51.1"," "," 0.00","I","999.9","000000"
"59087099999","2022-01-15","23.8833333","113.5166666","68.0","FOGANG, CH","  56.4"," 7","  49.4"," 7","1021.2"," 7","009.3"," 7","  3.1"," 7","  2.5"," 7","  4.7","999.9","  60.8"," ","  51.4"," "," 0.00","I","999.9","000000"
"59087099999","2022-01-16","23.8833333","113.5166666","68.0","FOGANG, CH","  58.1"," 7","  50.7"," 7","1021.6"," 7","009.7"," 7","  6.8"," 7","  4.3"," 7","  8.7"," 16.3","  64.9"," ","  53.4"," "," 0.00","I","999.9","000000"
"59087099999","2022-01-17","23.8833333","113.5166666","68.0","FOGANG, CH","  54.1"," 7","  47.2"," 7","1023.5"," 7","011.6"," 7"," 13.8"," 7","  4.6"," 7","  7.8"," 17.3","  64.9"," ","  50.9"," "," 0.00","I","999.9","000000"
