"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"58725099999","2022-01-01","27.3333333","117.4666667","219.0","SHAOWU, CH","  50.4"," 8","  42.4"," 8","1027.5"," 8","000.8"," 8","  2.6"," 8","  1.8"," 8","  2.9","999.9","  55.6"," ","  42.3","*"," 0.00","G","999.9","000000"
"58725099999","2022-01-02","27.3333333","117.4666667","219.0","SHAOWU, CH","  48.5"," 8","  40.5"," 8","1025.8"," 8","999.1"," 8","  2.8"," 8","  1.6"," 8","  2.3","999.9","  63.0"," ","  39.6"," "," 0.00","G","999.9","000000"
"58725099999","2022-01-03","27.3333333","117.4666667","219.0","SHAOWU, CH","  50.8"," 8","  43.8"," 8","1023.7"," 8","997.0"," 8","  2.0"," 8","  1.7"," 8","  3.1","999.9","  67.1"," ","  39.2"," "," 0.00","G","999.9","000000"
"58725099999","2022-01-04","27.3333333","117.4666667","219.0","SHAOWU, CH","  52.7"," 8","  47.5"," 8","1021.3"," 8","994.7"," 8","  2.0"," 8","  1.8"," 8","  2.5","999.9","  68.2"," ","  39.7"," "," 0.00","G","999.9","100000"
"58725099999","2022-01-05","27.3333333","117.4666667","219.0","SHAOWU, CH","  53.0"," 8","  48.0"," 8","1022.0"," 8","995.5"," 8","  1.8"," 8","  2.7"," 8","  4.5","999.9","  68.2"," ","  43.3"," "," 0.00","G","999.9","100000"
"58725099999","2022-01-06","27.3333333","117.4666667","219.0","SHAOWU, CH","  51.7"," 8","  43.5"," 8","1025.9"," 8","999.3"," 8"," 10.1"," 8","  2.7"," 8","  5.2"," 16.7","  62.6"," ","  46.6"," "," 0.00","G","999.9","000000"
"58725099999","2022-01-07","27.3333333","117.4666667","219.0","SHAOWU, CH","  49.5"," 8","  43.5"," 8","1026.5"," 8","999.7"," 8","  3.3"," 8","  2.8"," 8","  5.1"," 10.9","  62.6"," ","  47.5"," "," 0.00","G","999.9","010000"
"58725099999","2022-01-08","27.3333333","117.4666667","219.0","SHAOWU, CH","  50.0"," 8","  45.0"," 8","1023.0"," 8","996.4"," 8","  3.2"," 8","  2.5"," 8","  3.5"," 10.3","  55.2"," ","  45.9","*"," 0.20","G","999.9","010000"
"58725099999","2022-01-09","27.3333333","117.4666667","219.0","SHAOWU, CH","  46.3"," 8","  42.5"," 8","1022.2"," 8","995.3"," 8","  9.4"," 8","  3.2"," 8","  4.9"," 14.6","  55.2"," ","  45.7"," "," 0.07","G","999.9","000000"
"58725099999","2022-01-10","27.3333333","117.4666667","219.0","SHAOWU, CH","  47.4"," 8","  42.2"," 8","1022.6"," 8","995.8"," 8","  7.8"," 8","  3.9"," 8","  7.8"," 14.2","  54.9"," ","  42.6"," "," 0.04","G","999.9","010000"
