"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"50788099999","2022-01-01","47.2333333","131.9833333","65.0","FUJIN, CH","  -7.1"," 8"," -17.1"," 8","1023.8"," 8","014.4"," 8"," 11.2"," 8","  6.6"," 8"," 13.8"," 29.5","  -3.8"," "," -16.1"," "," 0.00","G","999.9","001000"
"50788099999","2022-01-02","47.2333333","131.9833333","65.0","FUJIN, CH","  -3.3"," 8"," -13.2"," 8","1016.7"," 8","007.4"," 8"," 10.8"," 8","  8.4"," 8"," 11.7"," 21.8","   2.3"," "," -11.7"," "," 0.00","G","999.9","001000"
"50788099999","2022-01-03","47.2333333","131.9833333","65.0","FUJIN, CH","  -5.5"," 8"," -17.1"," 8","1019.2"," 8","010.0"," 8"," 13.2"," 8","  7.8"," 8"," 10.9"," 20.0","   2.3"," "," -12.5"," "," 0.00","G","999.9","000000"
"50788099999","2022-01-04","47.2333333","131.9833333","65.0","FUJIN, CH"," -11.4"," 8"," -20.3"," 8","1030.6"," 8","021.1"," 8"," 11.7"," 8","  4.3"," 8","  7.8"," 18.6","   1.6"," "," -22.0"," "," 0.00","G","999.9","000000"
"50788099999","2022-01-05","47.2333333","131.9833333","65.0","FUJIN, CH","  -5.7"," 7"," -15.5"," 7","1030.4"," 7","021.0"," 7","  7.2"," 7","  3.9"," 7","  7.2"," 11.7","   1.6"," "," -22.0"," "," 0.00","G","999.9","000000"
"50788099999","2022-01-06","47.2333333","131.9833333","65.0","FUJIN, CH","  -4.5"," 8"," -12.1"," 8","1030.3"," 8","020.9"," 8","  8.9"," 8","  6.8"," 8","  8.9"," 15.5","   1.6"," "," -14.8"," "," 0.00","G","999.9","000000"
"50788099999","2022-01-07","47.2333333","131.9833333","65.0","FUJIN, CH","   1.1"," 8","  -6.6"," 8","1023.6"," 8","014.3"," 8","  5.7"," 8","  5.2"," 8"," 12.6"," 22.9","   5.5"," "," -10.5"," "," 0.00","G","999.9","001000"
"50788099999","2022-01-08","47.2333333","131.9833333","65.0","FUJIN, CH","  -6.6"," 8"," -16.0"," 8","1023.0"," 8","013.7"," 8"," 14.7"," 8","  6.6"," 8","  8.9"," 22.9","   5.5"," "," -13.0"," "," 0.00","G","999.9","000000"
"50788099999","2022-01-09","47.2333333","131.9833333","65.0","FUJIN, CH","  -7.4"," 8"," -14.7"," 8","1026.1"," 8","016.7"," 8","  6.6"," 8","  5.1"," 8","  9.7"," 15.3","   1.2"," "," -16.1"," "," 0.00","G","999.9","000000"
"50788099999","2022-01-10","47.2333333","131.9833333","65.0","FUJIN, CH"," -14.2"," 8"," -19.8"," 8","1024.2"," 8","014.7"," 8","  3.9"," 8","  2.4"," 8","  4.3","999.9","   1.2"," "," -22.0"," "," 0.00","G","999.9","000000"
