"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"52996099999","2022-01-01","35.3833333","105.0","2450.0","HUAJIALING, CH","  26.0"," 7","  11.0"," 7","1028.1"," 7","758.3"," 7"," 15.2"," 7","  8.7"," 7"," 15.0"," 25.3","  36.1"," ","  18.1"," "," 0.00","G","999.9","000000"
"52996099999","2022-01-02","35.3833333","105.0","2450.0","HUAJIALING, CH","  25.5"," 7","  14.9"," 7","1023.9"," 7","755.2"," 7"," 13.6"," 7","  6.1"," 7","  8.0"," 25.3","  39.6"," ","  16.0"," "," 0.00","G","999.9","100000"
"52996099999","2022-01-03","35.3833333","105.0","2450.0","HUAJIALING, CH","  18.8"," 7","  17.6"," 7","1028.8"," 7","756.3"," 7","  4.9"," 7","  3.5"," 7","  6.4"," 13.0","  39.6"," ","  16.0"," "," 0.00","G","999.9","001000"
"52996099999","2022-01-04","35.3833333","105.0","2450.0","HUAJIALING, CH","  25.4"," 7","  17.2"," 7","1022.8"," 7","753.8"," 7"," 13.1"," 7","  6.8"," 7","  8.7"," 17.1","  33.4"," ","  16.9"," "," 0.00","G","999.9","000000"
"52996099999","2022-01-05","35.3833333","105.0","2450.0","HUAJIALING, CH","  20.7"," 7","  18.8"," 7","1025.2"," 7","754.8"," 7","  4.4"," 7","  5.4"," 7"," 13.0"," 19.8","  33.4"," ","  13.6"," "," 0.00","G","999.9","101000"
"52996099999","2022-01-06","35.3833333","105.0","2450.0","HUAJIALING, CH","  20.2"," 7","  19.2"," 7","1029.4"," 7","757.0"," 7","  3.4"," 7","  9.4"," 7"," 13.6"," 23.7","  27.9"," ","  13.6"," "," 0.00","G","999.9","101000"
"52996099999","2022-01-07","35.3833333","105.0","2450.0","HUAJIALING, CH","  20.6"," 7","  20.1"," 7","1030.6"," 7","757.9"," 7","  1.3"," 7","  5.2"," 7","  8.5"," 20.2","  27.9"," ","  13.6"," "," 0.00","G","999.9","101000"
"52996099999","2022-01-08","35.3833333","105.0","2450.0","HUAJIALING, CH","  23.5"," 7","  17.6"," 7","1028.1"," 7","757.3"," 7"," 10.0"," 7","  7.0"," 7","  8.4"," 14.8","  27.1"," ","  18.3"," "," 0.00","G","999.9","000000"
"52996099999","2022-01-09","35.3833333","105.0","2450.0","HUAJIALING, CH","  20.1"," 7","  15.4"," 7","1024.6"," 7","754.2"," 7","  7.7"," 7"," 11.4"," 7"," 15.5"," 27.8","  28.6"," ","   9.7"," "," 0.00","G","999.9","001000"
"52996099999","2022-01-10","35.3833333","105.0","2450.0","HUAJIALING, CH","  17.4"," 7","   7.3"," 7","1033.9"," 7","758.8"," 7"," 16.2"," 7"," 10.0"," 7"," 15.0"," 27.8","  28.6"," ","   8.6"," "," 0.00","G","999.9","001000"
