"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57494199999","2022-01-01","18.302892","109.412269","28.04","SANYA PHOENIX INTERNATIONAL, CH","  74.0","24","  61.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.6","24"," 17.5"," 19.4","  82.4","*","  64.4","*"," 0.00","I","999.9","000000"
"57494199999","2022-01-02","18.302892","109.412269","28.04","SANYA PHOENIX INTERNATIONAL, CH","  73.6","24","  60.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.9","24"," 15.5","999.9","  84.2","*","  66.2","*"," 0.00","I","999.9","000000"
"57494199999","2022-01-03","18.302892","109.412269","28.04","SANYA PHOENIX INTERNATIONAL, CH","  74.0","24","  62.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.5","24"," 13.6","999.9","  84.2","*","  66.2","*"," 0.00","I","999.9","000000"
"57494199999","2022-01-04","18.302892","109.412269","28.04","SANYA PHOENIX INTERNATIONAL, CH","  73.3","24","  66.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.0","24","  9.7","999.9","  82.4","*","  66.2","*","99.99"," ","999.9","010000"
"57494199999","2022-01-05","18.302892","109.412269","28.04","SANYA PHOENIX INTERNATIONAL, CH","  74.9","24","  67.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.4","24","  7.8","999.9","  80.6","*","  69.8","*"," 0.00","I","999.9","000000"
"57494199999","2022-01-06","18.302892","109.412269","28.04","SANYA PHOENIX INTERNATIONAL, CH","  74.8","24","  64.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.1","24"," 11.7","999.9","  84.2","*","  66.2","*"," 0.00","I","999.9","000000"
"57494199999","2022-01-07","18.302892","109.412269","28.04","SANYA PHOENIX INTERNATIONAL, CH","  75.1","24","  63.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.7","24"," 11.7","999.9","  86.0","*","  66.2","*"," 0.00","I","999.9","000000"
"57494199999","2022-01-08","18.302892","109.412269","28.04","SANYA PHOENIX INTERNATIONAL, CH","  75.2","24","  65.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.4","24"," 13.6","999.9","  82.4","*","  69.8","*"," 0.00","I","999.9","000000"
"57494199999","2022-01-09","18.302892","109.412269","28.04","SANYA PHOENIX INTERNATIONAL, CH","  74.5","24","  67.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.2","24"," 11.7","999.9","  82.4","*","  68.0","*"," 0.00","I","999.9","000000"
"57494199999","2022-01-10","18.302892","109.412269","28.04","SANYA PHOENIX INTERNATIONAL, CH","  74.2","24","  67.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.8","24","  9.7","999.9","  82.4","*","  68.0","*"," 0.00","I","999.9","000000"
