"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"54753099999","2022-01-01","37.6166666","120.3166666","5.0","LONGKOU, CH","  39.5"," 8","  21.6"," 8","1027.8"," 8","027.0"," 8","  9.9"," 8","  6.5"," 8","  8.9"," 21.6","  48.2"," ","  23.7"," "," 0.00","G","999.9","000000"
"54753099999","2022-01-02","37.6166666","120.3166666","5.0","LONGKOU, CH","  29.7"," 8","  12.9"," 8","1030.4"," 8","029.6"," 8"," 12.2"," 8","  3.1"," 8","  4.7"," 21.6","  48.2"," ","  23.2"," "," 0.00","G","999.9","000000"
"54753099999","2022-01-03","37.6166666","120.3166666","5.0","LONGKOU, CH","  31.5"," 8","  21.9"," 8","1028.2"," 8","027.4"," 8","  4.0"," 8","  3.4"," 8","  7.2"," 13.6","  40.6"," ","  22.1"," "," 0.00","G","999.9","000000"
"54753099999","2022-01-04","37.6166666","120.3166666","5.0","LONGKOU, CH","  31.3"," 8","  16.6"," 8","1031.7"," 8","030.8"," 8","  9.9"," 8","  3.2"," 8","  6.0"," 13.0","  40.6"," ","  21.4"," "," 0.00","G","999.9","000000"
"54753099999","2022-01-05","37.6166666","120.3166666","5.0","LONGKOU, CH","  29.8"," 8","  19.8"," 8","1030.9"," 8","030.1"," 8","  4.6"," 8","  1.0"," 8","  1.7","999.9","  40.6"," ","  23.0"," "," 0.00","G","999.9","000000"
"54753099999","2022-01-06","37.6166666","120.3166666","5.0","LONGKOU, CH","  29.4"," 8","  21.6"," 8","1034.5"," 8","033.7"," 8","  4.7"," 8","  1.9"," 8","  4.7"," 12.4","  40.8"," ","  21.6"," "," 0.00","G","999.9","000000"
"54753099999","2022-01-07","37.6166666","120.3166666","5.0","LONGKOU, CH","  33.1"," 8","  23.0"," 8","1030.1"," 8","029.3"," 8","  3.0"," 8","  3.7"," 8","  7.4"," 12.4","  40.8"," ","  21.4"," "," 0.00","G","999.9","000000"
"54753099999","2022-01-08","37.6166666","120.3166666","5.0","LONGKOU, CH","  33.3"," 8","  26.7"," 8","1026.4"," 8","025.6"," 8","  2.5"," 8","  3.3"," 8","  8.4"," 15.2","  39.6"," ","  22.8"," "," 0.00","G","999.9","000000"
"54753099999","2022-01-09","37.6166666","120.3166666","5.0","LONGKOU, CH","  31.0"," 8","  20.2"," 8","1025.5"," 8","024.7"," 8","  7.6"," 8","  2.5"," 8","  4.9"," 10.5","  39.9"," ","  24.4"," "," 0.00","G","999.9","000000"
"54753099999","2022-01-10","37.6166666","120.3166666","5.0","LONGKOU, CH","  29.6"," 8","  18.5"," 8","1026.5"," 8","025.7"," 8"," 11.5"," 8","  4.5"," 8","  8.5"," 20.8","  39.9"," ","  24.6"," "," 0.01","G","999.9","001000"
