"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"50468099999","2022-01-01","50.25","127.45","166.0","AIHUI, CH"," -16.2"," 8"," -23.1"," 8","1024.4"," 8","000.8"," 8"," 12.0"," 8","  2.8"," 8","  3.5","999.9","  -6.5"," "," -28.5"," "," 0.03","G","999.9","001000"
"50468099999","2022-01-02","50.25","127.45","166.0","AIHUI, CH"," -10.1"," 8"," -20.3"," 8","1016.9"," 8","993.8"," 8"," 16.3"," 8","  4.8"," 8","  8.5"," 18.1","  -4.4"," "," -26.9"," "," 0.01","G","999.9","000000"
"50468099999","2022-01-03","50.25","127.45","166.0","AIHUI, CH","  -6.7"," 8"," -19.4"," 8","1021.6"," 8","998.7"," 8"," 18.2"," 8","  7.2"," 8"," 10.5"," 18.3","  -0.2"," "," -24.5"," "," 0.00","G","999.9","000000"
"50468099999","2022-01-04","50.25","127.45","166.0","AIHUI, CH","  -6.6"," 8"," -19.4"," 8","1029.3"," 8","006.2"," 8"," 16.8"," 8","  3.1"," 8","  5.4"," 12.4","   5.5"," "," -15.7"," "," 0.00","G","999.9","001000"
"50468099999","2022-01-05","50.25","127.45","166.0","AIHUI, CH"," -10.9"," 8"," -16.8"," 8","1031.8"," 8","008.5"," 8"," 10.3"," 8","  3.7"," 8","  6.4"," 13.4","   5.5"," "," -21.8"," "," 0.06","G","999.9","001000"
"50468099999","2022-01-06","50.25","127.45","166.0","AIHUI, CH"," -14.5"," 7"," -20.6"," 7","1031.7"," 7","008.0"," 7"," 11.5"," 7","  1.9"," 7","  2.9","999.9","  -1.5"," "," -22.4"," "," 0.00","G","999.9","000000"
"50468099999","2022-01-07","50.25","127.45","166.0","AIHUI, CH"," -11.0"," 8"," -17.1"," 8","1026.2"," 8","002.9"," 8"," 11.8"," 8","  3.6"," 8","  5.6"," 10.9","  -2.4"," "," -22.0"," "," 0.00","G","999.9","001000"
"50468099999","2022-01-08","50.25","127.45","166.0","AIHUI, CH","  -9.6"," 8"," -16.9"," 8","1026.2"," 8","003.0"," 8"," 16.5"," 8","  3.4"," 8","  5.2"," 10.9","   6.6"," "," -19.3"," "," 0.00","G","999.9","000000"
"50468099999","2022-01-09","50.25","127.45","166.0","AIHUI, CH"," -15.1"," 8"," -21.1"," 8","1028.6"," 8","005.1"," 8"," 13.4"," 8","  3.0"," 8","  4.3","999.9","   6.6"," "," -23.4"," "," 0.00","G","999.9","000000"
"50468099999","2022-01-10","50.25","127.45","166.0","AIHUI, CH"," -16.6"," 8"," -23.8"," 8","1027.0"," 8","003.4"," 8"," 16.7"," 8","  3.5"," 8","  4.7","999.9","   0.9"," "," -23.8"," "," 0.00","G","999.9","000000"
"50468099999","2022-01-11","50.25","127.45","166.0","AIHUI, CH"," -15.6"," 8"," -24.8"," 8","1024.3"," 8","000.9"," 8"," 18.6"," 8","  3.5"," 8","  6.8"," 10.1","   0.7"," "," -25.2"," "," 0.00","G","999.9","000000"
"50468099999","2022-01-12","50.25","127.45","166.0","AIHUI, CH"," -18.2"," 8"," -25.7"," 8","1022.5"," 8","998.9"," 8"," 16.1"," 8","  4.2"," 8","  5.6","999.9","   0.7"," "," -26.7"," "," 0.00","G","999.9","000000"
"50468099999","2022-01-13","50.25","127.45","166.0","AIHUI, CH","  -9.6"," 8"," -17.5"," 8","1021.8"," 8","998.6"," 8"," 17.6"," 8","  3.3"," 8","  7.0"," 10.9","   4.8"," "," -26.1"," "," 0.00","G","999.9","000000"
