"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"54602099999","2022-01-01","38.7333333","115.4833333","17.0","BAODING, CH","  28.8"," 7","  12.3"," 7","1028.8"," 7","026.4"," 7"," 10.8"," 7","  1.9"," 7","  5.2"," 12.8","  43.2"," ","  13.5"," "," 0.00","G","999.9","000000"
"54602099999","2022-01-02","38.7333333","115.4833333","17.0","BAODING, CH","  24.6"," 7","   3.1"," 7","1029.8"," 7","027.4"," 7"," 13.4"," 7","  2.1"," 7","  5.4"," 12.8","  43.2"," ","  12.7"," "," 0.00","G","999.9","000000"
"54602099999","2022-01-03","38.7333333","115.4833333","17.0","BAODING, CH","  25.9"," 7","   8.2"," 7","1028.5"," 7","026.2"," 7","  8.7"," 7","  1.3"," 7","  2.5","999.9","  41.7"," ","  12.7"," "," 0.00","G","999.9","000000"
"54602099999","2022-01-04","38.7333333","115.4833333","17.0","BAODING, CH","  29.3"," 7","  11.2"," 7","1030.7"," 7","028.3"," 7","  8.7"," 7","  2.4"," 7","  4.5","  9.9","  41.7"," ","  13.1"," "," 0.00","G","999.9","000000"
"54602099999","2022-01-05","38.7333333","115.4833333","17.0","BAODING, CH","  25.9"," 7","  17.5"," 7","1031.5"," 7","029.2"," 7","  6.1"," 7","  2.1"," 7","  6.0"," 10.5","  41.0"," ","  13.5"," "," 0.00","G","999.9","000000"
"54602099999","2022-01-06","38.7333333","115.4833333","17.0","BAODING, CH","  29.0"," 7","  17.4"," 7","1034.5"," 7","032.2"," 7","  3.5"," 7","  1.6"," 7","  2.1","999.9","  42.8"," ","  12.4"," "," 0.00","G","999.9","000000"
"54602099999","2022-01-07","38.7333333","115.4833333","17.0","BAODING, CH","  27.2"," 7","  22.1"," 7","1029.1"," 7","026.8"," 7","  0.8"," 7","  1.8"," 7","  5.2","999.9","  42.8"," ","  12.4"," "," 0.00","G","999.9","100000"
"54602099999","2022-01-08","38.7333333","115.4833333","17.0","BAODING, CH","  29.6"," 7","  21.7"," 7","1026.3"," 7","024.0"," 7","  1.9"," 7","  2.5"," 7","  5.8","  9.7","  46.2"," ","  15.6"," "," 0.00","G","999.9","100000"
"54602099999","2022-01-09","38.7333333","115.4833333","17.0","BAODING, CH","  32.1"," 7","  25.3"," 7","1025.5"," 7","023.2"," 7","  3.0"," 7","  4.9"," 7","  6.0"," 10.9","  46.2"," ","  17.1"," "," 0.00","G","999.9","000000"
"54602099999","2022-01-10","38.7333333","115.4833333","17.0","BAODING, CH","  30.6"," 7","  12.6"," 7","1028.5"," 7","026.2"," 7"," 12.9"," 7","  3.3"," 7","  7.2"," 12.2","  40.1"," ","  19.8"," "," 0.00","G","999.9","000000"
"54602099999","2022-01-11","38.7333333","115.4833333","17.0","BAODING, CH","  28.7"," 6","   6.5"," 6","1027.0"," 6","024.6"," 6"," 11.3"," 6","  2.7"," 6","  3.9"," 12.4","  40.1"," ","  16.0"," "," 0.00","G","999.9","000000"
"54602099999","2022-01-12","38.7333333","115.4833333","17.0","BAODING, CH","  27.7"," 7","   5.2"," 7","1028.2"," 7","025.8"," 7"," 14.1"," 7","  4.2"," 7","  6.8"," 20.2","  37.8"," ","  14.9"," "," 0.00","G","999.9","000000"
"54602099999","2022-01-13","38.7333333","115.4833333","17.0","BAODING, CH","  26.5"," 7","   3.9"," 7","1028.1"," 7","025.8"," 7"," 11.9"," 7","  2.7"," 7","  4.7"," 20.2","  41.7"," ","  11.1"," "," 0.00","G","999.9","000000"
"54602099999","2022-01-14","38.7333333","115.4833333","17.0","BAODING, CH","  25.6"," 7","  16.3"," 7","1020.4"," 7","018.1"," 7","  2.6"," 7","  2.2"," 7","  4.1","999.9","  41.7"," ","  12.0"," "," 0.00","G","999.9","000000"
"54602099999","2022-01-15","38.7333333","115.4833333","17.0","BAODING, CH","  27.7"," 7","   8.0"," 7","1027.0"," 7","024.7"," 7"," 10.3"," 7","  3.4"," 7","  6.6"," 13.8","  42.4"," ","  13.1"," "," 0.00","G","999.9","000000"
"54602099999","2022-01-16","38.7333333","115.4833333","17.0","BAODING, CH","  24.1"," 7","   0.3"," 7","1030.9"," 7","028.5"," 7"," 15.3"," 7","  2.5"," 7","  4.1"," 13.2","  42.4"," ","  10.2"," "," 0.00","G","999.9","000000"
"54602099999","2022-01-17","38.7333333","115.4833333","17.0","BAODING, CH","  26.7"," 7","   6.1"," 7","1030.6"," 7","028.3"," 7","  9.6"," 7","  2.0"," 7","  4.5","999.9","  42.6"," ","  10.4"," "," 0.00","G","999.9","000000"
"54602099999","2022-01-18","38.7333333","115.4833333","17.0","BAODING, CH","  29.4"," 7","  12.9"," 7","1025.7"," 7","023.4"," 7","  6.5"," 7","  3.1"," 7","  6.8"," 14.0","  42.6"," ","  13.1"," "," 0.00","G","999.9","000000"
"54602099999","2022-01-19","38.7333333","115.4833333","17.0","BAODING, CH","  26.5"," 7","  18.8"," 7","1033.8"," 7","031.5"," 7","  9.1"," 7","  5.3"," 7","  9.3"," 16.1","  40.1"," ","  15.6"," "," 0.00","G","999.9","010000"
"54602099999","2022-01-20","38.7333333","115.4833333","17.0","BAODING, CH","  26.9"," 7","  14.5"," 7","1034.3"," 7","031.9"," 7"," 11.1"," 7","  2.9"," 7","  4.5"," 13.4","  30.4"," ","  23.5"," "," 0.00","G","999.9","000000"
"54602099999","2022-01-21","38.7333333","115.4833333","17.0","BAODING, CH","  27.1"," 7","  17.8"," 7","1030.3"," 7","028.0"," 7","  6.9"," 7","  1.6"," 7","  2.3","999.9","  30.6"," ","  23.5"," "," 0.05","G","999.9","001000"
"54602099999","2022-01-22","38.7333333","115.4833333","17.0","BAODING, CH","  27.9"," 7","  22.4"," 7","1029.2"," 7","026.9"," 7","  2.6"," 7","  4.2"," 7","  5.1","999.9","  30.6"," ","  24.1"," "," 0.01","G","999.9","000000"
"54602099999","2022-01-23","38.7333333","115.4833333","17.0","BAODING, CH","  28.9"," 7","  24.7"," 7","1030.7"," 7","028.4"," 7","  1.6"," 7","  2.9"," 7","  5.6"," 10.9","  30.0"," ","  24.4"," "," 0.01","G","999.9","010000"
"54602099999","2022-01-24","38.7333333","115.4833333","17.0","BAODING, CH","  29.8"," 7","  24.5"," 7","1026.1"," 7","023.8"," 7","  2.0"," 7","  2.5"," 7","  5.1","999.9","  34.0"," ","  22.8"," "," 0.00","G","999.9","000000"
"54602099999","2022-01-25","38.7333333","115.4833333","17.0","BAODING, CH","  29.4"," 7","  23.6"," 7","1026.8"," 7","024.5"," 7","  1.6"," 7","  1.1"," 7","  2.7","999.9","  39.0"," ","  18.3"," "," 0.00","G","999.9","000000"
"54602099999","2022-01-26","38.7333333","115.4833333","17.0","BAODING, CH","  26.8"," 7","  13.2"," 7","1031.8"," 7","029.5"," 7","  9.4"," 7","  1.4"," 7","  3.1","999.9","  39.0"," ","  16.0"," "," 0.00","G","999.9","000000"
"54602099999","2022-01-27","38.7333333","115.4833333","17.0","BAODING, CH","  26.1"," 7","  12.5"," 7","1033.6"," 7","031.3"," 7","  7.8"," 7","  2.5"," 7","  7.4"," 13.6","  37.0"," ","  14.5"," "," 0.00","G","999.9","000000"
"54602099999","2022-01-28","38.7333333","115.4833333","17.0","BAODING, CH","  25.0"," 7","   9.8"," 7","1031.3"," 7","028.9"," 7","  8.4"," 7","  2.1"," 7","  5.2","999.9","  37.0"," ","  14.5"," "," 0.00","G","999.9","000000"
"54602099999","2022-01-29","38.7333333","115.4833333","17.0","BAODING, CH","  25.8"," 7","  17.3"," 7","1026.4"," 7","024.1"," 7","  2.1"," 7","  1.6"," 7","  3.5","999.9","  39.2"," ","  13.1"," "," 0.00","G","999.9","000000"
"54602099999","2022-01-30","38.7333333","115.4833333","17.0","BAODING, CH","  30.7"," 7","  19.3"," 7","1024.6"," 7","022.3"," 7","  6.4"," 7","  4.5"," 7"," 13.4"," 25.4","  40.3"," ","  13.3"," "," 0.04","G","999.9","000000"
"54602099999","2022-01-31","38.7333333","115.4833333","17.0","BAODING, CH","  27.9"," 7","   3.8"," 7","1028.6"," 7","026.3"," 7"," 18.1"," 7","  5.9"," 7"," 15.3"," 25.4","  40.3"," ","  12.9"," "," 0.00","I","999.9","000000"
"54602099999","2022-02-01","38.7333333","115.4833333","17.0","BAODING, CH","  25.2"," 7","   4.1"," 7","1033.3"," 7","031.0"," 7"," 14.7"," 7","  2.9"," 7","  5.1"," 11.8","  39.9"," ","   9.3"," "," 0.00","G","999.9","000000"
