"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"59632099999","2022-01-01","21.95","108.6166666","6.0","QINZHOU, CH","  56.3"," 8","  50.0"," 8","1025.5"," 8","019.4"," 8","  8.2"," 8","  8.8"," 8"," 10.7"," 18.3","  63.5"," ","  49.6"," "," 0.00","I","999.9","000000"
"59632099999","2022-01-02","21.95","108.6166666","6.0","QINZHOU, CH","  57.2"," 8","  51.1"," 8","1022.9"," 8","016.8"," 8","  7.9"," 8","  5.5"," 8","  8.5"," 16.7","  64.4"," ","  51.3"," "," 0.00","I","999.9","000000"
"59632099999","2022-01-03","21.95","108.6166666","6.0","QINZHOU, CH","  62.9"," 8","  57.3"," 8","1020.3"," 8","014.2"," 8","  3.4"," 8","  2.5"," 8","  4.9","  9.9","  72.9"," ","  50.7"," "," 0.00","I","999.9","000000"
"59632099999","2022-01-04","21.95","108.6166666","6.0","QINZHOU, CH","  64.0"," 8","  61.3"," 8","1018.2"," 8","012.2"," 8","  3.1"," 8","  3.0"," 8","  5.6"," 11.5","  72.9"," ","  51.1"," "," 0.00","I","999.9","000000"
"59632099999","2022-01-05","21.95","108.6166666","6.0","QINZHOU, CH","  66.5"," 8","  63.2"," 7","1017.0"," 8","011.0"," 8","  3.3"," 8","  3.7"," 8","  5.2"," 12.4","  76.8"," ","  57.2"," ","99.99"," ","999.9","110000"
"59632099999","2022-01-06","21.95","108.6166666","6.0","QINZHOU, CH","  65.9"," 8","  60.8"," 8","1019.6"," 8","013.6"," 8","  3.7"," 8","  5.3"," 8","  8.0"," 14.8","  76.8"," ","  59.4"," "," 0.00","I","999.9","000000"
"59632099999","2022-01-07","21.95","108.6166666","6.0","QINZHOU, CH","  60.2"," 8","  52.2"," 8","1021.4"," 8","015.3"," 8","  5.8"," 8","  6.3"," 8","  9.3"," 17.7","  74.7"," ","  55.6"," "," 0.00","I","999.9","000000"
"59632099999","2022-01-08","21.95","108.6166666","6.0","QINZHOU, CH","  55.7"," 8","  49.4"," 8","1020.5"," 8","014.4"," 8","  7.2"," 8","  8.1"," 8","  9.9"," 21.6","  70.2"," ","  49.8"," "," 0.01","G","999.9","010000"
"59632099999","2022-01-09","21.95","108.6166666","6.0","QINZHOU, CH","  50.5"," 8","  49.8"," 8","1019.0"," 8","012.8"," 8","  4.2"," 8","  5.5"," 8","  7.2"," 21.6","  64.0"," ","  49.6"," "," 0.07","G","999.9","010000"
"59632099999","2022-01-10","21.95","108.6166666","6.0","QINZHOU, CH","  52.6"," 8","  49.8"," 8","1020.0"," 8","013.8"," 8"," 11.4"," 8","  8.9"," 8"," 16.7"," 25.6","  54.0"," ","  49.6"," "," 0.03","G","999.9","010000"
