"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"54471099999","2022-01-01","40.6666666","122.2","4.0","YINGKOU, CH","  27.9"," 8","  15.1"," 8","1027.1"," 8","026.5"," 8","  8.9"," 8","  7.9"," 8"," 12.6"," 27.6","  40.5"," ","  11.3"," "," 0.00","G","999.9","000000"
"54471099999","2022-01-02","40.6666666","122.2","4.0","YINGKOU, CH","  22.8"," 8","   7.7"," 8","1028.8"," 8","028.2"," 8"," 16.8"," 8","  4.9"," 8","  8.2"," 24.1","  40.5"," ","  13.6"," "," 0.00","G","999.9","000000"
"54471099999","2022-01-03","40.6666666","122.2","4.0","YINGKOU, CH","  25.0"," 8","   4.1"," 8","1028.7"," 8","028.0"," 8"," 11.6"," 8","  5.9"," 8","  9.3"," 17.1","  36.0"," ","  15.6"," "," 0.00","G","999.9","000000"
"54471099999","2022-01-04","40.6666666","122.2","4.0","YINGKOU, CH","  18.2"," 8","  -1.3"," 8","1033.2"," 8","032.5"," 8","  9.9"," 8","  3.7"," 8","  5.6"," 15.2","  36.0"," ","   9.5"," "," 0.00","G","999.9","000000"
"54471099999","2022-01-05","40.6666666","122.2","4.0","YINGKOU, CH","  23.4"," 8","  13.2"," 8","1030.6"," 8","029.9"," 8","  7.9"," 8","  3.0"," 8","  7.4"," 15.3","  30.7"," ","   9.5"," "," 0.00","G","999.9","000000"
"54471099999","2022-01-06","40.6666666","122.2","4.0","YINGKOU, CH","  20.5"," 7","   7.1"," 7","1034.6"," 7","033.9"," 7","  5.7"," 7","  4.5"," 7","  8.9"," 18.8","  30.7"," ","  12.0"," "," 0.00","G","999.9","000000"
"54471099999","2022-01-07","40.6666666","122.2","4.0","YINGKOU, CH","  32.3"," 8","  26.6"," 8","1026.0"," 8","025.4"," 8","  2.6"," 8","  8.4"," 8"," 10.1"," 22.3","  37.0"," ","  14.5"," "," 0.00","G","999.9","000000"
"54471099999","2022-01-08","40.6666666","122.2","4.0","YINGKOU, CH","  22.9"," 8","  10.3"," 8","1026.8"," 8","026.1"," 8","  6.7"," 8","  7.7"," 8"," 15.0"," 26.4","  37.0"," ","  10.8"," "," 0.00","G","999.9","100000"
"54471099999","2022-01-09","40.6666666","122.2","4.0","YINGKOU, CH","  20.7"," 8","   7.6"," 8","1026.6"," 8","025.9"," 8","  3.1"," 8","  5.1"," 8"," 11.1"," 16.9","  34.7"," ","  10.6"," "," 0.00","G","999.9","000000"
"54471099999","2022-01-10","40.6666666","122.2","4.0","YINGKOU, CH","  14.4"," 8","  -0.1"," 8","1028.1"," 8","027.4"," 8"," 15.0"," 8","  7.6"," 8"," 12.4"," 21.6","  29.3"," ","   5.4"," "," 0.01","G","999.9","001000"
"54471099999","2022-01-11","40.6666666","122.2","4.0","YINGKOU, CH","  11.9"," 8","  -5.0"," 8","1028.1"," 8","027.4"," 8"," 13.1"," 8","  3.5"," 8","  6.0"," 14.4","  23.2"," ","   2.8"," "," 0.00","G","999.9","000000"
"54471099999","2022-01-12","40.6666666","122.2","4.0","YINGKOU, CH","  16.8"," 8","   0.3"," 8","1025.5"," 8","024.8"," 8"," 12.1"," 8","  4.1"," 8","  7.8"," 15.0","  24.3"," ","   5.0"," "," 0.00","G","999.9","000000"
"54471099999","2022-01-13","40.6666666","122.2","4.0","YINGKOU, CH","  18.8"," 8","  -1.6"," 8","1026.8"," 8","026.1"," 8"," 14.9"," 8","  5.2"," 8"," 10.3"," 20.4","  27.0"," ","  10.4"," "," 0.00","G","999.9","000000"
"54471099999","2022-01-14","40.6666666","122.2","4.0","YINGKOU, CH","  31.4"," 8","  19.0"," 8","1020.4"," 8","019.8"," 8"," 10.5"," 8","  9.7"," 8"," 13.2"," 25.4","  36.7"," ","  14.0"," "," 0.00","G","999.9","000000"
"54471099999","2022-01-15","40.6666666","122.2","4.0","YINGKOU, CH","  21.6"," 8","   5.8"," 8","1025.6"," 8","024.9"," 8"," 13.0"," 8","  7.1"," 8"," 13.2"," 22.9","  36.7"," ","   8.2"," "," 0.00","G","999.9","000000"
"54471099999","2022-01-16","40.6666666","122.2","4.0","YINGKOU, CH","  17.5"," 8","   0.9"," 8","1029.7"," 8","029.0"," 8"," 14.8"," 8","  4.2"," 8","  7.4"," 19.0","  33.6"," ","   7.2"," "," 0.00","G","999.9","000000"
