"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"53764099999","2022-01-01","37.5","111.1","951.0","LISHI, CH","  22.0"," 7","   1.5"," 7","1034.9"," 7","917.5"," 7","  9.8"," 7","  4.0"," 7","  6.8"," 15.9","  36.1"," ","  12.0"," "," 0.00","G","999.9","000000"
"53764099999","2022-01-02","37.5","111.1","951.0","LISHI, CH","  25.4"," 7","   2.6"," 7","1029.0"," 7","912.6"," 7","  8.6"," 7","  4.7"," 7","  6.2"," 11.5","  41.4"," ","  11.3"," "," 0.00","G","999.9","000000"
"53764099999","2022-01-03","37.5","111.1","951.0","LISHI, CH","  24.2"," 7","   4.2"," 7","1031.1"," 7","914.6"," 7","  7.9"," 7","  4.1"," 7","  7.6"," 13.4","  41.4"," ","  11.7"," "," 0.00","G","999.9","000000"
"53764099999","2022-01-04","37.5","111.1","951.0","LISHI, CH","  27.1"," 7","   5.0"," 7","1028.7"," 7","912.7"," 7","  7.1"," 7","  4.0"," 7","  7.6"," 12.6","  40.6"," ","  14.0"," "," 0.00","G","999.9","000000"
"53764099999","2022-01-05","37.5","111.1","951.0","LISHI, CH","  29.5"," 7","  12.8"," 7","1029.6"," 7","914.2"," 7","  4.9"," 7","  3.9"," 7","  5.1","999.9","  41.0"," ","  14.0"," "," 0.00","G","999.9","000000"
"53764099999","2022-01-06","37.5","111.1","951.0","LISHI, CH","  31.7"," 7","  18.8"," 7","1033.1"," 7","917.7"," 7","  3.3"," 7","  2.9"," 7","  4.7"," 12.4","  41.0"," ","  19.2"," "," 0.00","G","999.9","000000"
"53764099999","2022-01-07","37.5","111.1","951.0","LISHI, CH","  31.5"," 7","  18.0"," 7","1031.8"," 7","917.0"," 7","  5.3"," 7","  3.8"," 7","  5.1","999.9","  38.3"," ","  21.4"," "," 0.00","G","999.9","000000"
"53764099999","2022-01-08","37.5","111.1","951.0","LISHI, CH","  25.4"," 7","  15.2"," 7","1030.7"," 7","914.6"," 7","  3.4"," 7","  3.2"," 7","  4.3","999.9","  37.6"," ","  18.0"," "," 0.00","G","999.9","000000"
"53764099999","2022-01-09","37.5","111.1","951.0","LISHI, CH","  28.2"," 7","  16.5"," 7","1026.7"," 7","911.2"," 7","  2.9"," 7","  2.6"," 7","  5.6","999.9","  38.1"," ","  16.2"," "," 0.00","G","999.9","000000"
"53764099999","2022-01-10","37.5","111.1","951.0","LISHI, CH","  24.6"," 7","   3.6"," 7","1032.0"," 7","915.9"," 7","  9.4"," 7","  4.4"," 7","  8.9"," 19.4","  38.1"," ","  13.8"," "," 0.00","G","999.9","000000"
"53764099999","2022-01-11","37.5","111.1","951.0","LISHI, CH","  26.3"," 6","   8.1"," 6","1028.7"," 6","912.2"," 6","  8.1"," 6","  3.1"," 6","  5.8"," 11.3","  41.0"," ","  12.7"," "," 0.00","G","999.9","000000"
"53764099999","2022-01-12","37.5","111.1","951.0","LISHI, CH","  21.9"," 7","   3.6"," 7","1034.0"," 7","916.7"," 7"," 11.9"," 7","  5.4"," 7"," 10.9"," 26.8","  41.0"," ","  11.5"," "," 0.00","G","999.9","000000"
"53764099999","2022-01-13","37.5","111.1","951.0","LISHI, CH","  20.1"," 7","  -1.8"," 7","1031.1"," 7","913.6"," 7"," 11.5"," 7","  3.3"," 7","  4.9","  9.7","  34.3"," ","   9.0"," "," 0.00","G","999.9","000000"
"53764099999","2022-01-14","37.5","111.1","951.0","LISHI, CH","  24.8"," 7","   3.4"," 7","1024.7"," 7","908.6"," 7"," 10.2"," 7","  3.0"," 7","  5.8"," 13.4","  38.8"," ","   9.0"," "," 0.00","G","999.9","000000"
"53764099999","2022-01-15","37.5","111.1","951.0","LISHI, CH","  25.3"," 7","   4.2"," 7","1030.3"," 7","914.0"," 7","  9.4"," 7","  4.5"," 7"," 10.9"," 18.1","  38.8"," ","  12.0"," "," 0.00","G","999.9","000000"
"53764099999","2022-01-16","37.5","111.1","951.0","LISHI, CH","  28.3"," 7","   5.7"," 7","1030.2"," 7","914.4"," 7"," 11.2"," 7","  2.9"," 7","  5.6"," 11.3","  46.0"," ","  14.4"," "," 0.00","G","999.9","000000"
"53764099999","2022-01-17","37.5","111.1","951.0","LISHI, CH","  21.8"," 7","  -0.3"," 7","1035.3"," 7","918.1"," 7"," 11.1"," 7","  3.8"," 7","  5.6"," 13.0","  46.0"," ","  11.1"," "," 0.00","G","999.9","000000"
"53764099999","2022-01-18","37.5","111.1","951.0","LISHI, CH","  25.1"," 7","  -2.4"," 7","1029.7"," 7","913.1"," 7"," 12.0"," 7","  3.7"," 7","  6.8"," 11.3","  41.5"," ","   9.7"," "," 0.00","G","999.9","000000"
"53764099999","2022-01-19","37.5","111.1","951.0","LISHI, CH","  32.2"," 7","   4.6"," 7","1024.8"," 7","910.3"," 7","  8.1"," 7","  3.6"," 7","  4.9"," 12.4","  48.9"," ","   9.7"," "," 0.00","G","999.9","000000"
"53764099999","2022-01-20","37.5","111.1","951.0","LISHI, CH","  29.9"," 7","  19.5"," 7","1025.3"," 7","910.5"," 7","  2.4"," 7","  5.0"," 7"," 10.5"," 24.5","  48.9"," ","  15.3"," "," 0.02","G","999.9","001000"
"53764099999","2022-01-21","37.5","111.1","951.0","LISHI, CH","  30.7"," 7","  26.3"," 7","1023.6"," 7","909.3"," 7","  2.7"," 7","  1.0"," 7","  1.9"," 15.3","  34.9"," ","  24.1"," "," 0.09","G","999.9","001000"
"53764099999","2022-01-22","37.5","111.1","951.0","LISHI, CH","  32.3"," 7","  26.9"," 7","1023.9"," 7","909.8"," 7","  3.1"," 7","  2.4"," 7","  6.8"," 10.3","  35.2"," ","  28.4"," "," 0.00","G","999.9","000000"
"53764099999","2022-01-23","37.5","111.1","951.0","LISHI, CH","  32.7"," 7","  29.1"," 7","1025.9"," 7","911.7"," 7","  1.8"," 7","  3.9"," 7","  9.1"," 13.0","  38.3"," ","  29.5"," "," 0.10","G","999.9","001000"
"53764099999","2022-01-24","37.5","111.1","951.0","LISHI, CH","  30.9"," 7","  28.7"," 7","1025.7"," 7","911.2"," 7","  2.2"," 7","  4.4"," 7","  8.0"," 12.2","  38.3"," ","  26.2"," "," 0.02","G","999.9","001000"
"53764099999","2022-01-25","37.5","111.1","951.0","LISHI, CH","  29.1"," 7","  16.0"," 7","1027.3"," 7","912.4"," 7","  7.8"," 7","  3.4"," 7","  4.5"," 15.7","  36.9"," ","  23.4"," "," 0.00","G","999.9","000000"
"53764099999","2022-01-26","37.5","111.1","951.0","LISHI, CH","  27.8"," 7","  22.3"," 7","1029.8"," 7","914.0"," 7","  3.9"," 7","  2.7"," 7","  5.1","999.9","  36.9"," ","  23.4"," "," 0.06","G","999.9","001000"
"53764099999","2022-01-27","37.5","111.1","951.0","LISHI, CH","  28.5"," 7","  21.4"," 7","1032.4"," 7","916.6"," 7","  3.3"," 7","  3.2"," 7","  6.6"," 12.2","  32.9"," ","  22.1"," "," 0.02","G","999.9","000000"
"53764099999","2022-01-28","37.5","111.1","951.0","LISHI, CH","  24.9"," 7","  11.3"," 7","1031.7"," 7","915.5"," 7","  8.0"," 7","  4.6"," 7","  7.2"," 11.5","  32.9"," ","  16.0"," "," 0.00","G","999.9","000000"
"53764099999","2022-01-29","37.5","111.1","951.0","LISHI, CH","  25.1"," 7","   7.4"," 7","1026.8"," 7","910.9"," 7","  9.8"," 7","  3.6"," 7","  7.6"," 11.7","  38.7"," ","  13.8"," "," 0.00","G","999.9","000000"
"53764099999","2022-01-30","37.5","111.1","951.0","LISHI, CH","  22.9"," 7","   2.2"," 7","1030.4"," 7","913.7"," 7","  8.7"," 7","  4.1"," 7","  7.6"," 17.5","  38.7"," ","  11.1"," "," 0.00","G","999.9","000000"
"53764099999","2022-01-31","37.5","111.1","951.0","LISHI, CH","  16.6"," 7","  -4.5"," 7","1035.8"," 7","917.2"," 7"," 12.8"," 7","  4.6"," 7","  7.0"," 19.2","  34.5"," ","   9.1"," "," 0.00","G","999.9","000000"
"53764099999","2022-02-01","37.5","111.1","951.0","LISHI, CH","  20.6"," 7","  -1.0"," 7","1035.5"," 7","917.2"," 7"," 14.7"," 7","  3.6"," 7","  7.0"," 11.1","  34.0"," ","   7.2"," "," 0.00","G","999.9","000000"
"53764099999","2022-02-02","37.5","111.1","951.0","LISHI, CH","  21.4"," 7","  -1.0"," 7","1033.6"," 7","916.1"," 7"," 12.8"," 7","  3.8"," 7","  6.4"," 14.6","  35.2"," ","   7.2"," "," 0.00","G","999.9","000000"
"53764099999","2022-02-03","37.5","111.1","951.0","LISHI, CH","  26.0"," 7","  -0.5"," 7","1031.2"," 7","914.5"," 7"," 14.3"," 7","  3.6"," 7","  8.0"," 14.2","  37.9"," ","  10.0"," "," 0.00","G","999.9","000000"
"53764099999","2022-02-04","37.5","111.1","951.0","LISHI, CH","  20.5"," 7","  -1.5"," 7","1037.0"," 7","919.4"," 7"," 12.2"," 7","  3.6"," 7","  6.4"," 13.0","  37.9"," ","  10.4"," "," 0.00","G","999.9","000000"
"53764099999","2022-02-05","37.5","111.1","951.0","LISHI, CH","  20.6"," 7","   0.8"," 7","1037.9"," 7","919.5"," 7"," 11.9"," 7","  4.0"," 7","  7.4"," 13.4","  31.5"," ","  10.6"," "," 0.00","G","999.9","000000"
"53764099999","2022-02-06","37.5","111.1","951.0","LISHI, CH","  24.1"," 6","   6.7"," 6","1033.0"," 6","916.1"," 6"," 10.9"," 6","  2.4"," 6","  3.9"," 10.1","  33.8"," ","  10.6"," "," 0.00","G","999.9","000000"
"53764099999","2022-02-07","37.5","111.1","951.0","LISHI, CH","  26.6"," 7","  15.2"," 7","1030.9"," 7","914.8"," 7"," 10.7"," 7","  2.6"," 7","  5.6"," 11.8","  34.0"," ","  17.4"," "," 0.02","G","999.9","000000"
"53764099999","2022-02-08","37.5","111.1","951.0","LISHI, CH","  24.2"," 7","  15.0"," 7","1031.9"," 7","915.4"," 7","  6.6"," 7","  3.5"," 7","  6.2"," 12.2","  34.0"," ","  15.6"," "," 0.01","G","999.9","000000"
"53764099999","2022-02-09","37.5","111.1","951.0","LISHI, CH","  24.9"," 7","  10.7"," 7","1027.7"," 7","911.5"," 7","  6.2"," 7","  4.2"," 7","  8.0"," 11.7","  34.9"," ","  15.6"," "," 0.00","G","999.9","000000"
"53764099999","2022-02-10","37.5","111.1","951.0","LISHI, CH","  26.7"," 7","  11.5"," 7","1027.7"," 7","911.8"," 7","  6.9"," 7","  3.8"," 7","  7.4"," 13.6","  37.8"," ","  14.2"," "," 0.00","G","999.9","000000"
"53764099999","2022-02-11","37.5","111.1","951.0","LISHI, CH","  29.8"," 7","  13.1"," 7","1027.1"," 7","912.1"," 7","  7.2"," 7","  3.6"," 7","  6.6"," 15.5","  42.4"," ","  14.4"," "," 0.00","G","999.9","000000"
"53764099999","2022-02-12","37.5","111.1","951.0","LISHI, CH","  32.6"," 7","  18.3"," 7","1024.2"," 7","909.9"," 7","  5.4"," 7","  3.4"," 7","  7.2"," 14.6","  42.4"," ","  21.7"," "," 0.00","G","999.9","000000"
"53764099999","2022-02-13","37.5","111.1","951.0","LISHI, CH","  32.4"," 7","  14.2"," 7","1022.6"," 7","908.9"," 7","  9.7"," 7","  3.4"," 7","  6.4"," 22.3","  42.8"," ","  20.3"," "," 0.00","G","999.9","000000"
