"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"53083099999","2022-01-01","44.6166666","114.15","1183.0","NARAN BULAG, CH","  -3.9"," 7"," -10.9"," 7","1037.7"," 7","887.0"," 7"," 17.7"," 7","  5.5"," 7","  9.9"," 22.5","  10.6"," "," -15.5"," "," 0.79","G","999.9","000000"
"53083099999","2022-01-02","44.6166666","114.15","1183.0","NARAN BULAG, CH","  -7.9"," 7"," -13.0"," 7","1035.9"," 7","882.9"," 7"," 12.4"," 7","  2.5"," 7","  3.7","  9.9","   7.0"," "," -17.5"," "," 0.79","G","999.9","000000"
"53083099999","2022-01-03","44.6166666","114.15","1183.0","NARAN BULAG, CH","  -7.1"," 7"," -13.5"," 7","1038.3"," 7","885.9"," 7"," 15.9"," 7","  3.7"," 7","  4.9","  9.9","   7.7"," "," -17.0"," "," 0.39","G","999.9","000000"
"53083099999","2022-01-04","44.6166666","114.15","1183.0","NARAN BULAG, CH","  -2.7"," 7","  -9.8"," 7","1037.2"," 7","885.5"," 7"," 16.3"," 7","  2.2"," 7","  4.5","999.9","   7.7"," "," -15.5"," "," 0.39","G","999.9","000000"
"53083099999","2022-01-05","44.6166666","114.15","1183.0","NARAN BULAG, CH","   1.2"," 7","  -5.8"," 7","1039.6"," 7","888.9"," 7"," 15.6"," 7","  2.3"," 7","  4.9","999.9","  17.1"," "," -11.7"," "," 0.79","G","999.9","001000"
"53083099999","2022-01-06","44.6166666","114.15","1183.0","NARAN BULAG, CH","   1.1"," 7","  -5.6"," 7","1040.6"," 7","890.0"," 7"," 14.2"," 7","  1.5"," 7","  3.1","999.9","  17.1"," ","  -7.2"," "," 0.39","G","999.9","000000"
"53083099999","2022-01-07","44.6166666","114.15","1183.0","NARAN BULAG, CH","   3.9"," 7","  -2.8"," 7","1035.6"," 7","885.9"," 7"," 17.4"," 7","  4.2"," 7","  9.1"," 17.3","  14.5"," ","  -7.2"," "," 0.79","G","999.9","000000"
"53083099999","2022-01-08","44.6166666","114.15","1183.0","NARAN BULAG, CH","   6.4"," 7","   1.5"," 7","1034.5"," 7","886.5"," 7"," 16.7"," 7","  3.5"," 7","  8.9"," 16.9","  19.2"," ","  -7.2"," "," 0.79","G","999.9","001000"
"53083099999","2022-01-09","44.6166666","114.15","1183.0","NARAN BULAG, CH","  -2.4"," 7","  -8.1"," 7","1035.0"," 7","885.3"," 7"," 17.7"," 7","  4.5"," 7","  9.1"," 18.3","  19.2"," "," -17.0"," "," 0.79","G","999.9","000000"
"53083099999","2022-01-10","44.6166666","114.15","1183.0","NARAN BULAG, CH"," -10.1"," 7"," -16.4"," 7","1039.4"," 7","886.1"," 7"," 16.3"," 7","  3.2"," 7","  4.3"," 14.8","   9.1"," "," -18.8"," "," 0.79","G","999.9","000000"
"53083099999","2022-01-11","44.6166666","114.15","1183.0","NARAN BULAG, CH","  -4.0"," 6"," -10.5"," 6","1036.2"," 6","883.3"," 6"," 16.4"," 6","  3.6"," 6"," 10.3"," 17.3","   7.3"," "," -20.4"," "," 0.79","G","999.9","000000"
"53083099999","2022-01-12","44.6166666","114.15","1183.0","NARAN BULAG, CH","  -4.9"," 7"," -12.7"," 7","1036.5"," 7","885.2"," 7"," 18.3"," 7","  5.9"," 7"," 14.8"," 23.9","   7.3"," "," -20.4"," "," 0.79","G","999.9","000000"
"53083099999","2022-01-13","44.6166666","114.15","1183.0","NARAN BULAG, CH","  -6.1"," 7"," -10.8"," 7","1030.3"," 7","878.9"," 7"," 14.4"," 7","  2.9"," 7","  4.9"," 13.4","   5.4"," "," -18.4"," "," 0.79","G","999.9","000000"
"53083099999","2022-01-14","44.6166666","114.15","1183.0","NARAN BULAG, CH","   1.9"," 7","  -3.8"," 7","1024.1"," 7","875.6"," 7"," 13.6"," 7","  5.4"," 7"," 11.7"," 20.2","  16.0"," "," -16.1"," "," 0.79","G","999.9","000000"
"53083099999","2022-01-15","44.6166666","114.15","1183.0","NARAN BULAG, CH","  -8.6"," 7"," -15.0"," 7","1037.9"," 7","885.8"," 7"," 14.3"," 7","  4.8"," 7","  7.6"," 20.2","  16.0"," "," -21.8"," "," 0.79","G","999.9","001000"
"53083099999","2022-01-16","44.6166666","114.15","1183.0","NARAN BULAG, CH","  -4.3"," 7"," -11.3"," 7","1037.4"," 7","885.2"," 7"," 16.9"," 7","  4.6"," 7","  8.7"," 21.2","  10.8"," "," -21.8"," "," 0.39","G","999.9","001000"
"53083099999","2022-01-17","44.6166666","114.15","1183.0","NARAN BULAG, CH","  -3.6"," 7"," -10.3"," 7","1035.1"," 7","883.5"," 7"," 17.5"," 7","  2.9"," 7","  5.4"," 14.8","  10.8"," "," -17.5"," "," 0.79","G","999.9","000000"
"53083099999","2022-01-18","44.6166666","114.15","1183.0","NARAN BULAG, CH","   2.8"," 7","  -4.9"," 7","1035.0"," 7","885.7"," 7"," 18.1"," 7","  4.1"," 7","  7.2"," 11.7","  13.8"," "," -17.5"," "," 0.79","G","999.9","000000"
"53083099999","2022-01-19","44.6166666","114.15","1183.0","NARAN BULAG, CH","  -3.3"," 7"," -10.2"," 7","1039.3"," 7","887.7"," 7"," 18.4"," 7","  4.8"," 7","  6.0"," 10.3","  13.8"," "," -10.5"," "," 0.79","G","999.9","000000"
