"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"59007099999","2022-01-01","24.0666666","105.0666666","1251.0","GUANGNAN, CH","  44.4"," 7","  42.6"," 7","1027.0"," 7","883.3"," 7","  6.9"," 7","  2.2"," 7","  3.5","999.9","  59.7"," ","  41.9"," "," 0.03","G","999.9","000000"
"59007099999","2022-01-02","24.0666666","105.0666666","1251.0","GUANGNAN, CH","  49.9"," 7","  45.7"," 7","1022.1"," 7","880.0"," 7"," 10.5"," 7","  1.6"," 7","  4.5"," 11.3","  61.9"," ","  42.1"," "," 0.01","G","999.9","100000"
"59007099999","2022-01-03","24.0666666","105.0666666","1251.0","GUANGNAN, CH","  58.5"," 6","  48.7"," 6","1016.4"," 6","876.9"," 6"," 15.7"," 6","  2.2"," 6","  5.4"," 20.0","  72.9"," ","  44.8"," "," 0.00","G","999.9","000000"
"59007099999","2022-01-04","24.0666666","105.0666666","1251.0","GUANGNAN, CH","  56.5"," 7","  47.7"," 7","1015.2"," 7","875.8"," 7"," 16.3"," 7","  2.7"," 7","  8.5"," 16.9","  72.9"," ","  44.8"," "," 0.00","G","999.9","000000"
"59007099999","2022-01-05","24.0666666","105.0666666","1251.0","GUANGNAN, CH","  56.2"," 7","  45.6"," 7","1015.0"," 7","875.7"," 7"," 14.0"," 7","  2.2"," 7","  5.4"," 12.4","  72.9"," ","  44.1"," "," 0.00","G","999.9","000000"
"59007099999","2022-01-06","24.0666666","105.0666666","1251.0","GUANGNAN, CH","  56.4"," 7","  49.6"," 7","1018.0"," 7","878.1"," 7"," 11.0"," 7","  2.8"," 7","  4.7"," 11.7","  71.2"," ","  43.5"," "," 0.00","G","999.9","000000"
"59007099999","2022-01-07","24.0666666","105.0666666","1251.0","GUANGNAN, CH","  53.4"," 7","  47.8"," 7","1017.9"," 7","878.1"," 7"," 13.1"," 7","  3.5"," 7","  7.4"," 17.9","  68.0"," ","  43.5"," "," 0.00","G","999.9","000000"
"59007099999","2022-01-08","24.0666666","105.0666666","1251.0","GUANGNAN, CH","  45.1"," 7","  42.6"," 7","1021.5"," 7","878.8"," 7"," 14.5"," 7","  3.6"," 7","  5.2","  9.9","  68.0"," ","  43.0"," "," 0.02","G","999.9","000000"
"59007099999","2022-01-09","24.0666666","105.0666666","1251.0","GUANGNAN, CH","  46.0"," 7","  42.9"," 7","1018.4"," 7","875.9"," 7"," 10.8"," 7","  1.7"," 7","  3.5","999.9","  48.9"," ","  42.8"," "," 0.01","G","999.9","000000"
"59007099999","2022-01-10","24.0666666","105.0666666","1251.0","GUANGNAN, CH","  47.2"," 7","  42.2"," 7","1021.5"," 7","879.0"," 7"," 17.4"," 7","  3.0"," 7","  4.3"," 11.1","  51.4"," ","  43.3"," "," 0.00","G","999.9","000000"
"59007099999","2022-01-11","24.0666666","105.0666666","1251.0","GUANGNAN, CH","  47.7"," 6","  38.5"," 6","1021.5"," 6","879.1"," 6"," 16.5"," 6","  2.1"," 6","  3.9","999.9","  53.8"," ","  41.7"," "," 0.00","G","999.9","000000"
"59007099999","2022-01-12","24.0666666","105.0666666","1251.0","GUANGNAN, CH","  46.9"," 7","  43.4"," 7","1020.6"," 7","878.2"," 7"," 10.2"," 7","  2.8"," 7","  5.1"," 12.6","  58.6"," ","  41.7"," "," 0.00","G","999.9","000000"
"59007099999","2022-01-13","24.0666666","105.0666666","1251.0","GUANGNAN, CH","  45.7"," 7","  42.2"," 7","1021.7"," 7","878.8"," 7"," 13.5"," 7","  2.0"," 7","  3.3","999.9","  58.6"," ","  42.3"," "," 0.00","E","999.9","000000"
"59007099999","2022-01-14","24.0666666","105.0666666","1251.0","GUANGNAN, CH","  57.3"," 7","  44.7"," 7","1014.3"," 7","874.9"," 7"," 11.8"," 7","  3.2"," 7","  9.3"," 25.3","  75.0"," ","  41.9"," "," 0.00","G","999.9","100000"
"59007099999","2022-01-15","24.0666666","105.0666666","1251.0","GUANGNAN, CH","  57.6"," 7","  49.5"," 7","1015.5"," 7","876.5"," 7"," 12.7"," 7","  2.5"," 7","  6.4"," 14.4","  75.0"," ","  42.4"," "," 0.00","G","999.9","000000"
"59007099999","2022-01-16","24.0666666","105.0666666","1251.0","GUANGNAN, CH","  46.0"," 7","  44.0"," 7","1022.9"," 7","880.5"," 7"," 12.3"," 7","  3.1"," 7","  4.5"," 12.0","  71.4"," ","  42.1"," "," 0.50","G","  0.4","010000"
