"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"54909099999","2022-01-01","35.0833333","115.5166666","51.0","DINGTAO, CH","  39.2"," 8","  21.8"," 8","1027.9"," 8","021.2"," 8","  3.7"," 8","  4.7"," 8","  7.6"," 13.4","  51.1"," ","  29.7"," "," 0.00","G","999.9","000000"
"54909099999","2022-01-02","35.0833333","115.5166666","51.0","DINGTAO, CH","  36.9"," 8","  20.3"," 8","1028.6"," 8","021.9"," 8","  4.5"," 8","  4.0"," 8","  5.8"," 11.3","  51.1"," ","  28.6"," "," 0.00","G","999.9","000000"
"54909099999","2022-01-03","35.0833333","115.5166666","51.0","DINGTAO, CH","  36.2"," 8","  27.1"," 8","1026.8"," 8","020.1"," 8","  1.7"," 8","  2.7"," 8","  4.9"," 12.4","  45.9"," ","  27.1"," "," 0.00","G","999.9","000000"
"54909099999","2022-01-04","35.0833333","115.5166666","51.0","DINGTAO, CH","  34.0"," 8","  30.4"," 8","1028.6"," 8","021.9"," 8","  0.7"," 8","  3.3"," 8","  4.5"," 12.4","  45.9"," ","  27.3"," "," 0.26","G","999.9","011000"
"54909099999","2022-01-05","35.0833333","115.5166666","51.0","DINGTAO, CH","  33.6"," 8","  33.3"," 8","1031.1"," 8","024.4"," 8","  0.3"," 8","  2.3"," 8","  4.7","999.9","  37.9"," ","  31.6"," "," 0.12","G","999.9","111000"
"54909099999","2022-01-06","35.0833333","115.5166666","51.0","DINGTAO, CH","  38.3"," 8","  34.8"," 7","1034.4"," 8","027.7"," 8","  1.3"," 8","  2.5"," 8","  3.9","999.9","  42.4"," ","  32.2"," "," 0.00","G","999.9","100000"
"54909099999","2022-01-07","35.0833333","115.5166666","51.0","DINGTAO, CH","  36.9"," 8","  32.6"," 8","1030.8"," 8","024.1"," 8","  1.4"," 8","  3.3"," 8","  6.8","999.9","  43.7"," ","  30.7"," "," 0.00","G","999.9","000000"
"54909099999","2022-01-08","35.0833333","115.5166666","51.0","DINGTAO, CH","  36.0"," 8","  33.4"," 8","1026.7"," 8","020.0"," 8","  0.9"," 8","  2.8"," 8","  6.6"," 11.8","  44.4"," ","  25.9"," "," 0.00","G","999.9","100000"
"54909099999","2022-01-09","35.0833333","115.5166666","51.0","DINGTAO, CH","  35.6"," 8","  34.1"," 8","1024.3"," 8","017.6"," 8","  0.5"," 8","  1.8"," 8","  3.9","999.9","  44.4"," ","  25.7"," "," 0.00","G","999.9","100000"
"54909099999","2022-01-10","35.0833333","115.5166666","51.0","DINGTAO, CH","  33.4"," 8","  31.8"," 8","1027.5"," 8","020.8"," 8","  0.7"," 8","  3.4"," 8","  7.0"," 15.3","  43.5"," ","  25.5"," "," 0.04","G","999.9","110000"
"54909099999","2022-01-11","35.0833333","115.5166666","51.0","DINGTAO, CH","  31.8"," 8","  28.7"," 8","1027.0"," 8","020.2"," 8","  0.9"," 8","  4.9"," 8","  7.2"," 12.8","  37.4"," ","  20.8"," "," 0.00","G","999.9","100000"
"54909099999","2022-01-12","35.0833333","115.5166666","51.0","DINGTAO, CH","  32.2"," 8","  27.1"," 8","1027.6"," 8","020.9"," 8","  1.1"," 8","  5.3"," 8","  9.5"," 22.3","  37.8"," ","  23.4"," "," 0.00","G","999.9","000000"
"54909099999","2022-01-13","35.0833333","115.5166666","51.0","DINGTAO, CH","  31.4"," 8","  17.8"," 8","1030.1"," 8","023.4"," 8","  3.8"," 8","  3.7"," 8","  5.6"," 20.6","  39.2"," ","  22.6"," "," 0.00","G","999.9","100000"
"54909099999","2022-01-14","35.0833333","115.5166666","51.0","DINGTAO, CH","  33.0"," 8","  21.6"," 8","1022.8"," 8","016.1"," 8","  4.8"," 8","  5.4"," 8","  8.2"," 14.4","  39.2"," ","  22.8"," "," 0.00","G","999.9","000000"
"54909099999","2022-01-15","35.0833333","115.5166666","51.0","DINGTAO, CH","  37.5"," 8","  29.1"," 8","1025.5"," 8","018.9"," 8","  2.0"," 8","  3.7"," 8","  6.0"," 11.8","  49.3"," ","  28.0"," "," 0.00","G","999.9","000000"
"54909099999","2022-01-16","35.0833333","115.5166666","51.0","DINGTAO, CH","  35.6"," 8","  23.4"," 8","1029.2"," 8","022.5"," 8","  3.4"," 8","  2.7"," 8","  4.3"," 10.7","  49.3"," ","  28.4"," "," 0.00","G","999.9","000000"
"54909099999","2022-01-17","35.0833333","115.5166666","51.0","DINGTAO, CH","  34.8"," 8","  25.1"," 8","1030.9"," 8","024.2"," 8","  1.8"," 8","  2.6"," 8","  6.6"," 10.7","  45.0"," ","  26.8"," "," 0.00","G","999.9","000000"
"54909099999","2022-01-18","35.0833333","115.5166666","51.0","DINGTAO, CH","  38.1"," 8","  32.5"," 8","1025.1"," 8","018.4"," 8","  1.1"," 8","  3.7"," 8","  8.2"," 16.3","  45.7"," ","  26.8"," "," 0.00","G","999.9","000000"
"54909099999","2022-01-19","35.0833333","115.5166666","51.0","DINGTAO, CH","  36.5"," 8","  27.7"," 8","1029.2"," 8","022.5"," 8","  1.6"," 8","  5.9"," 8","  8.4"," 19.0","  46.2"," ","  30.0"," "," 0.00","G","999.9","000000"
"54909099999","2022-01-20","35.0833333","115.5166666","51.0","DINGTAO, CH","  29.8"," 8","  21.2"," 8","1031.8"," 8","025.1"," 8","  3.0"," 8","  5.0"," 8","  6.2"," 15.0","  46.2"," ","  28.8"," "," 0.00","G","999.9","000000"
"54909099999","2022-01-21","35.0833333","115.5166666","51.0","DINGTAO, CH","  34.0"," 8","  24.0"," 8","1027.7"," 8","021.0"," 8","  4.6"," 8","  5.1"," 8","  5.8"," 13.8","  37.9"," ","  28.8"," "," 0.09","G","999.9","001000"
"54909099999","2022-01-22","35.0833333","115.5166666","51.0","DINGTAO, CH","  31.9"," 8","  30.2"," 8","1025.2"," 8","018.5"," 8","  0.5"," 8","  6.8"," 8","  8.5"," 17.5","  37.9"," ","  29.7"," "," 0.13","G","999.9","011000"
"54909099999","2022-01-23","35.0833333","115.5166666","51.0","DINGTAO, CH","  31.8"," 8","  28.5"," 8","1027.7"," 8","020.9"," 8","  1.2"," 8","  7.6"," 8"," 10.1"," 20.8","  33.1"," ","  30.4"," "," 0.04","G","999.9","011000"
"54909099999","2022-01-24","35.0833333","115.5166666","51.0","DINGTAO, CH","  31.0"," 8","  25.2"," 8","1026.1"," 8","019.3"," 8","  2.6"," 8","  2.8"," 8","  4.5"," 14.2","  33.6"," ","  28.0"," "," 0.02","G","999.9","000000"
"54909099999","2022-01-25","35.0833333","115.5166666","51.0","DINGTAO, CH","  33.0"," 8","  29.2"," 8","1026.5"," 8","019.8"," 8","  1.1"," 8","  2.7"," 8","  4.3"," 10.7","  37.0"," ","  27.9"," "," 0.00","G","999.9","000000"
"54909099999","2022-01-26","35.0833333","115.5166666","51.0","DINGTAO, CH","  35.3"," 8","  27.0"," 8","1029.1"," 8","022.4"," 8","  2.5"," 8","  4.5"," 8","  5.6"," 10.9","  39.6"," ","  28.2"," "," 0.00","G","999.9","000000"
"54909099999","2022-01-27","35.0833333","115.5166666","51.0","DINGTAO, CH","  35.4"," 8","  20.8"," 8","1031.9"," 8","025.2"," 8","  5.9"," 8","  3.9"," 8","  5.2"," 12.6","  42.3"," ","  27.5"," "," 0.00","G","999.9","000000"
"54909099999","2022-01-28","35.0833333","115.5166666","51.0","DINGTAO, CH","  32.5"," 8","  24.7"," 8","1030.5"," 8","023.7"," 8","  2.3"," 8","  2.6"," 8","  4.1","999.9","  42.3"," ","  26.8"," "," 0.00","G","999.9","000000"
"54909099999","2022-01-29","35.0833333","115.5166666","51.0","DINGTAO, CH","  33.2"," 8","  27.0"," 8","1026.8"," 8","020.0"," 8","  2.3"," 8","  2.5"," 8","  5.2","999.9","  40.3"," ","  26.4"," "," 0.00","G","999.9","000000"
