"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"58321099999","2022-01-01","31.780019","117.298436","32.91","LUOGANG, CH","  40.9","24","  25.0","24","1027.1"," 7","020.7"," 7","  4.9","24","  3.4","24","  7.8"," 12.2","  55.2"," ","  26.6"," "," 0.00","G","999.9","000000"
"58321099999","2022-01-02","31.780019","117.298436","32.91","LUOGANG, CH","  40.6","24","  26.5","24","1027.2"," 7","020.8"," 7","  3.2","24","  4.1","24","  7.8"," 11.8","  55.2"," ","  26.1"," "," 0.00","G","999.9","000000"
"58321099999","2022-01-03","31.780019","117.298436","32.91","LUOGANG, CH","  45.1","24","  29.3","24","1024.5"," 7","018.1"," 7","  3.1","24","  4.1","24","  9.7","999.9","  58.8"," ","  27.0"," "," 0.00","G","999.9","000000"
"58321099999","2022-01-04","31.780019","117.298436","32.91","LUOGANG, CH","  44.2","24","  38.7","24","1023.2"," 7","016.8"," 7","  1.7","24","  7.6","24"," 11.8"," 19.6","  58.8"," ","  28.2"," "," 1.07","G","999.9","010000"
"58321099999","2022-01-05","31.780019","117.298436","32.91","LUOGANG, CH","  39.5","24","  37.8","24","1027.0"," 7","020.5"," 7","  5.0","24","  6.6","24"," 11.7"," 18.5","  50.5"," ","  39.0"," "," 0.07","G","999.9","010000"
"58321099999","2022-01-06","31.780019","117.298436","32.91","LUOGANG, CH","  39.7","24","  34.2","24","1031.9"," 7","025.4"," 7","  5.4","24","  6.9","24","  9.7"," 15.7","  44.6","*","  37.0"," "," 0.01","G","999.9","000000"
"58321099999","2022-01-07","31.780019","117.298436","32.91","LUOGANG, CH","  38.2","24","  32.2","24","1030.0"," 7","023.5"," 7","  2.3","24","  3.5","24","  5.8","999.9","  44.6","*","  30.2","*"," 0.00","G","999.9","000000"
"58321099999","2022-01-08","31.780019","117.298436","32.91","LUOGANG, CH","  41.8","24","  32.7","24","1026.0"," 7","019.6"," 7","  3.3","24","  2.6","24","  5.8","999.9","  48.4"," ","  30.7"," "," 0.00","G","999.9","010000"
"58321099999","2022-01-09","31.780019","117.298436","32.91","LUOGANG, CH","  40.4","24","  34.0","24","1023.3"," 7","016.9"," 7","  2.6","24","  2.7","24","  5.8","999.9","  48.4"," ","  31.3"," "," 0.00","G","999.9","100000"
"58321099999","2022-01-10","31.780019","117.298436","32.91","LUOGANG, CH","  40.4","24","  37.0","24","1025.0"," 7","018.6"," 7","  1.7","24","  5.2","24","  7.8"," 19.4","  47.8"," ","  32.0","*"," 0.00","G","999.9","110000"
