"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"51463599999","2022-01-01","43.907106","87.474244","647.7","DIWOPU, CH","   7.9","24","   4.5","24","9999.9"," 0","999.9"," 0","  1.1","24","  1.5","24","  3.9","999.9","  14.0","*","   3.2","*","99.99"," ","999.9","001000"
"51463599999","2022-01-02","43.907106","87.474244","647.7","DIWOPU, CH","  10.8","24","   6.5","24","9999.9"," 0","999.9"," 0","  1.3","24","  1.9","24","  3.9","999.9","  17.6","*","   5.0","*"," 0.00","I","999.9","000000"
"51463599999","2022-01-03","43.907106","87.474244","647.7","DIWOPU, CH","   7.3","24","   3.8","24","9999.9"," 0","999.9"," 0","  1.1","24","  2.0","24","  5.8","999.9","  14.0","*","  -0.4","*","99.99"," ","999.9","001000"
"51463599999","2022-01-04","43.907106","87.474244","647.7","DIWOPU, CH","  13.0","24","   6.9","24","9999.9"," 0","999.9"," 0","  2.3","24","  2.3","24","  3.9","999.9","  21.2","*","   5.0","*"," 0.00","I","999.9","000000"
"51463599999","2022-01-05","43.907106","87.474244","647.7","DIWOPU, CH","  17.6","24","  11.1","24","9999.9"," 0","999.9"," 0","  2.1","24","  3.3","24","  7.8","999.9","  30.2","*","   8.6","*"," 0.00","I","999.9","000000"
"51463599999","2022-01-06","43.907106","87.474244","647.7","DIWOPU, CH","  13.5","24","   9.9","24","9999.9"," 0","999.9"," 0","  1.1","24","  2.2","24","  5.8","999.9","  21.2","*","   8.6","*"," 0.00","I","999.9","000000"
"51463599999","2022-01-07","43.907106","87.474244","647.7","DIWOPU, CH","  15.3","24","  10.5","24","9999.9"," 0","999.9"," 0","  1.0","24","  2.0","24","  5.8","999.9","  23.0","*","  10.4","*"," 0.00","I","999.9","000000"
"51463599999","2022-01-08","43.907106","87.474244","647.7","DIWOPU, CH","  18.1","24","  12.8","24","9999.9"," 0","999.9"," 0","  1.4","24","  2.2","24","  3.9","999.9","  28.4","*","   8.6","*"," 0.00","I","999.9","100000"
"51463599999","2022-01-09","43.907106","87.474244","647.7","DIWOPU, CH","  13.0","24","   9.3","24","9999.9"," 0","999.9"," 0","  0.8","24","  2.4","24","  5.8","999.9","  17.6","*","   5.0","*"," 0.00","I","999.9","100000"
"51463599999","2022-01-10","43.907106","87.474244","647.7","DIWOPU, CH","  10.2","24","   7.2","24","9999.9"," 0","999.9"," 0","  1.1","24","  2.1","24","  3.9","999.9","  14.0","*","   5.0","*","99.99"," ","999.9","101000"
"51463599999","2022-01-11","43.907106","87.474244","647.7","DIWOPU, CH","  12.1","24","   9.2","24","9999.9"," 0","999.9"," 0","  1.4","24","  2.4","24","  5.8","999.9","  15.8","*","   8.6","*","99.99"," ","999.9","001000"
"51463599999","2022-01-12","43.907106","87.474244","647.7","DIWOPU, CH","   9.4","24","   5.5","24","9999.9"," 0","999.9"," 0","  2.7","24","  2.9","24","  5.8","999.9","  12.2","*","   6.8","*","99.99"," ","999.9","001000"
"51463599999","2022-01-13","43.907106","87.474244","647.7","DIWOPU, CH","   9.4","24","   5.4","24","9999.9"," 0","999.9"," 0","  3.1","24","  2.2","24","  5.8","999.9","  17.6","*","   5.0","*"," 0.00","I","999.9","000000"
"51463599999","2022-01-14","43.907106","87.474244","647.7","DIWOPU, CH","   9.6","24","   6.0","24","9999.9"," 0","999.9"," 0","  1.3","24","  2.0","24","  3.9","999.9","  17.6","*","   3.2","*"," 0.00","I","999.9","100000"
"51463599999","2022-01-15","43.907106","87.474244","647.7","DIWOPU, CH","   6.4","24","   3.0","24","9999.9"," 0","999.9"," 0","  0.8","24","  2.5","24","  5.8","999.9","  10.4","*","   3.2","*","99.99"," ","999.9","101000"
"51463599999","2022-01-16","43.907106","87.474244","647.7","DIWOPU, CH","  11.2","24","   6.5","24","9999.9"," 0","999.9"," 0","  1.1","24","  2.3","24","  5.8","999.9","  17.6","*","   3.2","*"," 0.00","I","999.9","000000"
"51463599999","2022-01-17","43.907106","87.474244","647.7","DIWOPU, CH","  16.2","24","  10.0","24","9999.9"," 0","999.9"," 0","  2.8","24","  3.2","24","  9.7","999.9","  28.4","*","   6.8","*"," 0.00","I","999.9","000000"
"51463599999","2022-01-18","43.907106","87.474244","647.7","DIWOPU, CH","  20.0","24","  12.8","24","9999.9"," 0","999.9"," 0","  2.2","24","  2.1","24","  5.8","999.9","  28.4","*","  10.4","*"," 0.00","I","999.9","000000"
"51463599999","2022-01-19","43.907106","87.474244","647.7","DIWOPU, CH","  17.9","24","  13.2","24","9999.9"," 0","999.9"," 0","  1.3","24","  2.4","24","  5.8","999.9","  23.0","*","  14.0","*"," 0.00","I","999.9","000000"
"51463599999","2022-01-20","43.907106","87.474244","647.7","DIWOPU, CH","  21.4","24","  17.0","24","9999.9"," 0","999.9"," 0","  1.0","24","  1.7","24","  3.9","999.9","  28.4","*","  15.8","*","99.99"," ","999.9","001000"
"51463599999","2022-01-21","43.907106","87.474244","647.7","DIWOPU, CH","  22.3","24","  20.3","24","9999.9"," 0","999.9"," 0","  0.7","24","  2.5","24","  5.8","999.9","  26.6","*","  19.4","*","99.99"," ","999.9","101000"
"51463599999","2022-01-22","43.907106","87.474244","647.7","DIWOPU, CH","  18.1","24","  15.4","24","9999.9"," 0","999.9"," 0","  0.7","24","  1.9","24","  5.8","999.9","  24.8","*","  12.2","*","99.99"," ","999.9","101000"
"51463599999","2022-01-23","43.907106","87.474244","647.7","DIWOPU, CH","  16.5","24","  13.5","24","9999.9"," 0","999.9"," 0","  2.4","24","  3.5","24","  5.8","999.9","  17.6","*","  14.0","*","99.99"," ","999.9","001000"
"51463599999","2022-01-24","43.907106","87.474244","647.7","DIWOPU, CH","  13.2","24","   9.4","24","9999.9"," 0","999.9"," 0","  3.0","24","  2.8","24","  5.8","999.9","  17.6","*","   8.6","*","99.99"," ","999.9","001000"
"51463599999","2022-01-25","43.907106","87.474244","647.7","DIWOPU, CH","   9.7","24","   6.6","24","9999.9"," 0","999.9"," 0","  1.6","24","  2.5","24","  3.9","999.9","  14.0","*","   6.8","*","99.99"," ","999.9","101000"
"51463599999","2022-01-26","43.907106","87.474244","647.7","DIWOPU, CH","   5.7","24","   1.5","24","9999.9"," 0","999.9"," 0","  1.6","24","  2.1","24","  3.9","999.9","  12.2","*","   1.4","*","99.99"," ","999.9","001000"
"51463599999","2022-01-27","43.907106","87.474244","647.7","DIWOPU, CH","   2.7","24","  -1.2","24","9999.9"," 0","999.9"," 0","  0.9","24","  2.4","24","  3.9","999.9","   8.6","*","  -2.2","*","99.99"," ","999.9","001000"
"51463599999","2022-01-28","43.907106","87.474244","647.7","DIWOPU, CH","   0.6","24","  -3.6","24","9999.9"," 0","999.9"," 0","  0.9","24","  2.2","24","  3.9","999.9","   5.0","*","  -4.0","*","99.99"," ","999.9","001000"
"51463599999","2022-01-29","43.907106","87.474244","647.7","DIWOPU, CH","  -0.6","24","  -5.1","24","9999.9"," 0","999.9"," 0","  0.9","24","  2.1","24","  3.9","999.9","   6.8","*","  -5.8","*","99.99"," ","999.9","001000"
"51463599999","2022-01-30","43.907106","87.474244","647.7","DIWOPU, CH","   1.5","24","  -2.8","24","9999.9"," 0","999.9"," 0","  0.9","24","  2.1","24","  3.9","999.9","   8.6","*","  -4.0","*","99.99"," ","999.9","001000"
"51463599999","2022-01-31","43.907106","87.474244","647.7","DIWOPU, CH","   1.2","24","  -2.7","24","9999.9"," 0","999.9"," 0","  0.6","24","  2.0","24","  3.9","999.9","   8.6","*","  -4.0","*","99.99"," ","999.9","101000"
