"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"59096099999","2022-01-01","24.3666666","114.4833333","214.0","LIANPING, CH","  58.6"," 8","  43.7"," 8","1025.4"," 8","991.4"," 8"," 16.2"," 8","  6.3"," 8"," 11.5"," 18.3","  72.3"," ","  48.6"," "," 0.00","G","999.9","000000"
"59096099999","2022-01-02","24.3666666","114.4833333","214.0","LIANPING, CH","  57.0"," 8","  43.7"," 8","1024.1"," 8","990.0"," 8"," 18.3"," 8","  4.0"," 8","  9.7"," 18.3","  72.3"," ","  48.6"," "," 0.00","G","999.9","000000"
"59096099999","2022-01-03","24.3666666","114.4833333","214.0","LIANPING, CH","  59.9"," 8","  48.9"," 8","1021.6"," 8","987.7"," 8"," 15.9"," 8","  3.0"," 8","  7.2"," 10.7","  77.7"," ","  46.9"," "," 0.00","G","999.9","000000"
"59096099999","2022-01-04","24.3666666","114.4833333","214.0","LIANPING, CH","  61.2"," 8","  50.7"," 8","1019.7"," 8","986.0"," 8"," 16.5"," 8","  3.1"," 8","  6.4"," 12.8","  77.9"," ","  47.3"," "," 0.00","G","999.9","000000"
"59096099999","2022-01-05","24.3666666","114.4833333","214.0","LIANPING, CH","  64.8"," 8","  53.5"," 8","1018.9"," 8","985.3"," 8"," 13.3"," 8","  7.1"," 8"," 10.9"," 21.4","  79.2"," ","  48.0"," "," 0.00","G","999.9","000000"
"59096099999","2022-01-06","24.3666666","114.4833333","214.0","LIANPING, CH","  57.6"," 8","  46.5"," 8","1023.1"," 8","989.2"," 8"," 17.2"," 8","  7.8"," 8"," 10.7"," 21.6","  79.2"," ","  49.3"," "," 0.00","G","999.9","000000"
"59096099999","2022-01-07","24.3666666","114.4833333","214.0","LIANPING, CH","  52.4"," 8","  44.0"," 8","1025.0"," 8","990.6"," 8"," 16.4"," 8","  8.7"," 8"," 12.2"," 17.7","  68.9"," ","  48.6"," "," 0.00","G","999.9","000000"
"59096099999","2022-01-08","24.3666666","114.4833333","214.0","LIANPING, CH","  55.5"," 8","  46.6"," 8","1021.8"," 8","987.6"," 8"," 14.9"," 8","  5.3"," 8"," 11.7"," 17.7","  69.3"," ","  48.6"," "," 0.01","G","999.9","010000"
"59096099999","2022-01-09","24.3666666","114.4833333","214.0","LIANPING, CH","  50.4"," 8","  44.7"," 8","1020.9"," 8","986.5"," 8"," 15.5"," 8","  7.6"," 8"," 11.7"," 17.9","  69.3"," ","  48.6"," "," 0.03","G","999.9","010000"
"59096099999","2022-01-10","24.3666666","114.4833333","214.0","LIANPING, CH","  49.9"," 8","  44.9"," 8","1021.6"," 8","987.1"," 8"," 11.7"," 8","  8.0"," 8"," 15.5"," 23.5","  54.1"," ","  47.1"," "," 0.18","G","999.9","010000"
"59096099999","2022-01-11","24.3666666","114.4833333","214.0","LIANPING, CH","  46.2"," 6","  35.1"," 6","1024.8"," 6","990.0"," 6"," 15.5"," 6"," 11.2"," 6"," 16.9"," 31.3","  53.4"," ","  38.8"," "," 0.02","G","999.9","000000"
"59096099999","2022-01-12","24.3666666","114.4833333","214.0","LIANPING, CH","  49.5"," 8","  40.3"," 8","1023.8"," 8","989.1"," 8"," 13.2"," 8","  3.3"," 8","  6.2"," 12.2","  54.0"," ","  38.8"," "," 0.00","G","999.9","000000"
"59096099999","2022-01-13","24.3666666","114.4833333","214.0","LIANPING, CH","  50.4"," 8","  36.0"," 8","1024.7"," 8","990.2"," 8"," 11.5"," 8","  7.9"," 8"," 14.8"," 26.0","  59.4"," ","  39.2"," "," 0.00","G","999.9","000000"
"59096099999","2022-01-14","24.3666666","114.4833333","214.0","LIANPING, CH","  53.9"," 8","  42.1"," 8","1021.8"," 8","987.4"," 8","  9.8"," 8","  3.0"," 8","  4.9","999.9","  59.9"," ","  43.7"," "," 0.00","G","999.9","010000"
"59096099999","2022-01-15","24.3666666","114.4833333","214.0","LIANPING, CH","  57.4"," 8","  49.5"," 8","1021.3"," 8","987.3"," 8","  8.3"," 8","  2.5"," 8","  4.3"," 11.8","  62.2"," ","  46.8"," "," 0.00","G","999.9","000000"
"59096099999","2022-01-16","24.3666666","114.4833333","214.0","LIANPING, CH","  58.1"," 8","  49.6"," 8","1021.8"," 8","987.9"," 8"," 12.0"," 8","  6.8"," 8"," 12.8"," 19.2","  71.1"," ","  51.3","*"," 0.00","G","999.9","000000"
"59096099999","2022-01-17","24.3666666","114.4833333","214.0","LIANPING, CH","  50.6"," 8","  44.4"," 8","1024.3"," 8","989.8"," 8"," 18.6"," 8","  7.2"," 8"," 10.3"," 18.8","  71.1"," ","  47.3"," "," 0.00","G","999.9","000000"
"59096099999","2022-01-18","24.3666666","114.4833333","214.0","LIANPING, CH","  52.3"," 8","  45.3"," 8","1023.4"," 8","989.0"," 8"," 18.6"," 8","  5.9"," 8","  9.3"," 17.3","  57.6"," ","  47.3"," "," 0.01","G","999.9","010000"
"59096099999","2022-01-19","24.3666666","114.4833333","214.0","LIANPING, CH","  50.9"," 8","  43.0"," 8","1021.7"," 8","987.4"," 8"," 15.6"," 8","  5.1"," 8","  9.3"," 17.1","  57.7"," ","  41.7"," "," 0.00","G","999.9","000000"
"59096099999","2022-01-20","24.3666666","114.4833333","214.0","LIANPING, CH","  55.2"," 8","  45.9"," 8","1020.1"," 8","985.9"," 8"," 17.0"," 8","  2.5"," 8","  5.4"," 10.5","  70.5"," ","  40.3"," "," 0.00","G","999.9","000000"
