"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57494099999","2022-01-01","30.783758","114.2081","34.44","TIANHE, CH","  41.1","24","  27.5","24","1028.7"," 8","025.6"," 8","  3.2","24","  2.7","24","  7.8"," 11.7","  56.7"," ","  28.4"," "," 0.00","G","999.9","100000"
"57494099999","2022-01-02","30.783758","114.2081","34.44","TIANHE, CH","  42.4","24","  29.3","24","1026.7"," 8","023.6"," 8","  2.6","24","  3.1","24","  5.8","  9.7","  56.7"," ","  27.5"," "," 0.00","G","999.9","100000"
"57494099999","2022-01-03","30.783758","114.2081","34.44","TIANHE, CH","  51.0","24","  35.0","24","1023.9"," 8","020.8"," 8","  2.9","24","  4.1","24","  7.8","999.9","  60.1"," ","  28.0"," "," 0.01","G","999.9","010000"
"57494099999","2022-01-04","30.783758","114.2081","34.44","TIANHE, CH","  44.3","24","  39.8","24","1022.5"," 8","019.4"," 8","  1.7","24","  5.1","24","  7.8"," 12.2","  60.1"," ","  31.3"," "," 0.78","G","999.9","010000"
"57494099999","2022-01-05","30.783758","114.2081","34.44","TIANHE, CH","  40.5","24","  36.5","24","1027.7"," 8","024.6"," 8","  4.8","24","  6.0","24","  9.7"," 16.5","  51.6"," ","  38.7"," "," 0.24","G","999.9","000000"
"57494099999","2022-01-06","30.783758","114.2081","34.44","TIANHE, CH","  42.8","24","  36.9","24","1031.1"," 7","028.0"," 7","  6.0","24","  4.4","24","  7.8"," 12.2","  46.4","*","  38.7"," "," 0.00","G","999.9","010000"
"57494099999","2022-01-07","30.783758","114.2081","34.44","TIANHE, CH","  43.4","24","  36.8","24","1030.0"," 8","026.9"," 8","  3.6","24","  3.2","24","  5.8"," 12.2","  48.6"," ","  39.2","*"," 0.00","G","999.9","010000"
"57494099999","2022-01-08","30.783758","114.2081","34.44","TIANHE, CH","  42.7","24","  36.6","24","1026.7"," 8","023.6"," 8","  2.5","24","  2.7","24","  3.9","999.9","  48.6"," ","  39.2","*"," 0.00","G","999.9","000000"
"57494099999","2022-01-09","30.783758","114.2081","34.44","TIANHE, CH","  43.4","24","  37.5","23","1023.6"," 8","020.5"," 8","  2.6","24","  3.0","24","  5.8","999.9","  47.8"," ","  34.2"," "," 0.00","G","999.9","000000"
"57494099999","2022-01-10","30.783758","114.2081","34.44","TIANHE, CH","  39.9","24","  37.0","24","1026.8"," 8","023.8"," 8","  1.5","24","  2.4","24","  5.8","999.9","  47.8"," ","  31.1"," "," 0.00","G","999.9","110000"
