"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"56492099999","2022-01-01","28.8","104.6","342.0","YIBIN, CH","  47.1"," 8","  36.5"," 8","1028.9"," 8","968.1"," 8","  9.4"," 8","  3.9"," 8","  6.8"," 11.8","  57.6"," ","  37.8"," "," 0.00","I","999.9","000000"
"56492099999","2022-01-02","28.8","104.6","342.0","YIBIN, CH","  48.0"," 8","  38.1"," 8","1024.1"," 8","963.6"," 8","  6.1"," 8","  3.6"," 8","  6.0"," 11.8","  57.6"," ","  39.7"," "," 0.00","I","999.9","000000"
"56492099999","2022-01-03","28.8","104.6","342.0","YIBIN, CH","  47.1"," 8","  40.6"," 8","1022.2"," 8","961.8"," 8","  3.8"," 8","  3.3"," 8","  5.8","999.9","  57.2"," ","  41.5"," "," 0.00","I","999.9","000000"
"56492099999","2022-01-04","28.8","104.6","342.0","YIBIN, CH","  47.2"," 8","  40.4"," 8","1021.0"," 8","960.7"," 8","  3.7"," 8","  3.5"," 8","  4.7"," 12.4","  56.8"," ","  41.9"," "," 0.00","I","999.9","000000"
"56492099999","2022-01-05","28.8","104.6","342.0","YIBIN, CH","  48.1"," 8","  42.1"," 7","1022.3"," 8","961.9"," 8","  4.3"," 8","  4.1"," 8","  5.1"," 12.4","  56.8"," ","  40.3"," "," 0.00","I","999.9","100000"
"56492099999","2022-01-06","28.8","104.6","342.0","YIBIN, CH","  48.4"," 8","  45.0"," 8","1025.6"," 8","965.1"," 8","  2.5"," 8","  2.6"," 8","  3.7","999.9","  56.3"," ","  40.3"," "," 0.00","I","999.9","000000"
"56492099999","2022-01-07","28.8","104.6","342.0","YIBIN, CH","  47.1"," 8","  46.2"," 8","1025.6"," 8","965.0"," 8","  1.4"," 8","  1.8"," 8","  2.9","999.9","  52.2"," ","  45.7"," "," 0.00","I","999.9","100000"
"56492099999","2022-01-08","28.8","104.6","342.0","YIBIN, CH","  47.0"," 8","  46.9"," 7","1025.1"," 8","964.5"," 8","  1.7"," 8","  2.1"," 8","  3.1","999.9","  49.3"," ","  45.7"," "," 0.00","I","999.9","100000"
"56492099999","2022-01-09","28.8","104.6","342.0","YIBIN, CH","  47.8"," 8","  45.6"," 7","1019.1"," 8","959.0"," 8","  2.7"," 8","  4.0"," 8","  5.2"," 13.6","  52.7"," ","  45.0"," "," 0.04","G","999.9","010000"
"56492099999","2022-01-10","28.8","104.6","342.0","YIBIN, CH","  46.7"," 8","  46.7"," 7","1027.1"," 8","966.3"," 8","  4.5"," 8","  5.4"," 8","  7.0"," 14.6","  52.7"," ","  44.2"," "," 0.06","G","999.9","110000"
"56492099999","2022-01-11","28.8","104.6","342.0","YIBIN, CH","  51.7"," 7","  43.6"," 7","1020.9"," 7","960.9"," 7"," 10.3"," 7","  3.8"," 7","  5.6"," 11.3","  58.3"," ","  45.0"," "," 0.02","G","999.9","000000"
"56492099999","2022-01-12","28.8","104.6","342.0","YIBIN, CH","  46.4"," 8","  45.0"," 8","1025.1"," 8","964.6"," 8","  2.6"," 8","  5.4"," 8","  7.2"," 15.0","  58.3"," ","  45.1"," "," 0.02","G","999.9","100000"
"56492099999","2022-01-13","28.8","104.6","342.0","YIBIN, CH","  46.0"," 8","  44.8"," 7","1021.6"," 8","961.1"," 8","  3.2"," 8","  5.1"," 8"," 10.9"," 18.1","  50.5"," ","  43.0"," "," 0.09","G","999.9","010000"
"56492099999","2022-01-14","28.8","104.6","342.0","YIBIN, CH","  46.6"," 8","  44.2"," 7","1020.6"," 8","960.1"," 8","  4.3"," 8","  3.7"," 8","  5.8"," 18.1","  54.5"," ","  42.8"," "," 0.00","G","999.9","000000"
"56492099999","2022-01-15","28.8","104.6","342.0","YIBIN, CH","  46.4"," 8","  44.0"," 7","1024.7"," 8","964.0"," 8","  3.6"," 8","  3.0"," 8","  4.7","999.9","  54.5"," ","  43.5"," "," 0.00","G","999.9","000000"
