"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"54602099999","2023-01-01","38.7333333","115.4833333","17.0","BAODING, CH","  27.1"," 7","   7.0"," 7","1036.8"," 7","034.4"," 7"," 13.9"," 7","  2.2"," 7","  5.8","999.9","  44.4"," ","   8.1"," "," 0.00","G","999.9","000000"
"54602099999","2023-01-02","38.7333333","115.4833333","17.0","BAODING, CH","  24.6"," 7","   6.1"," 7","1036.7"," 7","034.3"," 7"," 14.8"," 7","  2.5"," 7","  5.8","999.9","  38.8"," ","  10.9"," "," 0.00","G","999.9","000000"
"54602099999","2023-01-03","38.7333333","115.4833333","17.0","BAODING, CH","  24.4"," 7","  10.2"," 7","1031.5"," 7","029.1"," 7","  9.5"," 7","  2.2"," 7","  3.9","999.9","  38.1"," ","  10.9"," "," 0.00","G","999.9","000000"
"54602099999","2023-01-04","38.7333333","115.4833333","17.0","BAODING, CH","  24.9"," 7","  12.5"," 7","1031.3"," 7","029.0"," 7","  5.3"," 7","  1.9"," 7","  1.9","999.9","  41.5"," ","  10.0"," "," 0.00","G","999.9","000000"
"54602099999","2023-01-05","38.7333333","115.4833333","17.0","BAODING, CH","  26.7"," 7","  15.4"," 7","1027.4"," 7","025.1"," 7","  2.5"," 7","  1.7"," 7","  3.9","999.9","  42.6"," ","  10.4"," "," 0.00","G","999.9","000000"
"54602099999","2023-01-06","38.7333333","115.4833333","17.0","BAODING, CH","  36.5"," 7","   4.5"," 7","1021.9"," 7","019.6"," 7"," 11.7"," 7","  5.3"," 7"," 11.7","999.9","  52.9"," ","  12.9"," "," 0.00","G","999.9","000000"
"54602099999","2023-01-07","38.7333333","115.4833333","17.0","BAODING, CH","  34.5"," 7","   8.8"," 7","1020.4"," 7","018.1"," 7","  9.9"," 7","  3.3"," 7","  3.9","999.9","  52.9"," ","  18.5"," "," 0.00","G","999.9","000000"
"54602099999","2023-01-08","38.7333333","115.4833333","17.0","BAODING, CH","  39.9"," 7","  11.4"," 7","1025.2"," 7","022.9"," 7"," 12.7"," 7","  3.1"," 7","  5.8","999.9","  51.6"," ","  19.8"," "," 0.00","G","999.9","000000"
"54602099999","2023-01-09","38.7333333","115.4833333","17.0","BAODING, CH","  32.4"," 7","  13.8"," 7","1034.0"," 7","031.7"," 7"," 13.8"," 7","  1.7"," 7","  1.9","999.9","  51.6"," ","  17.1"," "," 0.00","G","999.9","000000"
"54602099999","2023-01-10","38.7333333","115.4833333","17.0","BAODING, CH","  30.5"," 7","   8.4"," 7","1027.1"," 7","024.7"," 7"," 12.2"," 7","  1.7"," 7","  3.9","999.9","  46.9"," ","  15.6"," "," 0.00","G","999.9","000000"
"54602099999","2023-01-11","38.7333333","115.4833333","17.0","BAODING, CH","  35.0"," 7","  16.5"," 7","1020.1"," 7","017.8"," 7","  7.4"," 7","  3.9"," 7","  3.9","999.9","  45.1"," ","  16.0"," "," 0.00","G","999.9","000000"
"54602099999","2023-01-12","38.7333333","115.4833333","17.0","BAODING, CH","  35.2"," 7","  27.2"," 7","1015.3"," 7","013.0"," 7","  4.5"," 7","  4.7"," 7","  5.8","999.9","  40.1"," ","  25.9"," "," 0.03","G","999.9","010000"
"54602099999","2023-01-13","38.7333333","115.4833333","17.0","BAODING, CH","  37.2"," 7","  27.6"," 7","1023.1"," 7","020.8"," 7","  8.3"," 7","  7.2"," 7"," 13.6","999.9","  47.8"," ","  29.3"," "," 0.04","G","999.9","010000"
"54602099999","2023-01-14","38.7333333","115.4833333","17.0","BAODING, CH","  25.3"," 7","   2.4"," 7","1035.1"," 7","032.8"," 7"," 18.6"," 7","  4.4"," 7","  7.8","999.9","  47.8"," ","  17.6"," "," 0.00","G","999.9","000000"
"54602099999","2023-01-15","38.7333333","115.4833333","17.0","BAODING, CH","  23.8"," 7","  -0.2"," 7","1031.6"," 7","029.3"," 7"," 18.4"," 7","  3.1"," 7","  5.8","999.9","  35.2"," ","  11.5"," "," 0.00","G","999.9","000000"
"54602099999","2023-01-16","38.7333333","115.4833333","17.0","BAODING, CH","  24.3"," 7","   4.6"," 7","1028.5"," 7","026.1"," 7"," 15.4"," 7","  3.3"," 7","  7.8","999.9","  36.3"," ","   8.4"," "," 0.00","G","999.9","000000"
"54602099999","2023-01-17","38.7333333","115.4833333","17.0","BAODING, CH","  27.4"," 7","   4.8"," 7","1028.8"," 7","026.5"," 7"," 12.1"," 7","  1.9"," 7","  3.9","999.9","  41.7"," ","   8.4"," "," 0.00","G","999.9","000000"
