"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"51765099999","2023-01-01","40.6333333","87.7","847.0","TIKANLIK, CH","  16.3"," 8","   2.3"," 8","1042.3"," 8","935.3"," 8","  5.7"," 8","  2.2"," 8","  3.9","999.9","  31.6"," ","   3.7"," "," 0.00","G","999.9","000000"
"51765099999","2023-01-02","40.6333333","87.7","847.0","TIKANLIK, CH","  14.8"," 8","   3.0"," 8","1040.5"," 8","933.2"," 8","  5.2"," 8","  2.2"," 8","  3.9","999.9","  32.2"," ","   1.4"," "," 0.00","G","999.9","000000"
"51765099999","2023-01-03","40.6333333","87.7","847.0","TIKANLIK, CH","  14.1"," 8","   1.5"," 8","1037.1"," 8","930.0"," 8","  6.4"," 8","  2.2"," 8","  5.8","999.9","  32.2"," ","   0.1"," "," 0.00","G","999.9","000000"
"51765099999","2023-01-04","40.6333333","87.7","847.0","TIKANLIK, CH","  17.1"," 8","   0.5"," 8","1036.2"," 8","929.4"," 8","  9.9"," 8","  3.6"," 8","  5.8","999.9","  31.3"," ","   0.1"," "," 0.00","G","999.9","000000"
"51765099999","2023-01-05","40.6333333","87.7","847.0","TIKANLIK, CH","  19.1"," 8","  -0.1"," 8","1038.6"," 8","932.4"," 8","  7.0"," 8","  2.4"," 8","  5.8","999.9","  35.8"," ","   3.9"," "," 0.00","G","999.9","000000"
"51765099999","2023-01-06","40.6333333","87.7","847.0","TIKANLIK, CH","  22.0"," 8","   2.7"," 8","1030.1"," 8","925.0"," 8","  7.5"," 8","  3.2"," 8","  3.9","999.9","  37.2"," ","   8.6"," "," 0.00","G","999.9","000000"
"51765099999","2023-01-07","40.6333333","87.7","847.0","TIKANLIK, CH","  20.1"," 8","   2.0"," 8","1029.9"," 8","925.0"," 8","  6.8"," 8","  1.9"," 8","  3.9","999.9","  37.2"," ","   8.8"," "," 0.00","G","999.9","000000"
"51765099999","2023-01-08","40.6333333","87.7","847.0","TIKANLIK, CH","  19.2"," 8","   1.9"," 8","1029.7"," 8","924.3"," 8","  7.2"," 8","  2.2"," 8","  3.9","999.9","  36.1"," ","   5.2"," "," 0.00","G","999.9","000000"
"51765099999","2023-01-09","40.6333333","87.7","847.0","TIKANLIK, CH","  24.3"," 8","   3.7"," 8","1027.1"," 8","922.8"," 8","  8.6"," 8","  2.9"," 8","  5.8","999.9","  37.8"," ","   5.2"," "," 0.00","G","999.9","000000"
"51765099999","2023-01-10","40.6333333","87.7","847.0","TIKANLIK, CH","  23.7"," 8","   5.0"," 8","1023.7"," 8","919.8"," 8","  6.8"," 8","  1.9"," 8","  3.9","999.9","  37.8"," ","   7.3"," "," 0.00","G","999.9","000000"
"51765099999","2023-01-11","40.6333333","87.7","847.0","TIKANLIK, CH","  27.5"," 8","   6.4"," 8","1012.1"," 8","910.1"," 8","  2.8"," 8","  4.4"," 8","  9.7","999.9","  45.9"," ","   7.3"," "," 0.00","G","999.9","000000"
"51765099999","2023-01-12","40.6333333","87.7","847.0","TIKANLIK, CH","  22.1"," 8","   5.8"," 8","1033.6"," 8","928.9"," 8","  1.7"," 8","  3.9"," 8","  7.8","999.9","  45.9"," ","   9.5"," "," 0.00","G","999.9","000000"
"51765099999","2023-01-13","40.6333333","87.7","847.0","TIKANLIK, CH","  12.1"," 8","  -9.2"," 8","1048.1"," 8","940.0"," 8","  7.5"," 8","  2.9"," 8","  5.8","999.9","  28.4"," ","   1.9"," "," 0.00","G","999.9","000000"
"51765099999","2023-01-14","40.6333333","87.7","847.0","TIKANLIK, CH","  11.2"," 8"," -11.7"," 8","1050.8"," 8","941.3"," 8","  8.8"," 8","  1.9"," 8","  1.9","999.9","  24.1"," ","  -5.8"," "," 0.00","G","999.9","000000"
"51765099999","2023-01-15","40.6333333","87.7","847.0","TIKANLIK, CH","  12.5"," 8","  -6.7"," 8","1046.9"," 8","938.5"," 8","  7.1"," 8","  3.4"," 8","  5.8","999.9","  22.6"," ","  -5.3"," "," 0.00","G","999.9","000000"
"51765099999","2023-01-16","40.6333333","87.7","847.0","TIKANLIK, CH","  12.2"," 8","  -4.4"," 8","1045.9"," 8","937.3"," 8","  6.9"," 8","  4.6"," 8","  7.8","999.9","  23.2"," ","   2.8"," "," 0.00","G","999.9","000000"
