"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57799099999","2023-01-01","27.1166666","114.9666666","78.0","JI AN, CH","  48.6"," 8","  41.0"," 8","1030.4"," 8","021.4"," 8","  7.1"," 8","  1.5"," 8","  1.9","999.9","  51.4"," ","  42.3"," "," 0.00","G","999.9","000000"
"57799099999","2023-01-02","27.1166666","114.9666666","78.0","JI AN, CH","  48.3"," 8","  37.6"," 8","1031.8"," 8","022.8"," 8","  8.3"," 8","  4.1"," 8","  7.8","999.9","  53.1"," ","  44.2"," "," 0.00","G","999.9","010000"
"57799099999","2023-01-03","27.1166666","114.9666666","78.0","JI AN, CH","  47.8"," 8","  38.5"," 8","1030.7"," 8","021.7"," 8","  6.4"," 8","  2.7"," 8","  5.8","999.9","  53.1"," ","  44.4"," "," 0.00","G","999.9","000000"
"57799099999","2023-01-04","27.1166666","114.9666666","78.0","JI AN, CH","  50.8"," 8","  41.3"," 8","1028.0"," 8","019.1"," 8","  8.6"," 8","  2.4"," 8","  3.9","999.9","  57.0"," ","  44.6"," "," 0.00","G","999.9","000000"
"57799099999","2023-01-05","27.1166666","114.9666666","78.0","JI AN, CH","  53.7"," 8","  44.0"," 8","1028.6"," 8","019.8"," 8","  8.9"," 8","  1.9"," 8","  1.9","999.9","  61.3"," ","  45.1"," "," 0.00","G","999.9","000000"
"57799099999","2023-01-06","27.1166666","114.9666666","78.0","JI AN, CH","  53.7"," 8","  44.4"," 8","1028.1"," 8","019.2"," 8","  7.3"," 8","  1.5"," 8","  3.9","999.9","  65.3"," ","  44.6"," "," 0.00","G","999.9","000000"
"57799099999","2023-01-07","27.1166666","114.9666666","78.0","JI AN, CH","  52.0"," 7","  43.3"," 7","1023.1"," 7","014.2"," 7","  6.0"," 7","  1.4"," 7","  1.9","999.9","  66.0"," ","  42.4"," "," 0.00","G","999.9","000000"
"57799099999","2023-01-08","27.1166666","114.9666666","78.0","JI AN, CH","  55.5"," 8","  47.3"," 8","1022.2"," 8","013.4"," 8","  6.0"," 8","  1.5"," 8","  1.9","999.9","  66.0"," ","  41.9"," "," 0.31","G","999.9","010000"
"57799099999","2023-01-09","27.1166666","114.9666666","78.0","JI AN, CH","  56.1"," 8","  54.1"," 8","1023.6"," 8","014.8"," 8","  7.1"," 8","  1.7"," 8","  1.9","999.9","  63.5"," ","  42.3"," "," 0.17","G","999.9","110000"
"57799099999","2023-01-10","27.1166666","114.9666666","78.0","JI AN, CH","  55.2"," 8","  50.3"," 8","1023.2"," 8","014.5"," 8","  4.7"," 8","  2.2"," 8","  3.9","999.9","  63.1"," ","  50.4"," "," 0.00","G","999.9","000000"
"57799099999","2023-01-11","27.1166666","114.9666666","78.0","JI AN, CH","  56.4"," 8","  51.7"," 8","1018.6"," 8","009.8"," 8","  3.5"," 8","  1.7"," 8","  1.9","999.9","  63.1"," ","  49.1"," "," 0.00","G","999.9","010000"
"57799099999","2023-01-12","27.1166666","114.9666666","78.0","JI AN, CH","  63.6"," 8","  61.5"," 8","1011.5"," 8","003.0"," 8"," 10.6"," 8","  2.4"," 8","  5.8","999.9","  66.9"," ","  49.8"," "," 0.21","G","999.9","010000"
"57799099999","2023-01-13","27.1166666","114.9666666","78.0","JI AN, CH","  69.0"," 8","  65.5"," 8","1007.7"," 8","999.3"," 8"," 12.6"," 8","  1.5"," 8","  3.9","999.9","  77.5"," ","  55.9"," "," 0.13","G","999.9","110000"
"57799099999","2023-01-14","27.1166666","114.9666666","78.0","JI AN, CH","  50.9"," 8","  48.1"," 8","1018.1"," 8","009.4"," 8","  9.6"," 8","  6.8"," 8","  9.7","999.9","  77.5"," ","  40.8"," "," 0.44","G","999.9","010000"
"57799099999","2023-01-15","27.1166666","114.9666666","78.0","JI AN, CH","  37.5"," 8","  30.6"," 8","1029.7"," 8","020.6"," 8"," 16.5"," 8","  7.8"," 8","  9.7","999.9","  59.7"," ","  34.3"," "," 0.01","G","999.9","010000"
"57799099999","2023-01-16","27.1166666","114.9666666","78.0","JI AN, CH","  36.6"," 8","  24.4"," 8","1030.9"," 8","021.8"," 8"," 15.9"," 8","  3.6"," 8","  5.8","999.9","  40.3"," ","  34.3"," "," 0.01","G","999.9","010000"
"57799099999","2023-01-17","27.1166666","114.9666666","78.0","JI AN, CH","  38.5"," 8","  26.5"," 8","1032.0"," 8","022.8"," 8"," 15.1"," 8","  2.7"," 8","  3.9","999.9","  41.5"," ","  33.6"," "," 0.00","G","999.9","000000"
"57799099999","2023-01-18","27.1166666","114.9666666","78.0","JI AN, CH","  44.1"," 8","  29.3"," 8","1029.5"," 8","020.4"," 8"," 15.2"," 8","  2.7"," 8","  3.9","999.9","  49.8"," ","  32.4"," "," 0.00","G","999.9","000000"
"57799099999","2023-01-19","27.1166666","114.9666666","78.0","JI AN, CH","  46.4"," 8","  29.1"," 8","1027.8"," 8","018.8"," 8"," 11.8"," 8","  2.2"," 8","  3.9","999.9","  50.9"," ","  32.9"," "," 0.00","G","999.9","000000"
