"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"52754099999","2023-01-01","37.3333333","100.1333333","3302.0","GANGCA, CH","  10.5"," 8","  -6.2"," 8","1035.9"," 8","681.3"," 8"," 16.0"," 8","  3.4"," 8","  5.8","999.9","  23.5"," ","  -2.4"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-02","37.3333333","100.1333333","3302.0","GANGCA, CH","   6.9"," 8"," -11.1"," 8","1040.0"," 8","681.6"," 8"," 13.1"," 8","  3.2"," 8","  7.8","999.9","  23.5"," ","  -6.7"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-03","37.3333333","100.1333333","3302.0","GANGCA, CH","   7.5"," 8"," -18.3"," 8","1037.4"," 8","679.3"," 8"," 14.5"," 8","  3.9"," 8","  5.8","999.9","  22.8"," ","  -6.7"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-04","37.3333333","100.1333333","3302.0","GANGCA, CH","   6.8"," 8"," -14.9"," 8","1039.0"," 8","680.6"," 8"," 12.5"," 8","  3.4"," 8","  5.8","999.9","  23.0"," ","  -6.9"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-05","37.3333333","100.1333333","3302.0","GANGCA, CH","  13.4"," 8"," -18.2"," 8","1044.1"," 8","686.0"," 8"," 11.5"," 8","  9.2"," 8"," 19.4","999.9","  26.1"," ","  -6.9"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-06","37.3333333","100.1333333","3302.0","GANGCA, CH","  11.2"," 8"," -14.8"," 8","1040.9"," 8","685.3"," 8"," 13.3"," 8","  2.9"," 8","  5.8","999.9","  27.3"," ","  -4.9"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-07","37.3333333","100.1333333","3302.0","GANGCA, CH","  13.8"," 8"," -18.8"," 8","1035.6"," 8","681.6"," 8"," 12.1"," 8","  3.2"," 8","  3.9","999.9","  29.3"," ","  -3.3"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-08","37.3333333","100.1333333","3302.0","GANGCA, CH","  15.1"," 8"," -12.8"," 8","1033.8"," 8","681.7"," 8"," 14.3"," 8","  2.9"," 8","  5.8","999.9","  29.7"," ","  -0.4"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-09","37.3333333","100.1333333","3302.0","GANGCA, CH","  17.4"," 8"," -12.8"," 8","1031.3"," 7","681.7"," 8"," 13.6"," 8","  3.6"," 8","  7.8","999.9","  29.7"," ","   0.3"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-10","37.3333333","100.1333333","3302.0","GANGCA, CH","  18.4"," 8","  -7.2"," 8","1020.1"," 6","676.8"," 8"," 11.5"," 8","  3.4"," 8","  5.8","999.9","  32.5"," ","   0.3"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-11","37.3333333","100.1333333","3302.0","GANGCA, CH","  20.0"," 8"," -12.1"," 8","1015.8"," 8","672.6"," 8"," 15.4"," 8","  6.3"," 8"," 19.4","999.9","  37.2"," ","   4.3"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-12","37.3333333","100.1333333","3302.0","GANGCA, CH","  24.6"," 8","  -8.5"," 8","1005.5"," 8","667.4"," 8"," 12.0"," 8","  3.9"," 8","  7.8","999.9","  37.2"," ","   4.3"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-13","37.3333333","100.1333333","3302.0","GANGCA, CH","  10.8"," 8","  -0.0"," 8","1020.9"," 8","673.2"," 8","  6.0"," 8","  6.1"," 8","  7.8","999.9","  36.7"," ","  -0.2"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-14","37.3333333","100.1333333","3302.0","GANGCA, CH","   3.6"," 8","  -5.8"," 8","1034.4"," 8","676.2"," 8","  5.9"," 8","  3.6"," 8","  7.8","999.9","  22.8"," ","  -5.4"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-15","37.3333333","100.1333333","3302.0","GANGCA, CH","   2.7"," 8","  -7.5"," 8","1035.4"," 8","675.5"," 8","  6.3"," 8","  3.6"," 8","  5.8","999.9","  13.8"," ","  -6.9"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-16","37.3333333","100.1333333","3302.0","GANGCA, CH","   4.3"," 8"," -12.4"," 8","1033.6"," 8","675.3"," 8","  9.5"," 8","  8.3"," 8"," 15.5","999.9","  14.7"," ","  -6.9"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-17","37.3333333","100.1333333","3302.0","GANGCA, CH","   0.2"," 8"," -24.9"," 8","1039.3"," 8","677.3"," 8"," 15.1"," 8","  5.3"," 8"," 17.5","999.9","  15.8"," "," -11.6"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-18","37.3333333","100.1333333","3302.0","GANGCA, CH","   1.6"," 8"," -24.5"," 8","1039.1"," 8","676.9"," 8"," 15.8"," 8","  7.0"," 8"," 15.5","999.9","  17.8"," "," -11.7"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-19","37.3333333","100.1333333","3302.0","GANGCA, CH","   1.5"," 8"," -27.8"," 8","1039.1"," 8","677.2"," 8"," 13.2"," 8","  5.6"," 8"," 15.5","999.9","  18.7"," "," -16.2"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-20","37.3333333","100.1333333","3302.0","GANGCA, CH","   2.6"," 8"," -20.7"," 8","1035.0"," 8","674.9"," 8"," 14.0"," 8","  3.6"," 8","  5.8","999.9","  18.7"," "," -16.2"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-21","37.3333333","100.1333333","3302.0","GANGCA, CH","   6.6"," 8"," -19.3"," 8","1028.8"," 8","673.0"," 8"," 14.1"," 8","  7.0"," 8"," 19.4","999.9","  23.5"," "," -12.3"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-22","37.3333333","100.1333333","3302.0","GANGCA, CH","   5.7"," 8"," -25.3"," 8","1029.4"," 8","673.8"," 8"," 11.5"," 8","  8.7"," 8"," 25.3","999.9","  23.5"," ","  -8.7"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-23","37.3333333","100.1333333","3302.0","GANGCA, CH","   4.1"," 8"," -37.6"," 8","1040.3"," 8","680.2"," 8"," 12.8"," 8","  9.5"," 8"," 23.3","999.9","  19.9"," "," -12.6"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-24","37.3333333","100.1333333","3302.0","GANGCA, CH","   4.4"," 8"," -27.8"," 8","1034.6"," 8","675.4"," 8"," 13.6"," 8","  3.6"," 8","  7.8","999.9","  18.1"," "," -12.6"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-25","37.3333333","100.1333333","3302.0","GANGCA, CH","  15.6"," 8"," -15.1"," 8","1019.4"," 6","672.4"," 8"," 15.6"," 8","  3.4"," 8","  5.8","999.9","  26.4"," ","  -8.9"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-26","37.3333333","100.1333333","3302.0","GANGCA, CH","  13.6"," 8"," -20.6"," 8","1026.2"," 8","677.6"," 8"," 15.9"," 8","  8.7"," 8"," 21.4","999.9","  30.2"," ","  -6.7"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-27","37.3333333","100.1333333","3302.0","GANGCA, CH","   9.8"," 8"," -20.8"," 8","1036.7"," 8","680.3"," 8"," 16.3"," 8","  3.2"," 8","  3.9","999.9","  30.2"," ","  -7.8"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-28","37.3333333","100.1333333","3302.0","GANGCA, CH","  15.7"," 8"," -17.3"," 8","1031.6"," 7","680.6"," 8"," 15.7"," 8","  7.3"," 8"," 15.5","999.9","  32.7"," ","  -3.5"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-29","37.3333333","100.1333333","3302.0","GANGCA, CH","  16.3"," 8"," -17.7"," 8","1029.5"," 8","679.6"," 8"," 13.2"," 8","  2.7"," 8","  5.8","999.9","  33.3"," ","  -2.6"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-30","37.3333333","100.1333333","3302.0","GANGCA, CH","  21.0"," 8"," -14.0"," 8","1022.2"," 7","677.8"," 8"," 14.1"," 8","  3.9"," 8","  5.8","999.9","  39.7"," ","  -2.6"," "," 0.00","G","999.9","000000"
"52754099999","2023-01-31","37.3333333","100.1333333","3302.0","GANGCA, CH","  23.8"," 8"," -10.1"," 8","1016.2"," 8","674.9"," 8"," 14.0"," 8","  4.6"," 8","  7.8","999.9","  40.6"," ","   5.7"," "," 0.00","G","999.9","000000"
"52754099999","2023-02-01","37.3333333","100.1333333","3302.0","GANGCA, CH","  16.3"," 8","  -3.5"," 8","1023.3"," 8","676.1"," 8"," 12.6"," 8","  2.9"," 8","  5.8","999.9","  40.6"," ","   5.7"," "," 0.00","G","999.9","000000"
"52754099999","2023-02-02","37.3333333","100.1333333","3302.0","GANGCA, CH","  19.9"," 8"," -11.9"," 8","1022.5"," 7","677.5"," 8"," 14.3"," 8","  9.2"," 8"," 19.4","999.9","  35.1"," ","   4.1"," "," 0.00","G","999.9","000000"
"52754099999","2023-02-03","37.3333333","100.1333333","3302.0","GANGCA, CH","  17.2"," 8","  -9.5"," 8","1025.3"," 8","677.7"," 8"," 16.3"," 8","  5.3"," 8","  9.7","999.9","  35.1"," ","   1.9"," "," 0.00","G","999.9","000000"
"52754099999","2023-02-04","37.3333333","100.1333333","3302.0","GANGCA, CH","  19.6"," 8","  -5.0"," 8","1021.7"," 8","676.1"," 8"," 13.2"," 8","  3.2"," 8","  5.8","999.9","  34.7"," ","   2.3"," "," 0.00","G","999.9","000000"
"52754099999","2023-02-05","37.3333333","100.1333333","3302.0","GANGCA, CH","  18.1"," 8","  -8.3"," 8","1020.7"," 8","675.5"," 8"," 13.8"," 8","  2.9"," 8","  5.8","999.9","  34.9"," ","   2.7"," "," 0.00","G","999.9","000000"
"52754099999","2023-02-06","37.3333333","100.1333333","3302.0","GANGCA, CH","  19.2"," 7","  -9.2"," 7","1023.2"," 7","676.0"," 7"," 15.1"," 7","  3.6"," 7","  5.8","999.9","  34.9"," ","   1.6"," "," 0.00","G","999.9","000000"
"52754099999","2023-02-07","37.3333333","100.1333333","3302.0","GANGCA, CH","  21.2"," 8","  -1.1"," 8","1018.7"," 8","674.5"," 8"," 11.8"," 8","  6.8"," 8"," 11.7","999.9","  33.8"," ","   5.7"," "," 0.00","G","999.9","000000"
"52754099999","2023-02-08","37.3333333","100.1333333","3302.0","GANGCA, CH","  14.2"," 8","  -0.7"," 8","1022.8"," 8","675.7"," 8"," 12.9"," 8","  6.8"," 8"," 17.5","999.9","  33.8"," ","   3.2"," "," 0.07","G","  0.4","001000"
