"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57957099999","2023-01-01","25.218106","110.039197","173.73","LIANGJIANG, CH","  50.5","24","  39.3","24","1028.3"," 8","007.9"," 8","  4.4","24","  4.3","24"," 13.6","999.9","  62.6","*","  37.4","*"," 0.00","G","999.9","010000"
"57957099999","2023-01-02","25.218106","110.039197","173.73","LIANGJIANG, CH","  50.2","24","  38.9","24","1030.2"," 8","009.9"," 8","  3.1","24","  5.8","24","  9.7","999.9","  59.5"," ","  42.3"," "," 0.01","G","999.9","000000"
"57957099999","2023-01-03","25.218106","110.039197","173.73","LIANGJIANG, CH","  50.7","24","  37.5","24","1028.4"," 8","008.1"," 8","  4.8","24","  4.9","24","  9.7","999.9","  60.8","*","  41.0","*"," 0.00","G","999.9","000000"
"57957099999","2023-01-04","25.218106","110.039197","173.73","LIANGJIANG, CH","  54.1","24","  41.3","24","1025.6"," 8","005.5"," 8","  4.5","24","  2.2","24","  3.9","999.9","  59.7"," ","  42.8","*"," 0.00","G","999.9","000000"
"57957099999","2023-01-05","25.218106","110.039197","173.73","LIANGJIANG, CH","  57.0","24","  45.1","24","1027.1"," 8","007.1"," 8","  3.9","24","  2.2","24","  3.9","999.9","  64.9"," ","  47.5"," "," 0.00","G","999.9","000000"
"57957099999","2023-01-06","25.218106","110.039197","173.73","LIANGJIANG, CH","  56.0","24","  43.5","24","1027.0"," 8","007.1"," 8","  3.7","24","  2.8","24","  7.8","999.9","  69.8","*","  39.2","*"," 0.00","G","999.9","000000"
"57957099999","2023-01-07","25.218106","110.039197","173.73","LIANGJIANG, CH","  54.8","24","  38.8","24","1021.4"," 8","001.5"," 8","  6.1","24","  1.8","24","  3.9","999.9","  75.2","*","  39.2","*"," 0.00","G","999.9","000000"
"57957099999","2023-01-08","25.218106","110.039197","173.73","LIANGJIANG, CH","  57.7","24","  50.5","24","1021.3"," 8","001.3"," 8","  4.2","24","  1.5","24","  5.8","999.9","  73.4"," ","  46.2"," "," 0.13","G","999.9","010000"
"57957099999","2023-01-09","25.218106","110.039197","173.73","LIANGJIANG, CH","  58.9","24","  52.1","24","1021.2"," 8","001.5"," 8","  4.9","24","  1.9","24","  5.8","999.9","  73.4","*","  44.6","*"," 0.00","G","999.9","000000"
"57957099999","2023-01-10","25.218106","110.039197","173.73","LIANGJIANG, CH","  60.3","24","  46.4","24","1020.2"," 8","000.5"," 8","  5.6","24","  4.0","24","  9.7","999.9","  73.4","*","  44.6","*"," 0.00","G","999.9","010000"
"57957099999","2023-01-11","25.218106","110.039197","173.73","LIANGJIANG, CH","  54.7","24","  51.5","24","1016.9"," 8","997.0"," 8","  1.3","24","  1.4","24","  3.9","999.9","  71.4"," ","  51.8","*"," 0.19","G","999.9","110000"
