"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"50854099999","2023-01-01","46.3833333","125.3166666","150.0","ANDA, CH","   3.2"," 7"," -10.9"," 7","1030.6"," 7","010.2"," 7"," 14.6"," 7","  5.0"," 7","  9.7","999.9","  19.9"," ","  -3.1"," "," 0.00","G","  0.4","000000"
"50854099999","2023-01-02","46.3833333","125.3166666","150.0","ANDA, CH","   3.9"," 7","  -8.5"," 7","1029.4"," 7","009.0"," 7"," 10.7"," 7","  4.4"," 7","  9.7","999.9","  15.1"," ","  -6.2"," "," 0.00","G","  0.4","000000"
"50854099999","2023-01-03","46.3833333","125.3166666","150.0","ANDA, CH","   3.2"," 7","  -8.1"," 7","1029.7"," 7","009.3"," 7","  8.8"," 7","  2.8"," 7","  3.9","999.9","  15.1"," ","  -6.0"," "," 0.00","G","  0.4","000000"
"50854099999","2023-01-04","46.3833333","125.3166666","150.0","ANDA, CH","   4.2"," 7","  -6.1"," 7","1028.1"," 7","007.7"," 7","  8.5"," 7","  3.6"," 7","  5.8","999.9","  15.6"," ","  -4.9"," "," 0.00","G","  0.4","000000"
"50854099999","2023-01-05","46.3833333","125.3166666","150.0","ANDA, CH","   3.1"," 7","  -5.6"," 7","1025.4"," 7","005.1"," 7","  4.4"," 7","  3.3"," 7","  5.8","999.9","  17.1"," ","  -7.8"," "," 0.00","G","  0.4","000000"
"50854099999","2023-01-06","46.3833333","125.3166666","150.0","ANDA, CH","  -1.0"," 7","  -7.7"," 7","1022.3"," 7","001.8"," 7","  1.6"," 7","  3.1"," 7","  5.8","999.9","  17.1"," "," -10.7"," "," 0.00","G","  0.4","000000"
"50854099999","2023-01-07","46.3833333","125.3166666","150.0","ANDA, CH","   0.7"," 7","  -7.1"," 7","1021.8"," 7","001.5"," 7","  1.6"," 7","  2.8"," 7","  3.9","999.9","  12.4"," "," -10.8"," "," 0.00","G","  0.4","000000"
"50854099999","2023-01-08","46.3833333","125.3166666","150.0","ANDA, CH","   8.5"," 7","   2.9"," 7","1022.0"," 7","001.9"," 7","  2.6"," 7","  3.9"," 7","  5.8","999.9","  21.2"," ","  -7.2"," "," 0.01","G","  0.4","001000"
"50854099999","2023-01-09","46.3833333","125.3166666","150.0","ANDA, CH","   8.2"," 7","  -0.9"," 7","1029.1"," 7","008.9"," 7","  7.8"," 7","  3.9"," 7","  7.8","999.9","  21.2"," ","  -4.9"," "," 0.00","G","  0.4","000000"
"50854099999","2023-01-10","46.3833333","125.3166666","150.0","ANDA, CH","  19.0"," 7","   8.0"," 7","1017.0"," 7","997.4"," 7","  7.9"," 7","  5.0"," 7","  9.7","999.9","  30.9"," ","  -4.2"," "," 0.00","G","  0.4","000000"
"50854099999","2023-01-11","46.3833333","125.3166666","150.0","ANDA, CH","  20.1"," 7","  13.7"," 7","1014.9"," 7","995.5"," 7","  3.9"," 7","  5.0"," 7","  9.7","999.9","  34.9"," ","   6.6"," "," 0.00","G","999.9","100000"
"50854099999","2023-01-12","46.3833333","125.3166666","150.0","ANDA, CH","  25.2"," 7","  19.7"," 7","1014.3"," 7","995.0"," 7","  3.4"," 7","  8.9"," 7"," 13.6","999.9","  36.0"," ","   6.6"," "," 0.00","G","  0.4","000000"
"50854099999","2023-01-13","46.3833333","125.3166666","150.0","ANDA, CH","   7.9"," 7","  -8.0"," 7","1031.7"," 7","011.7"," 7"," 15.5"," 7"," 10.5"," 7"," 13.6","999.9","  36.0"," ","  -4.7"," "," 0.00","G","  0.4","000000"
"50854099999","2023-01-14","46.3833333","125.3166666","150.0","ANDA, CH","  -4.2"," 7"," -20.7"," 7","1034.9"," 7","014.2"," 7"," 13.7"," 7","  3.1"," 7","  5.8","999.9","  16.7"," "," -10.7"," "," 0.00","G","999.9","000000"
"50854099999","2023-01-15","46.3833333","125.3166666","150.0","ANDA, CH","  -0.8"," 7"," -14.9"," 7","1024.6"," 7","004.1"," 7","  9.9"," 7","  5.0"," 7","  9.7","999.9","   8.6"," "," -11.0"," "," 0.00","G","999.9","000000"
"50854099999","2023-01-16","46.3833333","125.3166666","150.0","ANDA, CH","  -0.3"," 7"," -14.1"," 7","1023.9"," 7","003.4"," 7"," 10.0"," 7","  3.3"," 7","  5.8","999.9","   9.7"," ","  -9.9"," "," 0.00","G","999.9","000000"
"50854099999","2023-01-17","46.3833333","125.3166666","150.0","ANDA, CH","   1.1"," 7"," -10.8"," 7","1022.6"," 7","002.3"," 7","  8.7"," 7","  3.9"," 7","  7.8","999.9","  12.9"," ","  -9.9"," "," 0.00","G","999.9","000000"
