"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"53529099999","2023-01-01","39.1","107.9833333","1381.0","OTOG QI, CH","  16.2"," 8","  -3.6"," 8","1042.2"," 8","873.3"," 8"," 18.6"," 8","  3.6"," 8","  5.8","999.9","  32.0"," ","   0.7"," "," 0.00","G","999.9","000000"
"53529099999","2023-01-02","39.1","107.9833333","1381.0","OTOG QI, CH","  13.9"," 8","  -4.2"," 8","1040.2"," 8","871.5"," 8"," 18.6"," 8","  0.7"," 8","  3.9","999.9","  32.5"," ","  -1.1"," "," 0.00","G","999.9","000000"
"53529099999","2023-01-03","39.1","107.9833333","1381.0","OTOG QI, CH","  16.0"," 8","  -3.2"," 8","1036.8"," 8","868.8"," 8"," 15.8"," 7","  2.7"," 8","  7.8","999.9","  33.4"," ","  -1.1"," "," 0.00","G","999.9","000000"
"53529099999","2023-01-04","39.1","107.9833333","1381.0","OTOG QI, CH","  15.4"," 8","  -2.9"," 8","1035.0"," 8","867.4"," 8"," 18.6"," 8","  2.4"," 8","  7.8","999.9","  36.3"," ","  -1.8"," "," 0.00","G","999.9","000000"
"53529099999","2023-01-05","39.1","107.9833333","1381.0","OTOG QI, CH","  22.8"," 8","   0.6"," 8","1035.7"," 8","869.3"," 8"," 12.1"," 8","  7.8"," 8"," 17.5","999.9","  38.3"," ","  -1.8"," "," 0.00","G","999.9","000000"
"53529099999","2023-01-06","39.1","107.9833333","1381.0","OTOG QI, CH","  23.0"," 8","  -1.5"," 8","1029.1"," 8","865.1"," 8"," 17.0"," 8","  4.6"," 8"," 19.4","999.9","  39.9"," ","   3.4"," "," 0.00","G","999.9","000000"
"53529099999","2023-01-07","39.1","107.9833333","1381.0","OTOG QI, CH","  31.4"," 8","  -0.6"," 8","1024.0"," 8","862.1"," 8"," 18.6"," 8","  2.2"," 8","  9.7","999.9","  49.1"," ","   9.1"," "," 0.00","G","999.9","000000"
"53529099999","2023-01-08","39.1","107.9833333","1381.0","OTOG QI, CH","  28.3"," 8","   2.6"," 8","1027.7"," 8","865.7"," 8"," 18.6"," 8","  1.5"," 8","  3.9","999.9","  49.1"," ","   9.1"," "," 0.00","G","999.9","000000"
"53529099999","2023-01-09","39.1","107.9833333","1381.0","OTOG QI, CH","  25.4"," 8","   5.2"," 8","1030.4"," 7","866.6"," 8"," 18.6"," 8","  0.7"," 8","  1.9","999.9","  48.7"," ","   9.5"," "," 0.00","G","999.9","000000"
"53529099999","2023-01-10","39.1","107.9833333","1381.0","OTOG QI, CH","  31.1"," 8","  13.5"," 8","1022.1"," 8","860.3"," 8"," 11.3"," 8","  2.4"," 8","  5.8","999.9","  48.2"," ","   8.8"," "," 0.00","G","999.9","000000"
"53529099999","2023-01-11","39.1","107.9833333","1381.0","OTOG QI, CH","  26.4"," 8","  10.2"," 8","1014.8"," 8","854.3"," 8","  6.8"," 8","  1.9"," 8","  7.8","999.9","  47.5"," ","   8.8"," "," 0.00","G","999.9","000000"
"53529099999","2023-01-12","39.1","107.9833333","1381.0","OTOG QI, CH","  30.4"," 8","  17.3"," 8","1014.4"," 8","854.2"," 8","  6.6"," 8","  6.3"," 8"," 13.6","999.9","  48.7"," ","  13.1"," "," 0.00","G","999.9","001000"
"53529099999","2023-01-13","39.1","107.9833333","1381.0","OTOG QI, CH","   7.2"," 8","  -1.1"," 8","1039.0"," 8","869.9"," 8"," 10.8"," 6"," 12.6"," 8"," 17.5","999.9","  13.3","*","   1.6"," "," 0.01","G","999.9","001000"
"53529099999","2023-01-14","39.1","107.9833333","1381.0","OTOG QI, CH","   5.7"," 8"," -13.0"," 8","1045.2"," 8","872.8"," 8"," 17.6"," 8","  9.2"," 8"," 11.7","999.9","  15.1"," ","  -0.9"," "," 0.00","G","999.9","000000"
"53529099999","2023-01-15","39.1","107.9833333","1381.0","OTOG QI, CH","   6.5"," 8"," -15.2"," 8","1040.8"," 8","869.2"," 8"," 18.6"," 8","  6.6"," 8"," 13.6","999.9","  16.9"," ","  -3.1"," "," 0.00","G","999.9","000000"
"53529099999","2023-01-16","39.1","107.9833333","1381.0","OTOG QI, CH","  11.9"," 8"," -10.7"," 8","1037.5"," 8","867.6"," 8"," 14.6"," 8","  9.2"," 8"," 19.4","999.9","  20.3"," ","  -2.2"," "," 0.00","G","999.9","000000"
"53529099999","2023-01-17","39.1","107.9833333","1381.0","OTOG QI, CH","   9.5"," 8","  -5.1"," 8","1036.7"," 8","867.4"," 8"," 10.5"," 8","  7.8"," 8"," 17.5","999.9","  20.3"," ","  -2.0"," "," 0.00","G","999.9","000000"
"53529099999","2023-01-18","39.1","107.9833333","1381.0","OTOG QI, CH","  17.1"," 8","  -4.4"," 8","1031.2"," 8","863.7"," 8","  8.5"," 8"," 10.9"," 8"," 17.5","999.9","  26.4"," ","  -0.4"," "," 0.00","G","999.9","000000"
"53529099999","2023-01-19","39.1","107.9833333","1381.0","OTOG QI, CH","   7.8"," 8","  -7.3"," 8","1036.8"," 8","867.7"," 8"," 14.8"," 8","  6.3"," 8"," 11.7","999.9","  26.4"," ","  -6.2"," "," 0.00","G","999.9","000000"
"53529099999","2023-01-20","39.1","107.9833333","1381.0","OTOG QI, CH","  13.1"," 8","  -7.6"," 8","1031.8"," 8","863.0"," 8"," 17.9"," 8","  3.6"," 8","  7.8","999.9","  29.7"," ","  -7.1"," "," 0.00","G","999.9","000000"
"53529099999","2023-01-21","39.1","107.9833333","1381.0","OTOG QI, CH","  15.5"," 8","  -6.6"," 8","1029.1"," 8","862.2"," 8"," 18.1"," 8","  3.2"," 8","  7.8","999.9","  29.7"," ","  -7.1"," "," 0.00","G","999.9","000000"
"53529099999","2023-01-22","39.1","107.9833333","1381.0","OTOG QI, CH","  15.2"," 8","  -6.8"," 8","1034.0"," 8","866.5"," 8"," 15.6"," 8","  9.7"," 8"," 15.5","999.9","  29.3"," ","  -1.3"," "," 0.00","G","999.9","000000"
"53529099999","2023-01-23","39.1","107.9833333","1381.0","OTOG QI, CH","  -4.4"," 8"," -14.4"," 8","1052.9"," 8","877.7"," 8"," 16.5"," 7","  6.6"," 8"," 13.6","999.9","   5.5","*"," -21.3"," "," 0.00","G","999.9","001000"
"53529099999","2023-01-24","39.1","107.9833333","1381.0","OTOG QI, CH","  -1.1"," 8"," -21.1"," 8","1041.1"," 8","866.3"," 8"," 18.6"," 8","  3.6"," 8","  7.8","999.9","  16.0"," "," -21.5"," "," 0.00","G","999.9","000000"
"53529099999","2023-01-25","39.1","107.9833333","1381.0","OTOG QI, CH","  13.4"," 8"," -17.4"," 8","1030.6"," 8","861.6"," 8"," 17.2"," 8","  4.1"," 8","  9.7","999.9","  24.1"," ","  -5.3","*"," 0.00","G","999.9","000000"
"53529099999","2023-01-26","39.1","107.9833333","1381.0","OTOG QI, CH","  10.4"," 8"," -11.1"," 8","1041.8"," 8","872.0"," 8"," 18.2"," 8","  8.7"," 8"," 15.5","999.9","  24.1"," ","  -6.0"," "," 0.00","G","999.9","000000"
"53529099999","2023-01-27","39.1","107.9833333","1381.0","OTOG QI, CH","   8.7"," 8"," -13.2"," 8","1043.8"," 8","872.4"," 8"," 18.6"," 8","  5.6"," 8","  9.7","999.9","  21.7"," ","  -4.5"," "," 0.00","G","999.9","000000"
"53529099999","2023-01-28","39.1","107.9833333","1381.0","OTOG QI, CH","  17.8"," 8"," -15.0"," 8","1035.1"," 8","867.3"," 8"," 18.6"," 8","  6.8"," 8"," 13.6","999.9","  31.5"," ","  -4.5"," "," 0.00","G","999.9","000000"
"53529099999","2023-01-29","39.1","107.9833333","1381.0","OTOG QI, CH","  19.9"," 8"," -11.3"," 8","1029.5"," 8","864.5"," 8"," 18.6"," 8","  4.1"," 8","  9.7","999.9","  36.1"," ","   0.9"," "," 0.00","G","999.9","000000"
"53529099999","2023-01-30","39.1","107.9833333","1381.0","OTOG QI, CH","  24.3"," 8"," -12.0"," 8","1024.2"," 7","860.2"," 8"," 18.6"," 8","  3.2"," 8","  5.8","999.9","  46.2"," ","   0.3"," "," 0.00","G","999.9","000000"
"53529099999","2023-01-31","39.1","107.9833333","1381.0","OTOG QI, CH","  21.5"," 8","  -8.2"," 8","1030.1"," 8","865.2"," 8"," 18.6"," 8","  9.0"," 8"," 15.5","999.9","  46.2"," ","   1.2"," "," 0.00","G","999.9","000000"
"53529099999","2023-02-01","39.1","107.9833333","1381.0","OTOG QI, CH","  18.6"," 8"," -10.9"," 8","1035.0"," 8","868.2"," 8"," 18.6"," 8","  2.7"," 8","  7.8","999.9","  36.3"," ","   3.0"," "," 0.00","G","999.9","000000"
"53529099999","2023-02-02","39.1","107.9833333","1381.0","OTOG QI, CH","  22.6"," 8","  -4.9"," 8","1028.0"," 8","863.6"," 8"," 18.6"," 8","  2.9"," 8","  3.9","999.9","  35.1"," ","   3.7"," "," 0.00","G","999.9","000000"
"53529099999","2023-02-03","39.1","107.9833333","1381.0","OTOG QI, CH","  19.0"," 8","  -6.1"," 8","1030.7"," 8","865.5"," 8"," 18.6"," 8","  3.6"," 8","  5.8","999.9","  35.2"," ","   3.4"," "," 0.00","G","999.9","000000"
