"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"58251099999","2023-01-01","32.85","120.2833333","4.0","DONGTAI, CH","  42.9"," 8","  29.8"," 8","1033.3"," 8","032.7"," 8","  2.6"," 8","  2.4"," 8","  3.9","999.9","  51.6"," ","  25.3"," "," 0.00","G","999.9","000000"
"58251099999","2023-01-02","32.85","120.2833333","4.0","DONGTAI, CH","  37.4"," 8","  30.5"," 8","1034.9"," 8","034.3"," 8","  8.9"," 8","  2.7"," 8","  5.8","999.9","  51.6"," ","  27.1"," "," 0.00","G","999.9","000000"
"58251099999","2023-01-03","32.85","120.2833333","4.0","DONGTAI, CH","  36.0"," 8","  25.7"," 8","1033.0"," 8","032.4"," 8","  5.0"," 8","  1.9"," 8","  3.9","999.9","  49.5"," ","  25.7"," "," 0.00","G","999.9","000000"
"58251099999","2023-01-04","32.85","120.2833333","4.0","DONGTAI, CH","  41.4"," 8","  28.4"," 8","1030.9"," 8","030.3"," 8","  4.2"," 8","  3.6"," 8","  3.9","999.9","  53.1"," ","  27.5"," "," 0.00","G","999.9","000000"
"58251099999","2023-01-05","32.85","120.2833333","4.0","DONGTAI, CH","  42.2"," 7","  37.2"," 7","1029.0"," 7","028.4"," 7","  3.2"," 7","  2.5"," 7","  3.9","999.9","  53.4"," ","  29.8"," "," 0.00","G","999.9","100000"
"58251099999","2023-01-06","32.85","120.2833333","4.0","DONGTAI, CH","  40.6"," 8","  32.7"," 8","1024.9"," 8","024.2"," 8","  1.2"," 8","  4.4"," 8"," 11.7","999.9","  56.3"," ","  28.9"," "," 0.00","G","999.9","100000"
"58251099999","2023-01-07","32.85","120.2833333","4.0","DONGTAI, CH","  46.3"," 8","  26.9"," 8","1023.4"," 8","022.8"," 8","  2.3"," 8","  4.6"," 8","  5.8","999.9","  58.8"," ","  28.9"," "," 0.00","G","999.9","100000"
"58251099999","2023-01-08","32.85","120.2833333","4.0","DONGTAI, CH","  48.5"," 8","  32.9"," 8","1021.9"," 8","021.3"," 8","  3.1"," 8","  3.4"," 8","  5.8","999.9","  65.8"," ","  30.7"," "," 0.00","G","999.9","000000"
"58251099999","2023-01-09","32.85","120.2833333","4.0","DONGTAI, CH","  41.4"," 8","  36.2"," 8","1029.1"," 8","028.5"," 8","  5.2"," 8","  6.1"," 8"," 11.7","999.9","  65.8"," ","  29.8"," "," 0.00","G","999.9","000000"
"58251099999","2023-01-10","32.85","120.2833333","4.0","DONGTAI, CH","  40.4"," 8","  34.5"," 8","1027.8"," 8","027.2"," 8","  7.5"," 8","  3.6"," 8","  5.8","999.9","  52.5"," ","  28.4"," "," 0.00","G","999.9","000000"
"58251099999","2023-01-11","32.85","120.2833333","4.0","DONGTAI, CH","  49.2"," 8","  44.2"," 8","1021.4"," 8","020.8"," 8","  4.4"," 8","  5.3"," 8","  5.8","999.9","  58.6"," ","  31.1"," "," 0.00","G","999.9","000000"
"58251099999","2023-01-12","32.85","120.2833333","4.0","DONGTAI, CH","  58.0"," 8","  55.4"," 8","1012.4"," 8","011.9"," 8","  1.5"," 8","  3.4"," 8","  5.8","999.9","  63.5"," ","  34.2"," "," 0.06","G","999.9","110000"
"58251099999","2023-01-13","32.85","120.2833333","4.0","DONGTAI, CH","  52.2"," 8","  51.1"," 8","1013.2"," 8","012.7"," 8","  1.3"," 8","  5.1"," 8","  7.8","999.9","  63.5"," ","  46.4"," "," 0.24","G","999.9","110000"
"58251099999","2023-01-14","32.85","120.2833333","4.0","DONGTAI, CH","  33.9"," 8","  30.4"," 8","1024.2"," 8","023.6"," 8","  6.3"," 8","  8.5"," 8","  9.7","999.9","  60.3"," ","  27.1"," "," 0.53","G","999.9","011000"
"58251099999","2023-01-15","32.85","120.2833333","4.0","DONGTAI, CH","  27.4"," 8","  15.2"," 8","1030.9"," 8","030.3"," 8"," 14.0"," 8","  5.6"," 8","  7.8","999.9","  43.0"," ","  24.6"," "," 0.00","G","999.9","001000"
"58251099999","2023-01-16","32.85","120.2833333","4.0","DONGTAI, CH","  29.0"," 8","  18.2"," 8","1031.8"," 8","031.2"," 8","  8.7"," 8","  2.4"," 8","  3.9","999.9","  36.0"," ","  22.8"," "," 0.00","G","999.9","000000"
"58251099999","2023-01-17","32.85","120.2833333","4.0","DONGTAI, CH","  31.4"," 8","  20.4"," 8","1030.2"," 8","029.6"," 8","  7.2"," 8","  2.2"," 8","  5.8","999.9","  39.9"," ","  22.8"," "," 0.00","G","999.9","000000"
"58251099999","2023-01-18","32.85","120.2833333","4.0","DONGTAI, CH","  30.8"," 7","  23.9"," 7","1028.9"," 7","028.3"," 7","  2.9"," 7","  1.9"," 7","  3.9","999.9","  44.1"," ","  24.4"," "," 0.00","G","999.9","000000"
"58251099999","2023-01-19","32.85","120.2833333","4.0","DONGTAI, CH","  38.1"," 8","  24.8"," 8","1026.5"," 8","025.9"," 8","  4.5"," 8","  3.6"," 8","  9.7","999.9","  50.0"," ","  25.2"," "," 0.00","G","999.9","000000"
"58251099999","2023-01-20","32.85","120.2833333","4.0","DONGTAI, CH","  37.0"," 7","  23.4"," 7","1032.0"," 7","031.4"," 7"," 11.5"," 7","  5.0"," 7","  9.7","999.9","  50.0"," ","  28.8"," "," 0.00","G","999.9","000000"
"58251099999","2023-01-21","32.85","120.2833333","4.0","DONGTAI, CH","  40.7"," 8","  30.0"," 8","1025.6"," 8","025.0"," 8","  7.7"," 8","  6.1"," 8","  9.7","999.9","  49.1"," ","  31.1"," "," 0.30","G","999.9","010000"
"58251099999","2023-01-22","32.85","120.2833333","4.0","DONGTAI, CH","  40.8"," 8","  39.9"," 8","1023.4"," 8","022.8"," 8","  5.0"," 8","  3.2"," 8","  3.9","999.9","  49.1"," ","  35.6"," "," 0.06","G","999.9","010000"
"58251099999","2023-01-23","32.85","120.2833333","4.0","DONGTAI, CH","  36.5"," 8","  29.8"," 8","1030.7"," 8","030.1"," 8","  8.0"," 8","  7.5"," 8"," 11.7","999.9","  47.3"," ","  24.8"," "," 0.00","G","999.9","010000"
"58251099999","2023-01-24","32.85","120.2833333","4.0","DONGTAI, CH","  21.0"," 8","   3.7"," 8","1039.2"," 8","038.6"," 8"," 15.1"," 8","  5.3"," 8","  9.7","999.9","  47.3"," ","  13.6"," "," 0.00","G","999.9","000000"
"58251099999","2023-01-25","32.85","120.2833333","4.0","DONGTAI, CH","  27.3"," 8","  14.6"," 8","1028.3"," 8","027.7"," 8"," 12.9"," 8","  3.6"," 8","  5.8","999.9","  31.6"," ","  13.6"," "," 0.00","G","999.9","000000"
"58251099999","2023-01-26","32.85","120.2833333","4.0","DONGTAI, CH","  32.4"," 8","  18.3"," 8","1027.7"," 8","027.1"," 8","  7.5"," 8","  4.6"," 8","  7.8","999.9","  41.2"," ","  19.0"," "," 0.00","G","999.9","000000"
"58251099999","2023-01-27","32.85","120.2833333","4.0","DONGTAI, CH","  27.9"," 8","  12.0"," 8","1032.6"," 8","032.0"," 8","  9.6"," 8","  4.6"," 8","  9.7","999.9","  41.2"," ","  17.4"," "," 0.00","G","999.9","000000"
"58251099999","2023-01-28","32.85","120.2833333","4.0","DONGTAI, CH","  29.7"," 8","  15.0"," 8","1027.9"," 8","027.3"," 8","  7.1"," 8","  3.2"," 8","  7.8","999.9","  42.6"," ","  17.4"," "," 0.00","G","999.9","000000"
"58251099999","2023-01-29","32.85","120.2833333","4.0","DONGTAI, CH","  34.5"," 8","  18.5"," 8","1025.0"," 8","024.4"," 8","  6.8"," 8","  3.9"," 8"," 11.7","999.9","  50.4"," ","  19.6"," "," 0.00","G","999.9","000000"
"58251099999","2023-01-30","32.85","120.2833333","4.0","DONGTAI, CH","  42.7"," 8","  22.4"," 8","1022.0"," 8","021.4"," 8","  5.8"," 8","  3.9"," 8","  5.8","999.9","  55.0"," ","  23.9"," "," 0.00","G","999.9","000000"
"58251099999","2023-01-31","32.85","120.2833333","4.0","DONGTAI, CH","  45.3"," 8","  31.0"," 8","1016.3"," 8","015.7"," 8","  3.8"," 8","  2.9"," 8","  5.8","999.9","  61.5"," ","  28.2"," "," 0.00","G","999.9","000000"
"58251099999","2023-02-01","32.85","120.2833333","4.0","DONGTAI, CH","  37.9"," 8","  25.6"," 8","1027.1"," 8","026.5"," 8","  9.7"," 8","  6.6"," 8"," 13.6","999.9","  61.5"," ","  27.9"," "," 0.00","G","999.9","000000"
"58251099999","2023-02-02","32.85","120.2833333","4.0","DONGTAI, CH","  37.0"," 8","  25.5"," 8","1029.3"," 8","028.7"," 8"," 12.9"," 8","  3.4"," 8","  5.8","999.9","  50.4"," ","  26.8"," "," 0.00","G","999.9","000000"
"58251099999","2023-02-03","32.85","120.2833333","4.0","DONGTAI, CH","  37.0"," 8","  24.9"," 8","1026.5"," 8","025.9"," 8"," 13.2"," 8","  2.2"," 8","  3.9","999.9","  46.9"," ","  28.0"," "," 0.00","G","999.9","000000"
"58251099999","2023-02-04","32.85","120.2833333","4.0","DONGTAI, CH","  39.7"," 8","  27.7"," 8","1026.4"," 8","025.8"," 8","  7.6"," 8","  3.2"," 8","  5.8","999.9","  49.6"," ","  27.3"," "," 0.00","G","999.9","000000"
"58251099999","2023-02-05","32.85","120.2833333","4.0","DONGTAI, CH","  45.4"," 8","  36.6"," 8","1021.9"," 8","021.2"," 8","  3.9"," 8","  5.3"," 8","  9.7","999.9","  53.6"," ","  29.8"," "," 0.00","G","999.9","000000"
"58251099999","2023-02-06","32.85","120.2833333","4.0","DONGTAI, CH","  45.5"," 8","  43.8"," 8","1020.1"," 8","019.5"," 8","  3.4"," 8","  3.9"," 8","  5.8","999.9","  53.6"," ","  34.2"," "," 0.48","G","999.9","010000"
"58251099999","2023-02-07","32.85","120.2833333","4.0","DONGTAI, CH","  43.6"," 8","  38.5"," 8","1024.9"," 8","024.3"," 8","  3.4"," 8","  4.4"," 8","  5.8","999.9","  51.3"," ","  37.6"," "," 0.00","G","999.9","000000"
"58251099999","2023-02-08","32.85","120.2833333","4.0","DONGTAI, CH","  44.2"," 8","  37.4"," 8","1027.4"," 8","026.8"," 8","  6.9"," 8","  6.6"," 8","  9.7","999.9","  51.3"," ","  37.2"," "," 0.00","G","999.9","000000"
"58251099999","2023-02-09","32.85","120.2833333","4.0","DONGTAI, CH","  42.0"," 7","  39.9"," 7","1022.1"," 7","021.5"," 7","  4.7"," 7","  5.0"," 7","  7.8","999.9","  48.0"," ","  38.8"," "," 0.43","G","999.9","010000"
"58251099999","2023-02-10","32.85","120.2833333","4.0","DONGTAI, CH","  41.1"," 8","  36.8"," 8","1022.9"," 8","022.3"," 8","  7.6"," 8","  3.2"," 8","  5.8","999.9","  44.8"," ","  36.3"," "," 0.03","G","999.9","010000"
"58251099999","2023-02-11","32.85","120.2833333","4.0","DONGTAI, CH","  44.2"," 7","  41.3"," 7","1020.4"," 7","019.8"," 7","  7.2"," 7","  5.5"," 7","  9.7","999.9","  45.9"," ","  36.3"," "," 0.06","G","999.9","010000"
"58251099999","2023-02-12","32.85","120.2833333","4.0","DONGTAI, CH","  45.9"," 8","  44.7"," 8","1017.1"," 8","016.5"," 8","  2.3"," 8","  8.0"," 8","  9.7","999.9","  51.8"," ","  39.2"," "," 1.01","G","999.9","010000"
"58251099999","2023-02-13","32.85","120.2833333","4.0","DONGTAI, CH","  37.0"," 8","  28.5"," 8","1027.8"," 8","027.2"," 8","  9.6"," 8","  6.1"," 8","  7.8","999.9","  51.8"," ","  31.6"," "," 0.10","G","999.9","010000"
