"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"58437099999","2023-01-01","30.1333333","118.15","1836.0","HUANG SHAN, CH","  33.1"," 7","  32.6"," 7","1031.0"," 7","822.2"," 7","  4.6"," 7","  6.4"," 7"," 11.7","999.9","  43.7"," ","  28.0"," "," 0.04","G","999.9","111000"
"58437099999","2023-01-02","30.1333333","118.15","1836.0","HUANG SHAN, CH","  29.6"," 7","  29.6"," 7","1031.6"," 7","822.0"," 7","  0.1"," 7","  4.4"," 7","  5.8","999.9","  35.8"," ","  25.2"," "," 0.24","G","999.9","001000"
"58437099999","2023-01-03","30.1333333","118.15","1836.0","HUANG SHAN, CH","  26.8"," 7","  21.8"," 7","1032.6"," 7","821.4"," 7"," 10.2"," 7","  9.2"," 7"," 15.5","999.9","  31.8"," ","  24.8"," "," 0.01","G","999.9","100000"
"58437099999","2023-01-04","30.1333333","118.15","1836.0","HUANG SHAN, CH","  31.0"," 7","  28.3"," 7","1030.2"," 7","820.6"," 7","  6.0"," 7"," 11.9"," 7"," 19.4","999.9","  35.2"," ","  24.8"," "," 0.00","G","999.9","101000"
"58437099999","2023-01-05","30.1333333","118.15","1836.0","HUANG SHAN, CH","  33.0"," 7","  23.6"," 7","1030.6"," 7","821.7"," 7"," 12.8"," 7"," 11.9"," 7"," 17.5","999.9","  37.2"," ","  27.7"," "," 0.00","G","999.9","001000"
"58437099999","2023-01-06","30.1333333","118.15","1836.0","HUANG SHAN, CH","  34.4"," 7","  11.3"," 7","1029.1"," 7","821.2"," 7"," 13.7"," 7"," 17.5"," 7"," 21.4","999.9","  39.4"," ","  28.8"," "," 0.00","G","999.9","000000"
"58437099999","2023-01-07","30.1333333","118.15","1836.0","HUANG SHAN, CH","  42.2"," 7"," -10.1"," 7","1025.0"," 7","819.8"," 7"," 16.3"," 7","  8.6"," 7"," 13.6","999.9","  46.8"," ","  30.9"," "," 0.00","G","999.9","000000"
"58437099999","2023-01-08","30.1333333","118.15","1836.0","HUANG SHAN, CH","  48.5"," 7"," -22.5"," 6","1021.8"," 7","820.4"," 7"," 18.6"," 7","  5.3"," 7","  9.7","999.9","  53.6"," ","  34.5"," "," 0.00","G","999.9","000000"
"58437099999","2023-01-09","30.1333333","118.15","1836.0","HUANG SHAN, CH","  40.1"," 7","  15.1"," 7","1024.7"," 7","820.9"," 7"," 14.9"," 7","  8.0"," 7"," 15.5","999.9","  53.6"," ","  33.8"," "," 0.00","G","999.9","000000"
"58437099999","2023-01-10","30.1333333","118.15","1836.0","HUANG SHAN, CH","  41.3"," 7","   9.8"," 7","1024.7"," 7","819.8"," 7"," 13.9"," 7","  5.3"," 7"," 11.7","999.9","  48.2"," ","  33.8"," "," 0.00","G","999.9","000000"
"58437099999","2023-01-11","30.1333333","118.15","1836.0","HUANG SHAN, CH","  42.4"," 6","  35.0"," 6","1020.6"," 6","817.4"," 6","  4.4"," 6"," 10.0"," 6"," 17.5","999.9","  47.7"," ","  37.2"," "," 0.02","G","999.9","110000"
"58437099999","2023-01-12","30.1333333","118.15","1836.0","HUANG SHAN, CH","  47.6"," 7","  47.6"," 7","1015.0"," 7","814.0"," 7","  0.0"," 7"," 15.5"," 7"," 19.4","999.9","  50.4"," ","  38.5"," "," 1.72","G","999.9","110000"
"58437099999","2023-01-13","30.1333333","118.15","1836.0","HUANG SHAN, CH","  47.9"," 7","  47.8"," 7","1011.6"," 7","812.3"," 7","  3.5"," 7","  6.7"," 7","  9.7","999.9","  50.4"," ","  43.9"," "," 1.72","G","999.9","110000"
"58437099999","2023-01-14","30.1333333","118.15","1836.0","HUANG SHAN, CH","  29.2"," 7","  29.1"," 7","1018.2"," 7","812.8"," 7","  0.2"," 7"," 12.3"," 6"," 17.5","999.9","  50.2"," ","  10.2"," "," 0.37","G","999.9","111000"
"58437099999","2023-01-15","30.1333333","118.15","1836.0","HUANG SHAN, CH","  13.1"," 7","   4.9"," 7","1029.8"," 7","815.0"," 7","  7.3"," 7","  9.4"," 7"," 15.5","999.9","  20.8","*","   5.7"," "," 0.05","G","999.9","001000"
"58437099999","2023-01-16","30.1333333","118.15","1836.0","HUANG SHAN, CH","  21.1"," 7"," -26.7"," 7","1031.0"," 7","816.4"," 7"," 18.6"," 7","  6.9"," 7"," 13.6","999.9","  25.7"," ","   5.7"," "," 0.04","G","999.9","000000"
"58437099999","2023-01-17","30.1333333","118.15","1836.0","HUANG SHAN, CH","  17.6"," 7"," -10.8"," 7","1031.2"," 7","817.5"," 7"," 15.4"," 7"," 12.2"," 7"," 19.4","999.9","  25.7"," ","  11.8"," "," 0.00","G","999.9","000000"
"58437099999","2023-01-18","30.1333333","118.15","1836.0","HUANG SHAN, CH","  22.6"," 7","  -6.3"," 7","1031.9"," 7","818.1"," 7"," 14.6"," 7","  9.4"," 7"," 17.5","999.9","  28.0"," ","  11.8"," "," 0.00","G","999.9","000000"
"58437099999","2023-01-19","30.1333333","118.15","1836.0","HUANG SHAN, CH","  26.8"," 7","   1.1"," 7","1029.2"," 7","818.4"," 7"," 11.9"," 7"," 11.7"," 7"," 21.4","999.9","  36.3"," ","  17.6"," "," 0.00","G","999.9","000000"
"58437099999","2023-01-20","30.1333333","118.15","1836.0","HUANG SHAN, CH","  26.6"," 7","   3.8"," 7","1030.9"," 7","819.6"," 7"," 11.7"," 7","  9.4"," 7"," 23.3","999.9","  36.3"," ","  20.5"," "," 0.00","G","999.9","000000"
"58437099999","2023-01-21","30.1333333","118.15","1836.0","HUANG SHAN, CH","  34.2"," 7","  30.6"," 7","1023.0"," 7","815.5"," 7","  5.2"," 7"," 12.2"," 7"," 19.4","999.9","  38.8"," ","  21.7"," "," 0.15","G","999.9","111000"
"58437099999","2023-01-22","30.1333333","118.15","1836.0","HUANG SHAN, CH","  33.7"," 7","  33.7"," 7","1020.7"," 7","814.6"," 7","  0.0"," 7","  8.0"," 7"," 11.7","999.9","  38.8"," ","  27.0"," "," 0.20","G","999.9","111000"
"58437099999","2023-01-23","30.1333333","118.15","1836.0","HUANG SHAN, CH","  22.6"," 7","  22.3"," 7","1027.2"," 7","817.0"," 7","  2.5"," 7","  5.3"," 7"," 15.5","999.9","  34.7"," ","   7.7"," "," 0.51","G","999.9","111000"
"58437099999","2023-01-24","30.1333333","118.15","1836.0","HUANG SHAN, CH","   6.2"," 7","   3.0"," 7","1039.5"," 7","819.5"," 7","  6.9"," 7"," 10.0"," 7"," 15.5","999.9","  33.3"," ","  -0.0"," "," 0.02","G","999.9","001000"
"58437099999","2023-01-25","30.1333333","118.15","1836.0","HUANG SHAN, CH","  28.2"," 7"," -24.0"," 6","1026.8"," 7","814.7"," 7"," 18.6"," 7","  9.4"," 7"," 17.5","999.9","  33.1"," ","  -0.0"," "," 0.00","G","999.9","000000"
"58437099999","2023-01-26","30.1333333","118.15","1836.0","HUANG SHAN, CH","  20.0"," 7","  -5.8"," 7","1026.5"," 7","815.2"," 7"," 12.6"," 7"," 14.7"," 7"," 31.1","999.9","  33.1"," ","   9.5"," "," 0.00","G","999.9","001000"
"58437099999","2023-01-27","30.1333333","118.15","1836.0","HUANG SHAN, CH","  10.1"," 7","  -6.0"," 7","1036.0"," 7","818.0"," 7","  9.6"," 7"," 20.8"," 7"," 33.0","999.9","  28.6"," ","   6.4"," "," 0.00","G","999.9","000000"
"58437099999","2023-01-28","30.1333333","118.15","1836.0","HUANG SHAN, CH","  18.8"," 7"," -17.3"," 7","1032.5"," 7","816.8"," 7"," 16.8"," 7"," 13.0"," 7"," 21.4","999.9","  25.3"," ","   6.4"," "," 0.00","G","999.9","000000"
