"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"58754099999","2023-01-01","27.3333333","120.2","38.0","FUDING, CH","  54.6"," 8","  41.0"," 8","1029.5"," 8","024.9"," 8","  9.2"," 8","  3.4"," 8","  5.8","999.9","  57.4"," ","  46.6"," "," 0.00","G","999.9","000000"
"58754099999","2023-01-02","27.3333333","120.2","38.0","FUDING, CH","  52.1"," 8","  41.7"," 8","1029.7"," 8","025.1"," 8","  5.7"," 8","  3.4"," 8","  5.8","999.9","  57.4"," ","  48.6"," "," 0.00","G","999.9","010000"
"58754099999","2023-01-03","27.3333333","120.2","38.0","FUDING, CH","  48.7"," 8","  41.9"," 8","1030.4"," 8","025.7"," 8","  7.9"," 8","  2.9"," 8","  5.8","999.9","  56.1"," ","  47.7"," "," 0.02","G","999.9","010000"
"58754099999","2023-01-04","27.3333333","120.2","38.0","FUDING, CH","  51.4"," 8","  40.6"," 8","1029.5"," 8","024.9"," 8","  8.2"," 8","  2.9"," 8","  3.9","999.9","  53.8"," ","  47.7"," "," 0.00","G","999.9","000000"
"58754099999","2023-01-05","27.3333333","120.2","38.0","FUDING, CH","  53.8"," 8","  47.6"," 8","1027.7"," 8","023.1"," 8","  8.7"," 8","  2.4"," 8","  3.9","999.9","  58.3"," ","  48.7"," "," 0.00","G","999.9","000000"
"58754099999","2023-01-06","27.3333333","120.2","38.0","FUDING, CH","  55.5"," 8","  46.5"," 8","1025.0"," 8","020.5"," 8","  8.3"," 8","  2.4"," 8","  3.9","999.9","  71.1"," ","  44.6"," "," 0.00","G","999.9","000000"
"58754099999","2023-01-07","27.3333333","120.2","38.0","FUDING, CH","  50.3"," 8","  38.5"," 8","1025.6"," 8","021.0"," 8","  5.0"," 8","  3.6"," 8","  7.8","999.9","  71.1"," ","  40.8"," "," 0.00","G","999.9","000000"
"58754099999","2023-01-08","27.3333333","120.2","38.0","FUDING, CH","  56.2"," 8","  44.0"," 8","1024.3"," 8","019.7"," 8","  6.8"," 8","  2.4"," 8","  3.9","999.9","  66.2"," ","  39.7"," "," 0.00","G","999.9","000000"
"58754099999","2023-01-09","27.3333333","120.2","38.0","FUDING, CH","  58.7"," 8","  54.4"," 8","1023.0"," 8","018.5"," 8","  3.8"," 8","  2.4"," 8","  3.9","999.9","  66.2"," ","  42.4"," "," 0.09","G","999.9","010000"
"58754099999","2023-01-10","27.3333333","120.2","38.0","FUDING, CH","  53.4"," 8","  47.5"," 8","1024.5"," 8","019.9"," 8","  3.8"," 8","  2.2"," 8","  3.9","999.9","  61.9"," ","  52.2"," "," 0.07","G","999.9","010000"
"58754099999","2023-01-11","27.3333333","120.2","38.0","FUDING, CH","  58.8"," 7","  51.5"," 7","1020.6"," 7","016.1"," 7","  7.0"," 7","  2.8"," 7","  3.9","999.9","  64.9"," ","  52.2"," "," 0.05","G","999.9","010000"
"58754099999","2023-01-12","27.3333333","120.2","38.0","FUDING, CH","  62.9"," 8","  59.0"," 8","1015.7"," 8","011.2"," 8","  7.3"," 8","  1.5"," 8","  3.9","999.9","  69.3"," ","  54.1"," "," 0.07","G","999.9","010000"
"58754099999","2023-01-13","27.3333333","120.2","38.0","FUDING, CH","  63.1"," 8","  61.8"," 8","1011.4"," 8","007.0"," 8","  2.6"," 8","  1.7"," 8","  1.9","999.9","  69.3"," ","  57.0"," "," 0.40","G","999.9","010000"
"58754099999","2023-01-14","27.3333333","120.2","38.0","FUDING, CH","  62.8"," 8","  58.5"," 8","1012.3"," 8","007.8"," 8","  8.5"," 8","  3.6"," 8","  3.9","999.9","  78.1"," ","  52.0"," "," 0.35","G","999.9","010000"
"58754099999","2023-01-15","27.3333333","120.2","38.0","FUDING, CH","  45.9"," 8","  33.8"," 8","1023.3"," 8","018.7"," 8"," 15.9"," 8","  6.8"," 8","  9.7","999.9","  49.5","*","  42.3"," "," 0.12","G","999.9","010000"
"58754099999","2023-01-16","27.3333333","120.2","38.0","FUDING, CH","  44.6"," 8","  28.1"," 8","1027.4"," 8","022.7"," 8"," 10.9"," 8","  3.4"," 8","  5.8","999.9","  52.3"," ","  41.2"," "," 0.00","G","999.9","000000"
"58754099999","2023-01-17","27.3333333","120.2","38.0","FUDING, CH","  45.6"," 8","  32.1"," 8","1028.0"," 8","023.3"," 8","  7.8"," 8","  2.7"," 8","  3.9","999.9","  52.3"," ","  41.9"," "," 0.00","G","999.9","000000"
"58754099999","2023-01-18","27.3333333","120.2","38.0","FUDING, CH","  44.8"," 8","  31.4"," 8","1028.3"," 8","023.6"," 8","  7.9"," 8","  3.2"," 8","  5.8","999.9","  56.5"," ","  37.6"," "," 0.00","G","999.9","000000"
"58754099999","2023-01-19","27.3333333","120.2","38.0","FUDING, CH","  49.0"," 8","  33.6"," 8","1026.5"," 8","021.9"," 8","  7.6"," 8","  2.4"," 8","  3.9","999.9","  58.3"," ","  37.6"," "," 0.00","G","999.9","000000"
"58754099999","2023-01-20","27.3333333","120.2","38.0","FUDING, CH","  51.1"," 8","  33.4"," 8","1028.2"," 8","023.6"," 8","  7.9"," 8","  2.4"," 8","  3.9","999.9","  58.3"," ","  40.3"," "," 0.00","G","999.9","000000"
"58754099999","2023-01-21","27.3333333","120.2","38.0","FUDING, CH","  48.5"," 8","  43.5"," 8","1023.7"," 8","019.1"," 8","  3.2"," 8","  2.4"," 8","  3.9","999.9","  57.9"," ","  47.3"," "," 0.48","G","999.9","010000"
"58754099999","2023-01-22","27.3333333","120.2","38.0","FUDING, CH","  57.2"," 8","  50.8"," 8","1018.3"," 8","013.8"," 8","  7.8"," 8","  3.9"," 8","  5.8","999.9","  67.5"," ","  47.3"," "," 0.00","G","999.9","000000"
"58754099999","2023-01-23","27.3333333","120.2","38.0","FUDING, CH","  51.7"," 8","  45.4"," 8","1022.2"," 8","017.6"," 8"," 10.2"," 8","  3.4"," 8","  7.8","999.9","  67.5"," ","  49.3"," "," 0.02","G","999.9","010000"
"58754099999","2023-01-24","27.3333333","120.2","38.0","FUDING, CH","  42.4"," 8","  22.4"," 8","1032.2"," 8","027.5"," 8","  9.3"," 8","  6.6"," 8"," 13.6","999.9","  54.1"," ","  31.3"," "," 0.00","G","999.9","000000"
"58754099999","2023-01-25","27.3333333","120.2","38.0","FUDING, CH","  39.9"," 8","  21.1"," 8","1027.9"," 8","023.1"," 8","  9.9"," 8","  3.2"," 8","  3.9","999.9","  53.4"," ","  29.3"," "," 0.00","G","999.9","000000"
"58754099999","2023-01-26","27.3333333","120.2","38.0","FUDING, CH","  51.1"," 8","  40.0"," 8","1022.4"," 8","017.8"," 8"," 10.6"," 8","  2.2"," 8","  3.9","999.9","  59.2"," ","  31.6"," "," 0.00","G","999.9","000000"
"58754099999","2023-01-27","27.3333333","120.2","38.0","FUDING, CH","  46.3"," 8","  17.7"," 8","1027.9"," 8","023.2"," 8"," 10.7"," 8","  5.3"," 8","  9.7","999.9","  59.2"," ","  34.0"," "," 0.00","G","999.9","000000"
"58754099999","2023-01-28","27.3333333","120.2","38.0","FUDING, CH","  39.6"," 8","  20.0"," 8","1028.4"," 8","023.7"," 8","  8.9"," 8","  3.6"," 8","  5.8","999.9","  57.2"," ","  30.9"," "," 0.00","G","999.9","000000"
"58754099999","2023-01-29","27.3333333","120.2","38.0","FUDING, CH","  41.1"," 8","  26.0"," 8","1026.8"," 8","022.0"," 8","  7.8"," 8","  3.2"," 8","  5.8","999.9","  54.9"," ","  29.8"," "," 0.00","G","999.9","000000"
"58754099999","2023-01-30","27.3333333","120.2","38.0","FUDING, CH","  44.4"," 8","  25.3"," 8","1025.0"," 8","020.3"," 8"," 10.3"," 8","  2.9"," 8","  5.8","999.9","  61.0"," ","  31.5"," "," 0.00","G","999.9","000000"
"58754099999","2023-01-31","27.3333333","120.2","38.0","FUDING, CH","  53.3"," 8","  41.5"," 8","1018.2"," 8","013.6"," 8"," 11.6"," 8","  2.4"," 8","  5.8","999.9","  69.8"," ","  33.6"," "," 0.00","G","999.9","000000"
"58754099999","2023-02-01","27.3333333","120.2","38.0","FUDING, CH","  56.1"," 8","  44.1"," 8","1019.5"," 8","015.0"," 8","  7.1"," 8","  2.7"," 8","  3.9","999.9","  69.8"," ","  37.0"," "," 0.00","G","999.9","000000"
"58754099999","2023-02-02","27.3333333","120.2","38.0","FUDING, CH","  49.6"," 8","  36.3"," 8","1025.0"," 8","020.4"," 8","  8.8"," 8","  2.9"," 8","  5.8","999.9","  62.1"," ","  41.7"," "," 0.00","G","999.9","000000"
"58754099999","2023-02-03","27.3333333","120.2","38.0","FUDING, CH","  48.4"," 8","  39.5"," 8","1024.0"," 8","019.4"," 8","  6.7"," 8","  2.4"," 8","  3.9","999.9","  59.4"," ","  41.7"," "," 0.07","G","999.9","010000"
"58754099999","2023-02-04","27.3333333","120.2","38.0","FUDING, CH","  46.8"," 8","  43.9"," 8","1023.9"," 8","019.3"," 8","  4.5"," 8","  2.2"," 8","  3.9","999.9","  54.0"," ","  45.1"," "," 0.47","G","999.9","010000"
"58754099999","2023-02-05","27.3333333","120.2","38.0","FUDING, CH","  50.2"," 8","  47.9"," 8","1020.0"," 8","015.4"," 8","  2.6"," 8","  1.0"," 8","  1.9","999.9","  52.0"," ","  45.7"," "," 0.41","G","999.9","010000"
"58754099999","2023-02-06","27.3333333","120.2","38.0","FUDING, CH","  56.8"," 8","  53.9"," 8","1015.6"," 8","011.1"," 8","  5.0"," 8","  2.2"," 8","  3.9","999.9","  61.9"," ","  46.9"," "," 0.30","G","999.9","010000"
"58754099999","2023-02-07","27.3333333","120.2","38.0","FUDING, CH","  54.7"," 8","  52.3"," 8","1020.9"," 8","016.3"," 8","  3.4"," 8","  2.2"," 8","  3.9","999.9","  61.9"," ","  50.7"," "," 0.22","G","999.9","010000"
"58754099999","2023-02-08","27.3333333","120.2","38.0","FUDING, CH","  48.2"," 8","  45.2"," 8","1023.8"," 8","019.2"," 8","  4.3"," 8","  1.7"," 8","  3.9","999.9","  58.6"," ","  45.9"," "," 0.71","G","999.9","010000"
"58754099999","2023-02-09","27.3333333","120.2","38.0","FUDING, CH","  54.3"," 8","  52.7"," 8","1017.6"," 8","013.0"," 8","  3.1"," 8","  1.9"," 8","  1.9","999.9","  58.6"," ","  45.9"," "," 0.07","G","999.9","110000"
"58754099999","2023-02-10","27.3333333","120.2","38.0","FUDING, CH","  50.7"," 8","  48.9"," 8","1020.4"," 8","015.8"," 8","  2.2"," 8","  2.7"," 8","  3.9","999.9","  58.6"," ","  48.4"," "," 0.17","G","999.9","110000"
"58754099999","2023-02-11","27.3333333","120.2","38.0","FUDING, CH","  53.7"," 7","  51.2"," 7","1017.8"," 7","013.2"," 7","  3.1"," 7","  1.4"," 7","  1.9","999.9","  55.6"," ","  48.4"," "," 0.07","G","999.9","010000"
"58754099999","2023-02-12","27.3333333","120.2","38.0","FUDING, CH","  60.4"," 8","  57.9"," 8","1013.5"," 8","009.0"," 8","  3.2"," 8","  1.9"," 8","  3.9","999.9","  67.1"," ","  49.5"," "," 0.00","G","999.9","100000"
"58754099999","2023-02-13","27.3333333","120.2","38.0","FUDING, CH","  53.9"," 8","  50.4"," 8","1019.2"," 8","014.6"," 8","  6.5"," 8","  3.6"," 8","  5.8","999.9","  67.1"," ","  47.8"," "," 0.05","G","999.9","110000"
"58754099999","2023-02-14","27.3333333","120.2","38.0","FUDING, CH","  48.4"," 8","  39.4"," 8","1025.8"," 8","021.2"," 8","  8.5"," 8","  3.4"," 8","  3.9","999.9","  60.1"," ","  41.4"," "," 0.00","G","999.9","000000"
"58754099999","2023-02-15","27.3333333","120.2","38.0","FUDING, CH","  47.7"," 8","  36.5"," 8","1030.3"," 8","025.6"," 8","  5.6"," 8","  3.9"," 8","  5.8","999.9","  60.6"," ","  39.6"," "," 0.00","G","999.9","000000"
