"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"59838099999","2023-01-01","19.1","108.6166666","8.0","DONGFANG, CH","  63.6"," 8","  57.7"," 8","1021.3"," 8","020.4"," 8","  9.9"," 8"," 10.9"," 8"," 13.6","999.9","  72.7"," ","  59.2"," "," 0.05","G","999.9","010000"
"59838099999","2023-01-02","19.1","108.6166666","8.0","DONGFANG, CH","  63.6"," 8","  58.4"," 8","1021.6"," 8","020.7"," 8","  9.2"," 8"," 14.1"," 8"," 15.5","999.9","  70.0"," ","  59.2"," "," 0.00","G","999.9","000000"
"59838099999","2023-01-03","19.1","108.6166666","8.0","DONGFANG, CH","  63.0"," 8","  58.8"," 8","1021.3"," 8","020.4"," 8"," 10.1"," 8"," 10.9"," 8"," 15.5","999.9","  70.0"," ","  60.8"," "," 0.00","G","999.9","000000"
"59838099999","2023-01-04","19.1","108.6166666","8.0","DONGFANG, CH","  67.4"," 8","  61.8"," 8","1020.0"," 8","019.1"," 8"," 18.0"," 8","  9.0"," 8"," 11.7","999.9","  72.7"," ","  61.3"," "," 0.00","G","999.9","000000"
"59838099999","2023-01-05","19.1","108.6166666","8.0","DONGFANG, CH","  69.5"," 8","  63.0"," 8","1020.9"," 8","020.0"," 8"," 13.0"," 8","  9.7"," 8"," 13.6","999.9","  76.5"," ","  63.1"," "," 0.00","G","999.9","000000"
"59838099999","2023-01-06","19.1","108.6166666","8.0","DONGFANG, CH","  67.9"," 8","  60.7"," 8","1021.7"," 8","020.8"," 8","  7.6"," 8","  9.0"," 8"," 11.7","999.9","  76.5"," ","  64.6"," "," 0.00","G","999.9","000000"
"59838099999","2023-01-07","19.1","108.6166666","8.0","DONGFANG, CH","  68.7"," 8","  60.2"," 8","1018.0"," 8","017.2"," 8","  8.8"," 8","  6.1"," 8"," 11.7","999.9","  76.1"," ","  65.3"," "," 0.00","G","999.9","000000"
"59838099999","2023-01-08","19.1","108.6166666","8.0","DONGFANG, CH","  66.2"," 8","  62.6"," 8","1017.3"," 8","016.4"," 8"," 17.1"," 8"," 10.4"," 8"," 15.5","999.9","  76.1"," ","  64.2"," "," 0.00","G","999.9","000000"
"59838099999","2023-01-09","19.1","108.6166666","8.0","DONGFANG, CH","  66.8"," 8","  64.6"," 8","1016.9"," 8","016.0"," 8"," 12.0"," 8","  7.0"," 8","  9.7","999.9","  72.7"," ","  64.2"," "," 0.06","G","999.9","010000"
"59838099999","2023-01-10","19.1","108.6166666","8.0","DONGFANG, CH","  69.1"," 8","  67.5"," 8","1015.1"," 8","014.2"," 8"," 14.7"," 8","  5.3"," 8","  7.8","999.9","  74.3"," ","  64.6"," "," 0.09","G","999.9","010000"
"59838099999","2023-01-11","19.1","108.6166666","8.0","DONGFANG, CH","  69.6"," 8","  69.3"," 8","1013.3"," 8","012.4"," 8","  9.3"," 8","  2.9"," 8","  3.9","999.9","  74.3"," ","  65.8"," "," 0.06","G","999.9","010000"
"59838099999","2023-01-12","19.1","108.6166666","8.0","DONGFANG, CH","  69.9"," 8","  69.9"," 8","1011.7"," 8","010.8"," 8","  9.6"," 8","  2.7"," 8","  5.8","999.9","  72.3"," ","  67.3"," "," 0.35","G","999.9","010000"
"59838099999","2023-01-13","19.1","108.6166666","8.0","DONGFANG, CH","  75.4"," 8","  71.1"," 8","1009.3"," 8","008.4"," 8"," 18.6"," 8","  8.3"," 8","  9.7","999.9","  78.6"," ","  68.2"," "," 0.00","G","999.9","000000"
"59838099999","2023-01-14","19.1","108.6166666","8.0","DONGFANG, CH","  73.8"," 8","  68.6"," 8","1007.8"," 8","007.0"," 8"," 17.6"," 8","  6.1"," 8"," 11.7","999.9","  80.6"," ","  64.4"," "," 0.00","G","999.9","000000"
"59838099999","2023-01-15","19.1","108.6166666","8.0","DONGFANG, CH","  66.0"," 8","  61.5"," 8","1013.5"," 8","012.6"," 8"," 15.1"," 8"," 11.4"," 8"," 15.5","999.9","  80.6"," ","  57.4"," "," 0.00","G","999.9","000000"
"59838099999","2023-01-16","19.1","108.6166666","8.0","DONGFANG, CH","  56.3"," 8","  52.6"," 8","1019.3"," 8","018.4"," 8"," 15.5"," 8"," 12.1"," 8"," 17.5","999.9","  77.4"," ","  54.9"," "," 0.00","G","999.9","010000"
"59838099999","2023-01-17","19.1","108.6166666","8.0","DONGFANG, CH","  57.5"," 8","  53.8"," 8","1021.5"," 8","020.6"," 8"," 16.0"," 8"," 13.4"," 8"," 15.5","999.9","  63.0"," ","  54.9"," "," 0.00","G","999.9","000000"
"59838099999","2023-01-18","19.1","108.6166666","8.0","DONGFANG, CH","  59.2"," 8","  55.1"," 8","1022.0"," 8","021.1"," 8"," 13.2"," 8"," 10.4"," 8"," 13.6","999.9","  63.7"," ","  56.1"," "," 0.00","G","999.9","000000"
"59838099999","2023-01-19","19.1","108.6166666","8.0","DONGFANG, CH","  63.8"," 8","  56.7"," 8","1020.5"," 8","019.6"," 8"," 14.7"," 8","  9.5"," 8"," 13.6","999.9","  72.5"," ","  56.7"," "," 0.00","G","999.9","000000"
