"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57265099999","2023-01-01","32.4333333","111.7333333","128.8","LAOHEKOU, CH","  41.8"," 8","  35.7"," 8","1034.1"," 8","017.3"," 8","  2.2"," 8","  1.7"," 8","  1.9","999.9","  53.1"," ","  29.3"," "," 0.00","G","999.9","010000"
"57265099999","2023-01-02","32.4333333","111.7333333","128.8","LAOHEKOU, CH","  40.0"," 8","  30.9"," 8","1035.1"," 8","018.3"," 8","  1.4"," 8","  2.4"," 8","  3.9","999.9","  49.8"," ","  30.0"," "," 0.00","G","999.9","100000"
"57265099999","2023-01-03","32.4333333","111.7333333","128.8","LAOHEKOU, CH","  38.1"," 8","  30.4"," 8","1031.1"," 8","014.2"," 8","  1.1"," 8","  2.7"," 8","  3.9","999.9","  50.5"," ","  27.5"," "," 0.00","G","999.9","100000"
"57265099999","2023-01-04","32.4333333","111.7333333","128.8","LAOHEKOU, CH","  40.2"," 8","  35.5"," 8","1029.5"," 8","012.7"," 8","  1.0"," 8","  2.2"," 8","  3.9","999.9","  50.5"," ","  29.3"," "," 0.00","G","999.9","100000"
"57265099999","2023-01-05","32.4333333","111.7333333","128.8","LAOHEKOU, CH","  41.6"," 7","  35.4"," 7","1030.6"," 7","013.9"," 7","  0.7"," 7","  2.5"," 7","  3.9","999.9","  51.1"," ","  29.5"," "," 0.00","G","999.9","100000"
"57265099999","2023-01-06","32.4333333","111.7333333","128.8","LAOHEKOU, CH","  48.8"," 8","  37.1"," 8","1026.3"," 8","009.8"," 8","  2.9"," 8","  4.1"," 8","  9.7","999.9","  66.4"," ","  34.2"," "," 0.00","G","999.9","100000"
"57265099999","2023-01-07","32.4333333","111.7333333","128.8","LAOHEKOU, CH","  46.6"," 8","  36.7"," 8","1020.1"," 8","003.8"," 8","  3.2"," 8","  2.7"," 8","  5.8","999.9","  66.4"," ","  31.5"," "," 0.00","G","999.9","100000"
"57265099999","2023-01-08","32.4333333","111.7333333","128.8","LAOHEKOU, CH","  48.1"," 8","  38.5"," 8","1021.5"," 8","005.1"," 8","  3.3"," 8","  3.2"," 8","  3.9","999.9","  65.1"," ","  33.8"," "," 0.00","G","999.9","000000"
"57265099999","2023-01-09","32.4333333","111.7333333","128.8","LAOHEKOU, CH","  43.7"," 8","  28.2"," 8","1029.3"," 8","012.7"," 8","  2.7"," 8","  2.9"," 8","  3.9","999.9","  65.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"57265099999","2023-01-10","32.4333333","111.7333333","128.8","LAOHEKOU, CH","  39.5"," 8","  31.3"," 8","1026.1"," 8","009.4"," 8","  2.4"," 8","  2.9"," 8","  3.9","999.9","  55.4"," ","  31.6"," "," 0.00","G","999.9","000000"
"57265099999","2023-01-11","32.4333333","111.7333333","128.8","LAOHEKOU, CH","  38.3"," 8","  35.6"," 8","1018.2"," 8","001.6"," 8","  1.0"," 8","  2.7"," 8","  3.9","999.9","  48.2"," ","  32.9"," "," 0.00","G","999.9","000000"
"57265099999","2023-01-12","32.4333333","111.7333333","128.8","LAOHEKOU, CH","  43.6"," 8","  40.6"," 8","1011.9"," 8","995.5"," 8","  0.8"," 8","  2.7"," 8","  3.9","999.9","  48.2"," ","  36.3"," "," 0.05","G","999.9","100000"
"57265099999","2023-01-13","32.4333333","111.7333333","128.8","LAOHEKOU, CH","  43.5"," 8","  38.8"," 8","1018.1"," 8","001.6"," 8","  2.9"," 8","  4.9"," 8"," 11.7","999.9","  48.2"," ","  39.9"," "," 0.44","G","999.9","110000"
"57265099999","2023-01-14","32.4333333","111.7333333","128.8","LAOHEKOU, CH","  33.5"," 8","  29.2"," 8","1032.2"," 8","015.3"," 8","  5.1"," 8","  3.9"," 8"," 11.7","999.9","  44.6"," ","  28.2"," "," 0.36","G","  0.4","011000"
"57265099999","2023-01-15","32.4333333","111.7333333","128.8","LAOHEKOU, CH","  30.2"," 8","  26.0"," 8","1034.5"," 8","017.3"," 8","  5.0"," 8","  2.2"," 8","  3.9","999.9","  41.9"," ","  24.1"," "," 0.00","G","  0.4","000000"
"57265099999","2023-01-16","32.4333333","111.7333333","128.8","LAOHEKOU, CH","  32.1"," 8","  21.7"," 8","1032.2"," 8","015.1"," 8","  7.5"," 8","  2.7"," 8","  5.8","999.9","  39.7"," ","  23.4"," "," 0.00","G","  0.4","000000"
"57265099999","2023-01-17","32.4333333","111.7333333","128.8","LAOHEKOU, CH","  36.1"," 8","  20.0"," 8","1032.1"," 8","015.2"," 8","  6.5"," 8","  3.6"," 8","  7.8","999.9","  47.3"," ","  23.7"," "," 0.00","G","999.9","000000"
"57265099999","2023-01-18","32.4333333","111.7333333","128.8","LAOHEKOU, CH","  36.6"," 7","  25.3"," 7","1028.5"," 7","011.7"," 7","  5.9"," 7","  3.6"," 7","  5.8","999.9","  49.5"," ","  25.9"," "," 0.00","G","999.9","000000"
"57265099999","2023-01-19","32.4333333","111.7333333","128.8","LAOHEKOU, CH","  42.2"," 8","  22.3"," 8","1027.7"," 8","011.1"," 8","  8.3"," 8","  4.4"," 8","  9.7","999.9","  57.9"," ","  27.0"," "," 0.00","G","999.9","000000"
"57265099999","2023-01-20","32.4333333","111.7333333","128.8","LAOHEKOU, CH","  37.5"," 7","  21.4"," 7","1029.9"," 7","013.1"," 7","  5.9"," 7","  3.6"," 7","  7.8","999.9","  57.9"," ","  27.1"," "," 0.00","G","999.9","000000"
"57265099999","2023-01-21","32.4333333","111.7333333","128.8","LAOHEKOU, CH","  35.2"," 8","  28.3"," 8","1023.8"," 8","007.0"," 8","  2.3"," 8","  2.2"," 8","  3.9","999.9","  46.8"," ","  26.2"," "," 0.00","G","999.9","000000"
"57265099999","2023-01-22","32.4333333","111.7333333","128.8","LAOHEKOU, CH","  39.7"," 8","  29.2"," 8","1024.7"," 8","008.0"," 8","  3.7"," 8","  2.9"," 8","  3.9","999.9","  52.0"," ","  27.5"," "," 0.00","G","999.9","000000"
