"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"59058099999","2023-01-01","24.2","110.5166666","145.0","MENGSHAN, CH","  52.8"," 7","  39.5"," 7","1026.6"," 7","004.3"," 7","  5.0"," 7","  6.9"," 7","  7.8","999.9","  63.0"," ","  41.2"," "," 0.00","G","999.9","010000"
"59058099999","2023-01-02","24.2","110.5166666","145.0","MENGSHAN, CH","  48.6"," 7","  43.4"," 7","1028.7"," 7","006.2"," 7","  2.2"," 7","  6.9"," 7","  7.8","999.9","  63.0"," ","  42.4"," "," 0.09","G","999.9","010000"
"59058099999","2023-01-03","24.2","110.5166666","145.0","MENGSHAN, CH","  52.7"," 7","  41.5"," 7","1027.3"," 7","004.9"," 7","  3.9"," 7","  6.4"," 7","  7.8","999.9","  59.5"," ","  47.1"," "," 0.00","G","999.9","000000"
"59058099999","2023-01-04","24.2","110.5166666","145.0","MENGSHAN, CH","  56.7"," 7","  43.7"," 7","1024.9"," 7","002.7"," 7","  4.6"," 7","  3.6"," 7","  7.8","999.9","  63.3"," ","  47.8"," "," 0.00","G","999.9","010000"
"59058099999","2023-01-05","24.2","110.5166666","145.0","MENGSHAN, CH","  58.3"," 7","  48.6"," 7","1026.2"," 7","004.2"," 7","  3.6"," 7","  4.7"," 7","  7.8","999.9","  63.3"," ","  50.5"," "," 0.00","G","999.9","010000"
"59058099999","2023-01-06","24.2","110.5166666","145.0","MENGSHAN, CH","  58.0"," 7","  45.2"," 7","1026.0"," 7","004.0"," 7","  4.3"," 7","  5.5"," 7","  7.8","999.9","  70.0"," ","  44.8"," "," 0.00","G","999.9","000000"
"59058099999","2023-01-07","24.2","110.5166666","145.0","MENGSHAN, CH","  56.8"," 7","  42.0"," 7","1021.5"," 7","999.5"," 7","  7.0"," 7","  2.8"," 7","  3.9","999.9","  74.1"," ","  43.2"," "," 0.00","G","999.9","000000"
"59058099999","2023-01-08","24.2","110.5166666","145.0","MENGSHAN, CH","  55.8"," 7","  52.6"," 7","1021.6"," 7","999.4"," 7","  2.3"," 7","  2.2"," 7","  3.9","999.9","  74.1"," ","  43.3"," "," 0.35","G","999.9","010000"
"59058099999","2023-01-09","24.2","110.5166666","145.0","MENGSHAN, CH","  59.5"," 7","  55.9"," 7","1020.9"," 7","999.0"," 7","  5.7"," 7","  3.6"," 7","  5.8","999.9","  67.3"," ","  50.7"," "," 0.04","G","999.9","010000"
"59058099999","2023-01-10","24.2","110.5166666","145.0","MENGSHAN, CH","  60.3"," 7","  54.2"," 7","1020.2"," 7","998.3"," 7","  5.9"," 7","  2.8"," 7","  5.8","999.9","  67.3"," ","  54.0"," "," 0.05","G","999.9","010000"
"59058099999","2023-01-11","24.2","110.5166666","145.0","MENGSHAN, CH","  58.8"," 7","  57.6"," 7","1016.7"," 7","994.9"," 7","  1.7"," 7","  1.4"," 7","  1.9","999.9","  66.7"," ","  54.5"," "," 0.57","G","999.9","010000"
"59058099999","2023-01-12","24.2","110.5166666","145.0","MENGSHAN, CH","  62.7"," 7","  61.7"," 7","1011.9"," 7","990.3"," 7","  8.3"," 7","  2.2"," 7","  3.9","999.9","  65.3"," ","  56.7"," "," 0.13","G","999.9","010000"
"59058099999","2023-01-13","24.2","110.5166666","145.0","MENGSHAN, CH","  68.8"," 7","  64.2"," 7","1008.1"," 7","986.8"," 7"," 12.7"," 7","  3.3"," 7","  5.8","999.9","  75.7"," ","  59.0"," "," 0.00","G","999.9","000000"
"59058099999","2023-01-14","24.2","110.5166666","145.0","MENGSHAN, CH","  61.9"," 7","  53.3"," 7","1012.1"," 7","990.6"," 7"," 16.3"," 7","  8.0"," 7"," 15.5","999.9","  78.8"," ","  48.4"," "," 0.00","G","999.9","000000"
"59058099999","2023-01-15","24.2","110.5166666","145.0","MENGSHAN, CH","  41.4"," 7","  30.8"," 7","1024.4"," 7","001.9"," 7"," 15.6"," 7"," 10.5"," 7"," 13.6","999.9","  46.2","*","  37.2"," "," 0.00","G","999.9","000000"
"59058099999","2023-01-16","24.2","110.5166666","145.0","MENGSHAN, CH","  39.5"," 7","  25.0"," 7","1027.4"," 7","004.5"," 7"," 11.4"," 7","  9.2"," 7"," 11.7","999.9","  46.2"," ","  36.9"," "," 0.00","G","999.9","000000"
"59058099999","2023-01-17","24.2","110.5166666","145.0","MENGSHAN, CH","  41.9"," 7","  26.4"," 7","1028.8"," 7","005.9"," 7"," 10.8"," 7","  6.9"," 7","  7.8","999.9","  44.1"," ","  37.0"," "," 0.00","G","999.9","000000"
"59058099999","2023-01-18","24.2","110.5166666","145.0","MENGSHAN, CH","  47.8"," 7","  28.1"," 7","1027.1"," 7","004.5"," 7"," 11.2"," 7","  4.4"," 7","  7.8","999.9","  51.4"," ","  37.8"," "," 0.00","G","999.9","000000"
"59058099999","2023-01-19","24.2","110.5166666","145.0","MENGSHAN, CH","  49.3"," 7","  34.3"," 7","1025.1"," 7","002.7"," 7","  8.3"," 7","  3.6"," 7","  5.8","999.9","  58.3"," ","  41.7"," "," 0.00","G","999.9","000000"
"59058099999","2023-01-20","24.2","110.5166666","145.0","MENGSHAN, CH","  52.9"," 7","  35.7"," 7","1023.8"," 7","001.5"," 7","  7.8"," 7","  4.7"," 7","  7.8","999.9","  58.3"," ","  41.7"," "," 0.00","G","999.9","000000"
"59058099999","2023-01-21","24.2","110.5166666","145.0","MENGSHAN, CH","  59.3"," 7","  44.2"," 7","1017.6"," 7","995.7"," 7","  7.1"," 7","  2.2"," 7","  3.9","999.9","  67.8"," ","  45.1"," "," 0.00","G","999.9","000000"
