"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"56182099999","2023-01-01","32.6666666","103.6","2882.5","SONGPAN, CH","  26.4"," 7","  10.7"," 7","1026.9"," 6","718.4"," 7"," 16.5"," 7","  6.4"," 7"," 13.6","999.9","  43.7"," ","   9.1"," "," 0.18","G","999.9","001000"
"56182099999","2023-01-02","32.6666666","103.6","2882.5","SONGPAN, CH","  23.6"," 7","  14.7"," 7","1029.3"," 7","720.9"," 7"," 16.8"," 7","  5.0"," 7","  7.8","999.9","  43.7"," ","   9.1"," "," 0.00","G","  0.4","000000"
"56182099999","2023-01-03","32.6666666","103.6","2882.5","SONGPAN, CH","  23.2"," 7","  14.9"," 7","1026.4"," 7","717.5"," 7"," 18.5"," 7","  5.3"," 7","  7.8","999.9","  40.5"," ","  14.2"," "," 0.00","G","  0.4","000000"
"56182099999","2023-01-04","32.6666666","103.6","2882.5","SONGPAN, CH","  25.1"," 7","  16.8"," 7","1026.2"," 7","718.1"," 7"," 15.3"," 7","  4.7"," 7","  7.8","999.9","  43.3"," ","  14.2"," "," 0.00","G","999.9","000000"
"56182099999","2023-01-05","32.6666666","103.6","2882.5","SONGPAN, CH","  28.4"," 7","   8.0"," 7","1033.1"," 7","724.9"," 7"," 17.7"," 7","  3.9"," 7","  9.7","999.9","  43.3"," ","  13.8"," "," 0.00","G","999.9","000000"
"56182099999","2023-01-06","32.6666666","103.6","2882.5","SONGPAN, CH","  21.7"," 7","  -3.5"," 7","1038.4"," 7","726.9"," 7"," 18.6"," 7","  5.8"," 7","  7.8","999.9","  45.1"," ","   7.3"," "," 0.01","G","999.9","000000"
"56182099999","2023-01-07","32.6666666","103.6","2882.5","SONGPAN, CH","  21.5"," 7","  -2.7"," 7","1035.2"," 6","722.1"," 7"," 18.6"," 7","  5.0"," 7","  7.8","999.9","  47.3"," ","   4.6"," "," 0.00","G","999.9","000000"
"56182099999","2023-01-08","32.6666666","103.6","2882.5","SONGPAN, CH","  22.4"," 7","  -0.8"," 7","1033.3"," 6","721.1"," 7"," 18.6"," 7","  5.8"," 7","  7.8","999.9","  50.0"," ","   4.6"," "," 0.00","G","999.9","000000"
"56182099999","2023-01-09","32.6666666","103.6","2882.5","SONGPAN, CH","  25.1"," 7","   2.4"," 7","1030.6"," 5","721.7"," 7"," 18.6"," 7","  5.3"," 7","  7.8","999.9","  53.1"," ","   5.0"," "," 0.00","G","999.9","000000"
"56182099999","2023-01-10","32.6666666","103.6","2882.5","SONGPAN, CH","  26.7"," 7","   4.4"," 7","1022.4"," 5","717.3"," 7"," 18.5"," 7","  4.4"," 7","  5.8","999.9","  55.4"," ","   6.6"," "," 0.00","G","999.9","000000"
"56182099999","2023-01-11","32.6666666","103.6","2882.5","SONGPAN, CH","  32.2"," 7","   4.7"," 7","1014.6"," 6","712.0"," 7"," 18.6"," 7","  4.7"," 7","  7.8","999.9","  56.8"," ","   9.5"," "," 0.00","G","999.9","000000"
"56182099999","2023-01-12","32.6666666","103.6","2882.5","SONGPAN, CH","  30.8"," 7","   2.4"," 7","1007.1"," 5","709.3"," 7"," 18.6"," 7","  7.2"," 7"," 11.7","999.9","  56.8"," ","  11.1"," "," 0.00","G","999.9","000000"
"56182099999","2023-01-13","32.6666666","103.6","2882.5","SONGPAN, CH","  32.3"," 7","  12.7"," 7","1008.4"," 7","708.8"," 7"," 18.6"," 7","  6.4"," 7"," 11.7","999.9","  55.2"," ","  12.4"," "," 0.00","G","999.9","000000"
"56182099999","2023-01-14","32.6666666","103.6","2882.5","SONGPAN, CH","  28.3"," 7","  14.1"," 7","1011.6"," 7","711.1"," 7"," 16.9"," 7","  7.2"," 7","  9.7","999.9","  53.2"," ","  12.4"," "," 0.00","G","999.9","000000"
"56182099999","2023-01-15","32.6666666","103.6","2882.5","SONGPAN, CH","  21.7"," 7","   6.9"," 7","1020.1"," 7","713.1"," 7"," 14.5"," 7","  5.0"," 7","  7.8","999.9","  39.2"," ","  10.9"," "," 0.00","G","999.9","000000"
"56182099999","2023-01-16","32.6666666","103.6","2882.5","SONGPAN, CH","  20.5"," 7","   5.4"," 7","1020.7"," 7","712.2"," 7"," 14.4"," 7","  4.4"," 7","  7.8","999.9","  35.4"," ","   9.7"," "," 0.00","G","999.9","000000"
"56182099999","2023-01-17","32.6666666","103.6","2882.5","SONGPAN, CH","  20.1"," 7","   8.2"," 7","1025.6"," 7","715.7"," 7"," 13.5"," 7","  4.7"," 7","  5.8","999.9","  34.9"," ","   9.7"," "," 0.06","G","  0.4","001000"
"56182099999","2023-01-18","32.6666666","103.6","2882.5","SONGPAN, CH","  22.5"," 7","  12.6"," 7","1023.5"," 7","714.7"," 7"," 13.3"," 7","  5.3"," 7"," 11.7","999.9","  35.2"," ","   8.4"," "," 0.04","G","999.9","001000"
"56182099999","2023-01-19","32.6666666","103.6","2882.5","SONGPAN, CH","  25.1"," 7","  11.1"," 7","1023.0"," 6","715.7"," 7"," 18.2"," 7","  5.3"," 7","  7.8","999.9","  39.4"," ","   8.4"," "," 0.00","G","999.9","000000"
"56182099999","2023-01-20","32.6666666","103.6","2882.5","SONGPAN, CH","  25.1"," 7","  10.7"," 7","1018.4"," 7","713.2"," 7"," 18.5"," 7","  4.2"," 7","  5.8","999.9","  41.7"," ","  12.2"," "," 0.00","G","999.9","000000"
"56182099999","2023-01-21","32.6666666","103.6","2882.5","SONGPAN, CH","  27.0"," 7","  11.1"," 7","1014.7"," 6","709.9"," 7"," 17.1"," 7","  5.3"," 7","  9.7","999.9","  47.8"," ","   8.8"," "," 0.00","G","999.9","000000"
"56182099999","2023-01-22","32.6666666","103.6","2882.5","SONGPAN, CH","  28.1"," 7","  10.6"," 7","1015.1"," 6","711.7"," 7"," 17.0"," 7","  4.4"," 7","  5.8","999.9","  49.8"," ","   8.8"," "," 0.00","G","999.9","000000"
"56182099999","2023-01-23","32.6666666","103.6","2882.5","SONGPAN, CH","  27.3"," 7","  -0.5"," 7","1023.1"," 7","717.3"," 7"," 15.6"," 7","  6.1"," 7"," 13.6","999.9","  49.8"," ","  13.6"," "," 0.00","G","999.9","000000"
"56182099999","2023-01-24","32.6666666","103.6","2882.5","SONGPAN, CH","  25.6"," 7","   2.3"," 7","1020.2"," 7","715.3"," 7"," 17.0"," 7","  4.7"," 7","  7.8","999.9","  44.8"," ","  10.6"," "," 0.00","G","999.9","000000"
"56182099999","2023-01-25","32.6666666","103.6","2882.5","SONGPAN, CH","  33.8"," 7","   7.9"," 7","1011.7"," 6","710.6"," 7"," 17.7"," 7","  3.9"," 7","  7.8","999.9","  59.7"," ","  10.6"," "," 0.00","G","999.9","000000"
"56182099999","2023-01-26","32.6666666","103.6","2882.5","SONGPAN, CH","  29.6"," 7","  13.2"," 7","1015.9"," 6","714.5"," 7"," 17.2"," 7","  6.7"," 7","  9.7","999.9","  45.5","*","  13.6"," "," 0.00","G","999.9","000000"
"56182099999","2023-01-27","32.6666666","103.6","2882.5","SONGPAN, CH","  26.9"," 7","   9.8"," 7","1025.8"," 6","718.3"," 7"," 17.8"," 7","  4.4"," 7","  7.8","999.9","  46.2"," ","  13.8"," "," 0.00","G","999.9","000000"
"56182099999","2023-01-28","32.6666666","103.6","2882.5","SONGPAN, CH","  23.3"," 6","   5.4"," 6","1029.9"," 5","719.7"," 6"," 18.6"," 6","  5.2"," 6","  7.8","999.9","  46.9"," ","  11.5"," "," 0.00","G","999.9","000000"
"56182099999","2023-01-29","32.6666666","103.6","2882.5","SONGPAN, CH","  24.0"," 6","  -0.8"," 6","1026.4"," 5","721.1"," 6"," 18.6"," 6","  6.5"," 6","  9.7","999.9","  46.2","*","   9.5"," "," 0.00","G","999.9","000000"
"56182099999","2023-01-30","32.6666666","103.6","2882.5","SONGPAN, CH","  33.1"," 6","   2.3"," 6","1015.3"," 5","716.4"," 6"," 17.4"," 6","  5.5"," 6","  5.8","999.9","  63.0"," ","   9.5"," "," 0.00","G","999.9","000000"
"56182099999","2023-01-31","32.6666666","103.6","2882.5","SONGPAN, CH","  32.8"," 6","   7.4"," 6","1009.4"," 5","713.6"," 6"," 18.6"," 6","  4.5"," 6","  7.8","999.9","  55.9","*","  10.6"," "," 0.00","G","999.9","000000"
"56182099999","2023-02-01","32.6666666","103.6","2882.5","SONGPAN, CH","  34.4"," 7","  19.1"," 7","1011.4"," 7","712.9"," 7"," 11.2"," 7","  6.4"," 7"," 11.7","999.9","  46.9","*","  16.2"," "," 0.00","G","999.9","001000"
"56182099999","2023-02-02","32.6666666","103.6","2882.5","SONGPAN, CH","  31.5"," 7","   5.3"," 7","1018.8"," 7","717.6"," 7"," 14.5"," 7","  5.5"," 7","  9.7","999.9","  50.0"," ","  15.1"," "," 0.05","G","999.9","001000"
"56182099999","2023-02-03","32.6666666","103.6","2882.5","SONGPAN, CH","  34.0"," 7","   4.0"," 7","1016.9"," 5","715.7"," 7"," 18.6"," 7","  5.3"," 7","  7.8","999.9","  55.6"," ","  11.1"," "," 0.00","G","999.9","000000"
"56182099999","2023-02-04","32.6666666","103.6","2882.5","SONGPAN, CH","  33.6"," 7","  11.8"," 7","1011.6"," 6","714.1"," 7"," 18.6"," 7","  3.9"," 7","  7.8","999.9","  55.6"," ","  11.1"," "," 0.00","G","999.9","000000"
