"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"50888099999","2023-01-01","46.3166666","132.1833333","83.0","BAOQING, CH","   2.6"," 7","  -8.7"," 7","1022.9"," 7","012.0"," 7"," 13.7"," 7","  9.4"," 7"," 13.6","999.9","  22.3"," ","  -5.1"," "," 0.01","G","  7.5","001000"
"50888099999","2023-01-02","46.3166666","132.1833333","83.0","BAOQING, CH","   5.6"," 7"," -11.1"," 7","1022.6"," 7","011.7"," 7"," 18.1"," 7","  9.4"," 7"," 13.6","999.9","   8.4"," ","  -5.1"," "," 0.00","G","  7.5","000000"
"50888099999","2023-01-03","46.3166666","132.1833333","83.0","BAOQING, CH","   7.0"," 7","  -8.6"," 7","1021.9"," 7","011.1"," 7"," 16.7"," 7","  8.9"," 7"," 13.6","999.9","  10.9"," ","   1.8"," "," 0.00","G","  7.5","000000"
"50888099999","2023-01-04","46.3166666","132.1833333","83.0","BAOQING, CH","  10.8"," 7","  -5.6"," 7","1023.2"," 7","012.4"," 7"," 18.6"," 7","  7.2"," 7"," 11.7","999.9","  16.7"," ","   1.8"," "," 0.00","G","  7.1","000000"
"50888099999","2023-01-05","46.3166666","132.1833333","83.0","BAOQING, CH","   4.5"," 7","  -6.4"," 7","1023.3"," 7","012.5"," 7"," 13.9"," 7","  4.7"," 7","  7.8","999.9","  22.3"," ","  -9.6"," "," 0.00","G","  6.7","000000"
"50888099999","2023-01-06","46.3166666","132.1833333","83.0","BAOQING, CH","  -6.5"," 7"," -15.0"," 7","1021.8"," 7","010.7"," 7"," 13.4"," 7","  3.3"," 7","  5.8","999.9","  22.3"," "," -20.2"," "," 0.00","G","  6.3","000000"
"50888099999","2023-01-07","46.3166666","132.1833333","83.0","BAOQING, CH","  -7.3"," 7"," -14.7"," 7","1021.7"," 7","010.5"," 7","  9.5"," 7","  2.5"," 7","  3.9","999.9","  10.8"," "," -21.6"," "," 0.00","G","  6.3","001000"
"50888099999","2023-01-08","46.3166666","132.1833333","83.0","BAOQING, CH","   4.2"," 7","  -0.2"," 7","1020.7"," 7","009.7"," 7","  2.0"," 7","  2.2"," 7","  5.8","999.9","  11.3"," "," -16.4"," "," 0.00","G","  6.3","001000"
"50888099999","2023-01-09","46.3166666","132.1833333","83.0","BAOQING, CH","   4.3"," 7","  -2.8"," 7","1025.2"," 7","014.3"," 7"," 10.7"," 7","  5.5"," 7","  9.7","999.9","  11.3"," ","  -8.7"," "," 0.01","G","  6.3","001000"
"50888099999","2023-01-10","46.3166666","132.1833333","83.0","BAOQING, CH","   9.3"," 7","  -0.4"," 7","1019.8"," 7","009.0"," 7"," 17.3"," 7","  6.9"," 7"," 11.7","999.9","  20.5"," ","  -7.2"," "," 0.00","G","  6.3","000000"
