"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"56029099999","2023-01-01","33.0166666","96.95","3682.0","YUSHU, CH","  18.7"," 8","   9.4"," 8","1024.8"," 8","646.1"," 8"," 12.1"," 8","  1.9"," 8","  5.8","999.9","  35.4"," ","   1.6"," "," 0.01","G","  0.4","000000"
"56029099999","2023-01-02","33.0166666","96.95","3682.0","YUSHU, CH","  16.0"," 8","   1.3"," 8","1029.3"," 8","647.6"," 8"," 12.6"," 8","  1.7"," 8","  3.9","999.9","  32.4"," ","   0.9"," "," 0.00","G","  0.4","000000"
"56029099999","2023-01-03","33.0166666","96.95","3682.0","YUSHU, CH","  21.1"," 8","   2.6"," 8","1023.5"," 8","644.3"," 8"," 12.8"," 8","  2.2"," 8","  3.9","999.9","  37.6"," ","  -1.8"," "," 0.00","G","999.9","000000"
"56029099999","2023-01-04","33.0166666","96.95","3682.0","YUSHU, CH","  24.1"," 8","   3.3"," 8","1021.7"," 8","646.6"," 8"," 13.0"," 8","  1.5"," 8","  3.9","999.9","  37.6"," ","  -1.8"," "," 0.00","G","999.9","000000"
"56029099999","2023-01-05","33.0166666","96.95","3682.0","YUSHU, CH","  13.8"," 8"," -16.1"," 8","1041.7"," 8","656.3"," 8"," 15.6"," 8","  3.6"," 8","  7.8","999.9","  34.5"," ","  -7.6"," "," 0.00","G","  0.4","000000"
"56029099999","2023-01-06","33.0166666","96.95","3682.0","YUSHU, CH","   7.0"," 8"," -15.7"," 8","1053.4"," 6","656.8"," 8"," 12.5"," 8","  2.4"," 8","  5.8","999.9","  31.5"," "," -11.2"," "," 0.00","G","  0.4","000000"
"56029099999","2023-01-07","33.0166666","96.95","3682.0","YUSHU, CH","   7.9"," 8"," -13.5"," 8","1048.0"," 7","652.7"," 8"," 12.1"," 8","  1.7"," 8","  3.9","999.9","  34.2"," "," -11.2"," "," 0.00","G","  0.4","000000"
"56029099999","2023-01-08","33.0166666","96.95","3682.0","YUSHU, CH","  10.6"," 8"," -10.5"," 8","1043.3"," 6","651.7"," 8"," 13.1"," 8","  1.5"," 8","  3.9","999.9","  37.0"," "," -11.2"," "," 0.00","G","  0.4","000000"
"56029099999","2023-01-09","33.0166666","96.95","3682.0","YUSHU, CH","  14.3"," 8","  -8.5"," 8","1039.4"," 6","651.8"," 8"," 12.3"," 8","  1.2"," 8","  3.9","999.9","  42.8"," ","  -9.4"," "," 0.00","G","999.9","000000"
"56029099999","2023-01-10","33.0166666","96.95","3682.0","YUSHU, CH","  20.0"," 8","  -4.7"," 8","1028.6"," 5","646.5"," 8"," 11.3"," 8","  1.7"," 8","  3.9","999.9","  43.3"," ","  -5.8"," "," 0.00","G","999.9","000000"
"56029099999","2023-01-11","33.0166666","96.95","3682.0","YUSHU, CH","  17.2"," 8"," -10.9"," 8","1021.6"," 8","644.1"," 8"," 13.4"," 8","  2.7"," 8","  9.7","999.9","  43.3"," ","  -4.5"," "," 0.00","G","999.9","000000"
"56029099999","2023-01-12","33.0166666","96.95","3682.0","YUSHU, CH","  27.0"," 8","  -1.7"," 8","1009.5"," 8","637.5"," 8"," 14.7"," 8","  3.2"," 8","  5.8","999.9","  44.4"," ","9999.9"," "," 0.00","G","999.9","000000"
"56029099999","2023-01-13","33.0166666","96.95","3682.0","YUSHU, CH","  20.9"," 8","  -1.7"," 8","1006.7"," 8","638.2"," 8"," 12.2"," 8","  2.4"," 8","  5.8","999.9","  44.4"," ","  -5.1"," "," 0.00","G","999.9","000000"
"56029099999","2023-01-14","33.0166666","96.95","3682.0","YUSHU, CH","  19.4"," 8","  -8.9"," 8","1013.0"," 7","637.5"," 8"," 12.0"," 8","  1.9"," 8","  7.8","999.9","  40.8"," ","  -0.4"," "," 0.00","G","999.9","000000"
"56029099999","2023-01-15","33.0166666","96.95","3682.0","YUSHU, CH","  18.5"," 8"," -12.5"," 8","1010.9"," 8","637.0"," 8","  8.9"," 8","  2.4"," 8"," 11.7","999.9","  41.0"," ","  -0.4"," "," 0.00","G","999.9","000000"
"56029099999","2023-01-16","33.0166666","96.95","3682.0","YUSHU, CH","  25.9"," 8"," -11.0"," 8","1006.9"," 8","636.9"," 8"," 10.3"," 8","  5.1"," 8"," 13.6","999.9","  41.0"," ","   2.8"," "," 0.00","G","999.9","000000"
"56029099999","2023-01-17","33.0166666","96.95","3682.0","YUSHU, CH","  13.2"," 8","   4.7"," 8","1018.8"," 8","640.7"," 8","  6.5"," 8","  2.2"," 8","  5.8","999.9","  37.0"," ","   2.1"," "," 0.09","G","  0.8","001000"
"56029099999","2023-01-18","33.0166666","96.95","3682.0","YUSHU, CH","  11.4"," 8","   5.2"," 8","1026.8"," 8","642.8"," 8","  8.0"," 8","  1.5"," 8","  1.9","999.9","  22.1"," ","  -1.3"," "," 0.06","G","  2.0","001000"
"56029099999","2023-01-19","33.0166666","96.95","3682.0","YUSHU, CH","  12.6"," 8","  -4.9"," 8","1025.1"," 6","643.3"," 8"," 10.6"," 8","  2.2"," 8","  7.8","999.9","  30.7"," "," -11.4"," "," 0.00","G","  1.2","000000"
"56029099999","2023-01-20","33.0166666","96.95","3682.0","YUSHU, CH","  20.6"," 8","   4.2"," 8","1014.6"," 6","640.1"," 8"," 11.0"," 8","  1.7"," 8","  5.8","999.9","  39.0"," ","  -0.0","*"," 0.00","G","  0.4","000000"
"56029099999","2023-01-21","33.0166666","96.95","3682.0","YUSHU, CH","  22.3"," 8","   0.7"," 8","1010.6"," 8","639.5"," 8"," 12.4"," 8","  4.9"," 8"," 11.7","999.9","  39.0"," ","  -2.7"," "," 0.00","G","  0.4","000000"
"56029099999","2023-01-22","33.0166666","96.95","3682.0","YUSHU, CH","  19.2"," 8","  -6.1"," 8","1019.0"," 7","641.3"," 8"," 12.4"," 8","  2.9"," 8","  5.8","999.9","  40.6"," ","  -2.9"," "," 0.00","G","999.9","000000"
"56029099999","2023-01-23","33.0166666","96.95","3682.0","YUSHU, CH","  16.5"," 8","  -8.2"," 8","1026.1"," 8","646.1"," 8"," 13.2"," 8","  2.7"," 8","  7.8","999.9","  40.6"," ","  -2.9"," "," 0.00","G","  0.4","000000"
"56029099999","2023-01-24","33.0166666","96.95","3682.0","YUSHU, CH","  23.9"," 8","  -8.1"," 8","1017.9"," 6","642.9"," 8"," 11.3"," 8","  3.2"," 8"," 11.7","999.9","  47.8"," ","  -5.4","*"," 0.00","G","  0.4","000000"
