"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"59254099999","2023-01-01","23.4","110.0833333","44.0","GUIPING, CH","  55.8"," 7","  42.6"," 7","1025.1"," 7","009.1"," 7","  6.1"," 7","  7.2"," 7","  9.7","999.9","  63.0"," ","  42.4"," "," 0.00","G","999.9","000000"
"59254099999","2023-01-02","23.4","110.0833333","44.0","GUIPING, CH","  54.8"," 7","  47.8"," 7","1026.7"," 7","010.8"," 7","  3.1"," 7","  4.7"," 7","  7.8","999.9","  63.0"," ","  44.1"," "," 0.01","G","999.9","010000"
"59254099999","2023-01-03","23.4","110.0833333","44.0","GUIPING, CH","  55.6"," 7","  47.5"," 7","1025.9"," 7","009.9"," 7","  3.7"," 7","  6.1"," 7","  9.7","999.9","  60.6"," ","  48.9"," "," 0.02","G","999.9","010000"
"59254099999","2023-01-04","23.4","110.0833333","44.0","GUIPING, CH","  57.1"," 7","  49.1"," 7","1024.3"," 7","008.4"," 7","  4.9"," 7","  5.5"," 7","  7.8","999.9","  61.0"," ","  48.9"," "," 0.00","G","999.9","010000"
"59254099999","2023-01-05","23.4","110.0833333","44.0","GUIPING, CH","  59.8"," 7","  54.8"," 7","1025.2"," 7","009.4"," 7","  7.0"," 7","  4.4"," 7","  7.8","999.9","  64.4"," ","  52.5"," "," 0.00","G","999.9","010000"
"59254099999","2023-01-06","23.4","110.0833333","44.0","GUIPING, CH","  61.4"," 7","  49.6"," 7","1024.7"," 7","008.9"," 7","  6.1"," 7","  5.0"," 7","  7.8","999.9","  72.7"," ","  52.9"," "," 0.00","G","999.9","000000"
"59254099999","2023-01-07","23.4","110.0833333","44.0","GUIPING, CH","  61.4"," 7","  46.1"," 7","1020.6"," 7","004.8"," 7","  7.7"," 7","  6.7"," 7"," 11.7","999.9","  72.7"," ","  51.1"," "," 0.02","G","999.9","010000"
"59254099999","2023-01-08","23.4","110.0833333","44.0","GUIPING, CH","  57.8"," 7","  55.1"," 7","1020.8"," 7","005.0"," 7","  2.7"," 7","  6.4"," 7","  9.7","999.9","  70.0"," ","  51.8"," "," 0.34","G","999.9","010000"
"59254099999","2023-01-09","23.4","110.0833333","44.0","GUIPING, CH","  60.9"," 7","  58.8"," 7","1020.2"," 7","004.4"," 7","  8.1"," 7","  5.8"," 7","  7.8","999.9","  63.9"," ","  56.5"," "," 0.33","G","999.9","010000"
"59254099999","2023-01-10","23.4","110.0833333","44.0","GUIPING, CH","  62.4"," 7","  56.6"," 7","1018.6"," 7","003.0"," 7"," 10.2"," 7"," 10.8"," 7"," 15.5","999.9","  65.5"," ","  57.7"," "," 0.20","G","999.9","010000"
