"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"58527099999","2023-01-01","29.3","117.2","60.0","JINGDEZHEN, CH","  48.3"," 8","  41.3"," 8","1030.1"," 8","018.3"," 8","  9.0"," 8","  3.4"," 8","  7.4"," 14.0","  56.1"," ","  39.2"," "," 0.00","G","999.9","010000"
"58527099999","2023-01-02","29.3","117.2","60.0","JINGDEZHEN, CH","  43.4"," 8","  39.2"," 8","1032.3"," 8","020.5"," 8","  5.2"," 8","  6.7"," 8","  8.4"," 15.5","  56.1"," ","  40.6"," "," 0.00","G","999.9","010000"
"58527099999","2023-01-03","29.3","117.2","60.0","JINGDEZHEN, CH","  45.3"," 8","  39.9"," 8","1031.4"," 8","019.5"," 8"," 11.7"," 8","  4.1"," 8","  5.8"," 12.4","  49.1"," ","  40.6"," "," 0.00","G","999.9","000000"
"58527099999","2023-01-04","29.3","117.2","60.0","JINGDEZHEN, CH","  47.9"," 8","  38.9"," 8","1028.8"," 8","017.0"," 8"," 13.9"," 8","  4.6"," 8","  7.8"," 11.1","  55.2"," ","  41.5"," "," 0.00","G","999.9","000000"
"58527099999","2023-01-05","29.3","117.2","60.0","JINGDEZHEN, CH","  49.1"," 8","  42.2"," 8","1029.0"," 8","017.3"," 8"," 11.4"," 8","  2.4"," 8","  3.7","999.9","  57.7"," ","  42.3"," "," 0.00","G","999.9","000000"
"58527099999","2023-01-06","29.3","117.2","60.0","JINGDEZHEN, CH","  49.7"," 8","  39.9"," 8","1028.0"," 8","016.3"," 8","  4.7"," 8","  3.2"," 8","  5.8"," 13.8","  62.8"," ","  39.2"," "," 0.00","G","999.9","000000"
"58527099999","2023-01-07","29.3","117.2","60.0","JINGDEZHEN, CH","  49.3"," 8","  40.4"," 8","1024.0"," 8","012.4"," 8","  5.6"," 8","  2.5"," 8","  5.6","999.9","  66.2"," ","  38.1"," "," 0.00","G","999.9","000000"
"58527099999","2023-01-08","29.3","117.2","60.0","JINGDEZHEN, CH","  53.1"," 8","  40.1"," 8","1022.4"," 8","010.8"," 8"," 12.5"," 8","  2.6"," 8","  3.9","999.9","  71.1"," ","  38.7"," "," 0.00","G","999.9","000000"
"58527099999","2023-01-09","29.3","117.2","60.0","JINGDEZHEN, CH","  52.0"," 8","  44.6"," 8","1024.3"," 8","012.8"," 8","  6.0"," 8","  2.7"," 8","  5.8"," 10.5","  71.1"," ","  40.6"," "," 0.00","G","999.9","000000"
"58527099999","2023-01-10","29.3","117.2","60.0","JINGDEZHEN, CH","  51.3"," 8","  42.1"," 8","1023.8"," 8","012.2"," 8","  3.6"," 8","  3.4"," 8","  5.8"," 13.2","  64.9"," ","  42.3"," "," 0.00","G","999.9","000000"
