"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"54715099999","2023-01-01","37.3333333","116.5666666","19.0","LINGXIAN, CH","  30.9"," 7","  13.7"," 7","1035.9"," 7","033.4"," 7","  2.5"," 7","  2.2"," 7","  3.9","999.9","  45.0"," ","  16.7"," "," 0.00","G","999.9","000000"
"54715099999","2023-01-02","37.3333333","116.5666666","19.0","LINGXIAN, CH","  29.5"," 7","  16.5"," 7","1036.0"," 7","033.6"," 7","  4.1"," 7","  2.5"," 7","  3.9","999.9","  44.1"," ","  17.6"," "," 0.00","G","999.9","000000"
"54715099999","2023-01-03","37.3333333","116.5666666","19.0","LINGXIAN, CH","  29.2"," 7","  17.9"," 7","1030.9"," 7","028.4"," 7","  1.4"," 7","  2.5"," 7","  3.9","999.9","  42.4"," ","  17.2"," "," 0.00","G","999.9","000000"
"54715099999","2023-01-04","37.3333333","116.5666666","19.0","LINGXIAN, CH","  28.3"," 7","  18.3"," 7","1030.9"," 7","028.5"," 7","  1.1"," 7","  2.8"," 7","  5.8","999.9","  42.4"," ","  18.1"," "," 0.00","G","999.9","100000"
"54715099999","2023-01-05","37.3333333","116.5666666","19.0","LINGXIAN, CH","  31.2"," 7","  24.7"," 7","1028.0"," 7","025.5"," 7","  0.6"," 7","  3.1"," 7","  7.8","999.9","  42.3"," ","  17.2"," "," 0.00","G","999.9","100000"
"54715099999","2023-01-06","37.3333333","116.5666666","19.0","LINGXIAN, CH","  36.1"," 7","  12.9"," 7","1022.6"," 7","020.2"," 7","  4.1"," 7","  4.4"," 7"," 11.7","999.9","  54.1"," ","  17.8"," "," 0.00","G","999.9","100000"
"54715099999","2023-01-07","37.3333333","116.5666666","19.0","LINGXIAN, CH","  38.4"," 7","  13.3"," 7","1019.9"," 7","017.6"," 7","  4.1"," 7","  2.8"," 7","  5.8","999.9","  56.5"," ","  21.4"," "," 0.00","G","999.9","000000"
"54715099999","2023-01-08","37.3333333","116.5666666","19.0","LINGXIAN, CH","  41.5"," 7","  18.7"," 7","1023.9"," 7","021.5"," 7","  4.3"," 7","  5.0"," 7","  9.7","999.9","  56.5"," ","  23.7"," "," 0.00","G","999.9","000000"
"54715099999","2023-01-09","37.3333333","116.5666666","19.0","LINGXIAN, CH","  36.3"," 7","  15.4"," 7","1033.3"," 7","030.9"," 7"," 14.2"," 7","  6.7"," 7","  9.7","999.9","  53.1"," ","  26.8"," "," 0.00","G","999.9","000000"
"54715099999","2023-01-10","37.3333333","116.5666666","19.0","LINGXIAN, CH","  33.5"," 7","  16.0"," 7","1027.5"," 7","025.1"," 7","  5.9"," 7","  2.8"," 7","  5.8","999.9","  47.5"," ","  23.2"," "," 0.00","G","999.9","000000"
"54715099999","2023-01-11","37.3333333","116.5666666","19.0","LINGXIAN, CH","  35.3"," 7","  24.7"," 7","1019.9"," 7","017.5"," 7","  3.5"," 7","  2.5"," 7","  5.8","999.9","  47.5"," ","  23.5"," "," 0.00","G","999.9","000000"
"54715099999","2023-01-12","37.3333333","116.5666666","19.0","LINGXIAN, CH","  38.1"," 7","  33.8"," 7","1013.9"," 7","011.5"," 7","  1.3"," 7","  3.3"," 7","  3.9","999.9","  47.3"," ","  24.8"," "," 0.00","G","999.9","010000"
"54715099999","2023-01-13","37.3333333","116.5666666","19.0","LINGXIAN, CH","  35.0"," 7","  31.9"," 7","1021.3"," 7","018.9"," 7","  3.1"," 7","  8.3"," 7"," 17.5","999.9","  45.1"," ","  28.6"," "," 0.02","G","999.9","011000"
"54715099999","2023-01-14","37.3333333","116.5666666","19.0","LINGXIAN, CH","  23.6"," 7","   7.5"," 7","1034.0"," 7","031.6"," 7"," 14.6"," 7","  6.1"," 7","  9.7","999.9","  39.6"," ","  19.6"," "," 0.06","G","  0.4","001000"
"54715099999","2023-01-15","37.3333333","116.5666666","19.0","LINGXIAN, CH","  19.8"," 7","   5.4"," 7","1032.8"," 7","030.3"," 7"," 12.6"," 7","  3.3"," 7","  7.8","999.9","  29.5"," ","  12.2"," "," 0.00","G","  0.4","000000"
"54715099999","2023-01-16","37.3333333","116.5666666","19.0","LINGXIAN, CH","  25.9"," 7","  14.2"," 7","1029.7"," 7","027.3"," 7","  6.5"," 7","  3.9"," 7","  7.8","999.9","  34.2"," ","   9.9"," "," 0.00","G","999.9","000000"
"54715099999","2023-01-17","37.3333333","116.5666666","19.0","LINGXIAN, CH","  27.2"," 7","  12.3"," 7","1029.4"," 7","027.0"," 7","  4.5"," 7","  3.3"," 7","  7.8","999.9","  39.2"," ","  11.1"," "," 0.00","G","999.9","000000"
"54715099999","2023-01-18","37.3333333","116.5666666","19.0","LINGXIAN, CH","  31.3"," 7","  11.5"," 7","1024.4"," 7","022.0"," 7","  5.6"," 7","  5.0"," 7"," 11.7","999.9","  43.2"," ","  16.7"," "," 0.00","G","999.9","000000"
"54715099999","2023-01-19","37.3333333","116.5666666","19.0","LINGXIAN, CH","  33.9"," 7","   4.5"," 7","1026.7"," 7","024.3"," 7"," 10.0"," 7","  6.7"," 7"," 11.7","999.9","  47.5"," ","  17.6"," "," 0.00","G","999.9","000000"
"54715099999","2023-01-20","37.3333333","116.5666666","19.0","LINGXIAN, CH","  25.4"," 7","  -3.3"," 7","1031.6"," 7","029.2"," 7"," 13.1"," 7","  3.3"," 7","  5.8","999.9","  47.5"," ","  17.1"," "," 0.00","G","999.9","000000"
"54715099999","2023-01-21","37.3333333","116.5666666","19.0","LINGXIAN, CH","  32.9"," 7","  18.2"," 7","1023.9"," 7","021.4"," 7","  4.1"," 7","  4.7"," 7"," 11.7","999.9","  43.5"," ","  18.9"," "," 0.00","G","999.9","000000"
"54715099999","2023-01-22","37.3333333","116.5666666","19.0","LINGXIAN, CH","  33.2"," 7","  19.4"," 7","1025.8"," 7","023.4"," 7","  2.5"," 7","  4.4"," 7","  7.8","999.9","  43.5"," ","  20.1"," "," 0.00","G","999.9","000000"
"54715099999","2023-01-23","37.3333333","116.5666666","19.0","LINGXIAN, CH","  22.0"," 7","   8.2"," 7","1038.6"," 7","036.1"," 7","  8.2"," 7","  9.4"," 7"," 13.6","999.9","  43.3"," ","  10.2"," "," 0.00","G","999.9","001000"
"54715099999","2023-01-24","37.3333333","116.5666666","19.0","LINGXIAN, CH","  14.6"," 7"," -14.1"," 7","1040.0"," 7","037.5"," 7"," 15.4"," 7","  5.5"," 7"," 11.7","999.9","  30.6"," ","   6.1"," "," 0.00","G","999.9","000000"
"54715099999","2023-01-25","37.3333333","116.5666666","19.0","LINGXIAN, CH","  21.9"," 7","  -0.8"," 7","1025.2"," 7","022.7"," 7"," 11.5"," 7","  7.5"," 7"," 13.6","999.9","  31.1"," ","   7.5"," "," 0.00","G","999.9","000000"
"54715099999","2023-01-26","37.3333333","116.5666666","19.0","LINGXIAN, CH","  21.5"," 7","   2.8"," 7","1031.5"," 7","029.0"," 7","  6.0"," 7","  4.4"," 7","  7.8","999.9","  31.8"," ","  12.4"," "," 0.00","G","999.9","000000"
"54715099999","2023-01-27","37.3333333","116.5666666","19.0","LINGXIAN, CH","  25.1"," 7","  -3.0"," 7","1032.5"," 7","030.1"," 7"," 13.2"," 7","  5.3"," 7","  9.7","999.9","  36.7"," ","  12.4"," "," 0.00","G","999.9","000000"
"54715099999","2023-01-28","37.3333333","116.5666666","19.0","LINGXIAN, CH","  31.3"," 7","  -1.2"," 7","1024.9"," 7","022.5"," 7"," 12.7"," 7","  5.8"," 7","  9.7","999.9","  43.2"," ","  13.6"," "," 0.00","G","999.9","000000"
"54715099999","2023-01-29","37.3333333","116.5666666","19.0","LINGXIAN, CH","  35.6"," 7","   4.2"," 7","1022.7"," 7","020.3"," 7","  7.7"," 7","  3.9"," 7","  5.8","999.9","  51.6"," ","  14.5"," "," 0.00","G","999.9","000000"
"54715099999","2023-01-30","37.3333333","116.5666666","19.0","LINGXIAN, CH","  38.3"," 7","  11.4"," 7","1017.6"," 7","015.2"," 7","  5.1"," 7","  5.6"," 7"," 11.7","999.9","  56.3"," ","  22.5"," "," 0.00","G","999.9","000000"
"54715099999","2023-01-31","37.3333333","116.5666666","19.0","LINGXIAN, CH","  43.7"," 7","  12.2"," 7","1018.2"," 7","015.8"," 7","  4.9"," 7","  5.0"," 7"," 11.7","999.9","  59.0"," ","  23.0"," "," 0.00","G","999.9","000000"
