"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"53723099999","2023-01-01","37.8","107.3833333","1356.0","YANCHI, CH","  17.7"," 8","  -3.7"," 8","1041.5"," 8","876.6"," 8","  8.8"," 8","  1.7"," 8","  3.9","999.9","  37.2"," ","   5.5"," "," 0.00","G","999.9","000000"
"53723099999","2023-01-02","37.8","107.3833333","1356.0","YANCHI, CH","  17.7"," 8","  -2.5"," 8","1039.0"," 8","874.8"," 8","  6.7"," 8","  1.0"," 8","  1.9","999.9","  35.8"," ","   2.8"," "," 0.03","G","999.9","000000"
"53723099999","2023-01-03","37.8","107.3833333","1356.0","YANCHI, CH","  20.1"," 8","  -1.5"," 8","1035.2"," 8","872.2"," 8","  7.7"," 8","  1.7"," 8","  5.8","999.9","  39.6"," ","   2.8"," "," 0.03","G","999.9","000000"
"53723099999","2023-01-04","37.8","107.3833333","1356.0","YANCHI, CH","  20.6"," 8","   1.9"," 8","1033.5"," 8","870.9"," 8","  6.4"," 8","  1.5"," 8","  3.9","999.9","  39.6"," ","   4.5"," "," 0.02","G","999.9","000000"
"53723099999","2023-01-05","37.8","107.3833333","1356.0","YANCHI, CH","  29.2"," 8","   3.0"," 8","1034.7"," 8","873.6"," 8","  4.7"," 8","  5.8"," 8"," 11.7","999.9","  43.7"," ","   4.6"," "," 0.00","G","999.9","000000"
"53723099999","2023-01-06","37.8","107.3833333","1356.0","YANCHI, CH","  31.8"," 8","  -1.2"," 8","1026.7"," 8","868.8"," 8"," 13.0"," 8","  4.9"," 8"," 13.6","999.9","  48.2"," ","  12.2"," "," 0.02","G","999.9","000000"
"53723099999","2023-01-07","37.8","107.3833333","1356.0","YANCHI, CH","  33.3"," 8","  -2.5"," 8","1022.6"," 8","865.5"," 8"," 13.0"," 8","  4.6"," 8","  9.7","999.9","  55.8"," ","  16.0"," "," 0.00","G","999.9","000000"
"53723099999","2023-01-08","37.8","107.3833333","1356.0","YANCHI, CH","  29.1"," 8","   1.6"," 8","1027.6"," 8","868.9"," 8"," 13.0"," 8","  1.9"," 8","  3.9","999.9","  55.8"," ","  13.6"," "," 0.00","G","999.9","000000"
"53723099999","2023-01-09","37.8","107.3833333","1356.0","YANCHI, CH","  27.2"," 8","   5.2"," 8","1029.3"," 8","869.7"," 8"," 11.6"," 8","  1.9"," 8","  1.9","999.9","  50.4"," ","  12.9"," "," 0.03","G","999.9","000000"
"53723099999","2023-01-10","37.8","107.3833333","1356.0","YANCHI, CH","  33.1"," 8","  13.3"," 8","1021.0"," 8","863.2"," 8","  5.4"," 8","  4.1"," 8","  5.8","999.9","  48.6"," ","  11.8"," "," 0.00","G","999.9","000000"
"53723099999","2023-01-11","37.8","107.3833333","1356.0","YANCHI, CH","  34.9"," 8","  19.9"," 8","1012.5"," 8","857.3"," 8","  3.9"," 8","  3.4"," 8","  7.8","999.9","  48.6"," ","  11.8"," "," 0.00","G","999.9","000000"
