"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"56021099999","2023-01-01","34.1333333","95.7833333","4176.0","QUMARLEB, CH","   4.6"," 7","  -3.0"," 7","1037.1"," 7","608.1"," 7"," 16.3"," 7","  2.2"," 7","  5.8","999.9","  26.6"," ","  -6.2"," "," 0.00","G","  0.4","000000"
"56021099999","2023-01-02","34.1333333","95.7833333","4176.0","QUMARLEB, CH","   2.8"," 7"," -10.0"," 7","1040.5"," 7","608.8"," 7"," 13.8"," 7","  1.4"," 7","  3.9","999.9","  21.4"," "," -11.6"," "," 0.00","G","999.9","000000"
"56021099999","2023-01-03","34.1333333","95.7833333","4176.0","QUMARLEB, CH","  11.1"," 7","  -8.2"," 7","1029.9"," 7","605.5"," 7"," 14.4"," 7","  3.3"," 7"," 11.7","999.9","  31.1"," "," -11.6"," "," 0.00","G","999.9","000000"
"56021099999","2023-01-04","34.1333333","95.7833333","4176.0","QUMARLEB, CH","  10.6"," 7","  -6.7"," 7","1032.1"," 7","608.5"," 7"," 11.6"," 7","  2.5"," 7","  5.8","999.9","  31.1"," ","  -3.6"," "," 0.00","G","999.9","000000"
"56021099999","2023-01-05","34.1333333","95.7833333","4176.0","QUMARLEB, CH","   3.5"," 7"," -24.3"," 7","1051.3"," 7","616.9"," 7"," 12.7"," 7","  4.2"," 7"," 13.6","999.9","  22.6"," "," -11.9"," "," 0.00","G","999.9","000000"
"56021099999","2023-01-06","34.1333333","95.7833333","4176.0","QUMARLEB, CH","   3.6"," 7"," -24.3"," 7","1053.8"," 5","616.3"," 7"," 15.0"," 7","  3.1"," 7","  5.8","999.9","  24.6"," "," -16.2"," "," 0.00","G","999.9","000000"
"56021099999","2023-01-07","34.1333333","95.7833333","4176.0","QUMARLEB, CH","   4.5"," 7"," -23.7"," 7","1047.6"," 6","612.7"," 7"," 14.9"," 7","  1.4"," 7","  1.9","999.9","  29.3"," "," -15.7"," "," 0.00","G","999.9","000000"
"56021099999","2023-01-08","34.1333333","95.7833333","4176.0","QUMARLEB, CH","   8.7"," 7"," -19.9"," 7","1038.2"," 5","612.0"," 7"," 12.8"," 7","  1.7"," 7","  1.9","999.9","  33.4"," "," -15.3"," "," 0.00","G","999.9","000000"
"56021099999","2023-01-09","34.1333333","95.7833333","4176.0","QUMARLEB, CH","  16.1"," 7"," -16.9"," 7","1030.9"," 5","611.9"," 7"," 13.3"," 7","  3.3"," 7","  5.8","999.9","  37.2"," "," -13.4"," "," 0.00","G","999.9","000000"
"56021099999","2023-01-10","34.1333333","95.7833333","4176.0","QUMARLEB, CH","  16.8"," 7"," -10.3"," 7","1022.5"," 5","607.6"," 7"," 13.5"," 7","  3.9"," 7"," 11.7","999.9","  37.2"," ","  -8.1"," "," 0.00","G","999.9","000000"
