"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"52818099999","2023-01-01","36.4166666","94.9","2809.0","GOLMUD, CH","  15.1"," 8","  -9.9"," 8","1038.6"," 8","728.8"," 8"," 14.4"," 8","  2.7"," 8","  3.9","999.9","  28.9"," ","   1.6"," "," 0.00","G","  0.4","000000"
"52818099999","2023-01-02","36.4166666","94.9","2809.0","GOLMUD, CH","  14.4"," 8"," -10.5"," 8","1037.2"," 8","727.8"," 8"," 13.5"," 8","  2.4"," 8","  3.9","999.9","  29.8"," ","   1.4"," "," 0.00","G","  0.4","000000"
"52818099999","2023-01-03","36.4166666","94.9","2809.0","GOLMUD, CH","  12.1"," 8"," -10.0"," 8","1037.3"," 8","725.9"," 8"," 17.6"," 8","  3.4"," 8","  5.8","999.9","  29.8"," ","   1.6"," "," 0.00","G","  0.4","000000"
"52818099999","2023-01-04","36.4166666","94.9","2809.0","GOLMUD, CH","  15.9"," 8"," -12.3"," 8","1035.0"," 8","726.8"," 8"," 14.1"," 8","  3.4"," 8","  9.7","999.9","  34.2"," ","   1.8"," "," 0.00","G","  0.4","000000"
"52818099999","2023-01-05","36.4166666","94.9","2809.0","GOLMUD, CH","  19.8"," 8"," -11.5"," 8","1045.0"," 8","735.3"," 8"," 14.6"," 8","  3.4"," 8","  7.8","999.9","  37.8"," ","   3.7"," "," 0.00","G","  0.4","000000"
"52818099999","2023-01-06","36.4166666","94.9","2809.0","GOLMUD, CH","  21.7"," 8"," -16.9"," 8","1035.6"," 8","729.8"," 8"," 11.1"," 8","  3.6"," 8","  7.8","999.9","  42.1"," ","   3.6"," "," 0.00","G","  0.4","000000"
"52818099999","2023-01-07","36.4166666","94.9","2809.0","GOLMUD, CH","  16.9"," 8"," -11.7"," 8","1033.6"," 8","726.6"," 8"," 11.3"," 8","  2.9"," 8","  3.9","999.9","  42.1"," ","   3.2"," "," 0.00","G","  0.4","000000"
"52818099999","2023-01-08","36.4166666","94.9","2809.0","GOLMUD, CH","  18.4"," 8","  -9.9"," 8","1034.2"," 8","727.1"," 8"," 10.5"," 8","  1.0"," 8","  1.9","999.9","  36.7"," ","   3.4"," "," 0.00","G","  0.4","000000"
"52818099999","2023-01-09","36.4166666","94.9","2809.0","GOLMUD, CH","  25.6"," 8"," -11.9"," 8","1026.1"," 8","724.5"," 8"," 15.1"," 8","  4.9"," 8","  7.8","999.9","  44.1"," ","   3.4"," "," 0.00","G","  0.8","000000"
"52818099999","2023-01-10","36.4166666","94.9","2809.0","GOLMUD, CH","  26.2"," 8"," -10.0"," 8","1018.7"," 8","720.7"," 8"," 14.2"," 8","  3.2"," 8","  5.8","999.9","  44.1"," ","   7.0"," "," 0.00","G","  0.8","000000"
"52818099999","2023-01-11","36.4166666","94.9","2809.0","GOLMUD, CH","  28.9"," 8"," -10.6"," 8","1008.5"," 8","714.7"," 8"," 15.1"," 8","  3.9"," 8","  7.8","999.9","  50.4"," ","  12.9"," "," 0.00","G","  0.4","000000"
"52818099999","2023-01-12","36.4166666","94.9","2809.0","GOLMUD, CH","  28.4"," 8","  -7.0"," 8","1007.7"," 7","712.6"," 8","  1.5"," 8","  7.0"," 8"," 15.5","999.9","  50.7"," ","  13.1"," "," 0.00","G","999.9","000000"
"52818099999","2023-01-13","36.4166666","94.9","2809.0","GOLMUD, CH","  11.5"," 8","   3.1"," 8","1031.7"," 8","723.1"," 8","  3.8"," 8","  2.9"," 8","  5.8","999.9","  16.5","*","   5.0"," "," 0.00","G","  0.4","000000"
"52818099999","2023-01-14","36.4166666","94.9","2809.0","GOLMUD, CH","   5.0"," 8","  -2.0"," 8","1040.8"," 8","725.8"," 8","  3.5"," 8","  3.2"," 8","  3.9","999.9","  17.4"," ","  -0.4"," "," 0.02","G","  2.4","001000"
"52818099999","2023-01-15","36.4166666","94.9","2809.0","GOLMUD, CH","   5.7"," 8","  -1.1"," 8","1039.8"," 8","724.2"," 8","  3.7"," 8","  1.9"," 8","  3.9","999.9","  13.5"," ","  -3.6"," "," 0.00","G","999.9","001000"
"52818099999","2023-01-16","36.4166666","94.9","2809.0","GOLMUD, CH","   4.6"," 8","  -4.2"," 8","1042.8"," 8","726.5"," 8","  5.4"," 8","  2.9"," 8","  5.8","999.9","  13.5"," ","  -3.6"," "," 0.00","G","999.9","000000"
