"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"50756099999","2023-01-01","47.45","126.8666666","248.0","HAILUN, CH","  -5.6"," 8"," -14.8"," 8","1028.3"," 8","998.2"," 8"," 13.7"," 8","  6.8"," 8","  7.8","999.9","   8.4"," "," -11.4"," "," 0.00","G","  1.6","000000"
"50756099999","2023-01-02","47.45","126.8666666","248.0","HAILUN, CH","  -4.1"," 8"," -12.3"," 8","1027.5"," 8","997.3"," 8"," 11.6"," 8","  5.3"," 8","  7.8","999.9","   5.9"," "," -12.6"," "," 0.00","G","999.9","000000"
"50756099999","2023-01-03","47.45","126.8666666","248.0","HAILUN, CH","  -5.7"," 8"," -13.2"," 8","1028.1"," 8","997.9"," 8","  9.5"," 8","  4.9"," 8","  7.8","999.9","   6.4"," "," -17.5"," "," 0.00","G","999.9","000000"
"50756099999","2023-01-04","47.45","126.8666666","248.0","HAILUN, CH","  -9.6"," 8"," -15.0"," 8","1027.8"," 8","997.3"," 8","  2.4"," 8","  5.3"," 8","  5.8","999.9","   6.4"," "," -19.1"," "," 0.00","G","  1.6","000000"
"50756099999","2023-01-05","47.45","126.8666666","248.0","HAILUN, CH"," -10.5"," 8"," -16.1"," 8","1025.9"," 8","995.5"," 8","  1.5"," 8","  2.9"," 8","  3.9","999.9","   1.9"," "," -21.8"," "," 0.00","G","  1.6","000000"
"50756099999","2023-01-06","47.45","126.8666666","248.0","HAILUN, CH"," -10.6"," 8"," -16.8"," 8","1022.6"," 8","992.1"," 8","  2.5"," 8","  2.9"," 8","  3.9","999.9","   2.3"," "," -21.8"," "," 0.00","G","  1.6","000000"
"50756099999","2023-01-07","47.45","126.8666666","248.0","HAILUN, CH","  -8.5"," 8"," -13.9"," 8","1022.3"," 8","991.9"," 8","  2.1"," 8","  4.1"," 8","  7.8","999.9","   3.2"," "," -21.3"," "," 0.00","G","  1.6","000000"
"50756099999","2023-01-08","47.45","126.8666666","248.0","HAILUN, CH","  -0.7"," 8","  -5.2"," 8","1021.6"," 8","991.7"," 8","  1.6"," 8","  5.5"," 8","  9.1"," 13.4","   9.3"," "," -16.4"," "," 0.07","G","  2.4","001000"
"50756099999","2023-01-09","47.45","126.8666666","248.0","HAILUN, CH","  -5.6"," 8"," -10.7"," 8","1029.0"," 8","998.8"," 8","  2.1"," 8","  5.8"," 8","  9.7","999.9","   9.3"," "," -15.7"," "," 0.00","G","  2.4","000000"
"50756099999","2023-01-10","47.45","126.8666666","248.0","HAILUN, CH","   5.8"," 8","   0.5"," 8","1018.2"," 8","988.8"," 8","  3.4"," 8","  4.6"," 8","  9.7","999.9","  16.5"," "," -15.7"," "," 0.00","G","  2.4","000000"
