"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"54135099999","2023-01-01","43.6","122.2666666","180.0","TONGLIAO, CH","  12.7"," 8","  -8.7"," 8","1035.8"," 8","012.6"," 8"," 17.6"," 8"," 10.0"," 8"," 17.5","999.9","  28.0"," ","   3.0"," "," 0.00","G","999.9","000000"
"54135099999","2023-01-02","43.6","122.2666666","180.0","TONGLIAO, CH","  12.1"," 8"," -10.7"," 8","1033.2"," 8","009.9"," 8"," 15.5"," 8","  7.3"," 8"," 13.6","999.9","  22.8"," ","   3.0"," "," 0.00","G","999.9","000000"
"54135099999","2023-01-03","43.6","122.2666666","180.0","TONGLIAO, CH","   7.7"," 8"," -10.3"," 8","1032.0"," 8","008.6"," 8","  6.8"," 8","  3.6"," 8","  7.8","999.9","  22.8"," ","  -2.4"," "," 0.00","G","999.9","000000"
"54135099999","2023-01-04","43.6","122.2666666","180.0","TONGLIAO, CH","  10.7"," 8","  -8.4"," 8","1030.4"," 8","007.0"," 8","  6.3"," 8","  5.1"," 8","  5.8","999.9","  22.5"," ","  -4.5"," "," 0.00","G","999.9","000000"
"54135099999","2023-01-05","43.6","122.2666666","180.0","TONGLIAO, CH","  15.0"," 8","   2.3"," 8","1025.4"," 8","002.4"," 8","  3.6"," 8","  3.6"," 8","  7.8","999.9","  30.0"," ","  -1.8"," "," 0.00","G","999.9","000000"
"54135099999","2023-01-06","43.6","122.2666666","180.0","TONGLIAO, CH","   9.1"," 8","  -2.1"," 8","1021.3"," 8","998.2"," 8","  5.4"," 8","  4.9"," 8","  9.7","999.9","  30.0"," ","  -0.0"," "," 0.00","G","999.9","000000"
"54135099999","2023-01-07","43.6","122.2666666","180.0","TONGLIAO, CH","  16.3"," 8","   1.5"," 8","1021.2"," 8","998.2"," 8","  4.1"," 8","  3.6"," 8","  5.8","999.9","  26.2"," ","  -1.1"," "," 0.00","G","999.9","000000"
"54135099999","2023-01-08","43.6","122.2666666","180.0","TONGLIAO, CH","  23.4"," 8","   2.3"," 8","1024.9"," 8","002.3"," 8"," 12.5"," 8","  9.2"," 8"," 15.5","999.9","  36.0"," ","   0.7"," "," 0.00","G","999.9","000000"
"54135099999","2023-01-09","43.6","122.2666666","180.0","TONGLIAO, CH","  19.9"," 8","  -1.6"," 8","1031.6"," 8","008.8"," 8"," 12.0"," 8","  6.6"," 8","  9.7","999.9","  36.0"," ","  12.6"," "," 0.00","G","999.9","000000"
"54135099999","2023-01-10","43.6","122.2666666","180.0","TONGLIAO, CH","  29.6"," 8","   7.3"," 8","1020.1"," 8","997.8"," 8","  6.8"," 8","  8.3"," 8"," 11.7","999.9","  43.9"," ","  12.4"," "," 0.00","G","999.9","000000"
