"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"56247099999","2023-01-01","30.0","99.1","2589.0","BATANG, CH","  39.4"," 7","  12.6"," 7","1015.3"," 7","743.7"," 7"," 16.7"," 7","  3.3"," 7","  5.8","999.9","  55.4"," ","  26.4"," "," 0.00","G","999.9","000000"
"56247099999","2023-01-02","30.0","99.1","2589.0","BATANG, CH","  40.2"," 6","  13.4"," 6","1016.6"," 6","744.6"," 6"," 16.4"," 6","  1.9"," 6","  1.9","999.9","  55.6"," ","  26.6"," "," 0.00","G","999.9","000000"
"56247099999","2023-01-03","30.0","99.1","2589.0","BATANG, CH","  41.9"," 7","   8.0"," 7","1014.3"," 7","743.2"," 7"," 15.4"," 7","  3.6"," 7","  9.7","999.9","  56.5"," ","  24.8"," "," 0.00","G","999.9","000000"
"56247099999","2023-01-04","30.0","99.1","2589.0","BATANG, CH","  47.4"," 7","   5.4"," 7","1009.0"," 7","741.3"," 7"," 16.3"," 7","  3.9"," 7","  9.7","999.9","  65.5"," ","  24.8"," "," 0.00","G","999.9","000000"
"56247099999","2023-01-05","30.0","99.1","2589.0","BATANG, CH","  44.7"," 7","   6.0"," 7","1019.7"," 7","749.7"," 7"," 15.9"," 7","  3.6"," 7","  9.7","999.9","  65.5"," ","  26.1"," "," 0.00","G","999.9","000000"
"56247099999","2023-01-06","30.0","99.1","2589.0","BATANG, CH","  35.2"," 4","  -1.3"," 4","1028.9"," 4","754.7"," 4"," 14.9"," 4","  1.9"," 4","  1.9","999.9","  59.9"," ","  25.9"," "," 0.00","G","999.9","000000"
"56247099999","2023-01-07","30.0","99.1","2589.0","BATANG, CH","  34.2"," 6","  -5.9"," 6","1027.7"," 6","750.8"," 6"," 14.0"," 6","  1.9"," 6","  1.9","999.9","  55.0"," ","  22.1"," "," 0.00","G","999.9","000000"
"56247099999","2023-01-08","30.0","99.1","2589.0","BATANG, CH","  28.9"," 5","  -6.2"," 5","1030.5"," 5","751.8"," 5"," 15.3"," 5","  1.9"," 5","  1.9","999.9","  55.0"," ","  19.0"," "," 0.00","G","999.9","000000"
"56247099999","2023-01-09","30.0","99.1","2589.0","BATANG, CH","  36.7"," 5","  -4.1"," 5","1029.5"," 4","749.7"," 5"," 11.7"," 5","  1.9"," 5","  3.9","999.9","  55.2"," ","  19.4"," "," 0.00","G","999.9","000000"
"56247099999","2023-01-10","30.0","99.1","2589.0","BATANG, CH","  33.5"," 7","  -0.6"," 7","1020.2"," 7","745.2"," 7"," 12.2"," 7","  1.9"," 7","  3.9","999.9","  55.2"," ","  19.4"," "," 0.00","G","999.9","000000"
"56247099999","2023-01-11","30.0","99.1","2589.0","BATANG, CH","  28.7"," 4","   2.9"," 4","1016.7"," 4","743.8"," 4"," 12.6"," 4","  1.9"," 4","  1.9","999.9","  57.4"," ","  20.1"," "," 0.00","G","999.9","000000"
"56247099999","2023-01-12","30.0","99.1","2589.0","BATANG, CH","  38.4"," 5","   6.5"," 5","1008.4"," 5","738.7"," 5"," 15.5"," 5","  2.7"," 5","  3.9","999.9","  61.2"," ","  22.3"," "," 0.00","G","999.9","000000"
"56247099999","2023-01-13","30.0","99.1","2589.0","BATANG, CH","  46.2"," 7","  11.7"," 7","1001.2"," 7","735.9"," 7"," 15.3"," 7","  3.9"," 7","  9.7","999.9","  61.9"," ","  23.4"," "," 0.00","G","999.9","000000"
"56247099999","2023-01-14","30.0","99.1","2589.0","BATANG, CH","  48.2"," 6","  12.9"," 6"," 998.0"," 6","734.8"," 6"," 16.7"," 6","  5.2"," 6","  9.7","999.9","  63.7"," ","  30.9"," "," 0.00","G","999.9","000000"
"56247099999","2023-01-15","30.0","99.1","2589.0","BATANG, CH","  48.0"," 8","  11.1"," 8"," 996.9"," 8","734.3"," 8"," 15.9"," 8","  3.4"," 8","  9.7","999.9","  63.7"," ","  30.9"," "," 0.00","G","999.9","000000"
"56247099999","2023-01-16","30.0","99.1","2589.0","BATANG, CH","  45.5"," 6","   8.7"," 6"," 999.0"," 6","735.3"," 6"," 18.2"," 6","  3.6"," 6","  5.8","999.9","  63.3"," ","  32.4"," "," 0.00","G","999.9","000000"
"56247099999","2023-01-17","30.0","99.1","2589.0","BATANG, CH","  49.4"," 5","   5.0"," 5"," 999.6"," 5","735.3"," 5"," 17.6"," 5","  7.0"," 5","  7.8","999.9","  60.6"," ","  31.3"," "," 0.00","G","999.9","000000"
"56247099999","2023-01-18","30.0","99.1","2589.0","BATANG, CH","  43.2"," 5","   2.2"," 5","1007.4"," 5","739.7"," 5"," 18.6"," 5","  5.8"," 5","  9.7","999.9","  57.9"," ","  29.3"," "," 0.00","G","999.9","000000"
"56247099999","2023-01-19","30.0","99.1","2589.0","BATANG, CH","  36.4"," 5","   5.9"," 5","1012.7"," 5","742.1"," 5"," 15.8"," 5","  3.1"," 5","  7.8","999.9","  56.8"," ","  26.1"," "," 0.00","G","999.9","000000"
"56247099999","2023-01-21","30.0","99.1","2589.0","BATANG, CH","  50.0"," 7","   7.6"," 7","1000.1"," 7","735.6"," 7"," 16.1"," 7","  5.6"," 7","  9.7","999.9","  64.2"," ","  29.1"," "," 0.00","G","999.9","000000"
"56247099999","2023-01-22","30.0","99.1","2589.0","BATANG, CH","  48.8"," 5","   8.3"," 5","1001.2"," 5","737.0"," 5"," 16.0"," 5","  4.3"," 5","  7.8","999.9","  64.2"," ","  29.1"," "," 0.00","G","999.9","000000"
"56247099999","2023-01-23","30.0","99.1","2589.0","BATANG, CH","  44.5"," 6","   6.4"," 6","1002.8"," 6","738.3"," 6"," 15.6"," 6","  2.3"," 6","  3.9","999.9","  68.4"," ","  32.4"," "," 0.00","G","999.9","000000"
"56247099999","2023-01-24","30.0","99.1","2589.0","BATANG, CH","  48.9"," 6","   4.4"," 6","1004.8"," 6","739.0"," 6"," 12.9"," 6","  3.6"," 6","  5.8","999.9","  68.4"," ","  29.7"," "," 0.00","G","999.9","000000"
"56247099999","2023-01-25","30.0","99.1","2589.0","BATANG, CH","  52.1"," 5","   6.0"," 5"," 999.0"," 5","737.6"," 5"," 17.2"," 5","  3.5"," 5","  5.8","999.9","  72.7"," ","  34.2"," "," 0.00","G","999.9","000000"
"56247099999","2023-01-26","30.0","99.1","2589.0","BATANG, CH","  53.4"," 7","   9.8"," 7"," 999.3"," 7","738.1"," 7"," 16.3"," 7","  2.8"," 7","  5.8","999.9","  72.7"," ","  34.2"," "," 0.00","G","999.9","000000"
"56247099999","2023-01-27","30.0","99.1","2589.0","BATANG, CH","  50.5"," 4","  16.5"," 4"," 999.0"," 4","737.4"," 4"," 17.9"," 4","  3.4"," 4","  5.8","999.9","  69.8"," ","  36.3"," "," 0.00","G","999.9","000000"
"56247099999","2023-01-28","30.0","99.1","2589.0","BATANG, CH","  56.6"," 5","  15.7"," 5","1005.0"," 4","739.7"," 5"," 15.3"," 5","  2.3"," 5","  3.9","999.9","  70.7"," ","  35.1"," "," 0.00","G","999.9","000000"
"56247099999","2023-01-30","30.0","99.1","2589.0","BATANG, CH","  44.9"," 6","  11.8"," 6","1012.7"," 6","745.4"," 6"," 16.9"," 6","  2.6"," 6","  3.9","999.9","  69.1"," ","  30.7"," "," 0.00","G","999.9","000000"
"56247099999","2023-01-31","30.0","99.1","2589.0","BATANG, CH","  52.3"," 7","  14.2"," 7","1002.0"," 7","739.3"," 7"," 14.8"," 7","  1.9"," 7","  3.9","999.9","  75.7"," ","  30.7"," "," 0.00","G","999.9","000000"
"56247099999","2023-02-01","30.0","99.1","2589.0","BATANG, CH","  53.2"," 7","  11.1"," 7"," 998.9"," 7","738.7"," 7"," 16.2"," 7","  3.1"," 7","  5.8","999.9","  75.7"," ","  34.5"," "," 0.00","G","999.9","000000"
"56247099999","2023-02-02","30.0","99.1","2589.0","BATANG, CH","  44.9"," 5","   6.3"," 5","1011.2"," 5","744.6"," 5"," 16.0"," 5","  2.7"," 5","  3.9","999.9","  68.0"," ","  32.9"," "," 0.00","G","999.9","000000"
"56247099999","2023-02-03","30.0","99.1","2589.0","BATANG, CH","  52.4"," 5","   2.0"," 5","1004.6"," 5","739.2"," 5"," 18.6"," 5","  3.1"," 5","  7.8","999.9","  64.2"," ","  29.1"," "," 0.00","G","999.9","000000"
"56247099999","2023-02-04","30.0","99.1","2589.0","BATANG, CH","  45.0"," 5","  14.3"," 5","1004.8"," 5","739.8"," 5"," 17.3"," 5","  2.3"," 5","  3.9","999.9","  64.2"," ","  29.1"," "," 0.00","G","999.9","000000"
"56247099999","2023-02-05","30.0","99.1","2589.0","BATANG, CH","  48.1"," 4","  21.2"," 4","1005.0"," 4","739.0"," 4"," 16.0"," 4","  5.3"," 4","  7.8","999.9","  63.3"," ","  32.5"," "," 0.00","G","999.9","000000"
"56247099999","2023-02-06","30.0","99.1","2589.0","BATANG, CH","  50.7"," 6","  18.5"," 6","1001.9"," 6","737.2"," 6"," 18.2"," 6","  3.9"," 6","  5.8","999.9","  63.1"," ","  32.7"," "," 0.00","G","999.9","000000"
"56247099999","2023-02-08","30.0","99.1","2589.0","BATANG, CH","  42.3"," 4","  19.1"," 4","1007.4"," 4","739.8"," 4"," 16.9"," 4","  3.9"," 4","  5.8","999.9","  60.6"," ","  32.0"," "," 0.00","G","999.9","000000"
"56247099999","2023-02-09","30.0","99.1","2589.0","BATANG, CH","  42.5"," 5","  15.7"," 5","1007.9"," 5","740.1"," 5"," 18.0"," 5","  2.7"," 5","  3.9","999.9","  61.0"," ","  30.4"," "," 0.00","G","999.9","000000"
"56247099999","2023-02-11","30.0","99.1","2589.0","BATANG, CH","  57.4"," 4","  14.4"," 4"," 994.3"," 4","734.1"," 4"," 16.2"," 4","  6.3"," 4"," 11.7","999.9","  69.6"," ","  36.5"," "," 0.00","G","999.9","000000"
"56247099999","2023-02-12","30.0","99.1","2589.0","BATANG, CH","  54.5"," 5","  14.3"," 5"," 994.4"," 5","734.8"," 5"," 17.6"," 5","  7.4"," 5"," 13.6","999.9","  69.6"," ","  41.0"," "," 0.00","G","999.9","000000"
"56247099999","2023-02-13","30.0","99.1","2589.0","BATANG, CH","  50.2"," 7","  18.0"," 7","1003.4"," 7","740.1"," 7"," 17.8"," 7","  5.0"," 7"," 11.7","999.9","  67.6"," ","  36.3"," "," 0.00","G","999.9","000000"
"56247099999","2023-02-14","30.0","99.1","2589.0","BATANG, CH","  49.7"," 8","   8.9"," 8","1008.2"," 8","742.6"," 8"," 17.3"," 8","  4.1"," 8","  7.8","999.9","  66.6"," ","  33.1"," "," 0.00","G","999.9","000000"
