"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"52681099999","2023-01-01","38.6333333","103.0833333","1367.0","MINQIN, CH","  17.4"," 8","  -8.5"," 8","1041.5"," 8","875.3"," 8"," 11.1"," 8","  2.4"," 8","  3.9","999.9","  34.9"," ","   6.1"," "," 0.00","G","999.9","000000"
"52681099999","2023-01-02","38.6333333","103.0833333","1367.0","MINQIN, CH","  18.7"," 8","  -8.1"," 8","1039.3"," 8","873.2"," 8","  5.6"," 8","  2.7"," 8","  3.9","999.9","  32.7"," ","   3.6"," "," 0.00","G","999.9","000000"
"52681099999","2023-01-03","38.6333333","103.0833333","1367.0","MINQIN, CH","  21.9"," 8","  -5.4"," 8","1035.0"," 8","870.8"," 8","  9.6"," 8","  3.2"," 8","  3.9","999.9","  36.9"," ","   3.6"," "," 0.00","G","999.9","000000"
"52681099999","2023-01-04","38.6333333","103.0833333","1367.0","MINQIN, CH","  23.2"," 8","  -3.3"," 8","1031.8"," 8","868.3"," 8","  9.9"," 8","  3.6"," 8","  5.8","999.9","  40.3"," ","   4.8"," "," 0.00","G","999.9","000000"
"52681099999","2023-01-05","38.6333333","103.0833333","1367.0","MINQIN, CH","  25.7"," 8","  -4.7"," 8","1038.0"," 8","874.4"," 8","  4.8"," 8","  9.9"," 8"," 17.3"," 29.7","  40.3"," ","   5.2"," "," 0.00","G","999.9","000000"
"52681099999","2023-01-06","38.6333333","103.0833333","1367.0","MINQIN, CH","  32.7"," 8","  -6.4"," 8","1026.6"," 8","866.8"," 8"," 11.7"," 8","  3.4"," 8","  5.8","999.9","  55.6"," ","  12.2"," "," 0.00","G","999.9","000000"
"52681099999","2023-01-07","38.6333333","103.0833333","1367.0","MINQIN, CH","  34.3"," 8","  -7.7"," 8","1023.8"," 8","865.0"," 8","  8.5"," 8","  3.2"," 8","  4.5"," 10.7","  55.6"," ","  19.9"," "," 0.00","G","999.9","000000"
"52681099999","2023-01-08","38.6333333","103.0833333","1367.0","MINQIN, CH","  28.5"," 8","  -5.5"," 8","1028.4"," 8","867.6"," 8","  7.0"," 8","  2.7"," 8","  3.9","999.9","  52.0"," ","  16.2"," "," 0.00","G","999.9","000000"
"52681099999","2023-01-09","38.6333333","103.0833333","1367.0","MINQIN, CH","  29.7"," 8","   0.6"," 8","1027.4"," 8","866.7"," 8","  9.7"," 8","  3.9"," 8","  5.8","999.9","  44.4"," ","  15.4"," "," 0.00","G","999.9","000000"
"52681099999","2023-01-10","38.6333333","103.0833333","1367.0","MINQIN, CH","  27.5"," 8","   0.3"," 8","1021.3"," 8","861.1"," 8","  6.3"," 8","  5.1"," 8","  9.7","999.9","  43.9"," ","  14.7"," "," 0.00","G","999.9","000000"
"52681099999","2023-01-11","38.6333333","103.0833333","1367.0","MINQIN, CH","  26.2"," 8","  -0.2"," 8","1015.1"," 8","855.5"," 8","  4.8"," 8","  2.9"," 8","  3.9","999.9","  41.9"," ","  15.1"," "," 0.00","G","999.9","000000"
"52681099999","2023-01-12","38.6333333","103.0833333","1367.0","MINQIN, CH","  18.8"," 8","  -1.6"," 8","1024.4"," 8","861.5"," 8","  2.3"," 8"," 11.9"," 8"," 19.4","999.9","  37.4"," ","  10.2"," "," 0.00","G","999.9","001000"
"52681099999","2023-01-13","38.6333333","103.0833333","1367.0","MINQIN, CH","  10.8"," 8","  -2.7"," 8","1045.1"," 8","876.5"," 8"," 13.5"," 8","  7.5"," 8"," 11.7","999.9","  28.9"," ","   7.3"," "," 0.00","G","999.9","001000"
"52681099999","2023-01-14","38.6333333","103.0833333","1367.0","MINQIN, CH","  10.4"," 8"," -14.2"," 8","1047.4"," 8","877.7"," 8"," 14.3"," 8","  4.4"," 8","  7.8","999.9","  17.2"," ","   1.8"," "," 0.00","G","999.9","001000"
"52681099999","2023-01-15","38.6333333","103.0833333","1367.0","MINQIN, CH","  12.7"," 8"," -13.2"," 8","1041.7"," 8","873.4"," 8","  8.2"," 8","  6.7"," 8","  9.7","999.9","  22.8"," ","   1.8"," "," 0.00","G","999.9","000000"
"52681099999","2023-01-16","38.6333333","103.0833333","1367.0","MINQIN, CH","  12.9"," 8","  -8.7"," 8","1041.0"," 8","873.1"," 8","  4.8"," 8","  9.7"," 8"," 15.5","999.9","  22.8"," ","   3.4"," "," 0.00","G","999.9","000000"
"52681099999","2023-01-17","38.6333333","103.0833333","1367.0","MINQIN, CH","  15.2"," 8","  -8.7"," 8","1037.9"," 8","871.0"," 8","  3.0"," 8","  6.8"," 8"," 13.6","999.9","  26.8"," ","   5.5"," "," 0.00","G","999.9","000000"
